date;nav
18/06/2016;15.16
19/06/2016;15.16
20/06/2016;15.52
21/06/2016;15.59
22/06/2016;15.62
23/06/2016;15.62
24/06/2016;14.88
25/06/2016;14.88
26/06/2016;14.88
27/06/2016;14.49
28/06/2016;14.89
29/06/2016;15.13
30/06/2016;15.22
01/07/2016;15.33
02/07/2016;15.33
03/07/2016;15.33
04/07/2016;15.32
05/07/2016;15.13
06/07/2016;15.02
07/07/2016;15.22
08/07/2016;15.31
09/07/2016;15.31
10/07/2016;15.31
11/07/2016;15.49
12/07/2016;15.74
13/07/2016;15.79
14/07/2016;15.97
15/07/2016;15.88
16/07/2016;15.88
17/07/2016;15.88
18/07/2016;15.63
19/07/2016;15.51
20/07/2016;15.49
21/07/2016;15.38
22/07/2016;15.32
23/07/2016;15.32
24/07/2016;15.32
25/07/2016;15.32
26/07/2016;15.25
27/07/2016;15.28
28/07/2016;15.3
29/07/2016;15.39
30/07/2016;15.39
31/07/2016;15.39
01/08/2016;15.41
02/08/2016;15.21
03/08/2016;15.13
04/08/2016;15.33
05/08/2016;15.42
06/08/2016;15.42
07/08/2016;15.42
08/08/2016;15.61
09/08/2016;15.7
10/08/2016;15.7
11/08/2016;15.78
12/08/2016;15.8
13/08/2016;15.8
14/08/2016;15.8
15/08/2016;15.8
16/08/2016;15.93
17/08/2016;15.98
18/08/2016;16.1
19/08/2016;15.99
20/08/2016;15.99
21/08/2016;15.99
22/08/2016;15.99
23/08/2016;16.01
24/08/2016;15.83
25/08/2016;15.92
26/08/2016;16.02
27/08/2016;16.02
28/08/2016;16.02
29/08/2016;15.86
30/08/2016;15.78
31/08/2016;15.76
01/09/2016;15.76
02/09/2016;15.97
03/09/2016;15.97
04/09/2016;15.97
05/09/2016;16.08
06/09/2016;16.31
07/09/2016;16.36
08/09/2016;16.37
09/09/2016;16.07
10/09/2016;16.07
11/09/2016;16.07
12/09/2016;15.95
13/09/2016;15.88
14/09/2016;15.93
15/09/2016;15.88
16/09/2016;15.73
17/09/2016;15.73
18/09/2016;15.73
19/09/2016;15.86
20/09/2016;15.82
21/09/2016;15.93
22/09/2016;16.35
23/09/2016;16.29
24/09/2016;16.29
25/09/2016;16.29
26/09/2016;16.16
27/09/2016;15.99
28/09/2016;16.01
29/09/2016;16.17
30/09/2016;16.09
01/10/2016;16.09
02/10/2016;16.09
03/10/2016;16.21
04/10/2016;16.19
05/10/2016;16.18
06/10/2016;16.22
07/10/2016;16.25
08/10/2016;16.25
09/10/2016;16.25
10/10/2016;16.34
11/10/2016;16.26
12/10/2016;16.1
13/10/2016;15.94
14/10/2016;16.05
15/10/2016;16.05
16/10/2016;16.05
17/10/2016;15.92
18/10/2016;16.07
19/10/2016;16.18
20/10/2016;16.12
21/10/2016;16.08
22/10/2016;16.08
23/10/2016;16.08
24/10/2016;16.16
25/10/2016;16.12
26/10/2016;16.05
27/10/2016;16.03
28/10/2016;16.05
29/10/2016;16.05
30/10/2016;16.05
31/10/2016;16.07
01/11/2016;16.07
02/11/2016;15.77
03/11/2016;15.6
04/11/2016;15.39
05/11/2016;15.39
06/11/2016;15.39
07/11/2016;15.45
08/11/2016;15.6
09/11/2016;15.68
10/11/2016;15.73
11/11/2016;15.44
12/11/2016;15.44
13/11/2016;15.44
14/11/2016;15.25
15/11/2016;15.43
16/11/2016;15.5
17/11/2016;15.65
18/11/2016;15.65
19/11/2016;15.65
20/11/2016;15.65
21/11/2016;15.89
22/11/2016;15.97
23/11/2016;15.95
24/11/2016;16.0
25/11/2016;15.94
26/11/2016;15.94
27/11/2016;15.94
28/11/2016;15.83
29/11/2016;15.71
30/11/2016;15.97
01/12/2016;16.0
02/12/2016;16.06
03/12/2016;16.06
04/12/2016;16.06
05/12/2016;16.27
06/12/2016;16.36
07/12/2016;16.52
08/12/2016;16.74
09/12/2016;16.7
10/12/2016;16.7
11/12/2016;16.7
12/12/2016;17.13
13/12/2016;17.34
14/12/2016;17.19
15/12/2016;16.9
16/12/2016;17.03
17/12/2016;17.03
18/12/2016;17.03
19/12/2016;16.94
20/12/2016;17.0
21/12/2016;17.07
22/12/2016;16.95
23/12/2016;16.86
24/12/2016;16.86
25/12/2016;16.86
26/12/2016;16.86
27/12/2016;16.95
28/12/2016;17.04
29/12/2016;17.13
30/12/2016;17.24
31/12/2016;17.24
01/01/2017;17.24
02/01/2017;17.22
