date;nav
20/06/2016;99.76
21/06/2016;100.21
22/06/2016;100.56
24/06/2016;97.92
27/06/2016;97.48
28/06/2016;97.94
29/06/2016;98.97
30/06/2016;100.49
01/07/2016;101.03
04/07/2016;101.56
05/07/2016;100.48
06/07/2016;98.98
07/07/2016;100.13
08/07/2016;100.11
11/07/2016;101.95
12/07/2016;102.58
13/07/2016;103.02
14/07/2016;104.13
15/07/2016;104.29
18/07/2016;104.58
19/07/2016;104.44
20/07/2016;104.9
21/07/2016;105.46
22/07/2016;105.45
25/07/2016;105.56
26/07/2016;106.34
27/07/2016;106.69
28/07/2016;106.74
29/07/2016;106.19
01/08/2016;107.69
03/08/2016;105.42
04/08/2016;105.75
05/08/2016;107.8
08/08/2016;108.27
09/08/2016;108.56
10/08/2016;108.93
11/08/2016;109.06
12/08/2016;109.3
16/08/2016;110.03
17/08/2016;109.31
18/08/2016;111.26
19/08/2016;110.14
22/08/2016;109.46
23/08/2016;109.47
24/08/2016;109.24
25/08/2016;109.12
26/08/2016;109.54
29/08/2016;108.84
30/08/2016;109.62
31/08/2016;109.6
01/09/2016;110.07
02/09/2016;110.66
05/09/2016;111.77
06/09/2016;113.4
07/09/2016;113.63
08/09/2016;114.09
09/09/2016;113.07
12/09/2016;110.31
13/09/2016;110.13
14/09/2016;109.9
15/09/2016;110.64
16/09/2016;110.43
19/09/2016;111.47
20/09/2016;111.47
21/09/2016;112.1
22/09/2016;113.22
23/09/2016;113.26
26/09/2016;111.61
27/09/2016;112.5
28/09/2016;112.6
29/09/2016;112.59
30/09/2016;111.52
03/10/2016;112.62
04/10/2016;112.96
05/10/2016;113.04
06/10/2016;113.48
07/10/2016;113.04
10/10/2016;113.02
11/10/2016;111.07
12/10/2016;111.0
13/10/2016;109.51
14/10/2016;110.18
17/10/2016;109.65
18/10/2016;110.87
19/10/2016;111.04
20/10/2016;110.9
21/10/2016;110.55
24/10/2016;111.15
25/10/2016;111.21
26/10/2016;110.31
27/10/2016;109.53
28/10/2016;109.48
31/10/2016;109.23
02/11/2016;108.18
03/11/2016;107.7
04/11/2016;107.36
07/11/2016;108.26
08/11/2016;108.86
09/11/2016;106.44
10/11/2016;107.63
11/11/2016;104.9
14/11/2016;103.21
15/11/2016;102.66
16/11/2016;103.06
17/11/2016;103.2
18/11/2016;103.08
21/11/2016;102.84
22/11/2016;103.98
23/11/2016;104.15
24/11/2016;103.83
25/11/2016;104.36
28/11/2016;104.77
29/11/2016;104.8
30/11/2016;105.31
01/12/2016;105.4
02/12/2016;104.3
05/12/2016;104.2
06/12/2016;104.84
07/12/2016;105.27
08/12/2016;106.48
09/12/2016;105.87
12/12/2016;104.8
13/12/2016;105.06
14/12/2016;104.66
15/12/2016;103.01
16/12/2016;102.78
19/12/2016;101.84
20/12/2016;101.42
21/12/2016;101.39
22/12/2016;100.58
23/12/2016;100.27
27/12/2016;100.5
28/12/2016;101.05
29/12/2016;101.36
30/12/2016;102.11
02/01/2017;102.24
03/01/2017;102.72
04/01/2017;102.89
05/01/2017;104.6
06/01/2017;104.86
09/01/2017;104.92
10/01/2017;105.85
11/01/2017;106.67
12/01/2017;106.95
13/01/2017;106.85
16/01/2017;105.92
17/01/2017;106.56
18/01/2017;107.11
19/01/2017;106.91
20/01/2017;106.69
23/01/2017;107.62
24/01/2017;108.29
25/01/2017;109.04
26/01/2017;109.85
27/01/2017;109.68
30/01/2017;109.63
31/01/2017;109.36
01/02/2017;109.78
02/02/2017;109.68
03/02/2017;109.61
06/02/2017;110.66
07/02/2017;110.24
08/02/2017;110.41
09/02/2017;110.53
10/02/2017;110.67
13/02/2017;111.23
14/02/2017;111.09
15/02/2017;111.58
16/02/2017;111.91
17/02/2017;111.68
20/02/2017;111.97
21/02/2017;112.15
22/02/2017;113.0
23/02/2017;113.02
24/02/2017;112.1
27/02/2017;111.74
28/02/2017;111.53
01/03/2017;111.48
02/03/2017;111.64
03/03/2017;110.59
06/03/2017;110.92
07/03/2017;111.59
08/03/2017;111.92
09/03/2017;110.78
10/03/2017;110.92
13/03/2017;112.26
14/03/2017;112.84
15/03/2017;112.9
16/03/2017;115.09
17/03/2017;115.53
20/03/2017;115.93
21/03/2017;116.39
22/03/2017;115.08
23/03/2017;115.12
24/03/2017;115.06
27/03/2017;114.81
28/03/2017;115.37
29/03/2017;115.69
30/03/2017;115.37
31/03/2017;114.69
03/04/2017;115.37
04/04/2017;115.18
05/04/2017;115.99
06/04/2017;115.32
07/04/2017;115.2
10/04/2017;114.89
11/04/2017;114.29
12/04/2017;114.92
13/04/2017;115.3
