date;nav
18/06/2016;67.53
19/06/2016;67.53
20/06/2016;67.26
21/06/2016;67.71
22/06/2016;67.74
23/06/2016;67.74
24/06/2016;68.55
25/06/2016;68.55
26/06/2016;68.55
27/06/2016;69.34
28/06/2016;68.95
29/06/2016;68.86
30/06/2016;68.96
01/07/2016;68.94
02/07/2016;68.94
03/07/2016;68.94
04/07/2016;68.98
05/07/2016;69.21
06/07/2016;69.38
07/07/2016;69.56
08/07/2016;69.9
09/07/2016;69.9
10/07/2016;69.9
11/07/2016;69.93
12/07/2016;69.97
13/07/2016;69.87
14/07/2016;69.93
15/07/2016;70.2
16/07/2016;70.2
17/07/2016;70.2
18/07/2016;70.26
19/07/2016;70.65
20/07/2016;70.69
21/07/2016;70.8
22/07/2016;71.05
23/07/2016;71.05
24/07/2016;71.05
25/07/2016;71.2
26/07/2016;71.09
27/07/2016;71.11
28/07/2016;70.52
29/07/2016;69.92
30/07/2016;69.92
31/07/2016;69.92
01/08/2016;70.0
02/08/2016;69.69
03/08/2016;69.87
04/08/2016;70.72
05/08/2016;70.74
06/08/2016;70.74
07/08/2016;70.74
08/08/2016;70.83
09/08/2016;70.79
10/08/2016;70.61
11/08/2016;70.53
12/08/2016;70.63
13/08/2016;70.63
14/08/2016;70.63
15/08/2016;70.63
16/08/2016;70.37
17/08/2016;70.33
18/08/2016;70.07
19/08/2016;70.14
20/08/2016;70.14
21/08/2016;70.14
22/08/2016;70.12
23/08/2016;70.18
24/08/2016;70.66
25/08/2016;70.42
26/08/2016;70.41
27/08/2016;70.41
28/08/2016;70.41
29/08/2016;71.17
30/08/2016;71.29
31/08/2016;71.37
01/09/2016;70.9
02/09/2016;71.16
03/09/2016;71.16
04/09/2016;71.16
05/09/2016;71.33
06/09/2016;70.8
07/09/2016;70.9
08/09/2016;70.75
09/09/2016;71.08
10/09/2016;71.08
11/09/2016;71.08
12/09/2016;70.96
13/09/2016;70.66
14/09/2016;70.54
15/09/2016;70.5
16/09/2016;71.04
17/09/2016;71.04
18/09/2016;71.04
19/09/2016;70.94
20/09/2016;71.11
21/09/2016;71.46
22/09/2016;71.08
23/09/2016;71.21
24/09/2016;71.21
25/09/2016;71.21
26/09/2016;70.86
27/09/2016;71.3
28/09/2016;71.42
29/09/2016;71.22
30/09/2016;71.13
01/10/2016;71.13
02/10/2016;71.13
03/10/2016;71.31
04/10/2016;71.72
05/10/2016;71.48
06/10/2016;71.72
07/10/2016;71.72
08/10/2016;71.72
09/10/2016;71.72
10/10/2016;71.87
11/10/2016;72.56
12/10/2016;72.85
13/10/2016;72.74
14/10/2016;72.97
15/10/2016;72.97
16/10/2016;72.97
17/10/2016;73.56
18/10/2016;73.26
19/10/2016;73.34
20/10/2016;73.73
21/10/2016;74.16
22/10/2016;74.16
23/10/2016;74.16
24/10/2016;74.22
25/10/2016;74.44
26/10/2016;74.0
27/10/2016;73.94
28/10/2016;73.85
29/10/2016;73.85
30/10/2016;73.85
31/10/2016;73.67
01/11/2016;73.67
02/11/2016;72.39
03/11/2016;72.52
04/11/2016;72.28
05/11/2016;72.28
06/11/2016;72.28
07/11/2016;72.96
08/11/2016;72.93
09/11/2016;73.26
10/11/2016;73.15
11/11/2016;73.37
12/11/2016;73.37
13/11/2016;73.37
14/11/2016;73.33
15/11/2016;73.58
16/11/2016;74.2
17/11/2016;74.3
18/11/2016;74.87
19/11/2016;74.87
20/11/2016;74.87
21/11/2016;74.56
22/11/2016;74.88
23/11/2016;75.26
24/11/2016;75.05
25/11/2016;74.74
26/11/2016;74.74
27/11/2016;74.74
28/11/2016;75.03
29/11/2016;74.82
30/11/2016;75.05
01/12/2016;74.93
02/12/2016;74.6
03/12/2016;74.6
04/12/2016;74.6
05/12/2016;74.27
06/12/2016;74.26
07/12/2016;74.43
08/12/2016;75.57
09/12/2016;76.17
10/12/2016;76.17
11/12/2016;76.17
12/12/2016;75.68
13/12/2016;75.57
14/12/2016;75.54
15/12/2016;77.05
16/12/2016;76.78
17/12/2016;76.78
18/12/2016;76.78
19/12/2016;76.98
20/12/2016;77.51
21/12/2016;77.51
22/12/2016;77.09
23/12/2016;77.1
24/12/2016;77.1
25/12/2016;77.1
26/12/2016;77.1
27/12/2016;77.17
28/12/2016;77.71
