date;nav
20/06/2016;14706.12
21/06/2016;14815.12
22/06/2016;14649.82
24/06/2016;13672.4
27/06/2016;13976.72
28/06/2016;13926.51
29/06/2016;14142.0
30/06/2016;14162.79
01/07/2016;14291.5
04/07/2016;14283.74
05/07/2016;14231.22
06/07/2016;13909.89
07/07/2016;13820.89
08/07/2016;13613.76
11/07/2016;14237.93
12/07/2016;14672.12
13/07/2016;14875.03
14/07/2016;15086.24
15/07/2016;15149.01
18/07/2016;15145.71
19/07/2016;15343.56
20/07/2016;15305.93
21/07/2016;15390.27
22/07/2016;15277.03
25/07/2016;15386.13
26/07/2016;15186.04
27/07/2016;15460.82
28/07/2016;15335.72
29/07/2016;15489.12
01/08/2016;15218.68
02/08/2016;14866.66
03/08/2016;14609.37
04/08/2016;14899.13
05/08/2016;14863.66
08/08/2016;15022.92
09/08/2016;15246.44
10/08/2016;15054.72
11/08/2016;15053.58
12/08/2016;15130.04
16/08/2016;14765.12
17/08/2016;14845.26
18/08/2016;14695.31
19/08/2016;14767.88
22/08/2016;14907.14
23/08/2016;14798.65
24/08/2016;14856.27
25/08/2016;14837.16
26/08/2016;14689.03
29/08/2016;14964.67
30/08/2016;14965.98
31/08/2016;15212.55
01/09/2016;15308.05
02/09/2016;15242.72
05/09/2016;15313.84
06/09/2016;15442.94
07/09/2016;15459.81
08/09/2016;15451.4
09/09/2016;15453.76
12/09/2016;15268.92
13/09/2016;15224.94
14/09/2016;15011.68
15/09/2016;14769.53
16/09/2016;14955.27
19/09/2016;14952.06
20/09/2016;15000.74
21/09/2016;15340.8
22/09/2016;15339.45
23/09/2016;15395.41
26/09/2016;15266.16
27/09/2016;15498.49
28/09/2016;15524.36
29/09/2016;15675.01
30/09/2016;15473.12
03/10/2016;15573.01
04/10/2016;15691.73
05/10/2016;15834.91
06/10/2016;15913.32
07/10/2016;15873.92
10/10/2016;15870.42
11/10/2016;15938.67
12/10/2016;15761.56
13/10/2016;15800.81
14/10/2016;15800.35
17/10/2016;15951.79
18/10/2016;16010.46
19/10/2016;16028.57
20/10/2016;16171.76
21/10/2016;16151.64
24/10/2016;16197.79
25/10/2016;16307.56
26/10/2016;16354.1
27/10/2016;16332.78
28/10/2016;16551.17
31/10/2016;16498.14
