date;nav
20/06/2016;667.25
21/06/2016;667.69
22/06/2016;669.4
24/06/2016;669.38
27/06/2016;668.37
28/06/2016;672.28
29/06/2016;678.45
30/06/2016;679.89
01/07/2016;684.06
04/07/2016;684.42
05/07/2016;686.03
06/07/2016;685.92
07/07/2016;686.87
08/07/2016;690.4
11/07/2016;694.3
12/07/2016;693.71
13/07/2016;694.73
14/07/2016;695.06
15/07/2016;694.62
18/07/2016;693.22
19/07/2016;692.87
20/07/2016;692.85
21/07/2016;692.47
22/07/2016;692.91
25/07/2016;692.7
26/07/2016;689.99
27/07/2016;690.44
28/07/2016;690.82
29/07/2016;691.39
01/08/2016;691.82
02/08/2016;690.52
03/08/2016;690.14
04/08/2016;693.49
05/08/2016;695.04
08/08/2016;697.48
09/08/2016;699.71
10/08/2016;702.45
11/08/2016;702.25
12/08/2016;704.13
16/08/2016;707.25
17/08/2016;706.93
18/08/2016;708.04
19/08/2016;707.29
22/08/2016;706.28
23/08/2016;707.04
24/08/2016;706.18
25/08/2016;705.05
26/08/2016;705.93
29/08/2016;709.19
30/08/2016;707.01
31/08/2016;705.44
01/09/2016;703.43
02/09/2016;704.36
05/09/2016;704.6
06/09/2016;707.65
07/09/2016;711.39
08/09/2016;711.01
09/09/2016;705.68
12/09/2016;702.01
13/09/2016;700.07
14/09/2016;697.91
15/09/2016;696.94
16/09/2016;695.98
19/09/2016;697.24
20/09/2016;699.19
21/09/2016;703.04
22/09/2016;708.47
23/09/2016;707.38
26/09/2016;704.85
27/09/2016;705.42
28/09/2016;706.54
29/09/2016;707.19
30/09/2016;706.69
03/10/2016;707.43
04/10/2016;706.95
05/10/2016;705.32
06/10/2016;704.55
07/10/2016;703.29
10/10/2016;703.31
11/10/2016;701.43
12/10/2016;700.3
13/10/2016;701.15
14/10/2016;700.04
17/10/2016;699.05
18/10/2016;699.22
19/10/2016;700.63
20/10/2016;703.0
21/10/2016;704.1
24/10/2016;705.37
25/10/2016;705.09
26/10/2016;705.03
27/10/2016;698.59
28/10/2016;696.89
31/10/2016;696.81
02/11/2016;695.02
03/11/2016;694.74
04/11/2016;694.77
07/11/2016;697.06
08/11/2016;699.32
09/11/2016;691.38
10/11/2016;679.85
11/11/2016;672.81
14/11/2016;660.26
15/11/2016;668.18
16/11/2016;668.87
17/11/2016;669.71
18/11/2016;666.37
21/11/2016;667.18
22/11/2016;668.14
23/11/2016;666.32
24/11/2016;666.18
25/11/2016;665.84
28/11/2016;667.27
29/11/2016;666.69
30/11/2016;666.13
01/12/2016;662.66
02/12/2016;663.05
05/12/2016;664.78
06/12/2016;667.81
07/12/2016;671.62
08/12/2016;671.56
09/12/2016;671.09
12/12/2016;670.28
13/12/2016;670.97
14/12/2016;672.12
15/12/2016;667.86
16/12/2016;668.27
19/12/2016;670.23
20/12/2016;670.92
21/12/2016;672.56
22/12/2016;672.83
23/12/2016;672.71
27/12/2016;673.68
28/12/2016;674.58
29/12/2016;674.62
30/12/2016;674.89
02/01/2017;674.85
03/01/2017;676.78
04/01/2017;679.42
05/01/2017;684.08
06/01/2017;684.96
09/01/2017;684.39
10/01/2017;683.91
11/01/2017;681.91
12/01/2017;684.77
13/01/2017;685.47
16/01/2017;685.27
17/01/2017;688.47
18/01/2017;687.24
19/01/2017;684.14
20/01/2017;683.09
23/01/2017;684.82
24/01/2017;684.89
25/01/2017;683.28
26/01/2017;682.38
27/01/2017;683.86
30/01/2017;683.23
31/01/2017;683.48
01/02/2017;684.19
02/02/2017;686.22
03/02/2017;688.14
06/02/2017;690.34
07/02/2017;689.33
08/02/2017;690.22
09/02/2017;690.75
10/02/2017;691.72
13/02/2017;693.05
14/02/2017;692.97
15/02/2017;690.84
16/02/2017;691.31
17/02/2017;690.95
20/02/2017;691.2
21/02/2017;692.42
22/02/2017;693.99
23/02/2017;695.72
24/02/2017;696.28
27/02/2017;696.61
28/02/2017;696.77
01/03/2017;695.73
02/03/2017;695.09
03/03/2017;695.39
06/03/2017;695.77
07/03/2017;696.38
08/03/2017;692.67
09/03/2017;689.02
10/03/2017;689.59
13/03/2017;689.58
14/03/2017;687.12
15/03/2017;689.75
16/03/2017;692.82
17/03/2017;694.35
20/03/2017;695.42
21/03/2017;696.51
22/03/2017;696.37
23/03/2017;697.14
24/03/2017;698.51
27/03/2017;699.09
28/03/2017;699.73
29/03/2017;700.18
30/03/2017;700.94
31/03/2017;699.51
03/04/2017;700.44
04/04/2017;701.1
05/04/2017;702.1
06/04/2017;702.78
07/04/2017;702.73
10/04/2017;702.16
11/04/2017;702.62
12/04/2017;703.64
13/04/2017;704.95
18/04/2017;706.02
19/04/2017;705.94
20/04/2017;705.68
21/04/2017;706.53
24/04/2017;707.4
25/04/2017;707.3
26/04/2017;707.1
27/04/2017;708.18
28/04/2017;708.96
02/05/2017;710.25
03/05/2017;713.47
04/05/2017;709.47
05/05/2017;708.65
08/05/2017;708.92
09/05/2017;708.02
10/05/2017;709.19
11/05/2017;709.89
12/05/2017;711.14
15/05/2017;712.1
16/05/2017;712.66
17/05/2017;712.34
18/05/2017;708.07
19/05/2017;710.15
22/05/2017;710.24
23/05/2017;711.26
24/05/2017;712.39
26/05/2017;713.71
29/05/2017;713.6
30/05/2017;714.39
31/05/2017;713.97
01/06/2017;714.58
02/06/2017;716.0
06/06/2017;717.71
07/06/2017;717.22
08/06/2017;716.39
09/06/2017;716.14
12/06/2017;716.15
13/06/2017;716.05
14/06/2017;717.38
15/06/2017;716.07
16/06/2017;715.89
19/06/2017;715.44
20/06/2017;712.94
21/06/2017;711.14
22/06/2017;710.57
26/06/2017;713.7
27/06/2017;713.02
28/06/2017;712.16
29/06/2017;710.62
30/06/2017;709.74
03/07/2017;709.15
04/07/2017;709.19
05/07/2017;707.54
06/07/2017;704.52
07/07/2017;703.48
10/07/2017;705.88
11/07/2017;706.32
12/07/2017;709.69
13/07/2017;709.82
14/07/2017;711.13
17/07/2017;711.92
18/07/2017;712.99
19/07/2017;714.27
20/07/2017;714.78
21/07/2017;716.22
24/07/2017;715.09
25/07/2017;714.04
26/07/2017;715.72
27/07/2017;716.07
28/07/2017;715.6
31/07/2017;715.99
01/08/2017;716.92
02/08/2017;718.05
03/08/2017;719.67
04/08/2017;719.21
07/08/2017;719.69
08/08/2017;719.91
09/08/2017;719.03
10/08/2017;717.37
11/08/2017;716.72
14/08/2017;718.79
16/08/2017;719.75
17/08/2017;720.15
18/08/2017;720.48
21/08/2017;721.09
22/08/2017;721.18
23/08/2017;721.27
24/08/2017;722.98
25/08/2017;723.77
28/08/2017;723.39
29/08/2017;723.84
30/08/2017;725.2
31/08/2017;727.24
01/09/2017;727.55
04/09/2017;727.87
05/09/2017;729.66
06/09/2017;730.31
07/09/2017;731.96
08/09/2017;732.73
11/09/2017;731.96
12/09/2017;730.81
13/09/2017;731.08
14/09/2017;730.82
15/09/2017;731.24
18/09/2017;731.12
19/09/2017;729.76
20/09/2017;728.53
21/09/2017;727.39
22/09/2017;728.37
25/09/2017;727.89
26/09/2017;727.93
27/09/2017;725.32
28/09/2017;725.75
29/09/2017;727.27
02/10/2017;727.59
03/10/2017;728.49
04/10/2017;729.38
05/10/2017;729.66
06/10/2017;728.62
09/10/2017;728.84
10/10/2017;728.66
11/10/2017;729.07
12/10/2017;730.05
13/10/2017;730.71
16/10/2017;730.78
17/10/2017;731.35
18/10/2017;731.58
19/10/2017;732.23
20/10/2017;730.57
23/10/2017;730.53
24/10/2017;729.45
25/10/2017;727.72
26/10/2017;725.47
27/10/2017;726.7
30/10/2017;728.94
31/10/2017;729.35
02/11/2017;730.35
03/11/2017;728.91
06/11/2017;728.1
07/11/2017;725.5
08/11/2017;724.08
09/11/2017;723.21
10/11/2017;722.12
13/11/2017;722.66
14/11/2017;722.79
15/11/2017;723.07
16/11/2017;724.74
17/11/2017;726.25
20/11/2017;726.23
21/11/2017;727.72
22/11/2017;728.15
23/11/2017;729.31
24/11/2017;728.92
27/11/2017;730.52
28/11/2017;731.2
29/11/2017;729.63
30/11/2017;728.91
01/12/2017;729.27
04/12/2017;730.11
05/12/2017;731.21
06/12/2017;731.67
07/12/2017;728.73
08/12/2017;730.75
11/12/2017;730.86
12/12/2017;730.85
13/12/2017;731.47
14/12/2017;732.5
15/12/2017;733.59
18/12/2017;733.76
19/12/2017;733.08
20/12/2017;732.05
21/12/2017;732.28
22/12/2017;732.54
27/12/2017;733.18
28/12/2017;732.73
29/12/2017;733.25
02/01/2018;733.49
03/01/2018;735.04
04/01/2018;736.38
05/01/2018;737.7
08/01/2018;737.35
09/01/2018;736.08
10/01/2018;733.36
