date;nav
20/06/2016;160.54
21/06/2016;160.72
22/06/2016;161.09
24/06/2016;151.9
27/06/2016;144.27
28/06/2016;147.86
29/06/2016;150.01
30/06/2016;151.41
01/07/2016;153.47
04/07/2016;151.27
05/07/2016;148.61
06/07/2016;146.47
07/07/2016;148.26
08/07/2016;151.36
11/07/2016;154.33
12/07/2016;155.54
13/07/2016;155.49
14/07/2016;156.63
15/07/2016;156.02
18/07/2016;156.79
19/07/2016;157.01
20/07/2016;158.37
21/07/2016;158.1
22/07/2016;158.66
25/07/2016;159.71
26/07/2016;160.62
27/07/2016;161.75
28/07/2016;161.31
29/07/2016;161.83
01/08/2016;161.05
02/08/2016;158.58
03/08/2016;157.66
04/08/2016;159.08
05/08/2016;161.51
08/08/2016;162.05
09/08/2016;163.88
10/08/2016;163.89
11/08/2016;164.73
12/08/2016;164.95
16/08/2016;163.67
17/08/2016;161.79
18/08/2016;163.91
19/08/2016;162.71
22/08/2016;163.74
23/08/2016;165.39
24/08/2016;165.74
25/08/2016;164.53
26/08/2016;165.5
29/08/2016;165.25
30/08/2016;165.98
31/08/2016;165.57
01/09/2016;166.37
02/09/2016;168.15
05/09/2016;168.39
06/09/2016;167.91
07/09/2016;168.88
08/09/2016;168.42
09/09/2016;166.88
12/09/2016;165.12
13/09/2016;164.43
14/09/2016;165.02
15/09/2016;165.76
16/09/2016;165.04
19/09/2016;166.43
20/09/2016;166.12
21/09/2016;166.37
22/09/2016;168.68
23/09/2016;167.79
26/09/2016;166.64
27/09/2016;166.1
28/09/2016;167.44
29/09/2016;167.13
30/09/2016;167.46
03/10/2016;167.81
04/10/2016;168.08
05/10/2016;167.68
06/10/2016;166.9
07/10/2016;165.3
10/10/2016;166.44
11/10/2016;165.54
12/10/2016;165.02
13/10/2016;163.98
14/10/2016;165.72
17/10/2016;165.24
18/10/2016;166.99
19/10/2016;167.27
20/10/2016;167.51
21/10/2016;167.88
24/10/2016;168.0
25/10/2016;166.91
26/10/2016;165.48
27/10/2016;164.74
28/10/2016;164.73
31/10/2016;164.52
02/11/2016;160.89
03/11/2016;160.82
04/11/2016;158.95
07/11/2016;160.79
08/11/2016;160.71
09/11/2016;161.63
10/11/2016;160.16
11/11/2016;158.94
14/11/2016;158.39
15/11/2016;159.55
16/11/2016;159.82
17/11/2016;160.21
18/11/2016;160.23
21/11/2016;160.02
22/11/2016;161.08
23/11/2016;160.45
24/11/2016;161.32
25/11/2016;161.5
28/11/2016;160.37
29/11/2016;160.78
30/11/2016;161.23
01/12/2016;159.87
02/12/2016;158.99
05/12/2016;160.38
06/12/2016;161.51
07/12/2016;163.31
08/12/2016;164.77
09/12/2016;165.74
12/12/2016;165.31
13/12/2016;165.75
14/12/2016;164.73
15/12/2016;165.68
16/12/2016;166.26
19/12/2016;166.46
20/12/2016;166.77
21/12/2016;167.31
22/12/2016;167.15
23/12/2016;167.84
27/12/2016;168.3
28/12/2016;168.12
29/12/2016;168.24
30/12/2016;168.2
02/01/2017;170.47
03/01/2017;170.65
04/01/2017;169.94
05/01/2017;170.38
06/01/2017;170.38
09/01/2017;169.5
10/01/2017;169.86
11/01/2017;170.2
12/01/2017;169.12
13/01/2017;171.02
16/01/2017;170.7
17/01/2017;170.02
18/01/2017;170.72
19/01/2017;171.16
20/01/2017;171.16
23/01/2017;170.99
24/01/2017;171.99
25/01/2017;173.2
26/01/2017;173.09
27/01/2017;173.47
30/01/2017;171.65
31/01/2017;170.02
01/02/2017;171.55
02/02/2017;172.28
03/02/2017;172.45
06/02/2017;170.57
07/02/2017;171.25
08/02/2017;171.48
09/02/2017;172.05
10/02/2017;173.0
13/02/2017;174.85
14/02/2017;176.0
15/02/2017;176.77
16/02/2017;176.02
17/02/2017;175.52
20/02/2017;175.96
21/02/2017;176.34
22/02/2017;175.72
23/02/2017;175.21
24/02/2017;173.25
27/02/2017;174.19
28/02/2017;174.55
01/03/2017;177.32
02/03/2017;177.34
03/03/2017;176.95
06/03/2017;176.34
07/03/2017;176.67
08/03/2017;177.0
09/03/2017;176.84
10/03/2017;177.74
13/03/2017;177.93
14/03/2017;177.35
15/03/2017;178.24
16/03/2017;179.52
17/03/2017;179.99
20/03/2017;180.12
21/03/2017;178.74
22/03/2017;177.79
23/03/2017;180.05
24/03/2017;180.59
27/03/2017;179.45
28/03/2017;180.5
29/03/2017;179.5
30/03/2017;180.91
31/03/2017;182.22
03/04/2017;181.78
04/04/2017;182.24
05/04/2017;182.48
06/04/2017;182.77
07/04/2017;183.58
10/04/2017;183.84
11/04/2017;183.12
12/04/2017;183.49
13/04/2017;183.09
18/04/2017;180.85
19/04/2017;182.21
20/04/2017;183.11
21/04/2017;182.69
24/04/2017;188.17
25/04/2017;189.03
26/04/2017;190.23
27/04/2017;189.99
28/04/2017;190.98
02/05/2017;192.97
03/05/2017;191.65
04/05/2017;193.4
05/05/2017;194.3
08/05/2017;193.43
09/05/2017;194.11
10/05/2017;194.44
11/05/2017;193.08
12/05/2017;193.32
15/05/2017;194.62
16/05/2017;194.8
17/05/2017;191.46
18/05/2017;190.69
19/05/2017;193.23
22/05/2017;193.44
23/05/2017;194.24
24/05/2017;195.1
26/05/2017;195.98
29/05/2017;195.78
30/05/2017;195.9
31/05/2017;195.84
01/06/2017;198.02
02/06/2017;199.33
06/06/2017;197.89
07/06/2017;198.04
