date;nav
20/06/2016;122.89
21/06/2016;123.2
22/06/2016;123.29
27/06/2016;120.77
28/06/2016;121.53
29/06/2016;121.86
30/06/2016;122.55
11/07/2016;123.73
12/07/2016;124.21
13/07/2016;125.49
14/07/2016;125.53
18/07/2016;125.64
19/07/2016;125.0
20/07/2016;125.08
21/07/2016;124.51
25/07/2016;123.7
26/07/2016;123.33
27/07/2016;123.72
28/07/2016;123.49
01/08/2016;123.76
02/08/2016;122.26
03/08/2016;121.71
04/08/2016;122.12
08/08/2016;123.31
09/08/2016;123.91
10/08/2016;123.64
11/08/2016;123.27
16/08/2016;124.5
17/08/2016;123.6
18/08/2016;123.4
22/08/2016;122.16
23/08/2016;122.01
24/08/2016;121.21
25/08/2016;120.59
29/08/2016;121.31
30/08/2016;122.04
31/08/2016;121.09
01/09/2016;120.3
05/09/2016;122.6
06/09/2016;122.34
07/09/2016;121.76
08/09/2016;121.73
19/09/2016;118.39
20/09/2016;118.29
21/09/2016;118.53
22/09/2016;119.42
26/09/2016;119.07
27/09/2016;117.12
28/09/2016;115.01
29/09/2016;116.54
03/10/2016;114.24
04/10/2016;115.14
05/10/2016;115.54
06/10/2016;116.4
10/10/2016;115.66
11/10/2016;116.78
12/10/2016;116.68
13/10/2016;116.58
17/10/2016;114.87
18/10/2016;114.79
19/10/2016;115.49
20/10/2016;116.87
24/10/2016;118.13
25/10/2016;118.79
26/10/2016;118.56
27/10/2016;118.96
31/10/2016;119.54
02/11/2016;118.79
03/11/2016;117.83
07/11/2016;118.55
08/11/2016;120.59
09/11/2016;120.73
10/11/2016;122.03
14/11/2016;121.06
15/11/2016;119.84
16/11/2016;122.03
17/11/2016;121.98
21/11/2016;120.04
22/11/2016;120.83
23/11/2016;122.87
24/11/2016;122.8
28/11/2016;123.15
29/11/2016;122.83
30/11/2016;124.51
01/12/2016;125.66
05/12/2016;125.92
06/12/2016;126.6
07/12/2016;126.56
08/12/2016;127.22
12/12/2016;128.15
13/12/2016;127.62
14/12/2016;126.89
15/12/2016;126.61
19/12/2016;126.09
20/12/2016;125.69
21/12/2016;126.04
22/12/2016;126.31
27/12/2016;127.6
28/12/2016;127.16
29/12/2016;127.36
02/01/2017;127.43
03/01/2017;128.46
04/01/2017;128.43
05/01/2017;128.86
09/01/2017;128.67
10/01/2017;128.41
11/01/2017;127.6
12/01/2017;127.71
16/01/2017;126.48
17/01/2017;127.31
18/01/2017;127.57
19/01/2017;127.43
23/01/2017;128.74
24/01/2017;129.59
25/01/2017;129.91
26/01/2017;130.26
30/01/2017;129.65
31/01/2017;128.83
01/02/2017;129.0
02/02/2017;128.36
06/02/2017;129.14
07/02/2017;128.87
08/02/2017;128.66
09/02/2017;128.27
13/02/2017;129.02
14/02/2017;129.07
15/02/2017;130.06
16/02/2017;131.08
20/02/2017;129.93
21/02/2017;129.9
22/02/2017;130.33
23/02/2017;130.12
27/02/2017;129.43
28/02/2017;128.82
01/03/2017;128.83
02/03/2017;129.63
06/03/2017;129.21
07/03/2017;128.54
08/03/2017;128.33
09/03/2017;128.03
13/03/2017;126.65
14/03/2017;126.26
15/03/2017;126.63
16/03/2017;127.94
20/03/2017;127.86
21/03/2017;128.08
22/03/2017;126.88
23/03/2017;127.43
27/03/2017;126.7
28/03/2017;126.65
29/03/2017;127.02
30/03/2017;127.72
03/04/2017;127.46
04/04/2017;128.18
05/04/2017;129.31
06/04/2017;129.66
09/04/2017;129.65
10/04/2017;129.73
11/04/2017;129.62
12/04/2017;130.39
13/04/2017;129.81
18/04/2017;128.75
19/04/2017;128.89
20/04/2017;128.21
24/04/2017;128.52
25/04/2017;128.11
26/04/2017;127.98
27/04/2017;128.09
02/05/2017;129.51
03/05/2017;129.2
04/05/2017;129.0
08/05/2017;128.21
09/05/2017;128.86
10/05/2017;129.35
11/05/2017;129.01
15/05/2017;129.11
16/05/2017;129.92
17/05/2017;130.19
18/05/2017;129.81
22/05/2017;130.36
23/05/2017;130.15
24/05/2017;129.46
29/05/2017;129.14
30/05/2017;129.62
31/05/2017;129.87
01/06/2017;129.9
06/06/2017;129.5
07/06/2017;129.98
08/06/2017;129.61
12/06/2017;128.89
13/06/2017;128.98
14/06/2017;129.4
