date;nav
07/05/2020;1000.0
08/05/2020;1022.31
11/05/2020;1013.51
12/05/2020;974.74
13/05/2020;951.37
14/05/2020;948.84
15/05/2020;943.32
18/05/2020;987.12
19/05/2020;989.01
20/05/2020;993.83
21/05/2020;993.55
22/05/2020;989.71
25/05/2020;996.54
26/05/2020;1032.19
27/05/2020;1041.83
28/05/2020;1044.46
29/05/2020;1035.16
01/06/2020;1053.44
02/06/2020;1070.84
03/06/2020;1104.98
04/06/2020;1103.53
05/06/2020;1139.51
08/06/2020;1160.83
09/06/2020;1143.18
10/06/2020;1117.09
11/06/2020;1061.38
12/06/2020;1087.54
15/06/2020;1085.46
16/06/2020;1113.98
17/06/2020;1105.62
18/06/2020;1099.7
19/06/2020;1075.61
22/06/2020;1074.21
23/06/2020;1071.81
24/06/2020;1051.21
25/06/2020;1054.24
26/06/2020;1045.66
29/06/2020;1050.53
30/06/2020;1058.38
01/07/2020;1074.87
02/07/2020;1080.97
03/07/2020;1079.69
06/07/2020;1082.36
07/07/2020;1060.55
08/07/2020;1057.76
09/07/2020;1046.33
10/07/2020;1049.28
13/07/2020;1048.25
14/07/2020;1049.57
15/07/2020;1060.45
16/07/2020;1046.66
17/07/2020;1052.92
20/07/2020;1040.94
21/07/2020;1047.12
22/07/2020;1058.21
23/07/2020;1052.54
24/07/2020;1044.34
27/07/2020;1045.41
28/07/2020;1060.86
29/07/2020;1076.9
30/07/2020;1071.21
31/07/2020;1071.02
03/08/2020;1063.2
04/08/2020;1079.28
05/08/2020;1080.72
06/08/2020;1079.27
07/08/2020;1088.48
10/08/2020;1092.69
11/08/2020;1091.08
12/08/2020;1097.49
13/08/2020;1087.33
14/08/2020;1084.62
17/08/2020;1089.79
18/08/2020;1082.02
19/08/2020;1068.83
20/08/2020;1080.44
21/08/2020;1084.61
24/08/2020;1093.14
25/08/2020;1094.37
26/08/2020;1088.37
27/08/2020;1093.4
28/08/2020;1099.62
31/08/2020;1092.71
01/09/2020;1090.13
02/09/2020;1106.15
03/09/2020;1103.63
04/09/2020;1093.44
07/09/2020;1095.99
08/09/2020;1089.08
09/09/2020;1094.57
10/09/2020;1087.04
11/09/2020;1080.13
14/09/2020;1098.28
15/09/2020;1105.54
16/09/2020;1113.18
17/09/2020;1103.11
18/09/2020;1083.21
21/09/2020;1052.68
22/09/2020;1057.98
23/09/2020;1038.0
24/09/2020;1039.71
25/09/2020;1052.23
28/09/2020;1074.49
29/09/2020;1063.25
30/09/2020;1064.99
01/10/2020;1083.45
02/10/2020;1094.34
05/10/2020;1103.4
06/10/2020;1102.29
07/10/2020;1099.82
08/10/2020;1112.1
09/10/2020;1105.58
12/10/2020;1110.17
13/10/2020;1098.92
14/10/2020;1087.62
15/10/2020;1089.78
16/10/2020;1075.97
19/10/2020;1069.29
20/10/2020;1073.2
21/10/2020;1069.84
22/10/2020;1075.4
23/10/2020;1079.99
26/10/2020;1064.01
27/10/2020;1047.46
28/10/2020;1022.81
29/10/2020;1034.12
30/10/2020;1029.53
02/11/2020;1049.31
03/11/2020;1070.19
04/11/2020;1076.32
05/11/2020;1083.41
06/11/2020;1075.1
09/11/2020;1119.2
10/11/2020;1149.98
11/11/2020;1158.77
12/11/2020;1141.87
13/11/2020;1155.58
