date;nav
28/10/2016;100.0
31/10/2016;97.92
02/11/2016;96.1
03/11/2016;95.75
04/11/2016;95.86
07/11/2016;96.34
08/11/2016;96.78
09/11/2016;95.14
10/11/2016;93.92
11/11/2016;94.0
14/11/2016;94.58
15/11/2016;94.24
16/11/2016;93.75
17/11/2016;93.7
18/11/2016;93.38
21/11/2016;93.39
22/11/2016;94.4
23/11/2016;94.08
25/11/2016;94.6
28/11/2016;95.13
29/11/2016;95.78
30/11/2016;95.29
01/12/2016;94.08
02/12/2016;94.75
05/12/2016;95.04
06/12/2016;95.76
07/12/2016;97.27
08/12/2016;97.57
09/12/2016;97.58
12/12/2016;97.74
13/12/2016;98.0
14/12/2016;96.67
15/12/2016;94.95
16/12/2016;95.96
19/12/2016;96.79
20/12/2016;96.87
21/12/2016;96.24
22/12/2016;96.1
23/12/2016;96.28
27/12/2016;96.43
28/12/2016;95.88
29/12/2016;96.94
30/12/2016;98.06
03/01/2017;97.91
04/01/2017;99.2
05/01/2017;99.97
06/01/2017;100.02
09/01/2017;99.29
10/01/2017;98.95
11/01/2017;98.17
12/01/2017;98.77
13/01/2017;98.53
17/01/2017;99.01
18/01/2017;99.23
19/01/2017;97.93
20/01/2017;98.36
23/01/2017;99.17
24/01/2017;99.13
25/01/2017;98.71
26/01/2017;98.62
27/01/2017;98.16
30/01/2017;97.76
31/01/2017;98.55
01/02/2017;97.81
02/02/2017;98.43
03/02/2017;98.93
06/02/2017;98.64
07/02/2017;98.7
08/02/2017;99.58
09/02/2017;99.64
10/02/2017;100.13
13/02/2017;99.96
14/02/2017;99.63
15/02/2017;99.68
16/02/2017;100.24
17/02/2017;100.3
21/02/2017;101.01
22/02/2017;100.93
23/02/2017;101.66
24/02/2017;101.82
27/02/2017;102.01
28/02/2017;101.58
01/03/2017;101.13
02/03/2017;100.63
03/03/2017;100.16
06/03/2017;99.98
07/03/2017;99.55
08/03/2017;98.32
09/03/2017;97.3
10/03/2017;97.18
13/03/2017;97.43
14/03/2017;97.17
15/03/2017;98.4
16/03/2017;99.27
17/03/2017;99.62
20/03/2017;99.55
21/03/2017;99.39
22/03/2017;99.12
23/03/2017;99.72
24/03/2017;99.77
27/03/2017;99.25
28/03/2017;99.61
29/03/2017;99.82
30/03/2017;99.74
31/03/2017;100.04
03/04/2017;100.13
04/04/2017;100.26
05/04/2017;100.52
06/04/2017;100.97
07/04/2017;101.12
10/04/2017;101.46
11/04/2017;102.17
12/04/2017;102.34
13/04/2017;102.37
18/04/2017;103.43
19/04/2017;103.01
20/04/2017;103.07
21/04/2017;102.61
24/04/2017;102.15
25/04/2017;102.68
26/04/2017;102.13
27/04/2017;101.98
28/04/2017;101.11
02/05/2017;101.88
03/05/2017;101.02
04/05/2017;100.6
05/05/2017;101.07
08/05/2017;101.03
09/05/2017;100.66
10/05/2017;101.09
11/05/2017;100.83
12/05/2017;100.56
15/05/2017;100.92
16/05/2017;100.61
17/05/2017;100.94
18/05/2017;100.99
19/05/2017;101.36
22/05/2017;101.9
23/05/2017;101.81
24/05/2017;102.2
25/05/2017;102.38
26/05/2017;102.0
30/05/2017;101.68
31/05/2017;102.03
01/06/2017;102.63
02/06/2017;103.63
05/06/2017;103.32
06/06/2017;103.21
07/06/2017;103.75
08/06/2017;103.22
09/06/2017;103.46
12/06/2017;103.9
13/06/2017;104.48
14/06/2017;105.04
15/06/2017;104.77
16/06/2017;104.82
19/06/2017;104.74
20/06/2017;104.07
21/06/2017;103.6
22/06/2017;103.55
23/06/2017;103.98
26/06/2017;104.29
27/06/2017;103.58
28/06/2017;103.61
29/06/2017;103.18
30/06/2017;102.78
05/07/2017;102.22
06/07/2017;101.18
07/07/2017;101.22
10/07/2017;100.76
11/07/2017;100.44
12/07/2017;101.32
13/07/2017;101.8
14/07/2017;102.82
17/07/2017;103.25
18/07/2017;103.53
19/07/2017;104.15
20/07/2017;104.01
21/07/2017;103.96
24/07/2017;103.84
25/07/2017;103.97
26/07/2017;104.25
27/07/2017;104.75
28/07/2017;104.67
31/07/2017;104.65
01/08/2017;105.31
02/08/2017;104.79
03/08/2017;104.78
04/08/2017;104.84
07/08/2017;104.78
08/08/2017;104.36
09/08/2017;104.3
10/08/2017;103.76
11/08/2017;103.02
14/08/2017;104.21
15/08/2017;103.8
16/08/2017;104.16
17/08/2017;103.96
18/08/2017;103.24
21/08/2017;103.93
22/08/2017;103.78
23/08/2017;104.26
24/08/2017;103.94
25/08/2017;104.14
28/08/2017;103.88
29/08/2017;103.8
30/08/2017;104.1
31/08/2017;104.77
01/09/2017;105.0
05/09/2017;104.79
06/09/2017;104.98
07/09/2017;105.7
08/09/2017;106.12
11/09/2017;106.59
12/09/2017;105.79
13/09/2017;105.54
14/09/2017;105.99
15/09/2017;106.23
18/09/2017;105.89
19/09/2017;105.35
20/09/2017;105.29
21/09/2017;104.66
22/09/2017;104.46
25/09/2017;104.54
26/09/2017;104.47
27/09/2017;103.68
28/09/2017;104.06
29/09/2017;104.44
02/10/2017;104.21
03/10/2017;104.44
04/10/2017;104.69
05/10/2017;104.78
06/10/2017;104.52
09/10/2017;104.72
10/10/2017;105.23
11/10/2017;105.42
12/10/2017;105.98
13/10/2017;106.24
16/10/2017;106.13
17/10/2017;106.14
18/10/2017;106.22
19/10/2017;105.98
20/10/2017;105.32
23/10/2017;104.79
24/10/2017;104.25
25/10/2017;103.93
26/10/2017;103.51
27/10/2017;103.69
30/10/2017;103.72
31/10/2017;103.96
01/11/2017;104.24
02/11/2017;104.83
03/11/2017;104.76
06/11/2017;104.92
07/11/2017;105.79
08/11/2017;106.25
09/11/2017;106.43
10/11/2017;106.7
13/11/2017;106.51
14/11/2017;106.46
15/11/2017;105.79
16/11/2017;106.43
17/11/2017;106.3
20/11/2017;106.03
21/11/2017;103.63
22/11/2017;103.6
27/11/2017;103.74
28/11/2017;103.33
29/11/2017;103.31
30/11/2017;103.83
01/12/2017;103.68
04/12/2017;103.51
05/12/2017;103.13
06/12/2017;102.9
07/12/2017;103.06
08/12/2017;103.52
11/12/2017;103.66
12/12/2017;103.99
13/12/2017;104.36
14/12/2017;104.49
15/12/2017;104.7
18/12/2017;105.63
19/12/2017;104.29
20/12/2017;103.54
21/12/2017;103.12
22/12/2017;103.51
27/12/2017;104.45
28/12/2017;104.96
29/12/2017;105.09
02/01/2018;105.02
03/01/2018;105.03
04/01/2018;104.26
05/01/2018;104.65
08/01/2018;105.0
09/01/2018;104.52
10/01/2018;103.74
11/01/2018;103.43
12/01/2018;103.15
16/01/2018;103.65
17/01/2018;104.24
18/01/2018;103.46
19/01/2018;103.89
22/01/2018;104.51
23/01/2018;105.74
24/01/2018;105.84
25/01/2018;105.84
26/01/2018;105.7
29/01/2018;104.5
30/01/2018;103.85
31/01/2018;105.2
01/02/2018;103.56
02/02/2018;102.41
05/02/2018;99.85
06/02/2018;98.49
07/02/2018;98.48
08/02/2018;96.72
09/02/2018;97.45
12/02/2018;97.6
13/02/2018;98.1
14/02/2018;97.94
15/02/2018;98.92
16/02/2018;99.71
20/02/2018;99.02
21/02/2018;97.99
22/02/2018;98.3
23/02/2018;99.6
26/02/2018;100.1
27/02/2018;98.46
28/02/2018;98.1
01/03/2018;98.03
02/03/2018;98.03
05/03/2018;98.39
06/03/2018;98.86
07/03/2018;99.37
08/03/2018;99.78
09/03/2018;99.99
12/03/2018;100.49
13/03/2018;100.5
14/03/2018;100.5
15/03/2018;100.56
16/03/2018;100.74
19/03/2018;100.52
20/03/2018;100.17
21/03/2018;99.74
22/03/2018;99.42
23/03/2018;98.15
26/03/2018;98.57
27/03/2018;99.08
28/03/2018;100.19
29/03/2018;100.32
03/04/2018;100.06
04/04/2018;100.73
05/04/2018;100.75
06/04/2018;100.52
09/04/2018;100.66
10/04/2018;101.01
11/04/2018;100.98
12/04/2018;100.25
13/04/2018;100.71
16/04/2018;100.91
17/04/2018;101.53
18/04/2018;101.77
19/04/2018;100.95
20/04/2018;100.13
23/04/2018;99.74
24/04/2018;100.04
25/04/2018;99.72
26/04/2018;100.65
27/04/2018;102.14
30/04/2018;102.37
02/05/2018;102.19
03/05/2018;102.26
