date;nav
18/06/2016;13.62
19/06/2016;13.62
20/06/2016;13.94
21/06/2016;14.0
22/06/2016;14.02
23/06/2016;14.02
24/06/2016;13.36
25/06/2016;13.36
26/06/2016;13.36
27/06/2016;13.01
28/06/2016;13.37
29/06/2016;13.59
30/06/2016;13.67
01/07/2016;13.76
02/07/2016;13.76
03/07/2016;13.76
04/07/2016;13.75
05/07/2016;13.58
06/07/2016;13.49
07/07/2016;13.66
08/07/2016;13.74
09/07/2016;13.74
10/07/2016;13.74
11/07/2016;13.9
12/07/2016;14.13
13/07/2016;14.17
14/07/2016;14.33
15/07/2016;14.24
16/07/2016;14.24
17/07/2016;14.24
18/07/2016;14.02
19/07/2016;13.92
20/07/2016;13.9
21/07/2016;13.8
22/07/2016;13.75
23/07/2016;13.75
24/07/2016;13.75
25/07/2016;13.74
26/07/2016;13.68
27/07/2016;13.7
28/07/2016;13.72
29/07/2016;13.8
30/07/2016;13.8
31/07/2016;13.8
01/08/2016;13.82
02/08/2016;13.64
03/08/2016;13.56
04/08/2016;13.74
05/08/2016;13.83
06/08/2016;13.83
07/08/2016;13.83
08/08/2016;13.99
09/08/2016;14.08
10/08/2016;14.08
11/08/2016;14.15
12/08/2016;14.16
13/08/2016;14.16
14/08/2016;14.16
15/08/2016;14.16
16/08/2016;14.28
17/08/2016;14.32
18/08/2016;14.43
19/08/2016;14.33
20/08/2016;14.33
21/08/2016;14.33
22/08/2016;14.33
23/08/2016;14.35
24/08/2016;14.19
25/08/2016;14.26
26/08/2016;14.35
27/08/2016;14.35
28/08/2016;14.35
29/08/2016;14.21
30/08/2016;14.14
31/08/2016;14.12
01/09/2016;14.12
02/09/2016;14.3
03/09/2016;14.3
04/09/2016;14.3
05/09/2016;14.4
06/09/2016;14.61
07/09/2016;14.65
08/09/2016;14.67
09/09/2016;14.39
10/09/2016;14.39
11/09/2016;14.39
12/09/2016;14.29
13/09/2016;14.22
14/09/2016;14.27
15/09/2016;14.22
16/09/2016;14.08
17/09/2016;14.08
18/09/2016;14.08
19/09/2016;14.2
20/09/2016;14.16
21/09/2016;14.26
22/09/2016;14.63
23/09/2016;14.58
24/09/2016;14.58
25/09/2016;14.58
26/09/2016;14.47
27/09/2016;14.32
28/09/2016;14.33
29/09/2016;14.47
30/09/2016;14.4
01/10/2016;14.4
