date;nav
18/06/2016;14.18
19/06/2016;14.18
20/06/2016;14.41
21/06/2016;14.55
22/06/2016;14.57
23/06/2016;14.57
24/06/2016;14.09
25/06/2016;14.09
26/06/2016;14.09
27/06/2016;13.9
28/06/2016;14.18
29/06/2016;14.34
30/06/2016;14.42
01/07/2016;14.49
02/07/2016;14.49
03/07/2016;14.49
04/07/2016;14.48
05/07/2016;14.33
06/07/2016;14.28
07/07/2016;14.46
08/07/2016;14.6
09/07/2016;14.6
10/07/2016;14.6
11/07/2016;14.76
12/07/2016;14.97
13/07/2016;14.96
14/07/2016;15.13
15/07/2016;15.09
16/07/2016;15.09
17/07/2016;15.09
18/07/2016;14.86
19/07/2016;14.83
20/07/2016;14.81
21/07/2016;14.71
22/07/2016;14.69
23/07/2016;14.69
24/07/2016;14.69
25/07/2016;14.69
26/07/2016;14.61
27/07/2016;14.63
28/07/2016;14.53
29/07/2016;14.48
30/07/2016;14.48
31/07/2016;14.48
01/08/2016;14.51
02/08/2016;14.26
03/08/2016;14.25
04/08/2016;14.48
05/08/2016;14.66
06/08/2016;14.66
07/08/2016;14.66
08/08/2016;14.83
09/08/2016;14.87
10/08/2016;14.8
11/08/2016;14.86
12/08/2016;14.87
13/08/2016;14.87
14/08/2016;14.87
15/08/2016;14.87
16/08/2016;14.89
17/08/2016;14.91
18/08/2016;14.95
19/08/2016;14.86
20/08/2016;14.86
21/08/2016;14.86
22/08/2016;14.85
23/08/2016;14.88
24/08/2016;14.81
25/08/2016;14.85
26/08/2016;14.94
27/08/2016;14.94
28/08/2016;14.94
29/08/2016;14.95
30/08/2016;14.89
31/08/2016;14.89
01/09/2016;14.82
02/09/2016;15.05
03/09/2016;15.05
04/09/2016;15.05
05/09/2016;15.18
06/09/2016;15.27
07/09/2016;15.31
08/09/2016;15.28
09/09/2016;15.09
10/09/2016;15.09
11/09/2016;15.09
12/09/2016;14.96
13/09/2016;14.87
14/09/2016;14.9
15/09/2016;14.86
16/09/2016;14.82
17/09/2016;14.82
18/09/2016;14.82
19/09/2016;14.93
20/09/2016;14.9
21/09/2016;15.05
22/09/2016;15.3
23/09/2016;15.28
24/09/2016;15.28
25/09/2016;15.28
26/09/2016;15.09
27/09/2016;15.03
28/09/2016;15.05
29/09/2016;15.15
30/09/2016;15.07
01/10/2016;15.07
02/10/2016;15.07
