date;nav
20/06/2016;130.11
21/06/2016;130.0
22/06/2016;130.04
24/06/2016;129.67
27/06/2016;130.64
28/06/2016;131.28
29/06/2016;131.67
30/06/2016;132.22
01/07/2016;132.46
04/07/2016;132.39
05/07/2016;132.37
06/07/2016;132.47
07/07/2016;132.32
08/07/2016;132.64
11/07/2016;132.51
12/07/2016;132.12
13/07/2016;132.46
14/07/2016;132.22
15/07/2016;131.84
18/07/2016;131.89
19/07/2016;132.06
20/07/2016;132.0
21/07/2016;132.09
22/07/2016;132.22
25/07/2016;132.35
26/07/2016;132.33
27/07/2016;132.7
28/07/2016;132.87
29/07/2016;133.19
01/08/2016;133.12
02/08/2016;132.63
03/08/2016;132.61
04/08/2016;133.18
05/08/2016;133.14
08/08/2016;133.24
09/08/2016;133.29
10/08/2016;133.68
11/08/2016;133.69
12/08/2016;133.73
16/08/2016;133.08
17/08/2016;133.2
18/08/2016;133.53
19/08/2016;133.07
22/08/2016;133.43
23/08/2016;133.39
24/08/2016;133.34
25/08/2016;133.27
26/08/2016;133.24
29/08/2016;133.28
30/08/2016;133.34
31/08/2016;132.97
01/09/2016;132.7
02/09/2016;132.64
05/09/2016;132.76
06/09/2016;133.45
07/09/2016;133.58
08/09/2016;132.94
09/09/2016;132.13
12/09/2016;131.99
13/09/2016;131.68
14/09/2016;131.96
15/09/2016;131.66
16/09/2016;131.71
19/09/2016;131.82
20/09/2016;132.36
21/09/2016;132.22
22/09/2016;133.11
23/09/2016;132.91
26/09/2016;133.17
27/09/2016;133.11
28/09/2016;133.24
29/09/2016;133.0
30/09/2016;133.14
03/10/2016;132.74
04/10/2016;132.35
05/10/2016;131.82
06/10/2016;132.01
07/10/2016;131.67
10/10/2016;131.5
11/10/2016;131.72
12/10/2016;131.34
13/10/2016;131.56
14/10/2016;131.52
17/10/2016;131.48
18/10/2016;131.65
19/10/2016;131.74
20/10/2016;131.93
21/10/2016;131.88
24/10/2016;131.73
25/10/2016;131.75
26/10/2016;131.22
27/10/2016;130.45
28/10/2016;130.26
31/10/2016;130.27
02/11/2016;130.25
03/11/2016;130.06
04/11/2016;129.94
07/11/2016;130.12
08/11/2016;129.96
09/11/2016;129.77
10/11/2016;128.74
11/11/2016;128.07
14/11/2016;127.6
15/11/2016;128.21
16/11/2016;127.86
17/11/2016;127.62
18/11/2016;127.68
21/11/2016;127.76
22/11/2016;128.15
23/11/2016;127.69
24/11/2016;127.58
25/11/2016;127.58
28/11/2016;127.66
29/11/2016;128.19
30/11/2016;128.04
01/12/2016;127.42
02/12/2016;128.25
05/12/2016;127.9
06/12/2016;128.14
07/12/2016;128.57
08/12/2016;127.9
09/12/2016;127.74
12/12/2016;127.75
13/12/2016;128.43
14/12/2016;128.94
15/12/2016;128.53
16/12/2016;128.53
19/12/2016;129.08
20/12/2016;129.11
21/12/2016;129.23
22/12/2016;128.97
23/12/2016;129.25
27/12/2016;129.17
28/12/2016;129.31
29/12/2016;129.46
30/12/2016;129.16
02/01/2017;129.41
03/01/2017;128.79
04/01/2017;128.57
05/01/2017;128.34
06/01/2017;128.05
09/01/2017;128.44
10/01/2017;128.36
11/01/2017;128.7
12/01/2017;128.52
13/01/2017;128.33
16/01/2017;128.28
17/01/2017;128.32
18/01/2017;128.05
19/01/2017;127.81
20/01/2017;127.59
23/01/2017;127.9
24/01/2017;127.6
25/01/2017;127.31
26/01/2017;126.75
27/01/2017;126.7
30/01/2017;126.18
31/01/2017;126.48
01/02/2017;126.03
02/02/2017;126.38
03/02/2017;126.1
06/02/2017;125.24
07/02/2017;125.31
08/02/2017;126.07
09/02/2017;126.43
10/02/2017;125.81
13/02/2017;126.03
14/02/2017;125.89
15/02/2017;125.86
16/02/2017;126.35
17/02/2017;126.13
20/02/2017;125.97
21/02/2017;125.61
22/02/2017;125.71
23/02/2017;125.79
24/02/2017;126.19
27/02/2017;126.59
28/02/2017;126.81
01/03/2017;126.67
02/03/2017;126.54
03/03/2017;126.72
06/03/2017;126.43
