date;nav
18/06/2016;1122.21
19/06/2016;1122.21
20/06/2016;1126.1
21/06/2016;1127.18
22/06/2016;1128.69
23/06/2016;1128.69
24/06/2016;1125.68
25/06/2016;1125.68
26/06/2016;1125.68
27/06/2016;1124.32
28/06/2016;1124.86
29/06/2016;1128.63
30/06/2016;1131.08
01/07/2016;1133.09
02/07/2016;1133.09
03/07/2016;1133.09
04/07/2016;1134.1
05/07/2016;1134.97
06/07/2016;1134.06
07/07/2016;1137.1
08/07/2016;1138.83
09/07/2016;1138.83
10/07/2016;1138.83
11/07/2016;1140.31
12/07/2016;1143.31
13/07/2016;1144.91
14/07/2016;1146.1
15/07/2016;1147.17
16/07/2016;1147.17
17/07/2016;1147.17
18/07/2016;1147.41
19/07/2016;1148.13
20/07/2016;1148.57
21/07/2016;1149.11
22/07/2016;1151.1
23/07/2016;1151.1
24/07/2016;1151.1
25/07/2016;1152.95
26/07/2016;1152.17
27/07/2016;1152.38
28/07/2016;1152.75
29/07/2016;1152.68
30/07/2016;1152.68
31/07/2016;1152.68
01/08/2016;1152.85
02/08/2016;1153.0
03/08/2016;1150.89
04/08/2016;1161.42
05/08/2016;1154.56
06/08/2016;1154.56
07/08/2016;1154.56
08/08/2016;1156.6
09/08/2016;1159.8
10/08/2016;1162.09
11/08/2016;1162.3
12/08/2016;1163.87
13/08/2016;1163.87
14/08/2016;1163.87
15/08/2016;1163.87
16/08/2016;1167.52
17/08/2016;1168.38
18/08/2016;1169.01
19/08/2016;1169.85
20/08/2016;1169.85
21/08/2016;1169.85
22/08/2016;1169.94
23/08/2016;1170.13
24/08/2016;1170.84
25/08/2016;1170.19
26/08/2016;1169.83
27/08/2016;1169.83
28/08/2016;1169.83
29/08/2016;1170.33
30/08/2016;1170.82
31/08/2016;1170.66
01/09/2016;1168.64
02/09/2016;1169.73
03/09/2016;1169.73
04/09/2016;1169.73
05/09/2016;1170.81
06/09/2016;1171.73
07/09/2016;1173.68
08/09/2016;1174.45
09/09/2016;1173.35
10/09/2016;1173.35
11/09/2016;1173.35
12/09/2016;1172.3
13/09/2016;1169.34
14/09/2016;1167.85
15/09/2016;1166.71
16/09/2016;1167.22
17/09/2016;1167.22
18/09/2016;1167.22
19/09/2016;1167.73
20/09/2016;1169.18
21/09/2016;1171.6
22/09/2016;1175.78
23/09/2016;1175.82
24/09/2016;1175.82
25/09/2016;1175.82
26/09/2016;1174.93
27/09/2016;1174.79
28/09/2016;1175.32
29/09/2016;1176.04
30/09/2016;1175.33
01/10/2016;1175.33
02/10/2016;1175.33
03/10/2016;1176.17
04/10/2016;1176.72
05/10/2016;1177.17
06/10/2016;1178.23
07/10/2016;1178.68
08/10/2016;1178.68
09/10/2016;1178.68
10/10/2016;1178.96
11/10/2016;1179.92
12/10/2016;1179.68
13/10/2016;1179.79
14/10/2016;1180.21
15/10/2016;1180.21
16/10/2016;1180.21
17/10/2016;1188.28
18/10/2016;1181.4
19/10/2016;1182.06
20/10/2016;1183.66
21/10/2016;1184.5
22/10/2016;1184.5
23/10/2016;1184.5
24/10/2016;1186.71
25/10/2016;1187.54
26/10/2016;1186.86
27/10/2016;1185.62
28/10/2016;1185.39
29/10/2016;1185.39
30/10/2016;1185.39
31/10/2016;1185.91
01/11/2016;1185.91
02/11/2016;1181.8
03/11/2016;1181.47
04/11/2016;1180.47
05/11/2016;1180.47
06/11/2016;1180.47
07/11/2016;1182.31
08/11/2016;1183.06
09/11/2016;1177.82
10/11/2016;1168.51
11/11/2016;1169.37
12/11/2016;1169.37
13/11/2016;1169.37
14/11/2016;1153.97
15/11/2016;1158.45
16/11/2016;1162.29
17/11/2016;1163.73
18/11/2016;1161.49
19/11/2016;1161.49
20/11/2016;1161.49
21/11/2016;1161.91
22/11/2016;1163.22
23/11/2016;1162.53
24/11/2016;1162.88
25/11/2016;1162.48
26/11/2016;1162.48
27/11/2016;1162.48
28/11/2016;1164.69
29/11/2016;1165.3
30/11/2016;1167.66
01/12/2016;1166.14
02/12/2016;1166.36
03/12/2016;1166.36
04/12/2016;1166.36
05/12/2016;1168.15
06/12/2016;1168.89
07/12/2016;1175.01
08/12/2016;1175.84
