date;nav
20/06/2016;49.64
21/06/2016;49.52
22/06/2016;49.52
24/06/2016;49.55
27/06/2016;49.96
28/06/2016;49.93
29/06/2016;50.02
30/06/2016;50.04
01/07/2016;50.26
04/07/2016;50.24
05/07/2016;50.27
06/07/2016;50.28
07/07/2016;50.28
08/07/2016;50.35
11/07/2016;50.36
12/07/2016;50.38
13/07/2016;50.44
14/07/2016;50.44
15/07/2016;50.5
18/07/2016;50.55
19/07/2016;50.71
20/07/2016;50.65
21/07/2016;50.67
22/07/2016;50.66
25/07/2016;50.69
26/07/2016;50.66
27/07/2016;50.74
28/07/2016;50.67
29/07/2016;50.74
01/08/2016;50.74
02/08/2016;50.68
03/08/2016;50.69
04/08/2016;50.81
05/08/2016;50.77
08/08/2016;50.82
09/08/2016;50.81
10/08/2016;50.74
11/08/2016;50.78
12/08/2016;50.88
16/08/2016;50.79
17/08/2016;50.71
18/08/2016;50.79
19/08/2016;50.72
22/08/2016;50.74
23/08/2016;50.74
24/08/2016;50.68
25/08/2016;50.58
26/08/2016;50.65
29/08/2016;50.71
30/08/2016;50.6
31/08/2016;50.6
01/09/2016;50.64
02/09/2016;50.67
05/09/2016;50.77
06/09/2016;50.77
07/09/2016;50.78
08/09/2016;50.67
09/09/2016;50.55
12/09/2016;50.48
13/09/2016;50.47
14/09/2016;50.51
15/09/2016;50.44
16/09/2016;50.5
19/09/2016;50.54
20/09/2016;50.51
21/09/2016;50.51
22/09/2016;50.67
23/09/2016;50.58
26/09/2016;50.49
27/09/2016;50.52
28/09/2016;50.52
29/09/2016;50.55
30/09/2016;50.53
03/10/2016;50.61
04/10/2016;50.57
05/10/2016;50.54
06/10/2016;50.52
07/10/2016;50.47
10/10/2016;50.57
11/10/2016;50.52
12/10/2016;50.49
13/10/2016;50.45
14/10/2016;50.48
17/10/2016;50.49
18/10/2016;50.57
19/10/2016;50.6
20/10/2016;50.59
21/10/2016;50.59
24/10/2016;50.65
25/10/2016;50.66
26/10/2016;50.57
27/10/2016;50.56
28/10/2016;50.57
31/10/2016;50.56
02/11/2016;50.36
03/11/2016;50.31
04/11/2016;50.3
07/11/2016;50.37
08/11/2016;50.35
09/11/2016;50.37
10/11/2016;50.52
11/11/2016;50.36
14/11/2016;50.42
15/11/2016;50.52
16/11/2016;50.46
17/11/2016;50.45
18/11/2016;50.41
21/11/2016;50.55
22/11/2016;50.61
23/11/2016;50.55
24/11/2016;50.65
25/11/2016;50.57
28/11/2016;50.63
29/11/2016;50.47
30/11/2016;50.55
01/12/2016;50.6
