date;nav
18/06/2016;9.82
19/06/2016;9.82
20/06/2016;9.94
21/06/2016;10.02
22/06/2016;10.12
23/06/2016;10.12
24/06/2016;9.85
25/06/2016;9.85
26/06/2016;9.85
27/06/2016;9.82
28/06/2016;9.83
29/06/2016;9.99
30/06/2016;10.17
01/07/2016;10.18
02/07/2016;10.18
03/07/2016;10.18
04/07/2016;10.28
05/07/2016;10.15
06/07/2016;10.03
07/07/2016;10.14
08/07/2016;10.1
09/07/2016;10.1
10/07/2016;10.1
11/07/2016;10.29
12/07/2016;10.46
13/07/2016;10.42
14/07/2016;10.57
15/07/2016;10.6
16/07/2016;10.6
17/07/2016;10.6
18/07/2016;10.63
19/07/2016;10.57
20/07/2016;10.64
21/07/2016;10.71
22/07/2016;10.68
23/07/2016;10.68
24/07/2016;10.68
25/07/2016;10.65
26/07/2016;10.7
27/07/2016;10.7
28/07/2016;10.7
29/07/2016;10.55
30/07/2016;10.55
31/07/2016;10.55
01/08/2016;10.69
02/08/2016;10.66
03/08/2016;10.55
04/08/2016;10.6
05/08/2016;10.74
06/08/2016;10.74
07/08/2016;10.74
08/08/2016;10.88
09/08/2016;10.92
10/08/2016;10.95
11/08/2016;11.09
12/08/2016;11.22
13/08/2016;11.22
14/08/2016;11.22
15/08/2016;11.22
16/08/2016;11.35
17/08/2016;11.32
18/08/2016;11.43
19/08/2016;11.43
20/08/2016;11.43
21/08/2016;11.43
22/08/2016;11.37
23/08/2016;11.37
24/08/2016;11.29
25/08/2016;11.25
26/08/2016;11.33
27/08/2016;11.33
28/08/2016;11.33
29/08/2016;11.32
30/08/2016;11.43
31/08/2016;11.36
01/09/2016;11.42
02/09/2016;11.5
03/09/2016;11.5
04/09/2016;11.5
05/09/2016;11.66
06/09/2016;11.85
07/09/2016;11.82
08/09/2016;11.9
09/09/2016;11.85
10/09/2016;11.85
11/09/2016;11.85
12/09/2016;11.5
13/09/2016;11.46
14/09/2016;11.49
15/09/2016;11.57
16/09/2016;11.59
17/09/2016;11.59
18/09/2016;11.59
19/09/2016;11.69
20/09/2016;11.67
21/09/2016;11.82
22/09/2016;11.91
23/09/2016;11.85
24/09/2016;11.85
25/09/2016;11.85
26/09/2016;11.61
27/09/2016;11.76
28/09/2016;11.74
29/09/2016;11.76
30/09/2016;11.58
01/10/2016;11.58
02/10/2016;11.58
03/10/2016;11.68
04/10/2016;11.76
05/10/2016;11.82
06/10/2016;11.89
07/10/2016;11.82
08/10/2016;11.82
09/10/2016;11.82
10/10/2016;11.88
11/10/2016;11.72
12/10/2016;11.6
13/10/2016;11.42
14/10/2016;11.46
15/10/2016;11.46
16/10/2016;11.46
17/10/2016;11.41
18/10/2016;11.58
19/10/2016;11.51
20/10/2016;11.55
21/10/2016;11.54
22/10/2016;11.54
23/10/2016;11.54
24/10/2016;11.65
25/10/2016;11.64
26/10/2016;11.5
27/10/2016;11.39
28/10/2016;11.3
29/10/2016;11.3
30/10/2016;11.3
31/10/2016;11.25
01/11/2016;11.25
02/11/2016;11.1
03/11/2016;11.08
04/11/2016;11.05
05/11/2016;11.05
06/11/2016;11.05
07/11/2016;11.23
08/11/2016;11.25
09/11/2016;11.03
10/11/2016;11.08
11/11/2016;10.9
12/11/2016;10.9
13/11/2016;10.9
14/11/2016;10.74
15/11/2016;10.86
16/11/2016;10.9
17/11/2016;10.89
18/11/2016;10.89
