date;nav
20/04/2017;120.78
21/04/2017;122.11
24/04/2017;121.4
25/04/2017;122.06
26/04/2017;122.62
27/04/2017;122.41
28/04/2017;121.92
02/05/2017;123.08
04/05/2017;121.59
05/05/2017;120.92
08/05/2017;122.37
09/05/2017;123.53
10/05/2017;124.29
11/05/2017;124.96
12/05/2017;124.6
15/05/2017;124.98
16/05/2017;124.41
17/05/2017;122.9
18/05/2017;120.67
19/05/2017;120.87
22/05/2017;121.23
23/05/2017;121.54
24/05/2017;122.12
25/05/2017;122.94
26/05/2017;123.58
31/05/2017;121.68
01/06/2017;122.27
02/06/2017;122.41
05/06/2017;122.98
06/06/2017;122.64
07/06/2017;122.66
08/06/2017;123.67
09/06/2017;123.82
12/06/2017;122.53
13/06/2017;122.63
14/06/2017;122.47
15/06/2017;122.5
16/06/2017;121.94
19/06/2017;123.49
20/06/2017;123.44
21/06/2017;123.15
22/06/2017;123.19
23/06/2017;123.08
26/06/2017;124.11
27/06/2017;122.91
28/06/2017;121.55
29/06/2017;121.1
30/06/2017;120.94
03/07/2017;121.86
04/07/2017;121.17
05/07/2017;121.8
06/07/2017;120.62
07/07/2017;120.36
10/07/2017;121.21
11/07/2017;122.0
12/07/2017;123.42
13/07/2017;124.95
14/07/2017;125.23
17/07/2017;125.51
18/07/2017;124.55
19/07/2017;126.06
20/07/2017;124.71
21/07/2017;124.59
24/07/2017;125.21
25/07/2017;124.71
26/07/2017;125.13
27/07/2017;125.55
28/07/2017;124.0
31/07/2017;123.92
01/08/2017;124.09
02/08/2017;123.71
03/08/2017;122.82
04/08/2017;124.52
07/08/2017;125.01
08/08/2017;125.99
09/08/2017;124.82
10/08/2017;123.26
11/08/2017;121.31
14/08/2017;122.66
16/08/2017;124.32
17/08/2017;124.25
18/08/2017;123.75
21/08/2017;123.54
22/08/2017;125.09
23/08/2017;124.92
24/08/2017;125.84
25/08/2017;125.49
28/08/2017;124.58
29/08/2017;123.43
30/08/2017;125.33
31/08/2017;125.68
01/09/2017;126.2
04/09/2017;124.93
05/09/2017;124.99
06/09/2017;124.66
07/09/2017;124.73
08/09/2017;124.73
11/09/2017;126.03
12/09/2017;126.7
13/09/2017;126.78
14/09/2017;127.3
15/09/2017;126.63
18/09/2017;127.94
19/09/2017;127.32
20/09/2017;127.4
21/09/2017;127.73
22/09/2017;126.57
25/09/2017;126.0
26/09/2017;126.14
27/09/2017;126.32
28/09/2017;125.05
29/09/2017;125.73
11/10/2017;129.64
12/10/2017;130.13
13/10/2017;130.74
16/10/2017;131.84
17/10/2017;131.64
18/10/2017;131.5
19/10/2017;129.49
20/10/2017;130.55
23/10/2017;130.57
24/10/2017;130.08
25/10/2017;129.63
26/10/2017;130.11
27/10/2017;131.73
30/10/2017;131.83
31/10/2017;132.04
01/11/2017;133.57
02/11/2017;132.73
03/11/2017;133.23
06/11/2017;134.16
07/11/2017;134.68
08/11/2017;134.59
09/11/2017;134.03
10/11/2017;132.97
13/11/2017;132.34
14/11/2017;130.75
15/11/2017;129.39
17/11/2017;132.56
20/11/2017;132.89
21/11/2017;133.36
22/11/2017;133.33
23/11/2017;132.22
24/11/2017;131.38
27/11/2017;130.44
28/11/2017;131.26
29/11/2017;130.86
30/11/2017;127.72
01/12/2017;127.78
04/12/2017;128.66
05/12/2017;128.37
06/12/2017;126.93
07/12/2017;126.85
08/12/2017;128.45
11/12/2017;129.03
12/12/2017;128.88
13/12/2017;129.32
14/12/2017;129.39
15/12/2017;129.2
18/12/2017;130.05
19/12/2017;130.29
20/12/2017;129.59
21/12/2017;130.04
22/12/2017;131.12
27/12/2017;131.03
28/12/2017;131.58
29/12/2017;131.37
02/01/2018;133.18
03/01/2018;134.14
04/01/2018;134.5
05/01/2018;135.89
08/01/2018;137.22
09/01/2018;137.55
10/01/2018;136.11
11/01/2018;135.35
12/01/2018;135.49
15/01/2018;134.38
16/01/2018;135.61
17/01/2018;136.01
18/01/2018;136.59
19/01/2018;137.33
22/01/2018;137.69
23/01/2018;138.75
24/01/2018;138.44
25/01/2018;137.6
26/01/2018;139.42
29/01/2018;139.72
30/01/2018;136.88
31/01/2018;137.16
01/02/2018;136.36
02/02/2018;134.76
05/02/2018;132.59
06/02/2018;129.79
07/02/2018;129.98
08/02/2018;129.18
09/02/2018;127.02
12/02/2018;127.96
21/02/2018;133.78
22/02/2018;132.82
23/02/2018;134.8
26/02/2018;135.45
27/02/2018;134.97
02/03/2018;130.99
05/03/2018;130.08
06/03/2018;131.26
07/03/2018;130.76
08/03/2018;132.18
09/03/2018;133.66
12/03/2018;135.28
13/03/2018;134.58
14/03/2018;134.43
15/03/2018;134.73
16/03/2018;134.68
19/03/2018;133.07
20/03/2018;134.57
21/03/2018;134.44
22/03/2018;132.56
23/03/2018;129.44
26/03/2018;129.57
27/03/2018;130.38
28/03/2018;128.36
29/03/2018;129.67
03/04/2018;130.04
09/04/2018;128.87
10/04/2018;129.82
11/04/2018;129.5
12/04/2018;130.52
13/04/2018;129.52
16/04/2018;128.37
17/04/2018;128.73
18/04/2018;129.71
19/04/2018;130.71
20/04/2018;129.84
23/04/2018;129.33
24/04/2018;128.95
25/04/2018;127.82
26/04/2018;128.92
27/04/2018;130.4
30/04/2018;131.57
02/05/2018;131.49
03/05/2018;129.99
04/05/2018;130.06
08/05/2018;131.63
09/05/2018;131.76
10/05/2018;132.99
11/05/2018;133.17
14/05/2018;133.41
15/05/2018;132.46
16/05/2018;133.88
17/05/2018;132.56
18/05/2018;132.08
21/05/2018;132.17
23/05/2018;132.31
24/05/2018;132.35
25/05/2018;133.36
28/05/2018;133.8
29/05/2018;133.19
30/05/2018;131.05
31/05/2018;131.33
01/06/2018;132.56
04/06/2018;134.13
05/06/2018;134.18
06/06/2018;133.58
07/06/2018;133.07
08/06/2018;132.1
11/06/2018;132.14
12/06/2018;132.52
14/06/2018;132.38
15/06/2018;131.36
19/06/2018;128.58
20/06/2018;129.42
21/06/2018;127.56
22/06/2018;128.14
25/06/2018;125.8
26/06/2018;125.66
27/06/2018;124.58
28/06/2018;124.19
29/06/2018;125.84
03/07/2018;124.76
04/07/2018;124.65
05/07/2018;123.97
06/07/2018;124.05
09/07/2018;125.98
10/07/2018;126.51
11/07/2018;125.21
12/07/2018;126.27
13/07/2018;127.11
16/07/2018;126.05
17/07/2018;126.4
18/07/2018;126.62
19/07/2018;126.0
20/07/2018;126.09
23/07/2018;126.07
24/07/2018;127.34
25/07/2018;128.72
26/07/2018;128.92
27/07/2018;129.37
30/07/2018;128.49
31/07/2018;128.3
01/08/2018;128.55
02/08/2018;126.91
03/08/2018;127.9
06/08/2018;127.96
07/08/2018;128.64
08/08/2018;128.51
09/08/2018;128.73
10/08/2018;128.34
13/08/2018;126.22
14/08/2018;126.63
16/08/2018;123.88
17/08/2018;123.86
20/08/2018;124.92
21/08/2018;125.28
22/08/2018;125.19
23/08/2018;125.15
24/08/2018;124.83
27/08/2018;126.6
28/08/2018;126.31
29/08/2018;126.53
30/08/2018;125.44
31/08/2018;125.47
03/09/2018;124.53
04/09/2018;124.46
05/09/2018;121.54
06/09/2018;121.1
07/09/2018;122.17
10/09/2018;120.56
11/09/2018;119.82
12/09/2018;119.35
13/09/2018;120.64
14/09/2018;122.02
17/09/2018;120.34
18/09/2018;120.64
19/09/2018;122.32
20/09/2018;122.14
21/09/2018;123.77
27/09/2018;124.69
28/09/2018;124.97
02/10/2018;123.86
04/10/2018;121.46
05/10/2018;120.42
08/10/2018;120.19
09/10/2018;120.04
11/10/2018;114.42
12/10/2018;117.44
15/10/2018;116.19
16/10/2018;117.8
18/10/2018;117.08
19/10/2018;117.08
22/10/2018;118.71
23/10/2018;116.13
24/10/2018;115.85
25/10/2018;115.53
26/10/2018;114.47
29/10/2018;113.71
30/10/2018;114.15
31/10/2018;116.87
01/11/2018;118.09
02/11/2018;121.37
05/11/2018;120.62
06/11/2018;120.45
07/11/2018;120.58
08/11/2018;120.5
09/11/2018;119.15
12/11/2018;119.02
13/11/2018;118.66
14/11/2018;118.64
15/11/2018;120.08
16/11/2018;119.95
19/11/2018;119.56
20/11/2018;118.08
21/11/2018;118.58
22/11/2018;118.56
23/11/2018;118.38
26/11/2018;119.35
27/11/2018;117.9
28/11/2018;119.29
29/11/2018;119.01
30/11/2018;119.11
03/12/2018;121.47
04/12/2018;121.12
05/12/2018;119.77
06/12/2018;116.61
07/12/2018;116.81
10/12/2018;114.76
11/12/2018;115.52
12/12/2018;116.79
13/12/2018;117.92
14/12/2018;116.82
17/12/2018;115.81
18/12/2018;114.96
19/12/2018;114.93
20/12/2018;114.05
21/12/2018;113.8
27/12/2018;113.52
28/12/2018;114.43
02/01/2019;114.2
03/01/2019;113.29
04/01/2019;114.96
07/01/2019;115.98
08/01/2019;115.89
09/01/2019;117.41
10/01/2019;117.81
11/01/2019;118.56
14/01/2019;117.68
15/01/2019;119.48
16/01/2019;120.4
17/01/2019;120.5
18/01/2019;121.71
21/01/2019;121.79
22/01/2019;120.93
23/01/2019;120.81
24/01/2019;122.03
25/01/2019;123.1
28/01/2019;122.19
29/01/2019;122.61
30/01/2019;123.33
01/02/2019;124.47
11/02/2019;124.92
12/02/2019;125.33
13/02/2019;125.4
14/02/2019;125.22
15/02/2019;124.34
18/02/2019;124.73
19/02/2019;124.3
20/02/2019;125.64
21/02/2019;125.86
22/02/2019;126.92
25/02/2019;127.9
26/02/2019;127.47
27/02/2019;126.76
04/03/2019;126.52
05/03/2019;126.89
06/03/2019;126.86
07/03/2019;126.36
08/03/2019;124.7
11/03/2019;126.15
12/03/2019;126.83
13/03/2019;126.31
14/03/2019;126.11
15/03/2019;126.98
18/03/2019;128.28
19/03/2019;128.38
20/03/2019;128.03
21/03/2019;128.06
22/03/2019;127.72
25/03/2019;125.87
26/03/2019;126.64
27/03/2019;126.21
28/03/2019;126.59
29/03/2019;128.21
01/04/2019;129.77
02/04/2019;130.24
03/04/2019;130.86
08/04/2019;131.54
09/04/2019;131.99
10/04/2019;132.34
11/04/2019;131.29
12/04/2019;131.03
15/04/2019;130.75
16/04/2019;131.74
17/04/2019;132.07
18/04/2019;132.28
23/04/2019;132.4
24/04/2019;131.83
25/04/2019;131.58
26/04/2019;131.52
29/04/2019;132.05
30/04/2019;131.12
02/05/2019;131.38
03/05/2019;131.81
07/05/2019;128.7
08/05/2019;127.81
09/05/2019;124.78
10/05/2019;125.23
14/05/2019;123.29
15/05/2019;123.53
16/05/2019;123.26
17/05/2019;121.7
20/05/2019;121.35
21/05/2019;121.78
22/05/2019;121.98
23/05/2019;120.47
24/05/2019;120.14
27/05/2019;120.61
28/05/2019;120.71
29/05/2019;120.7
30/05/2019;122.05
31/05/2019;122.3
03/06/2019;122.7
04/06/2019;122.02
05/06/2019;121.67
10/06/2019;123.21
11/06/2019;124.47
12/06/2019;124.17
13/06/2019;124.21
14/06/2019;123.48
17/06/2019;122.99
18/06/2019;125.03
19/06/2019;126.46
20/06/2019;127.51
21/06/2019;127.12
24/06/2019;126.89
25/06/2019;125.67
26/06/2019;126.07
27/06/2019;127.01
28/06/2019;126.8
02/07/2019;129.48
03/07/2019;129.17
04/07/2019;129.82
05/07/2019;129.94
08/07/2019;127.96
09/07/2019;128.09
10/07/2019;127.94
11/07/2019;129.13
12/07/2019;128.64
15/07/2019;129.38
16/07/2019;129.71
17/07/2019;129.53
18/07/2019;129.24
19/07/2019;129.48
22/07/2019;129.03
23/07/2019;130.06
24/07/2019;130.12
25/07/2019;130.29
26/07/2019;129.97
29/07/2019;129.56
30/07/2019;129.15
31/07/2019;128.02
01/08/2019;127.79
02/08/2019;124.72
05/08/2019;119.61
06/08/2019;119.55
07/08/2019;119.66
08/08/2019;120.85
09/08/2019;120.46
12/08/2019;119.47
13/08/2019;119.13
14/08/2019;118.99
15/08/2019;119.74
16/08/2019;120.66
19/08/2019;121.68
20/08/2019;122.05
21/08/2019;122.38
22/08/2019;121.19
23/08/2019;121.05
26/08/2019;119.03
27/08/2019;119.62
28/08/2019;120.41
29/08/2019;121.14
30/08/2019;123.54
02/09/2019;123.95
03/09/2019;122.7
04/09/2019;124.13
05/09/2019;125.53
06/09/2019;126.11
09/09/2019;126.32
10/09/2019;126.22
11/09/2019;127.85
12/09/2019;128.17
16/09/2019;129.17
17/09/2019;127.55
18/09/2019;127.27
19/09/2019;127.2
20/09/2019;128.29
23/09/2019;127.73
24/09/2019;127.22
25/09/2019;126.53
26/09/2019;127.19
27/09/2019;126.64
30/09/2019;127.1
02/10/2019;124.65
03/10/2019;125.05
04/10/2019;125.22
08/10/2019;125.16
09/10/2019;125.23
10/10/2019;124.85
11/10/2019;126.93
14/10/2019;127.8
15/10/2019;127.89
16/10/2019;128.33
17/10/2019;128.13
18/10/2019;127.33
21/10/2019;127.83
22/10/2019;128.7
23/10/2019;128.5
24/10/2019;129.45
25/10/2019;129.41
28/10/2019;130.27
29/10/2019;130.1
30/10/2019;129.73
31/10/2019;129.4
01/11/2019;129.68
04/11/2019;132.21
05/11/2019;134.01
06/11/2019;133.71
07/11/2019;134.66
08/11/2019;133.86
11/11/2019;132.21
12/11/2019;132.83
13/11/2019;131.37
14/11/2019;131.28
15/11/2019;131.5
18/11/2019;131.56
19/11/2019;132.2
20/11/2019;131.73
21/11/2019;130.68
22/11/2019;131.68
25/11/2019;129.7
26/11/2019;128.97
27/11/2019;129.78
28/11/2019;129.38
29/11/2019;127.88
02/12/2019;127.33
03/12/2019;126.88
04/12/2019;126.71
05/12/2019;127.44
06/12/2019;128.69
09/12/2019;128.71
10/12/2019;128.28
11/12/2019;129.4
12/12/2019;130.52
