date;nav
18/06/2016;9.52
19/06/2016;9.52
20/06/2016;9.556
21/06/2016;9.687
22/06/2016;9.775
23/06/2016;9.775
24/06/2016;9.662
25/06/2016;9.662
26/06/2016;9.662
27/06/2016;9.757
28/06/2016;9.702
29/06/2016;9.809
30/06/2016;9.982
01/07/2016;9.974
02/07/2016;9.974
03/07/2016;9.974
04/07/2016;10.065
05/07/2016;9.959
06/07/2016;9.881
07/07/2016;9.988
08/07/2016;9.985
09/07/2016;9.985
10/07/2016;9.985
11/07/2016;10.157
12/07/2016;10.307
13/07/2016;10.234
14/07/2016;10.386
15/07/2016;10.442
16/07/2016;10.442
17/07/2016;10.442
18/07/2016;10.48
19/07/2016;10.466
20/07/2016;10.546
21/07/2016;10.621
22/07/2016;10.61
23/07/2016;10.61
24/07/2016;10.61
25/07/2016;10.591
26/07/2016;10.624
27/07/2016;10.625
28/07/2016;10.536
29/07/2016;10.288
30/07/2016;10.288
31/07/2016;10.288
01/08/2016;10.445
02/08/2016;10.367
03/08/2016;10.301
04/08/2016;10.385
05/08/2016;10.585
06/08/2016;10.585
07/08/2016;10.585
08/08/2016;10.718
09/08/2016;10.722
10/08/2016;10.702
11/08/2016;10.828
12/08/2016;10.956
13/08/2016;10.956
14/08/2016;10.956
15/08/2016;10.956
16/08/2016;11.003
17/08/2016;10.954
18/08/2016;11.013
19/08/2016;11.014
20/08/2016;11.014
21/08/2016;11.014
22/08/2016;10.955
23/08/2016;10.957
24/08/2016;10.957
25/08/2016;10.889
26/08/2016;10.96
27/08/2016;10.96
28/08/2016;10.96
29/08/2016;11.062
30/08/2016;11.189
31/08/2016;11.133
01/09/2016;11.139
02/09/2016;11.245
03/09/2016;11.245
04/09/2016;11.245
05/09/2016;11.422
06/09/2016;11.508
07/09/2016;11.482
08/09/2016;11.52
09/09/2016;11.544
10/09/2016;11.544
11/09/2016;11.544
12/09/2016;11.188
13/09/2016;11.128
14/09/2016;11.159
15/09/2016;11.238
16/09/2016;11.335
17/09/2016;11.335
18/09/2016;11.335
19/09/2016;11.414
20/09/2016;11.408
21/09/2016;11.585
22/09/2016;11.576
23/09/2016;11.536
24/09/2016;11.536
25/09/2016;11.536
26/09/2016;11.252
27/09/2016;11.468
28/09/2016;11.454
29/09/2016;11.442
30/09/2016;11.259
01/10/2016;11.259
02/10/2016;11.259
03/10/2016;11.376
04/10/2016;11.511
05/10/2016;11.531
06/10/2016;11.629
07/10/2016;11.558
08/10/2016;11.558
09/10/2016;11.558
10/10/2016;11.636
11/10/2016;11.584
12/10/2016;11.514
13/10/2016;11.307
14/10/2016;11.381
15/10/2016;11.381
16/10/2016;11.381
17/10/2016;11.339
18/10/2016;11.533
19/10/2016;11.473
20/10/2016;11.554
21/10/2016;11.596
22/10/2016;11.596
23/10/2016;11.596
24/10/2016;11.696
25/10/2016;11.715
26/10/2016;11.513
27/10/2016;11.4
28/10/2016;11.302
29/10/2016;11.302
30/10/2016;11.302
31/10/2016;11.215
01/11/2016;11.215
02/11/2016;10.915
03/11/2016;10.912
04/11/2016;10.858
05/11/2016;10.858
06/11/2016;10.858
07/11/2016;11.121
08/11/2016;11.138
09/11/2016;11.012
10/11/2016;11.13
11/11/2016;10.977
12/11/2016;10.977
13/11/2016;10.977
14/11/2016;10.951
15/11/2016;11.071
16/11/2016;11.16
17/11/2016;11.157
18/11/2016;11.26
19/11/2016;11.26
20/11/2016;11.26
21/11/2016;11.267
22/11/2016;11.419
23/11/2016;11.482
24/11/2016;11.433
25/11/2016;11.467
26/11/2016;11.467
27/11/2016;11.467
28/11/2016;11.587
29/11/2016;11.534
30/11/2016;11.476
01/12/2016;11.468
02/12/2016;11.271
03/12/2016;11.271
04/12/2016;11.271
05/12/2016;11.171
06/12/2016;11.173
07/12/2016;11.187
08/12/2016;11.44
09/12/2016;11.47
10/12/2016;11.47
11/12/2016;11.47
12/12/2016;11.19
13/12/2016;11.234
14/12/2016;11.157
15/12/2016;11.177
16/12/2016;11.171
17/12/2016;11.171
18/12/2016;11.171
19/12/2016;11.034
20/12/2016;11.058
21/12/2016;11.05
22/12/2016;10.885
23/12/2016;10.849
24/12/2016;10.849
25/12/2016;10.849
26/12/2016;10.849
27/12/2016;10.876
28/12/2016;11.032
29/12/2016;10.948
30/12/2016;10.976
31/12/2016;10.976
01/01/2017;10.976
02/01/2017;10.975
03/01/2017;11.181
04/01/2017;11.134
05/01/2017;11.192
06/01/2017;11.217
07/01/2017;11.217
08/01/2017;11.217
09/01/2017;11.283
10/01/2017;11.36
11/01/2017;11.535
12/01/2017;11.272
13/01/2017;11.389
14/01/2017;11.389
15/01/2017;11.389
16/01/2017;11.287
17/01/2017;11.257
18/01/2017;11.329
19/01/2017;11.435
20/01/2017;11.321
21/01/2017;11.321
22/01/2017;11.321
23/01/2017;11.287
24/01/2017;11.366
25/01/2017;11.437
26/01/2017;11.574
27/01/2017;11.49
28/01/2017;11.49
29/01/2017;11.49
30/01/2017;11.482
31/01/2017;11.362
01/02/2017;11.421
02/02/2017;11.315
03/02/2017;11.344
04/02/2017;11.344
05/02/2017;11.344
06/02/2017;11.53
07/02/2017;11.604
08/02/2017;11.691
09/02/2017;11.833
10/02/2017;11.878
11/02/2017;11.878
12/02/2017;11.878
13/02/2017;12.015
14/02/2017;12.0
15/02/2017;12.077
16/02/2017;12.052
17/02/2017;12.001
18/02/2017;12.001
19/02/2017;12.001
20/02/2017;12.079
21/02/2017;12.165
22/02/2017;12.357
23/02/2017;12.214
24/02/2017;12.13
25/02/2017;12.13
26/02/2017;12.13
27/02/2017;12.041
28/02/2017;11.987
01/03/2017;12.097
02/03/2017;12.082
03/03/2017;11.971
04/03/2017;11.971
05/03/2017;11.971
06/03/2017;11.949
07/03/2017;12.033
08/03/2017;12.126
09/03/2017;11.954
10/03/2017;11.872
11/03/2017;11.872
12/03/2017;11.872
13/03/2017;12.077
14/03/2017;12.113
15/03/2017;12.102
16/03/2017;12.246
17/03/2017;12.266
18/03/2017;12.266
19/03/2017;12.266
20/03/2017;12.35
21/03/2017;12.264
22/03/2017;12.157
23/03/2017;12.217
24/03/2017;12.225
25/03/2017;12.225
26/03/2017;12.225
27/03/2017;12.007
28/03/2017;12.089
29/03/2017;12.249
30/03/2017;12.185
31/03/2017;12.193
01/04/2017;12.193
02/04/2017;12.193
03/04/2017;12.313
04/04/2017;12.281
05/04/2017;12.367
06/04/2017;12.296
07/04/2017;12.351
08/04/2017;12.351
09/04/2017;12.351
10/04/2017;12.379
11/04/2017;12.252
12/04/2017;12.325
13/04/2017;12.283
14/04/2017;12.283
15/04/2017;12.283
16/04/2017;12.283
17/04/2017;12.283
18/04/2017;12.093
19/04/2017;12.073
20/04/2017;12.136
21/04/2017;12.222
22/04/2017;12.222
23/04/2017;12.222
24/04/2017;12.071
25/04/2017;12.184
26/04/2017;12.258
27/04/2017;12.272
28/04/2017;12.187
29/04/2017;12.187
30/04/2017;12.187
01/05/2017;12.187
02/05/2017;12.26
03/05/2017;12.197
04/05/2017;12.076
05/05/2017;11.924
06/05/2017;11.924
07/05/2017;11.924
08/05/2017;12.081
09/05/2017;12.325
10/05/2017;12.424
11/05/2017;12.46
12/05/2017;12.456
13/05/2017;12.456
14/05/2017;12.456
15/05/2017;12.481
16/05/2017;12.462
17/05/2017;12.338
18/05/2017;12.171
19/05/2017;12.299
20/05/2017;12.299
21/05/2017;12.299
22/05/2017;12.375
23/05/2017;12.346
24/05/2017;12.351
25/05/2017;12.351
26/05/2017;12.497
27/05/2017;12.497
28/05/2017;12.497
29/05/2017;12.521
30/05/2017;12.48
31/05/2017;12.353
01/06/2017;12.483
02/06/2017;12.475
03/06/2017;12.475
04/06/2017;12.475
05/06/2017;12.475
06/06/2017;12.496
07/06/2017;12.53
08/06/2017;12.764
09/06/2017;12.823
10/06/2017;12.823
11/06/2017;12.823
12/06/2017;12.537
13/06/2017;12.598
14/06/2017;12.522
15/06/2017;12.42
16/06/2017;12.436
17/06/2017;12.436
18/06/2017;12.436
19/06/2017;12.65
20/06/2017;12.708
21/06/2017;12.686
22/06/2017;12.715
23/06/2017;12.715
24/06/2017;12.715
25/06/2017;12.715
26/06/2017;12.759
27/06/2017;12.664
28/06/2017;12.434
29/06/2017;12.414
30/06/2017;12.4
01/07/2017;12.4
02/07/2017;12.4
03/07/2017;12.487
04/07/2017;12.343
05/07/2017;12.495
06/07/2017;12.407
07/07/2017;12.342
08/07/2017;12.342
09/07/2017;12.342
10/07/2017;12.401
11/07/2017;12.566
12/07/2017;12.714
13/07/2017;12.89
14/07/2017;12.912
15/07/2017;12.912
16/07/2017;12.912
17/07/2017;12.923
18/07/2017;12.875
19/07/2017;13.119
20/07/2017;12.972
21/07/2017;12.86
22/07/2017;12.86
23/07/2017;12.86
24/07/2017;13.007
25/07/2017;12.942
26/07/2017;13.04
27/07/2017;13.145
28/07/2017;12.934
29/07/2017;12.934
30/07/2017;12.934
31/07/2017;13.031
01/08/2017;13.03
02/08/2017;12.934
03/08/2017;12.897
04/08/2017;13.117
05/08/2017;13.117
06/08/2017;13.117
07/08/2017;13.261
08/08/2017;13.433
09/08/2017;13.356
10/08/2017;13.118
11/08/2017;12.729
12/08/2017;12.729
13/08/2017;12.729
14/08/2017;13.035
15/08/2017;13.035
16/08/2017;13.233
17/08/2017;13.249
18/08/2017;13.151
19/08/2017;13.151
20/08/2017;13.151
21/08/2017;13.154
22/08/2017;13.357
23/08/2017;13.329
24/08/2017;13.407
25/08/2017;13.388
26/08/2017;13.388
27/08/2017;13.388
28/08/2017;13.217
29/08/2017;13.125
30/08/2017;13.396
31/08/2017;13.433
01/09/2017;13.492
02/09/2017;13.492
03/09/2017;13.492
04/09/2017;13.377
05/09/2017;13.395
06/09/2017;13.323
07/09/2017;13.347
08/09/2017;13.34
09/09/2017;13.34
10/09/2017;13.34
11/09/2017;13.492
12/09/2017;13.636
13/09/2017;13.738
14/09/2017;13.773
15/09/2017;13.667
16/09/2017;13.667
17/09/2017;13.667
18/09/2017;13.868
19/09/2017;13.819
20/09/2017;13.909
21/09/2017;13.956
22/09/2017;13.789
23/09/2017;13.789
24/09/2017;13.789
25/09/2017;13.513
26/09/2017;13.612
27/09/2017;13.798
28/09/2017;13.61
29/09/2017;13.687
30/09/2017;13.687
01/10/2017;13.687
