date;nav
11/06/2019;49.69
12/06/2019;49.69
13/06/2019;49.53
14/06/2019;49.42
17/06/2019;49.4
18/06/2019;49.74
19/06/2019;49.82
20/06/2019;50.31
21/06/2019;50.32
24/06/2019;50.68
25/06/2019;50.72
26/06/2019;50.67
27/06/2019;50.66
28/06/2019;50.75
01/07/2019;50.68
02/07/2019;50.68
03/07/2019;51.07
04/07/2019;51.05
05/07/2019;50.59
08/07/2019;50.35
09/07/2019;50.34
10/07/2019;50.45
11/07/2019;50.35
12/07/2019;50.09
15/07/2019;50.37
16/07/2019;50.24
17/07/2019;50.4
18/07/2019;50.49
19/07/2019;50.53
22/07/2019;50.52
23/07/2019;50.19
24/07/2019;50.34
25/07/2019;50.37
26/07/2019;50.25
29/07/2019;50.33
30/07/2019;50.36
31/07/2019;50.58
01/08/2019;50.17
02/08/2019;50.6
05/08/2019;50.98
06/08/2019;51.14
07/08/2019;51.56
08/08/2019;51.25
09/08/2019;51.03
12/08/2019;51.26
13/08/2019;51.3
14/08/2019;51.34
16/08/2019;51.41
19/08/2019;51.07
20/08/2019;51.18
21/08/2019;51.2
22/08/2019;51.06
23/08/2019;51.21
26/08/2019;51.24
27/08/2019;51.46
28/08/2019;51.53
29/08/2019;51.41
30/08/2019;51.08
02/09/2019;50.81
03/09/2019;50.86
04/09/2019;51.18
05/09/2019;50.78
06/09/2019;51.03
09/09/2019;50.78
10/09/2019;50.46
11/09/2019;50.39
12/09/2019;50.63
13/09/2019;50.69
16/09/2019;50.43
17/09/2019;50.51
18/09/2019;50.76
19/09/2019;50.73
20/09/2019;50.53
23/09/2019;50.73
24/09/2019;50.83
25/09/2019;50.55
26/09/2019;50.57
27/09/2019;50.56
30/09/2019;50.3
01/10/2019;50.24
02/10/2019;50.26
03/10/2019;50.6
04/10/2019;50.55
07/10/2019;50.58
08/10/2019;50.47
09/10/2019;50.45
10/10/2019;50.3
11/10/2019;50.41
14/10/2019;50.43
15/10/2019;50.42
16/10/2019;50.43
17/10/2019;50.84
18/10/2019;51.0
21/10/2019;50.66
22/10/2019;50.71
23/10/2019;50.72
24/10/2019;50.73
25/10/2019;50.51
28/10/2019;50.4
29/10/2019;50.58
30/10/2019;50.63
31/10/2019;50.99
04/11/2019;50.69
05/11/2019;50.22
06/11/2019;50.35
07/11/2019;49.79
08/11/2019;49.75
11/11/2019;49.65
12/11/2019;49.61
13/11/2019;49.63
14/11/2019;49.63
15/11/2019;49.88
18/11/2019;50.04
19/11/2019;49.98
20/11/2019;49.96
21/11/2019;49.93
22/11/2019;49.82
25/11/2019;49.71
26/11/2019;49.76
27/11/2019;49.67
28/11/2019;49.64
29/11/2019;49.76
02/12/2019;49.61
03/12/2019;49.93
04/12/2019;49.85
05/12/2019;49.73
06/12/2019;49.52
09/12/2019;49.74
10/12/2019;49.83
11/12/2019;49.93
12/12/2019;49.93
13/12/2019;50.19
16/12/2019;50.12
17/12/2019;50.3
18/12/2019;50.02
19/12/2019;49.91
20/12/2019;49.77
23/12/2019;49.74
27/12/2019;50.16
30/12/2019;50.12
31/12/2019;50.2
02/01/2020;50.14
03/01/2020;50.2
06/01/2020;50.27
07/01/2020;50.01
08/01/2020;49.76
09/01/2020;49.69
10/01/2020;49.85
13/01/2020;49.77
14/01/2020;49.72
15/01/2020;49.94
16/01/2020;49.87
17/01/2020;49.7
20/01/2020;49.67
21/01/2020;49.81
22/01/2020;49.76
23/01/2020;49.84
24/01/2020;49.81
27/01/2020;50.06
28/01/2020;49.95
29/01/2020;50.11
30/01/2020;50.36
31/01/2020;50.65
03/02/2020;50.49
04/02/2020;50.3
05/02/2020;50.05
06/02/2020;49.98
07/02/2020;50.0
10/02/2020;49.86
11/02/2020;49.75
12/02/2020;49.75
13/02/2020;49.58
14/02/2020;49.58
17/02/2020;49.53
18/02/2020;49.47
19/02/2020;49.38
20/02/2020;49.57
21/02/2020;49.77
24/02/2020;49.77
25/02/2020;49.81
26/02/2020;49.73
27/02/2020;50.12
28/02/2020;50.17
02/03/2020;50.83
03/03/2020;51.38
04/03/2020;51.18
05/03/2020;51.31
06/03/2020;51.8
09/03/2020;51.89
10/03/2020;51.38
11/03/2020;51.41
12/03/2020;49.25
13/03/2020;48.79
16/03/2020;48.03
17/03/2020;47.11
18/03/2020;46.1
19/03/2020;46.6
20/03/2020;46.81
23/03/2020;47.04
24/03/2020;46.94
25/03/2020;46.97
26/03/2020;48.71
27/03/2020;49.01
30/03/2020;48.57
31/03/2020;48.11
01/04/2020;47.81
02/04/2020;47.58
03/04/2020;47.18
06/04/2020;47.18
07/04/2020;47.27
08/04/2020;47.16
09/04/2020;47.75
14/04/2020;47.65
15/04/2020;47.35
16/04/2020;47.18
17/04/2020;47.43
20/04/2020;47.07
21/04/2020;46.59
22/04/2020;46.29
23/04/2020;46.61
24/04/2020;46.88
27/04/2020;47.19
28/04/2020;47.24
29/04/2020;47.43
30/04/2020;48.1
04/05/2020;47.75
05/05/2020;47.29
06/05/2020;46.8
07/05/2020;46.79
08/05/2020;47.34
11/05/2020;47.0
12/05/2020;47.28
13/05/2020;47.31
14/05/2020;47.14
15/05/2020;47.05
18/05/2020;47.34
19/05/2020;47.96
20/05/2020;48.23
22/05/2020;47.85
25/05/2020;47.92
26/05/2020;48.29
27/05/2020;48.38
28/05/2020;48.97
29/05/2020;49.3
02/06/2020;49.51
03/06/2020;49.52
04/06/2020;50.29
05/06/2020;50.12
08/06/2020;50.15
09/06/2020;50.22
10/06/2020;50.12
11/06/2020;50.42
12/06/2020;49.96
15/06/2020;50.08
16/06/2020;50.04
17/06/2020;49.95
18/06/2020;50.09
19/06/2020;50.01
22/06/2020;50.41
24/06/2020;50.58
25/06/2020;50.32
26/06/2020;50.29
29/06/2020;50.44
30/06/2020;50.39
01/07/2020;50.29
02/07/2020;50.45
03/07/2020;50.48
06/07/2020;50.88
07/07/2020;50.78
08/07/2020;51.01
09/07/2020;50.87
10/07/2020;50.97
13/07/2020;51.09
14/07/2020;51.36
15/07/2020;51.47
16/07/2020;51.56
17/07/2020;51.51
20/07/2020;51.81
21/07/2020;52.07
22/07/2020;52.68
23/07/2020;52.75
24/07/2020;52.79
27/07/2020;53.59
28/07/2020;53.33
29/07/2020;53.55
30/07/2020;53.75
31/07/2020;53.79
03/08/2020;53.41
04/08/2020;53.69
05/08/2020;54.16
06/08/2020;54.09
07/08/2020;53.86
10/08/2020;53.85
11/08/2020;53.74
12/08/2020;53.8
13/08/2020;53.76
14/08/2020;53.75
17/08/2020;54.07
18/08/2020;54.33
19/08/2020;54.29
20/08/2020;54.05
21/08/2020;53.74
24/08/2020;53.85
25/08/2020;53.65
26/08/2020;53.62
27/08/2020;53.44
28/08/2020;53.9
31/08/2020;54.07
01/09/2020;54.19
02/09/2020;53.91
03/09/2020;53.94
04/09/2020;53.63
07/09/2020;53.68
08/09/2020;53.62
09/09/2020;53.66
10/09/2020;53.9
11/09/2020;53.88
14/09/2020;54.12
15/09/2020;54.06
16/09/2020;54.03
17/09/2020;53.96
18/09/2020;54.17
21/09/2020;53.79
22/09/2020;53.65
23/09/2020;53.52
24/09/2020;53.27
25/09/2020;53.24
28/09/2020;53.37
29/09/2020;53.85
30/09/2020;53.74
01/10/2020;53.86
02/10/2020;53.84
05/10/2020;54.1
06/10/2020;54.16
07/10/2020;53.97
08/10/2020;54.05
09/10/2020;54.46
12/10/2020;54.6
13/10/2020;54.35
14/10/2020;54.47
15/10/2020;54.15
16/10/2020;54.36
19/10/2020;54.48
20/10/2020;54.63
21/10/2020;54.69
22/10/2020;54.42
23/10/2020;54.56
26/10/2020;54.53
27/10/2020;54.73
28/10/2020;54.28
29/10/2020;53.98
30/10/2020;53.89
02/11/2020;53.86
03/11/2020;54.29
04/11/2020;54.31
05/11/2020;54.89
06/11/2020;55.08
09/11/2020;54.41
10/11/2020;54.31
11/11/2020;54.14
12/11/2020;54.54
13/11/2020;54.66
16/11/2020;54.77
17/11/2020;55.03
18/11/2020;55.0
19/11/2020;54.89
20/11/2020;54.99
23/11/2020;54.8
24/11/2020;55.02
25/11/2020;55.18
26/11/2020;55.25
27/11/2020;55.47
30/11/2020;55.43
01/12/2020;55.54
02/12/2020;55.8
03/12/2020;56.33
04/12/2020;56.19
07/12/2020;56.27
08/12/2020;56.28
09/12/2020;56.15
10/12/2020;56.38
11/12/2020;56.39
14/12/2020;56.44
15/12/2020;56.6
16/12/2020;56.6
17/12/2020;56.88
18/12/2020;56.79
21/12/2020;56.69
22/12/2020;56.54
23/12/2020;56.45
28/12/2020;56.7
29/12/2020;56.84
30/12/2020;57.1
31/12/2020;56.8
04/01/2021;57.04
05/01/2021;57.0
06/01/2021;56.96
07/01/2021;56.87
08/01/2021;56.89
11/01/2021;56.29
12/01/2021;56.1
13/01/2021;56.31
14/01/2021;56.19
15/01/2021;56.01
18/01/2021;55.84
19/01/2021;56.12
20/01/2021;55.98
21/01/2021;55.99
22/01/2021;56.06
25/01/2021;56.06
26/01/2021;56.23
27/01/2021;55.88
28/01/2021;56.03
29/01/2021;56.05
01/02/2021;55.75
02/02/2021;55.4
03/02/2021;55.34
04/02/2021;55.18
05/02/2021;55.4
08/02/2021;55.5
09/02/2021;55.74
10/02/2021;55.86
11/02/2021;55.95
12/02/2021;55.77
15/02/2021;55.67
16/02/2021;55.48
17/02/2021;55.08
18/02/2021;55.07
19/02/2021;55.25
22/02/2021;55.45
23/02/2021;55.4
24/02/2021;55.1
25/02/2021;55.25
26/02/2021;55.03
01/03/2021;54.98
02/03/2021;55.04
03/03/2021;54.84
04/03/2021;54.74
05/03/2021;54.07
08/03/2021;53.78
09/03/2021;54.04
10/03/2021;54.14
11/03/2021;54.59
12/03/2021;54.34
15/03/2021;54.33
16/03/2021;54.19
17/03/2021;53.99
18/03/2021;54.05
19/03/2021;54.08
22/03/2021;54.21
23/03/2021;54.06
24/03/2021;53.93
25/03/2021;53.76
26/03/2021;53.74
29/03/2021;53.48
30/03/2021;53.19
31/03/2021;53.36
01/04/2021;53.51
06/04/2021;53.79
07/04/2021;54.09
08/04/2021;54.13
09/04/2021;53.93
12/04/2021;53.97
13/04/2021;54.0
14/04/2021;54.1
15/04/2021;54.21
16/04/2021;54.18
19/04/2021;54.28
20/04/2021;54.45
21/04/2021;54.42
22/04/2021;54.36
23/04/2021;54.44
26/04/2021;54.54
27/04/2021;54.5
28/04/2021;54.46
29/04/2021;54.39
30/04/2021;54.05
03/05/2021;54.24
04/05/2021;54.12
05/05/2021;53.92
06/05/2021;54.07
07/05/2021;54.3
10/05/2021;54.42
11/05/2021;54.23
12/05/2021;53.7
14/05/2021;53.88
17/05/2021;53.81
18/05/2021;54.12
19/05/2021;54.1
20/05/2021;54.24
21/05/2021;54.22
25/05/2021;54.65
26/05/2021;54.7
27/05/2021;54.51
28/05/2021;54.45
