date;nav
18/06/2016;7.44
19/06/2016;7.44
20/06/2016;7.79
21/06/2016;7.81
22/06/2016;7.84
23/06/2016;7.84
24/06/2016;7.27
25/06/2016;7.27
26/06/2016;7.27
27/06/2016;6.86
28/06/2016;7.04
29/06/2016;7.27
30/06/2016;7.38
01/07/2016;7.46
02/07/2016;7.46
03/07/2016;7.46
04/07/2016;7.4
05/07/2016;7.26
06/07/2016;7.1
07/07/2016;7.2
08/07/2016;7.27
09/07/2016;7.27
10/07/2016;7.27
11/07/2016;7.39
12/07/2016;7.5
13/07/2016;7.51
14/07/2016;7.59
15/07/2016;7.54
16/07/2016;7.54
17/07/2016;7.54
18/07/2016;7.54
19/07/2016;7.49
20/07/2016;7.57
21/07/2016;7.53
22/07/2016;7.52
23/07/2016;7.52
24/07/2016;7.52
25/07/2016;7.52
26/07/2016;7.53
27/07/2016;7.54
28/07/2016;7.55
29/07/2016;7.67
30/07/2016;7.67
31/07/2016;7.67
01/08/2016;7.62
02/08/2016;7.58
03/08/2016;7.54
04/08/2016;7.57
05/08/2016;7.61
06/08/2016;7.61
07/08/2016;7.61
08/08/2016;7.59
09/08/2016;7.67
10/08/2016;7.7
11/08/2016;7.78
12/08/2016;7.77
13/08/2016;7.77
14/08/2016;7.77
15/08/2016;7.77
16/08/2016;7.79
17/08/2016;7.74
18/08/2016;7.84
19/08/2016;7.79
20/08/2016;7.79
21/08/2016;7.79
22/08/2016;7.81
23/08/2016;7.87
24/08/2016;7.84
25/08/2016;7.79
26/08/2016;7.83
27/08/2016;7.83
28/08/2016;7.83
29/08/2016;7.74
30/08/2016;7.77
31/08/2016;7.73
01/09/2016;7.79
02/09/2016;7.9
03/09/2016;7.9
04/09/2016;7.9
05/09/2016;7.89
06/09/2016;7.92
07/09/2016;7.94
08/09/2016;7.93
09/09/2016;7.8
10/09/2016;7.8
11/09/2016;7.8
12/09/2016;7.72
13/09/2016;7.65
14/09/2016;7.66
15/09/2016;7.69
16/09/2016;7.6
17/09/2016;7.6
18/09/2016;7.6
19/09/2016;7.69
20/09/2016;7.67
21/09/2016;7.68
22/09/2016;7.87
23/09/2016;7.8
24/09/2016;7.8
25/09/2016;7.8
26/09/2016;7.71
27/09/2016;7.66
28/09/2016;7.7
29/09/2016;7.72
30/09/2016;7.71
01/10/2016;7.71
02/10/2016;7.71
03/10/2016;7.71
04/10/2016;7.72
05/10/2016;7.71
06/10/2016;7.66
07/10/2016;7.57
08/10/2016;7.57
09/10/2016;7.57
10/10/2016;7.62
11/10/2016;7.5
12/10/2016;7.43
13/10/2016;7.38
14/10/2016;7.45
15/10/2016;7.45
16/10/2016;7.45
17/10/2016;7.39
18/10/2016;7.49
19/10/2016;7.51
20/10/2016;7.52
21/10/2016;7.48
22/10/2016;7.48
23/10/2016;7.48
24/10/2016;7.51
25/10/2016;7.46
26/10/2016;7.46
27/10/2016;7.48
28/10/2016;7.43
29/10/2016;7.43
30/10/2016;7.43
31/10/2016;7.42
01/11/2016;7.42
02/11/2016;7.37
03/11/2016;7.37
04/11/2016;7.33
05/11/2016;7.33
06/11/2016;7.33
07/11/2016;7.4
08/11/2016;7.45
09/11/2016;7.52
10/11/2016;7.53
11/11/2016;7.47
12/11/2016;7.47
13/11/2016;7.47
14/11/2016;7.39
15/11/2016;7.41
16/11/2016;7.36
17/11/2016;7.41
18/11/2016;7.32
19/11/2016;7.32
20/11/2016;7.32
21/11/2016;7.36
22/11/2016;7.35
23/11/2016;7.3
24/11/2016;7.35
25/11/2016;7.37
26/11/2016;7.37
27/11/2016;7.37
28/11/2016;7.3
29/11/2016;7.35
30/11/2016;7.35
01/12/2016;7.34
02/12/2016;7.33
03/12/2016;7.33
04/12/2016;7.33
05/12/2016;7.43
06/12/2016;7.49
07/12/2016;7.55
08/12/2016;7.54
09/12/2016;7.54
10/12/2016;7.54
11/12/2016;7.54
12/12/2016;7.55
13/12/2016;7.65
14/12/2016;7.62
15/12/2016;7.53
16/12/2016;7.55
17/12/2016;7.55
18/12/2016;7.55
19/12/2016;7.56
20/12/2016;7.57
21/12/2016;7.58
22/12/2016;7.59
23/12/2016;7.6
24/12/2016;7.6
25/12/2016;7.6
26/12/2016;7.6
27/12/2016;7.6
28/12/2016;7.58
29/12/2016;7.62
