date;nav
18/06/2016;988.35
19/06/2016;988.35
20/06/2016;994.71
21/06/2016;999.56
22/06/2016;1001.05
23/06/2016;1001.05
24/06/2016;1004.78
25/06/2016;1004.78
26/06/2016;1004.78
27/06/2016;1007.09
28/06/2016;1014.26
29/06/2016;1027.61
30/06/2016;1030.45
01/07/2016;1032.37
02/07/2016;1032.37
03/07/2016;1032.37
04/07/2016;1031.06
05/07/2016;1024.97
06/07/2016;1022.6
07/07/2016;1025.46
08/07/2016;1035.13
09/07/2016;1035.13
10/07/2016;1035.13
11/07/2016;1041.53
12/07/2016;1043.9
13/07/2016;1039.58
14/07/2016;1048.61
15/07/2016;1047.6
16/07/2016;1047.6
17/07/2016;1047.6
18/07/2016;1045.66
19/07/2016;1045.11
20/07/2016;1046.23
21/07/2016;1045.69
22/07/2016;1044.94
23/07/2016;1044.94
24/07/2016;1044.94
25/07/2016;1042.32
26/07/2016;1038.6
27/07/2016;1038.9
28/07/2016;1035.29
29/07/2016;1035.3
30/07/2016;1035.3
31/07/2016;1035.3
01/08/2016;1035.45
02/08/2016;1029.47
03/08/2016;1029.13
04/08/2016;1038.33
05/08/2016;1048.48
06/08/2016;1048.48
07/08/2016;1048.48
08/08/2016;1054.81
09/08/2016;1058.29
10/08/2016;1059.02
11/08/2016;1060.64
12/08/2016;1058.24
13/08/2016;1058.24
14/08/2016;1058.24
15/08/2016;1058.24
16/08/2016;1055.68
17/08/2016;1050.49
18/08/2016;1049.52
19/08/2016;1046.88
20/08/2016;1046.88
21/08/2016;1046.88
22/08/2016;1043.8
23/08/2016;1044.26
24/08/2016;1037.57
25/08/2016;1036.98
26/08/2016;1042.88
27/08/2016;1042.88
28/08/2016;1042.88
29/08/2016;1041.21
30/08/2016;1038.28
31/08/2016;1038.49
01/09/2016;1032.44
02/09/2016;1039.7
03/09/2016;1039.7
04/09/2016;1039.7
05/09/2016;1044.99
06/09/2016;1047.24
07/09/2016;1053.04
08/09/2016;1052.0
09/09/2016;1042.43
10/09/2016;1042.43
11/09/2016;1042.43
12/09/2016;1034.27
13/09/2016;1030.47
14/09/2016;1029.2
15/09/2016;1032.23
16/09/2016;1035.3
17/09/2016;1035.3
18/09/2016;1035.3
19/09/2016;1040.57
20/09/2016;1043.91
21/09/2016;1049.07
22/09/2016;1052.77
23/09/2016;1049.5
24/09/2016;1049.5
25/09/2016;1049.5
26/09/2016;1043.54
27/09/2016;1052.28
28/09/2016;1052.34
29/09/2016;1050.53
30/09/2016;1049.2
01/10/2016;1049.2
