date;nav
24/06/2019;997.28
25/06/2019;997.45
26/06/2019;998.14
27/06/2019;999.43
28/06/2019;1004.64
01/07/2019;1012.17
02/07/2019;1010.35
03/07/2019;1022.1
04/07/2019;1027.58
05/07/2019;1021.27
08/07/2019;1019.15
09/07/2019;1012.23
10/07/2019;1012.48
11/07/2019;1014.43
12/07/2019;1014.55
15/07/2019;1013.91
16/07/2019;1020.43
17/07/2019;1009.62
18/07/2019;1004.68
19/07/2019;1001.7
22/07/2019;1004.67
23/07/2019;1014.73
24/07/2019;1019.34
25/07/2019;1018.85
26/07/2019;1020.62
29/07/2019;1018.54
30/07/2019;1000.84
31/07/2019;1004.73
01/08/2019;1005.04
02/08/2019;976.46
05/08/2019;953.53
06/08/2019;953.01
07/08/2019;956.45
08/08/2019;972.51
09/08/2019;961.0
12/08/2019;958.85
13/08/2019;966.11
14/08/2019;946.75
16/08/2019;956.3
19/08/2019;966.05
20/08/2019;959.19
21/08/2019;971.24
22/08/2019;967.91
23/08/2019;958.89
26/08/2019;961.96
27/08/2019;969.45
28/08/2019;966.53
29/08/2019;979.08
30/08/2019;985.02
02/09/2019;985.44
03/09/2019;982.39
04/09/2019;992.24
05/09/2019;1002.64
06/09/2019;1001.19
09/09/2019;1005.39
10/09/2019;1009.56
11/09/2019;1014.34
12/09/2019;1014.58
13/09/2019;1019.49
16/09/2019;1012.43
17/09/2019;1009.29
18/09/2019;1008.18
19/09/2019;1016.58
20/09/2019;1022.02
23/09/2019;1012.48
24/09/2019;1012.72
25/09/2019;1006.72
26/09/2019;1011.53
27/09/2019;1018.55
30/09/2019;1026.88
01/10/2019;1011.41
02/10/2019;982.63
03/10/2019;982.49
04/10/2019;991.13
07/10/2019;997.46
08/10/2019;985.38
09/10/2019;992.57
10/10/2019;1005.35
11/10/2019;1027.82
14/10/2019;1024.91
15/10/2019;1037.65
16/10/2019;1039.45
17/10/2019;1036.66
18/10/2019;1031.31
21/10/2019;1040.49
22/10/2019;1041.81
23/10/2019;1044.94
24/10/2019;1039.04
25/10/2019;1040.48
28/10/2019;1040.93
29/10/2019;1041.75
30/10/2019;1039.29
31/10/2019;1034.47
04/11/2019;1055.95
05/11/2019;1060.6
06/11/2019;1063.82
07/11/2019;1067.93
08/11/2019;1064.05
11/11/2019;1061.02
12/11/2019;1066.35
13/11/2019;1060.52
14/11/2019;1058.08
15/11/2019;1065.04
18/11/2019;1063.5
19/11/2019;1061.24
20/11/2019;1057.87
21/11/2019;1055.24
22/11/2019;1058.53
25/11/2019;1066.94
26/11/2019;1070.39
27/11/2019;1074.28
28/11/2019;1072.75
29/11/2019;1068.82
02/12/2019;1051.31
03/12/2019;1044.71
04/12/2019;1060.49
05/12/2019;1057.36
06/12/2019;1067.81
09/12/2019;1063.36
10/12/2019;1063.94
11/12/2019;1069.45
12/12/2019;1075.82
13/12/2019;1082.58
16/12/2019;1096.58
17/12/2019;1088.63
18/12/2019;1087.09
19/12/2019;1090.46
20/12/2019;1098.75
23/12/2019;1097.44
27/12/2019;1100.61
30/12/2019;1092.47
31/12/2019;1091.23
02/01/2020;1104.2
03/01/2020;1099.58
06/01/2020;1094.7
07/01/2020;1095.93
08/01/2020;1098.26
09/01/2020;1101.57
10/01/2020;1100.53
13/01/2020;1098.9
14/01/2020;1099.74
15/01/2020;1097.48
16/01/2020;1099.82
17/01/2020;1108.0
20/01/2020;1109.43
21/01/2020;1103.94
22/01/2020;1099.74
23/01/2020;1093.17
24/01/2020;1101.62
27/01/2020;1078.28
28/01/2020;1089.31
29/01/2020;1090.6
30/01/2020;1076.6
31/01/2020;1064.26
03/02/2020;1070.4
04/02/2020;1085.72
05/02/2020;1098.16
06/02/2020;1107.02
07/02/2020;1105.97
10/02/2020;1104.38
11/02/2020;1115.24
12/02/2020;1126.89
13/02/2020;1119.83
14/02/2020;1119.91
17/02/2020;1124.57
18/02/2020;1120.66
19/02/2020;1127.43
20/02/2020;1120.91
21/02/2020;1115.9
24/02/2020;1072.73
25/02/2020;1051.7
26/02/2020;1053.37
27/02/2020;1016.12
28/02/2020;980.81
02/03/2020;982.87
03/03/2020;988.25
04/03/2020;1002.66
05/03/2020;986.25
06/03/2020;950.53
09/03/2020;875.26
10/03/2020;863.41
11/03/2020;859.87
12/03/2020;754.52
13/03/2020;763.35
16/03/2020;717.49
17/03/2020;738.05
18/03/2020;704.88
19/03/2020;720.97
20/03/2020;746.12
23/03/2020;727.09
24/03/2020;787.95
25/03/2020;810.02
26/03/2020;829.52
27/03/2020;796.69
30/03/2020;804.61
31/03/2020;811.02
01/04/2020;785.15
02/04/2020;787.84
03/04/2020;782.37
06/04/2020;821.53
07/04/2020;839.54
08/04/2020;835.91
09/04/2020;852.39
14/04/2020;855.45
15/04/2020;822.65
16/04/2020;825.53
17/04/2020;850.11
20/04/2020;857.85
21/04/2020;828.21
22/04/2020;844.51
23/04/2020;849.57
24/04/2020;841.13
27/04/2020;864.21
28/04/2020;879.62
29/04/2020;899.14
30/04/2020;878.84
04/05/2020;847.23
05/05/2020;862.63
06/05/2020;857.12
07/05/2020;868.69
08/05/2020;878.6
11/05/2020;871.97
12/05/2020;875.35
13/05/2020;854.31
14/05/2020;836.72
15/05/2020;841.11
18/05/2020;883.59
19/05/2020;878.42
20/05/2020;890.02
22/05/2020;883.87
25/05/2020;902.24
26/05/2020;914.94
27/05/2020;925.68
28/05/2020;938.45
29/05/2020;924.41
02/06/2020;954.56
03/06/2020;983.9
04/06/2020;976.31
05/06/2020;1006.51
08/06/2020;1003.19
09/06/2020;992.31
10/06/2020;984.89
11/06/2020;941.86
12/06/2020;945.86
15/06/2020;943.4
16/06/2020;974.87
17/06/2020;981.75
18/06/2020;978.75
19/06/2020;986.31
22/06/2020;976.6
24/06/2020;964.29
25/06/2020;971.13
26/06/2020;967.58
29/06/2020;978.26
30/06/2020;976.11
01/07/2020;975.92
02/07/2020;1000.69
03/07/2020;993.05
06/07/2020;1008.58
07/07/2020;1000.57
08/07/2020;987.36
09/07/2020;977.67
10/07/2020;987.45
13/07/2020;1001.52
14/07/2020;997.11
15/07/2020;1016.05
16/07/2020;1012.08
17/07/2020;1009.69
20/07/2020;1016.89
21/07/2020;1021.18
22/07/2020;1009.93
23/07/2020;1008.63
24/07/2020;991.97
27/07/2020;987.61
28/07/2020;989.01
29/07/2020;992.19
30/07/2020;966.57
31/07/2020;960.52
03/08/2020;977.93
04/08/2020;972.4
05/08/2020;976.49
06/08/2020;970.16
07/08/2020;973.66
10/08/2020;977.51
11/08/2020;997.32
12/08/2020;1007.63
13/08/2020;1000.37
14/08/2020;988.17
17/08/2020;988.29
18/08/2020;983.47
19/08/2020;991.56
20/08/2020;978.36
21/08/2020;976.85
24/08/2020;995.79
25/08/2020;994.67
26/08/2020;1001.93
27/08/2020;995.52
28/08/2020;992.38
