date;nav
11/06/2019;997.93
12/06/2019;997.54
13/06/2019;998.48
14/06/2019;999.62
17/06/2019;999.18
18/06/2019;1007.74
19/06/2019;1007.53
20/06/2019;1010.34
21/06/2019;1007.58
24/06/2019;1009.16
25/06/2019;1010.84
26/06/2019;1009.91
27/06/2019;1010.4
28/06/2019;1010.95
01/07/2019;1014.31
02/07/2019;1016.13
03/07/2019;1023.02
04/07/2019;1023.3
05/07/2019;1020.54
08/07/2019;1018.17
09/07/2019;1017.51
10/07/2019;1016.03
11/07/2019;1014.0
12/07/2019;1010.8
15/07/2019;1014.35
16/07/2019;1015.26
17/07/2019;1017.58
18/07/2019;1019.38
19/07/2019;1020.3
22/07/2019;1020.52
23/07/2019;1020.75
24/07/2019;1024.21
25/07/2019;1024.03
26/07/2019;1024.91
29/07/2019;1025.91
30/07/2019;1025.41
31/07/2019;1028.78
01/08/2019;1028.69
02/08/2019;1031.86
05/08/2019;1031.27
06/08/2019;1033.46
07/08/2019;1038.14
08/08/2019;1034.76
09/08/2019;1032.7
12/08/2019;1035.11
13/08/2019;1036.82
14/08/2019;1040.07
16/08/2019;1044.56
19/08/2019;1040.17
20/08/2019;1042.4
21/08/2019;1042.31
22/08/2019;1040.79
23/08/2019;1041.46
26/08/2019;1041.92
27/08/2019;1045.7
28/08/2019;1048.47
29/08/2019;1047.2
30/08/2019;1046.26
02/09/2019;1045.35
03/09/2019;1046.33
04/09/2019;1045.45
05/09/2019;1038.48
06/09/2019;1041.72
09/09/2019;1037.11
10/09/2019;1033.73
11/09/2019;1035.03
12/09/2019;1037.32
13/09/2019;1033.35
16/09/2019;1035.94
17/09/2019;1033.72
18/09/2019;1036.76
19/09/2019;1036.34
20/09/2019;1037.0
23/09/2019;1041.42
24/09/2019;1042.79
25/09/2019;1040.66
26/09/2019;1041.48
27/09/2019;1041.05
30/09/2019;1040.42
01/10/2019;1039.39
02/10/2019;1037.89
03/10/2019;1040.07
04/10/2019;1039.61
07/10/2019;1038.94
08/10/2019;1040.01
09/10/2019;1037.89
10/10/2019;1033.17
11/10/2019;1032.84
14/10/2019;1034.35
15/10/2019;1033.11
16/10/2019;1032.47
17/10/2019;1034.27
18/10/2019;1032.47
21/10/2019;1029.97
22/10/2019;1032.3
23/10/2019;1033.61
24/10/2019;1034.83
25/10/2019;1032.67
28/10/2019;1030.86
29/10/2019;1032.15
30/10/2019;1032.27
31/10/2019;1035.52
04/11/2019;1032.2
05/11/2019;1030.89
06/11/2019;1032.92
07/11/2019;1026.49
08/11/2019;1026.93
11/11/2019;1024.77
12/11/2019;1025.38
13/11/2019;1026.31
14/11/2019;1026.86
15/11/2019;1027.02
18/11/2019;1027.32
19/11/2019;1026.3
20/11/2019;1026.46
21/11/2019;1025.15
22/11/2019;1026.58
25/11/2019;1026.54
26/11/2019;1027.83
27/11/2019;1027.88
28/11/2019;1027.09
