date;nav
20/06/2016;139.06
21/06/2016;138.94
22/06/2016;139.0
24/06/2016;138.6
27/06/2016;139.64
28/06/2016;140.34
29/06/2016;140.75
30/06/2016;141.35
01/07/2016;141.61
04/07/2016;141.54
05/07/2016;141.52
06/07/2016;141.64
07/07/2016;141.48
08/07/2016;141.82
11/07/2016;141.7
12/07/2016;141.28
13/07/2016;141.65
14/07/2016;141.39
15/07/2016;140.99
18/07/2016;141.05
19/07/2016;141.23
20/07/2016;141.18
21/07/2016;141.27
22/07/2016;141.42
25/07/2016;141.56
26/07/2016;141.54
27/07/2016;141.95
28/07/2016;142.12
29/07/2016;142.47
01/08/2016;142.41
02/08/2016;141.89
03/08/2016;141.87
04/08/2016;142.48
05/08/2016;142.44
08/08/2016;142.56
09/08/2016;142.62
10/08/2016;143.04
11/08/2016;143.04
12/08/2016;143.09
16/08/2016;142.41
17/08/2016;142.54
18/08/2016;142.9
19/08/2016;142.41
22/08/2016;142.8
23/08/2016;142.77
24/08/2016;142.72
25/08/2016;142.65
26/08/2016;142.62
29/08/2016;142.67
30/08/2016;142.73
31/08/2016;142.34
01/09/2016;142.05
02/09/2016;141.99
05/09/2016;142.1
06/09/2016;142.87
07/09/2016;143.01
08/09/2016;142.33
09/09/2016;141.46
12/09/2016;141.32
13/09/2016;141.0
14/09/2016;141.3
15/09/2016;140.98
16/09/2016;141.04
19/09/2016;141.17
20/09/2016;141.75
21/09/2016;141.6
22/09/2016;142.56
23/09/2016;142.35
26/09/2016;142.63
27/09/2016;142.58
28/09/2016;142.72
29/09/2016;142.46
30/09/2016;142.61
03/10/2016;142.19
04/10/2016;141.79
05/10/2016;141.22
06/10/2016;141.41
07/10/2016;141.07
10/10/2016;140.89
11/10/2016;141.12
12/10/2016;140.73
13/10/2016;140.96
14/10/2016;140.92
17/10/2016;140.89
18/10/2016;141.08
19/10/2016;141.17
20/10/2016;141.38
21/10/2016;141.33
24/10/2016;141.18
25/10/2016;141.2
26/10/2016;140.61
27/10/2016;139.79
28/10/2016;139.61
31/10/2016;139.64
02/11/2016;139.62
03/11/2016;139.42
04/11/2016;139.29
07/11/2016;139.5
08/11/2016;139.33
09/11/2016;139.13
10/11/2016;138.01
11/11/2016;137.28
14/11/2016;136.79
15/11/2016;137.47
16/11/2016;137.1
17/11/2016;136.85
18/11/2016;136.91
21/11/2016;137.01
22/11/2016;137.43
23/11/2016;136.93
24/11/2016;136.83
25/11/2016;136.82
28/11/2016;136.92
29/11/2016;137.5
30/11/2016;137.33
01/12/2016;136.67
02/12/2016;137.56
05/12/2016;137.16
06/12/2016;137.39
07/12/2016;137.83
08/12/2016;137.11
09/12/2016;136.99
12/12/2016;136.93
13/12/2016;137.67
14/12/2016;138.23
15/12/2016;137.78
16/12/2016;137.82
19/12/2016;138.45
20/12/2016;138.48
21/12/2016;138.62
22/12/2016;138.35
23/12/2016;138.66
27/12/2016;138.63
28/12/2016;138.74
29/12/2016;138.93
30/12/2016;138.58
02/01/2017;138.86
03/01/2017;138.11
04/01/2017;137.89
05/01/2017;137.68
06/01/2017;137.37
09/01/2017;137.74
10/01/2017;137.7
11/01/2017;138.05
12/01/2017;137.9
13/01/2017;137.66
16/01/2017;137.63
17/01/2017;137.72
18/01/2017;137.42
19/01/2017;137.15
20/01/2017;136.86
23/01/2017;137.22
24/01/2017;136.94
25/01/2017;136.56
26/01/2017;135.96
27/01/2017;135.95
30/01/2017;135.47
31/01/2017;135.77
01/02/2017;135.28
02/02/2017;135.7
03/02/2017;135.43
06/02/2017;134.52
07/02/2017;134.6
08/02/2017;135.42
09/02/2017;135.81
10/02/2017;135.16
13/02/2017;135.4
14/02/2017;135.24
15/02/2017;135.22
16/02/2017;135.75
17/02/2017;135.52
20/02/2017;135.35
21/02/2017;134.96
22/02/2017;135.07
23/02/2017;135.17
24/02/2017;135.6
27/02/2017;136.04
28/02/2017;136.28
01/03/2017;136.13
02/03/2017;136.0
03/03/2017;136.18
06/03/2017;135.88
07/03/2017;135.65
08/03/2017;135.2
09/03/2017;134.73
10/03/2017;134.4
13/03/2017;134.43
14/03/2017;134.54
15/03/2017;134.95
16/03/2017;134.48
17/03/2017;134.52
20/03/2017;134.5
21/03/2017;134.81
22/03/2017;135.22
23/03/2017;135.2
24/03/2017;135.67
27/03/2017;135.85
28/03/2017;136.03
29/03/2017;136.24
30/03/2017;136.14
31/03/2017;135.99
03/04/2017;136.12
04/04/2017;136.37
05/04/2017;136.43
06/04/2017;136.53
07/04/2017;136.74
10/04/2017;136.63
11/04/2017;136.32
12/04/2017;136.28
13/04/2017;136.17
18/04/2017;136.52
19/04/2017;136.49
20/04/2017;136.41
