date;nav
29/09/2016;1000.0
30/09/2016;998.13
04/10/2016;996.97
05/10/2016;990.15
06/10/2016;989.94
07/10/2016;989.51
11/10/2016;994.29
12/10/2016;995.35
13/10/2016;996.89
14/10/2016;995.71
17/10/2016;997.45
18/10/2016;1000.71
19/10/2016;1003.04
20/10/2016;1004.37
21/10/2016;1007.97
24/10/2016;1005.49
25/10/2016;1006.75
26/10/2016;1001.27
27/10/2016;996.32
28/10/2016;994.32
31/10/2016;993.84
02/11/2016;988.47
03/11/2016;989.92
04/11/2016;989.84
07/11/2016;991.25
08/11/2016;989.16
09/11/2016;990.92
10/11/2016;987.13
14/11/2016;987.69
15/11/2016;987.5
16/11/2016;989.7
17/11/2016;989.19
18/11/2016;990.13
21/11/2016;987.76
22/11/2016;990.06
25/11/2016;984.42
28/11/2016;989.67
29/11/2016;987.41
30/11/2016;984.38
01/12/2016;981.18
02/12/2016;981.3
05/12/2016;975.87
06/12/2016;975.39
07/12/2016;975.68
08/12/2016;982.98
09/12/2016;984.55
12/12/2016;978.25
13/12/2016;977.51
14/12/2016;977.66
15/12/2016;983.8
16/12/2016;985.08
19/12/2016;987.92
20/12/2016;991.61
21/12/2016;987.98
22/12/2016;985.55
23/12/2016;986.22
27/12/2016;985.22
28/12/2016;991.42
29/12/2016;988.48
30/12/2016;985.3
03/01/2017;992.51
04/01/2017;987.6
05/01/2017;984.62
06/01/2017;982.28
10/01/2017;983.85
11/01/2017;990.37
12/01/2017;983.67
13/01/2017;982.84
17/01/2017;984.41
18/01/2017;981.61
19/01/2017;980.76
20/01/2017;975.71
23/01/2017;977.79
24/01/2017;975.64
25/01/2017;973.58
26/01/2017;976.07
27/01/2017;974.06
30/01/2017;976.67
31/01/2017;972.36
01/02/2017;972.9
02/02/2017;972.47
03/02/2017;973.14
06/02/2017;977.4
07/02/2017;981.89
08/02/2017;984.02
09/02/2017;984.28
10/02/2017;985.06
13/02/2017;985.29
14/02/2017;985.99
15/02/2017;983.94
16/02/2017;981.97
17/02/2017;985.97
21/02/2017;990.57
22/02/2017;991.58
23/02/2017;992.29
24/02/2017;997.2
27/02/2017;993.78
28/02/2017;993.2
01/03/2017;990.49
02/03/2017;990.16
03/03/2017;987.12
06/03/2017;985.8
07/03/2017;986.02
08/03/2017;983.69
09/03/2017;979.14
10/03/2017;973.43
13/03/2017;973.13
14/03/2017;975.13
15/03/2017;979.72
16/03/2017;975.8
17/03/2017;976.66
21/03/2017;975.93
22/03/2017;979.76
23/03/2017;980.17
24/03/2017;979.64
27/03/2017;976.61
28/03/2017;977.37
29/03/2017;984.97
30/03/2017;985.52
31/03/2017;987.96
03/04/2017;993.35
04/04/2017;993.35
05/04/2017;992.26
06/04/2017;993.47
07/04/2017;996.01
10/04/2017;996.83
11/04/2017;999.28
12/04/2017;1001.05
13/04/2017;1003.33
18/04/2017;1001.69
19/04/2017;999.15
20/04/2017;994.27
21/04/2017;999.71
24/04/2017;985.89
25/04/2017;978.2
26/04/2017;980.75
27/04/2017;983.0
28/04/2017;981.37
02/05/2017;979.51
09/05/2017;973.57
10/05/2017;975.67
11/05/2017;975.83
12/05/2017;975.26
15/05/2017;971.01
16/05/2017;965.84
17/05/2017;967.65
18/05/2017;969.11
19/05/2017;964.24
22/05/2017;961.46
23/05/2017;961.89
24/05/2017;963.77
26/05/2017;966.11
30/05/2017;968.1
31/05/2017;964.85
01/06/2017;964.24
02/06/2017;963.81
06/06/2017;967.49
07/06/2017;967.28
08/06/2017;967.99
09/06/2017;969.06
12/06/2017;969.13
13/06/2017;968.98
14/06/2017;969.33
15/06/2017;973.04
16/06/2017;970.47
19/06/2017;970.96
20/06/2017;973.58
21/06/2017;972.92
22/06/2017;972.89
23/06/2017;970.73
26/06/2017;970.97
27/06/2017;961.87
28/06/2017;956.99
29/06/2017;950.23
30/06/2017;950.41
03/07/2017;950.0
05/07/2017;952.64
06/07/2017;945.67
07/07/2017;944.52
10/07/2017;945.79
11/07/2017;943.11
12/07/2017;947.55
13/07/2017;947.94
17/07/2017;947.32
18/07/2017;943.92
19/07/2017;948.56
20/07/2017;941.55
21/07/2017;942.69
24/07/2017;943.5
25/07/2017;938.78
26/07/2017;941.14
27/07/2017;939.93
28/07/2017;936.5
31/07/2017;934.74
01/08/2017;936.2
02/08/2017;932.75
03/08/2017;933.11
04/08/2017;937.67
07/08/2017;935.53
08/08/2017;937.86
09/08/2017;940.13
10/08/2017;941.4
14/08/2017;939.43
16/08/2017;941.14
17/08/2017;941.14
18/08/2017;942.79
21/08/2017;939.81
22/08/2017;940.77
23/08/2017;939.47
24/08/2017;939.34
25/08/2017;936.62
28/08/2017;932.55
29/08/2017;930.5
30/08/2017;933.59
31/08/2017;936.03
01/09/2017;936.07
05/09/2017;938.71
06/09/2017;937.17
07/09/2017;936.0
08/09/2017;935.97
11/09/2017;934.77
12/09/2017;934.55
13/09/2017;933.43
14/09/2017;935.5
15/09/2017;930.22
19/09/2017;927.6
20/09/2017;926.83
21/09/2017;928.65
22/09/2017;927.33
