date;nav
11/08/2017;988.22
14/08/2017;997.26
16/08/2017;1002.67
17/08/2017;1006.02
18/08/2017;1002.15
21/08/2017;1005.18
22/08/2017;1013.36
23/08/2017;1015.9
24/08/2017;1021.33
25/08/2017;1023.67
28/08/2017;1022.51
29/08/2017;1018.17
30/08/2017;1026.48
31/08/2017;1026.98
01/09/2017;1027.44
04/09/2017;1020.12
05/09/2017;1021.01
06/09/2017;1019.47
07/09/2017;1024.92
08/09/2017;1024.23
11/09/2017;1032.46
12/09/2017;1036.14
13/09/2017;1032.67
14/09/2017;1031.01
15/09/2017;1032.48
18/09/2017;1040.89
19/09/2017;1038.55
20/09/2017;1039.54
21/09/2017;1034.77
22/09/2017;1029.22
25/09/2017;1014.35
26/09/2017;1010.39
27/09/2017;1009.11
28/09/2017;1005.67
29/09/2017;1014.63
02/10/2017;1016.48
03/10/2017;1028.75
04/10/2017;1032.58
05/10/2017;1034.16
06/10/2017;1035.26
09/10/2017;1033.34
10/10/2017;1040.67
11/10/2017;1043.44
12/10/2017;1046.33
13/10/2017;1050.1
16/10/2017;1056.78
17/10/2017;1051.37
18/10/2017;1053.51
19/10/2017;1045.49
20/10/2017;1047.11
23/10/2017;1042.55
24/10/2017;1040.26
25/10/2017;1042.91
26/10/2017;1041.94
27/10/2017;1044.52
30/10/2017;1047.65
31/10/2017;1050.82
02/11/2017;1056.82
03/11/2017;1056.58
06/11/2017;1062.16
07/11/2017;1066.83
08/11/2017;1065.5
09/11/2017;1068.66
10/11/2017;1064.38
13/11/2017;1059.98
14/11/2017;1056.16
15/11/2017;1049.84
16/11/2017;1061.83
17/11/2017;1073.64
20/11/2017;1076.03
21/11/2017;1090.57
22/11/2017;1092.58
23/11/2017;1087.9
24/11/2017;1091.54
27/11/2017;1086.19
28/11/2017;1087.94
29/11/2017;1083.13
30/11/2017;1067.6
01/12/2017;1061.38
04/12/2017;1065.25
05/12/2017;1060.74
06/12/2017;1047.44
07/12/2017;1049.61
08/12/2017;1059.13
11/12/2017;1068.17
12/12/2017;1061.55
13/12/2017;1067.13
14/12/2017;1068.65
15/12/2017;1064.14
18/12/2017;1071.84
19/12/2017;1074.12
20/12/2017;1074.6
21/12/2017;1080.89
22/12/2017;1086.37
27/12/2017;1089.12
28/12/2017;1093.81
29/12/2017;1097.28
02/01/2018;1114.23
03/01/2018;1120.4
04/01/2018;1130.44
05/01/2018;1135.46
08/01/2018;1139.74
09/01/2018;1140.52
10/01/2018;1137.64
11/01/2018;1137.5
12/01/2018;1145.75
15/01/2018;1147.77
16/01/2018;1153.94
17/01/2018;1157.07
18/01/2018;1160.76
19/01/2018;1166.61
22/01/2018;1173.83
23/01/2018;1187.75
24/01/2018;1193.53
25/01/2018;1193.67
26/01/2018;1201.58
29/01/2018;1196.39
30/01/2018;1181.38
31/01/2018;1188.52
01/02/2018;1183.67
02/02/2018;1169.74
05/02/2018;1147.82
