date;nav
20/06/2016;100.41
21/06/2016;100.31
22/06/2016;100.18
24/06/2016;100.65
27/06/2016;100.79
28/06/2016;100.76
29/06/2016;100.73
30/06/2016;100.67
01/07/2016;100.64
04/07/2016;100.7
05/07/2016;100.78
06/07/2016;100.9
07/07/2016;100.8
08/07/2016;100.78
11/07/2016;100.64
12/07/2016;100.74
13/07/2016;100.79
14/07/2016;100.82
15/07/2016;100.63
18/07/2016;100.55
19/07/2016;100.48
20/07/2016;100.5
21/07/2016;100.5
22/07/2016;100.29
25/07/2016;100.29
26/07/2016;100.18
27/07/2016;100.1
28/07/2016;99.98
29/07/2016;100.09
01/08/2016;99.84
02/08/2016;99.98
03/08/2016;100.0
04/08/2016;100.08
05/08/2016;99.98
08/08/2016;99.92
09/08/2016;99.98
10/08/2016;100.07
11/08/2016;100.17
12/08/2016;100.27
16/08/2016;100.11
17/08/2016;100.33
18/08/2016;100.37
19/08/2016;100.4
22/08/2016;100.48
23/08/2016;100.4
24/08/2016;100.42
25/08/2016;100.46
26/08/2016;100.54
29/08/2016;100.59
30/08/2016;100.49
31/08/2016;100.42
01/09/2016;100.39
02/09/2016;100.35
05/09/2016;100.26
06/09/2016;100.36
07/09/2016;100.26
08/09/2016;100.41
09/09/2016;100.29
12/09/2016;100.46
13/09/2016;100.44
14/09/2016;100.36
15/09/2016;100.33
16/09/2016;100.29
19/09/2016;100.34
20/09/2016;100.33
21/09/2016;100.34
22/09/2016;100.45
23/09/2016;100.47
26/09/2016;100.53
27/09/2016;100.28
28/09/2016;100.38
29/09/2016;100.47
30/09/2016;100.48
03/10/2016;100.6
04/10/2016;100.62
05/10/2016;100.71
06/10/2016;100.71
07/10/2016;100.66
10/10/2016;100.99
11/10/2016;101.0
12/10/2016;100.91
13/10/2016;101.02
14/10/2016;101.02
17/10/2016;101.11
18/10/2016;101.0
19/10/2016;100.94
20/10/2016;101.01
21/10/2016;101.1
24/10/2016;101.09
25/10/2016;101.0
26/10/2016;101.03
27/10/2016;100.99
28/10/2016;100.89
31/10/2016;100.7
02/11/2016;100.89
03/11/2016;100.82
04/11/2016;100.78
07/11/2016;100.54
08/11/2016;100.52
09/11/2016;100.85
10/11/2016;100.78
11/11/2016;100.69
14/11/2016;100.73
15/11/2016;100.75
16/11/2016;100.73
17/11/2016;100.84
18/11/2016;100.77
21/11/2016;101.03
22/11/2016;100.92
23/11/2016;100.87
24/11/2016;101.05
25/11/2016;100.99
28/11/2016;100.89
29/11/2016;100.9
30/11/2016;101.02
01/12/2016;101.11
02/12/2016;101.24
05/12/2016;101.3
06/12/2016;101.21
07/12/2016;101.12
08/12/2016;101.15
09/12/2016;101.23
12/12/2016;101.34
13/12/2016;101.31
14/12/2016;101.29
15/12/2016;101.01
16/12/2016;100.98
19/12/2016;100.99
20/12/2016;100.97
21/12/2016;100.99
22/12/2016;100.96
23/12/2016;100.92
27/12/2016;100.93
28/12/2016;100.99
29/12/2016;101.0
30/12/2016;101.01
02/01/2017;101.0
03/01/2017;100.99
04/01/2017;101.06
05/01/2017;101.2
06/01/2017;101.08
09/01/2017;101.06
10/01/2017;101.05
11/01/2017;101.04
12/01/2017;101.33
13/01/2017;101.22
16/01/2017;101.27
17/01/2017;101.41
18/01/2017;101.44
19/01/2017;101.5
20/01/2017;101.54
23/01/2017;101.82
24/01/2017;101.67
25/01/2017;101.62
26/01/2017;101.56
27/01/2017;101.56
30/01/2017;101.57
31/01/2017;101.59
01/02/2017;101.66
02/02/2017;101.62
03/02/2017;101.6
06/02/2017;101.64
07/02/2017;101.63
08/02/2017;101.73
09/02/2017;101.56
10/02/2017;101.43
13/02/2017;101.4
14/02/2017;101.45
15/02/2017;101.45
16/02/2017;101.41
17/02/2017;101.36
20/02/2017;101.33
21/02/2017;101.42
22/02/2017;101.55
23/02/2017;101.51
24/02/2017;101.49
27/02/2017;101.33
28/02/2017;101.49
01/03/2017;101.42
02/03/2017;101.32
03/03/2017;101.24
06/03/2017;101.25
07/03/2017;101.31
08/03/2017;101.3
09/03/2017;101.05
10/03/2017;101.01
13/03/2017;101.22
14/03/2017;101.13
15/03/2017;101.23
16/03/2017;101.4
17/03/2017;101.51
20/03/2017;101.57
21/03/2017;101.56
22/03/2017;101.58
23/03/2017;101.65
24/03/2017;101.71
27/03/2017;101.77
28/03/2017;101.76
29/03/2017;101.82
30/03/2017;101.88
31/03/2017;101.94
03/04/2017;102.11
04/04/2017;102.02
05/04/2017;102.11
06/04/2017;102.07
07/04/2017;102.08
10/04/2017;102.01
11/04/2017;101.99
12/04/2017;102.03
13/04/2017;102.25
18/04/2017;102.39
19/04/2017;102.19
20/04/2017;102.1
21/04/2017;102.11
24/04/2017;102.14
25/04/2017;101.98
26/04/2017;101.92
27/04/2017;101.86
28/04/2017;101.92
02/05/2017;101.96
03/05/2017;101.97
04/05/2017;101.91
05/05/2017;101.95
08/05/2017;101.92
09/05/2017;101.95
10/05/2017;102.12
11/05/2017;102.07
12/05/2017;102.09
15/05/2017;102.08
16/05/2017;102.03
17/05/2017;102.23
18/05/2017;102.09
19/05/2017;102.08
22/05/2017;102.07
23/05/2017;102.13
24/05/2017;102.09
26/05/2017;101.98
29/05/2017;102.05
30/05/2017;101.95
31/05/2017;102.0
01/06/2017;102.07
02/06/2017;101.91
06/06/2017;101.89
07/06/2017;101.89
08/06/2017;101.86
09/06/2017;101.8
12/06/2017;101.84
13/06/2017;101.99
14/06/2017;101.94
15/06/2017;101.84
16/06/2017;101.98
19/06/2017;101.96
20/06/2017;101.82
21/06/2017;101.98
22/06/2017;102.06
26/06/2017;101.96
27/06/2017;101.99
28/06/2017;102.06
29/06/2017;102.01
30/06/2017;102.07
03/07/2017;102.09
04/07/2017;102.23
05/07/2017;102.19
06/07/2017;102.38
07/07/2017;102.31
10/07/2017;102.41
11/07/2017;102.43
12/07/2017;102.41
13/07/2017;102.35
14/07/2017;102.4
17/07/2017;102.41
18/07/2017;102.39
19/07/2017;102.31
20/07/2017;102.38
21/07/2017;102.49
24/07/2017;102.37
25/07/2017;102.38
26/07/2017;102.44
27/07/2017;102.43
28/07/2017;102.61
31/07/2017;102.67
01/08/2017;102.73
02/08/2017;102.83
03/08/2017;102.96
04/08/2017;102.88
07/08/2017;102.85
08/08/2017;102.8
09/08/2017;102.85
10/08/2017;102.91
11/08/2017;102.96
14/08/2017;103.02
16/08/2017;103.0
17/08/2017;102.91
18/08/2017;102.85
21/08/2017;102.98
22/08/2017;102.92
23/08/2017;102.91
24/08/2017;102.9
25/08/2017;102.91
28/08/2017;102.81
29/08/2017;102.84
30/08/2017;102.97
31/08/2017;102.86
01/09/2017;102.7
04/09/2017;102.74
05/09/2017;102.67
06/09/2017;102.62
07/09/2017;102.5
08/09/2017;102.5
11/09/2017;102.47
12/09/2017;102.46
13/09/2017;102.45
14/09/2017;102.44
15/09/2017;102.51
18/09/2017;102.53
19/09/2017;102.57
20/09/2017;102.47
21/09/2017;102.63
22/09/2017;102.61
25/09/2017;102.54
26/09/2017;102.41
27/09/2017;102.31
28/09/2017;102.42
29/09/2017;102.43
02/10/2017;102.34
03/10/2017;102.4
04/10/2017;102.4
05/10/2017;102.4
06/10/2017;102.27
09/10/2017;102.15
10/10/2017;102.21
11/10/2017;102.19
12/10/2017;102.12
13/10/2017;102.03
16/10/2017;101.99
17/10/2017;101.88
18/10/2017;101.86
19/10/2017;101.8
20/10/2017;101.78
23/10/2017;101.68
24/10/2017;101.68
25/10/2017;101.87
26/10/2017;101.56
27/10/2017;101.51
30/10/2017;101.52
31/10/2017;101.51
02/11/2017;101.39
03/11/2017;101.18
06/11/2017;101.27
07/11/2017;101.31
08/11/2017;101.31
09/11/2017;101.39
10/11/2017;101.45
13/11/2017;101.39
14/11/2017;101.38
15/11/2017;101.46
16/11/2017;101.62
17/11/2017;101.64
20/11/2017;101.52
21/11/2017;101.61
22/11/2017;101.75
23/11/2017;101.98
24/11/2017;102.01
27/11/2017;102.0
28/11/2017;101.9
29/11/2017;101.98
30/11/2017;101.89
01/12/2017;101.62
04/12/2017;101.52
05/12/2017;101.52
06/12/2017;101.7
07/12/2017;101.77
08/12/2017;101.77
11/12/2017;101.68
12/12/2017;101.61
13/12/2017;101.54
14/12/2017;101.45
15/12/2017;101.35
18/12/2017;101.46
19/12/2017;101.42
20/12/2017;101.47
21/12/2017;101.21
22/12/2017;101.27
27/12/2017;101.17
28/12/2017;101.13
29/12/2017;101.23
02/01/2018;101.35
03/01/2018;101.43
04/01/2018;101.5
05/01/2018;101.38
08/01/2018;101.35
09/01/2018;101.35
10/01/2018;101.38
11/01/2018;101.51
12/01/2018;101.64
15/01/2018;101.52
16/01/2018;101.59
17/01/2018;101.64
18/01/2018;101.71
19/01/2018;101.68
22/01/2018;101.67
23/01/2018;101.69
24/01/2018;101.68
25/01/2018;101.53
26/01/2018;101.59
29/01/2018;101.42
30/01/2018;101.34
31/01/2018;101.35
01/02/2018;101.45
02/02/2018;101.35
05/02/2018;101.36
06/02/2018;101.48
07/02/2018;101.63
08/02/2018;101.66
09/02/2018;101.43
12/02/2018;101.47
13/02/2018;101.45
14/02/2018;101.59
15/02/2018;101.59
16/02/2018;101.86
19/02/2018;101.88
20/02/2018;101.8
21/02/2018;101.88
22/02/2018;101.91
23/02/2018;102.0
26/02/2018;102.0
27/02/2018;101.91
28/02/2018;102.03
01/03/2018;102.06
02/03/2018;102.04
05/03/2018;102.16
06/03/2018;102.03
07/03/2018;102.02
08/03/2018;102.01
09/03/2018;101.93
12/03/2018;101.89
13/03/2018;101.8
14/03/2018;101.94
15/03/2018;102.2
16/03/2018;102.35
19/03/2018;102.34
20/03/2018;102.43
21/03/2018;102.31
22/03/2018;102.3
23/03/2018;102.1
26/03/2018;102.18
27/03/2018;102.11
28/03/2018;102.08
29/03/2018;102.13
03/04/2018;102.2
04/04/2018;102.02
05/04/2018;101.94
06/04/2018;101.91
09/04/2018;101.76
10/04/2018;101.51
11/04/2018;101.52
12/04/2018;101.66
13/04/2018;101.63
16/04/2018;101.56
17/04/2018;101.77
18/04/2018;101.83
19/04/2018;101.89
20/04/2018;101.88
23/04/2018;101.76
24/04/2018;101.73
25/04/2018;101.64
26/04/2018;101.7
27/04/2018;101.78
30/04/2018;101.55
02/05/2018;101.02
03/05/2018;101.19
04/05/2018;101.37
07/05/2018;101.39
08/05/2018;101.37
09/05/2018;101.51
11/05/2018;101.47
14/05/2018;101.33
15/05/2018;101.01
16/05/2018;101.09
17/05/2018;100.97
18/05/2018;100.91
22/05/2018;100.65
23/05/2018;100.56
24/05/2018;100.77
25/05/2018;100.8
28/05/2018;100.81
29/05/2018;100.8
30/05/2018;100.69
31/05/2018;100.58
01/06/2018;100.44
04/06/2018;100.47
05/06/2018;100.59
06/06/2018;100.38
07/06/2018;100.46
08/06/2018;100.54
11/06/2018;100.5
12/06/2018;100.47
13/06/2018;100.41
14/06/2018;100.67
15/06/2018;100.54
18/06/2018;100.38
19/06/2018;100.3
20/06/2018;100.4
21/06/2018;100.29
22/06/2018;100.52
25/06/2018;100.28
26/06/2018;100.36
27/06/2018;100.37
28/06/2018;100.14
29/06/2018;100.11
02/07/2018;99.95
03/07/2018;99.98
04/07/2018;100.19
05/07/2018;100.32
06/07/2018;100.32
09/07/2018;100.48
10/07/2018;100.31
11/07/2018;100.08
12/07/2018;99.97
13/07/2018;99.92
16/07/2018;99.93
17/07/2018;100.0
18/07/2018;99.77
19/07/2018;99.57
20/07/2018;99.51
23/07/2018;99.68
24/07/2018;99.82
25/07/2018;99.86
26/07/2018;99.91
27/07/2018;99.93
30/07/2018;99.85
31/07/2018;99.7
01/08/2018;99.63
02/08/2018;99.38
03/08/2018;99.48
06/08/2018;99.36
07/08/2018;99.44
08/08/2018;99.32
09/08/2018;98.92
10/08/2018;98.55
13/08/2018;98.21
14/08/2018;98.36
16/08/2018;98.31
17/08/2018;98.13
20/08/2018;98.07
21/08/2018;98.11
22/08/2018;98.15
23/08/2018;97.97
24/08/2018;98.03
27/08/2018;98.08
28/08/2018;97.87
29/08/2018;97.67
30/08/2018;97.63
31/08/2018;97.66
03/09/2018;97.59
04/09/2018;97.44
05/09/2018;97.36
06/09/2018;97.26
07/09/2018;97.37
10/09/2018;97.46
11/09/2018;97.48
12/09/2018;97.72
13/09/2018;97.92
14/09/2018;97.85
17/09/2018;98.02
18/09/2018;98.17
19/09/2018;98.25
20/09/2018;98.3
21/09/2018;98.15
24/09/2018;98.18
25/09/2018;98.25
26/09/2018;98.27
27/09/2018;98.17
28/09/2018;98.25
01/10/2018;98.33
02/10/2018;98.17
03/10/2018;98.2
04/10/2018;98.01
05/10/2018;98.0
08/10/2018;97.94
09/10/2018;97.92
10/10/2018;98.02
11/10/2018;97.92
12/10/2018;98.02
15/10/2018;98.14
16/10/2018;98.28
17/10/2018;98.16
18/10/2018;98.03
19/10/2018;97.84
22/10/2018;97.81
23/10/2018;97.64
24/10/2018;97.68
25/10/2018;97.52
26/10/2018;97.49
29/10/2018;97.47
30/10/2018;97.41
31/10/2018;97.37
02/11/2018;97.72
05/11/2018;97.88
06/11/2018;97.79
07/11/2018;97.87
08/11/2018;97.91
09/11/2018;97.61
12/11/2018;97.41
13/11/2018;97.4
14/11/2018;97.28
15/11/2018;97.29
16/11/2018;97.36
19/11/2018;97.21
20/11/2018;97.04
21/11/2018;97.02
22/11/2018;97.11
23/11/2018;97.03
26/11/2018;97.18
27/11/2018;97.04
28/11/2018;96.99
29/11/2018;97.15
30/11/2018;97.04
03/12/2018;97.33
04/12/2018;97.38
05/12/2018;97.26
06/12/2018;97.18
07/12/2018;97.24
10/12/2018;97.05
11/12/2018;96.93
12/12/2018;97.02
13/12/2018;97.01
14/12/2018;96.9
17/12/2018;96.86
18/12/2018;96.65
19/12/2018;96.75
20/12/2018;96.59
21/12/2018;96.39
27/12/2018;96.18
28/12/2018;96.32
31/12/2018;96.47
02/01/2019;96.23
03/01/2019;96.18
04/01/2019;96.72
07/01/2019;96.82
08/01/2019;96.66
09/01/2019;96.79
10/01/2019;96.96
11/01/2019;96.8
14/01/2019;96.81
15/01/2019;96.9
16/01/2019;96.92
17/01/2019;96.92
18/01/2019;96.92
21/01/2019;96.93
22/01/2019;96.82
23/01/2019;96.81
24/01/2019;96.76
25/01/2019;96.78
28/01/2019;96.84
29/01/2019;96.84
30/01/2019;96.93
31/01/2019;97.03
01/02/2019;97.09
04/02/2019;97.0
05/02/2019;96.91
06/02/2019;96.98
07/02/2019;96.89
08/02/2019;96.82
11/02/2019;96.68
12/02/2019;96.69
13/02/2019;96.81
14/02/2019;96.83
15/02/2019;96.83
18/02/2019;96.83
19/02/2019;96.78
20/02/2019;96.62
21/02/2019;96.73
22/02/2019;96.51
25/02/2019;96.42
26/02/2019;96.6
27/02/2019;96.76
28/02/2019;96.65
01/03/2019;96.52
04/03/2019;96.24
05/03/2019;96.14
06/03/2019;96.24
07/03/2019;96.13
08/03/2019;96.14
11/03/2019;96.28
12/03/2019;96.18
13/03/2019;96.41
14/03/2019;96.5
15/03/2019;96.48
18/03/2019;96.38
19/03/2019;96.38
20/03/2019;96.26
21/03/2019;96.24
22/03/2019;96.31
25/03/2019;96.3
26/03/2019;96.18
27/03/2019;96.09
28/03/2019;96.03
29/03/2019;95.87
01/04/2019;95.96
02/04/2019;95.82
03/04/2019;95.84
04/04/2019;95.79
05/04/2019;95.52
08/04/2019;95.63
09/04/2019;95.58
10/04/2019;95.63
11/04/2019;95.49
12/04/2019;95.41
15/04/2019;95.41
16/04/2019;95.49
17/04/2019;95.34
18/04/2019;95.35
23/04/2019;95.51
24/04/2019;95.64
25/04/2019;95.75
26/04/2019;95.67
29/04/2019;95.55
30/04/2019;95.78
02/05/2019;95.73
03/05/2019;95.9
06/05/2019;95.99
07/05/2019;95.91
08/05/2019;95.79
10/05/2019;96.23
13/05/2019;96.46
14/05/2019;96.29
15/05/2019;96.31
16/05/2019;96.31
17/05/2019;96.34
20/05/2019;96.3
21/05/2019;96.41
22/05/2019;96.35
23/05/2019;96.18
24/05/2019;96.13
27/05/2019;96.13
28/05/2019;96.01
29/05/2019;95.92
31/05/2019;95.9
03/06/2019;95.88
04/06/2019;95.91
05/06/2019;95.89
06/06/2019;95.8
07/06/2019;96.11
11/06/2019;96.27
12/06/2019;96.3
13/06/2019;96.2
14/06/2019;96.19
17/06/2019;96.11
18/06/2019;96.08
19/06/2019;96.02
20/06/2019;96.16
21/06/2019;96.16
24/06/2019;96.08
25/06/2019;96.08
26/06/2019;96.07
27/06/2019;96.08
28/06/2019;96.15
01/07/2019;96.31
02/07/2019;96.25
