date;nav
20/06/2016;1026.08
21/06/2016;1027.76
22/06/2016;1028.58
24/06/2016;1013.66
27/06/2016;1008.74
28/06/2016;1012.32
29/06/2016;1018.6
30/06/2016;1020.71
01/07/2016;1025.5
04/07/2016;1028.07
05/07/2016;1026.45
06/07/2016;1023.79
07/07/2016;1024.7
08/07/2016;1026.86
11/07/2016;1030.16
12/07/2016;1034.8
13/07/2016;1037.16
14/07/2016;1039.25
15/07/2016;1039.22
18/07/2016;1039.69
19/07/2016;1039.05
20/07/2016;1040.22
21/07/2016;1042.35
22/07/2016;1043.2
25/07/2016;1044.03
26/07/2016;1043.41
27/07/2016;1044.22
28/07/2016;1044.46
29/07/2016;1045.01
01/08/2016;1046.1
02/08/2016;1045.11
03/08/2016;1044.67
04/08/2016;1047.64
05/08/2016;1049.88
08/08/2016;1051.73
09/08/2016;1053.17
10/08/2016;1053.79
11/08/2016;1054.78
12/08/2016;1055.48
16/08/2016;1057.04
17/08/2016;1056.8
18/08/2016;1057.25
19/08/2016;1057.18
22/08/2016;1057.55
23/08/2016;1058.44
24/08/2016;1059.36
25/08/2016;1059.99
26/08/2016;1060.42
29/08/2016;1060.46
30/08/2016;1061.52
31/08/2016;1062.56
01/09/2016;1062.92
02/09/2016;1063.29
05/09/2016;1064.38
06/09/2016;1065.16
07/09/2016;1065.6
08/09/2016;1065.55
09/09/2016;1062.91
12/09/2016;1057.37
13/09/2016;1057.7
14/09/2016;1055.84
15/09/2016;1054.78
16/09/2016;1053.96
19/09/2016;1054.56
20/09/2016;1054.57
21/09/2016;1054.92
22/09/2016;1057.94
23/09/2016;1058.45
26/09/2016;1057.39
27/09/2016;1055.91
28/09/2016;1056.32
29/09/2016;1057.37
30/09/2016;1055.57
03/10/2016;1056.19
04/10/2016;1057.5
05/10/2016;1057.5
06/10/2016;1058.46
07/10/2016;1057.76
10/10/2016;1058.08
11/10/2016;1058.26
12/10/2016;1058.4
13/10/2016;1058.16
14/10/2016;1059.06
17/10/2016;1059.57
18/10/2016;1061.27
19/10/2016;1062.9
20/10/2016;1064.69
21/10/2016;1065.3
24/10/2016;1066.53
25/10/2016;1067.0
26/10/2016;1066.08
27/10/2016;1065.14
28/10/2016;1063.86
31/10/2016;1063.71
02/11/2016;1061.31
03/11/2016;1061.47
04/11/2016;1060.82
07/11/2016;1062.51
08/11/2016;1062.73
09/11/2016;1060.88
10/11/2016;1061.58
11/11/2016;1058.24
14/11/2016;1054.2
15/11/2016;1055.69
16/11/2016;1054.93
17/11/2016;1054.95
18/11/2016;1052.98
21/11/2016;1052.7
22/11/2016;1055.21
23/11/2016;1055.15
24/11/2016;1055.68
25/11/2016;1061.96
28/11/2016;1055.95
29/11/2016;1056.01
30/11/2016;1056.86
01/12/2016;1057.43
02/12/2016;1057.49
05/12/2016;1058.24
06/12/2016;1060.65
07/12/2016;1063.13
08/12/2016;1064.42
09/12/2016;1065.89
12/12/2016;1067.44
13/12/2016;1069.79
14/12/2016;1071.19
15/12/2016;1070.37
16/12/2016;1070.89
19/12/2016;1071.76
20/12/2016;1072.47
21/12/2016;1072.99
22/12/2016;1073.3
23/12/2016;1073.67
27/12/2016;1073.6
28/12/2016;1074.52
29/12/2016;1076.09
30/12/2016;1075.96
02/01/2017;1076.56
03/01/2017;1078.75
04/01/2017;1080.21
05/01/2017;1081.0
06/01/2017;1080.76
09/01/2017;1080.78
10/01/2017;1080.43
11/01/2017;1080.83
12/01/2017;1080.23
13/01/2017;1080.24
16/01/2017;1080.5
17/01/2017;1080.55
18/01/2017;1081.03
19/01/2017;1081.45
20/01/2017;1081.69
23/01/2017;1082.0
24/01/2017;1081.94
25/01/2017;1082.84
26/01/2017;1083.18
27/01/2017;1082.92
30/01/2017;1082.2
31/01/2017;1081.61
01/02/2017;1081.79
02/02/2017;1082.14
03/02/2017;1083.42
06/02/2017;1083.95
07/02/2017;1084.02
08/02/2017;1083.6
09/02/2017;1084.43
10/02/2017;1084.97
13/02/2017;1085.86
14/02/2017;1086.59
