date;nav
18/06/2016;62.66
19/06/2016;62.66
20/06/2016;63.06
21/06/2016;63.37
22/06/2016;63.46
23/06/2016;63.46
24/06/2016;63.7
25/06/2016;63.7
26/06/2016;63.7
27/06/2016;63.84
28/06/2016;64.29
29/06/2016;65.14
30/06/2016;65.32
01/07/2016;65.44
02/07/2016;65.44
03/07/2016;65.44
04/07/2016;65.35
05/07/2016;64.96
06/07/2016;64.81
07/07/2016;64.99
08/07/2016;65.6
09/07/2016;65.6
10/07/2016;65.6
11/07/2016;66.0
12/07/2016;66.15
13/07/2016;65.88
14/07/2016;66.45
15/07/2016;66.38
16/07/2016;66.38
17/07/2016;66.38
18/07/2016;66.26
19/07/2016;66.22
20/07/2016;66.29
21/07/2016;66.26
22/07/2016;66.21
23/07/2016;66.21
24/07/2016;66.21
25/07/2016;66.04
26/07/2016;65.8
27/07/2016;65.82
28/07/2016;65.59
29/07/2016;65.59
30/07/2016;65.59
31/07/2016;65.59
01/08/2016;65.59
02/08/2016;65.21
03/08/2016;65.19
04/08/2016;65.77
05/08/2016;66.41
06/08/2016;66.41
07/08/2016;66.41
08/08/2016;66.81
09/08/2016;67.03
10/08/2016;67.07
11/08/2016;67.17
12/08/2016;67.02
13/08/2016;67.02
14/08/2016;67.02
15/08/2016;67.02
16/08/2016;66.85
17/08/2016;66.52
18/08/2016;66.46
19/08/2016;66.29
20/08/2016;66.29
21/08/2016;66.29
22/08/2016;66.09
23/08/2016;66.12
24/08/2016;65.7
25/08/2016;65.66
26/08/2016;66.03
27/08/2016;66.03
28/08/2016;66.03
29/08/2016;65.92
30/08/2016;65.73
31/08/2016;65.75
01/09/2016;65.36
02/09/2016;65.82
03/09/2016;65.82
04/09/2016;65.82
05/09/2016;66.15
06/09/2016;66.29
07/09/2016;66.66
08/09/2016;66.59
09/09/2016;65.98
10/09/2016;65.98
11/09/2016;65.98
12/09/2016;65.46
13/09/2016;65.22
14/09/2016;65.14
15/09/2016;65.33
16/09/2016;65.52
17/09/2016;65.52
18/09/2016;65.52
19/09/2016;65.85
20/09/2016;66.06
21/09/2016;66.39
22/09/2016;66.62
23/09/2016;66.41
24/09/2016;66.41
25/09/2016;66.41
26/09/2016;66.03
27/09/2016;66.58
28/09/2016;66.59
29/09/2016;66.47
30/09/2016;66.39
01/10/2016;66.39
02/10/2016;66.39
03/10/2016;66.65
04/10/2016;66.96
05/10/2016;66.55
06/10/2016;66.76
07/10/2016;66.79
08/10/2016;66.79
09/10/2016;66.79
10/10/2016;67.05
11/10/2016;67.04
12/10/2016;67.24
13/10/2016;66.93
14/10/2016;67.44
15/10/2016;67.44
16/10/2016;67.44
17/10/2016;67.36
18/10/2016;67.74
19/10/2016;68.09
20/10/2016;68.25
21/10/2016;68.38
22/10/2016;68.38
23/10/2016;68.38
24/10/2016;68.64
25/10/2016;68.84
26/10/2016;68.29
27/10/2016;67.89
28/10/2016;67.84
29/10/2016;67.84
30/10/2016;67.84
31/10/2016;67.83
01/11/2016;67.83
02/11/2016;66.4
03/11/2016;66.59
04/11/2016;66.26
05/11/2016;66.26
06/11/2016;66.26
07/11/2016;67.11
08/11/2016;67.32
09/11/2016;66.71
10/11/2016;65.5
11/11/2016;64.58
12/11/2016;64.58
13/11/2016;64.58
14/11/2016;64.92
15/11/2016;65.05
16/11/2016;65.4
17/11/2016;65.39
18/11/2016;65.43
19/11/2016;65.43
20/11/2016;65.43
21/11/2016;65.56
22/11/2016;65.72
23/11/2016;65.41
24/11/2016;65.27
25/11/2016;64.97
26/11/2016;64.97
27/11/2016;64.97
28/11/2016;65.63
29/11/2016;65.24
30/11/2016;65.47
01/12/2016;65.02
02/12/2016;64.83
03/12/2016;64.83
04/12/2016;64.83
05/12/2016;64.82
06/12/2016;65.29
07/12/2016;65.82
08/12/2016;66.58
09/12/2016;66.95
10/12/2016;66.95
11/12/2016;66.95
12/12/2016;66.79
13/12/2016;66.59
14/12/2016;66.65
15/12/2016;66.89
16/12/2016;66.99
17/12/2016;66.99
18/12/2016;66.99
19/12/2016;67.07
20/12/2016;67.5
21/12/2016;67.4
22/12/2016;67.24
23/12/2016;67.41
24/12/2016;67.41
25/12/2016;67.41
26/12/2016;67.41
27/12/2016;67.48
28/12/2016;67.8
29/12/2016;67.59
30/12/2016;67.23
31/12/2016;67.23
01/01/2017;67.23
02/01/2017;67.23
03/01/2017;67.85
04/01/2017;67.53
05/01/2017;67.12
06/01/2017;67.27
07/01/2017;67.27
08/01/2017;67.27
09/01/2017;67.18
10/01/2017;66.97
11/01/2017;66.99
12/01/2017;67.09
13/01/2017;67.18
14/01/2017;67.18
15/01/2017;67.18
16/01/2017;67.15
17/01/2017;67.05
18/01/2017;66.96
19/01/2017;67.03
20/01/2017;66.97
21/01/2017;66.97
22/01/2017;66.97
23/01/2017;67.05
24/01/2017;67.13
25/01/2017;67.05
26/01/2017;67.28
27/01/2017;67.34
28/01/2017;67.34
29/01/2017;67.34
30/01/2017;67.71
31/01/2017;67.22
01/02/2017;67.45
02/02/2017;67.71
03/02/2017;68.16
04/02/2017;68.16
05/02/2017;68.16
06/02/2017;68.33
07/02/2017;68.39
08/02/2017;68.45
09/02/2017;68.93
10/02/2017;69.26
11/02/2017;69.26
12/02/2017;69.26
13/02/2017;69.43
14/02/2017;69.71
15/02/2017;69.86
16/02/2017;69.34
17/02/2017;69.29
18/02/2017;69.29
19/02/2017;69.29
20/02/2017;69.54
21/02/2017;69.92
22/02/2017;70.31
23/02/2017;70.55
24/02/2017;70.33
25/02/2017;70.33
26/02/2017;70.33
27/02/2017;70.09
28/02/2017;69.69
01/03/2017;70.02
02/03/2017;70.0
03/03/2017;69.88
04/03/2017;69.88
05/03/2017;69.88
06/03/2017;69.96
07/03/2017;70.14
08/03/2017;70.01
09/03/2017;69.35
10/03/2017;69.25
11/03/2017;69.25
12/03/2017;69.25
13/03/2017;69.32
14/03/2017;69.38
15/03/2017;69.73
16/03/2017;70.07
17/03/2017;70.23
18/03/2017;70.23
19/03/2017;70.23
20/03/2017;70.49
21/03/2017;70.27
22/03/2017;70.4
23/03/2017;70.54
24/03/2017;70.72
25/03/2017;70.72
26/03/2017;70.72
27/03/2017;70.04
28/03/2017;70.04
29/03/2017;70.76
30/03/2017;71.27
31/03/2017;70.77
01/04/2017;70.77
02/04/2017;70.77
03/04/2017;71.18
04/04/2017;71.03
05/04/2017;71.11
06/04/2017;71.0
07/04/2017;71.19
08/04/2017;71.19
09/04/2017;71.19
10/04/2017;71.14
11/04/2017;70.97
12/04/2017;71.28
13/04/2017;71.65
14/04/2017;71.65
15/04/2017;71.65
16/04/2017;71.65
17/04/2017;71.65
18/04/2017;71.62
19/04/2017;71.3
20/04/2017;71.06
21/04/2017;71.49
22/04/2017;71.49
23/04/2017;71.49
24/04/2017;71.07
25/04/2017;70.41
26/04/2017;70.42
27/04/2017;70.42
28/04/2017;70.36
29/04/2017;70.36
30/04/2017;70.36
01/05/2017;70.36
02/05/2017;70.66
03/05/2017;70.64
04/05/2017;70.01
05/05/2017;69.83
06/05/2017;69.83
07/05/2017;69.83
08/05/2017;70.05
09/05/2017;70.13
10/05/2017;70.54
11/05/2017;70.68
12/05/2017;70.67
13/05/2017;70.67
14/05/2017;70.67
15/05/2017;70.89
16/05/2017;70.56
17/05/2017;70.16
18/05/2017;68.9
19/05/2017;69.07
20/05/2017;69.07
21/05/2017;69.07
22/05/2017;69.03
23/05/2017;69.35
24/05/2017;69.74
25/05/2017;69.74
26/05/2017;69.9
27/05/2017;69.9
28/05/2017;69.9
29/05/2017;69.86
30/05/2017;69.73
31/05/2017;69.55
01/06/2017;69.89
02/06/2017;69.81
03/06/2017;69.81
04/06/2017;69.81
05/06/2017;69.81
06/06/2017;70.04
07/06/2017;69.99
08/06/2017;70.08
09/06/2017;70.45
10/06/2017;70.45
11/06/2017;70.45
12/06/2017;70.45
13/06/2017;70.17
14/06/2017;70.32
15/06/2017;70.33
16/06/2017;70.24
17/06/2017;70.24
18/06/2017;70.24
19/06/2017;70.29
20/06/2017;69.92
21/06/2017;69.78
22/06/2017;69.72
23/06/2017;69.72
24/06/2017;69.72
25/06/2017;69.72
26/06/2017;70.17
27/06/2017;69.54
28/06/2017;69.02
29/06/2017;68.64
30/06/2017;68.5
01/07/2017;68.5
02/07/2017;68.5
03/07/2017;68.49
04/07/2017;68.55
05/07/2017;68.16
06/07/2017;67.68
07/07/2017;67.76
08/07/2017;67.76
09/07/2017;67.76
10/07/2017;68.07
11/07/2017;67.82
12/07/2017;68.38
13/07/2017;68.66
14/07/2017;68.96
15/07/2017;68.96
16/07/2017;68.96
17/07/2017;69.0
18/07/2017;68.66
19/07/2017;68.99
20/07/2017;68.55
21/07/2017;68.39
22/07/2017;68.39
23/07/2017;68.39
24/07/2017;68.11
25/07/2017;67.82
26/07/2017;68.13
27/07/2017;68.25
28/07/2017;67.82
29/07/2017;67.82
30/07/2017;67.82
31/07/2017;67.48
01/08/2017;67.56
02/08/2017;67.21
03/08/2017;67.19
04/08/2017;67.88
05/08/2017;67.88
06/08/2017;67.88
07/08/2017;67.59
08/08/2017;67.88
09/08/2017;67.6
10/08/2017;67.63
11/08/2017;67.36
12/08/2017;67.36
13/08/2017;67.36
14/08/2017;67.73
15/08/2017;67.73
16/08/2017;68.19
17/08/2017;68.05
18/08/2017;67.91
19/08/2017;67.91
20/08/2017;67.91
21/08/2017;67.92
22/08/2017;68.19
23/08/2017;68.0
24/08/2017;68.2
25/08/2017;68.06
26/08/2017;68.06
27/08/2017;68.06
28/08/2017;67.72
29/08/2017;67.36
30/08/2017;67.91
31/08/2017;68.14
01/09/2017;68.44
02/09/2017;68.44
03/09/2017;68.44
04/09/2017;68.23
05/09/2017;68.41
06/09/2017;68.41
07/09/2017;68.4
08/09/2017;68.39
09/09/2017;68.39
10/09/2017;68.39
11/09/2017;68.67
12/09/2017;68.53
13/09/2017;68.51
14/09/2017;68.81
15/09/2017;68.4
16/09/2017;68.4
17/09/2017;68.4
18/09/2017;68.27
19/09/2017;68.12
20/09/2017;68.25
21/09/2017;68.33
22/09/2017;68.41
23/09/2017;68.41
24/09/2017;68.41
25/09/2017;68.59
26/09/2017;68.77
27/09/2017;68.52
