date;nav
18/06/2016;57.25
19/06/2016;57.25
20/06/2016;57.4
21/06/2016;57.41
22/06/2016;57.47
23/06/2016;57.47
24/06/2016;57.41
25/06/2016;57.41
26/06/2016;57.41
27/06/2016;57.27
28/06/2016;57.45
29/06/2016;57.67
30/06/2016;57.73
01/07/2016;57.95
02/07/2016;57.95
03/07/2016;57.95
04/07/2016;58.03
05/07/2016;58.16
06/07/2016;58.12
07/07/2016;58.22
08/07/2016;58.34
09/07/2016;58.34
10/07/2016;58.34
11/07/2016;58.43
12/07/2016;58.43
13/07/2016;58.54
14/07/2016;58.51
15/07/2016;58.46
16/07/2016;58.46
17/07/2016;58.46
18/07/2016;58.45
19/07/2016;58.45
20/07/2016;58.47
21/07/2016;58.46
22/07/2016;58.51
23/07/2016;58.51
24/07/2016;58.51
25/07/2016;58.56
26/07/2016;58.52
27/07/2016;58.6
28/07/2016;58.66
29/07/2016;58.74
30/07/2016;58.74
31/07/2016;58.74
01/08/2016;58.73
02/08/2016;58.68
03/08/2016;58.55
04/08/2016;58.67
05/08/2016;58.68
06/08/2016;58.68
07/08/2016;58.68
08/08/2016;58.81
09/08/2016;58.98
10/08/2016;59.13
11/08/2016;59.07
12/08/2016;59.17
13/08/2016;59.17
14/08/2016;59.17
15/08/2016;59.17
16/08/2016;59.33
17/08/2016;59.34
18/08/2016;59.43
19/08/2016;59.39
20/08/2016;59.39
21/08/2016;59.39
22/08/2016;59.41
23/08/2016;59.47
24/08/2016;59.42
25/08/2016;59.39
26/08/2016;59.39
27/08/2016;59.39
28/08/2016;59.39
29/08/2016;59.42
30/08/2016;59.45
31/08/2016;59.38
01/09/2016;59.3
02/09/2016;59.33
03/09/2016;59.33
04/09/2016;59.33
05/09/2016;59.37
06/09/2016;59.55
07/09/2016;59.7
08/09/2016;59.67
09/09/2016;59.47
10/09/2016;59.47
11/09/2016;59.47
12/09/2016;59.36
13/09/2016;59.27
14/09/2016;59.2
15/09/2016;59.15
16/09/2016;59.15
17/09/2016;59.15
18/09/2016;59.15
19/09/2016;59.2
20/09/2016;59.28
21/09/2016;59.42
22/09/2016;59.78
23/09/2016;59.76
24/09/2016;59.76
25/09/2016;59.76
26/09/2016;59.67
27/09/2016;59.74
28/09/2016;59.76
29/09/2016;59.85
30/09/2016;59.81
01/10/2016;59.81
02/10/2016;59.81
03/10/2016;59.85
04/10/2016;59.8
05/10/2016;59.75
06/10/2016;59.74
07/10/2016;59.71
08/10/2016;59.71
09/10/2016;59.71
10/10/2016;59.71
11/10/2016;59.64
12/10/2016;59.55
13/10/2016;59.61
14/10/2016;59.52
15/10/2016;59.52
16/10/2016;59.52
17/10/2016;59.51
18/10/2016;59.52
19/10/2016;59.58
20/10/2016;59.74
21/10/2016;59.78
22/10/2016;59.78
23/10/2016;59.78
24/10/2016;59.93
25/10/2016;59.95
26/10/2016;59.8
27/10/2016;59.6
28/10/2016;59.47
29/10/2016;59.47
30/10/2016;59.47
31/10/2016;59.54
01/11/2016;59.54
02/11/2016;59.51
03/11/2016;59.48
04/11/2016;59.5
05/11/2016;59.5
06/11/2016;59.5
07/11/2016;59.58
08/11/2016;59.71
09/11/2016;59.19
10/11/2016;58.54
11/11/2016;58.23
12/11/2016;58.23
13/11/2016;58.23
14/11/2016;57.53
15/11/2016;57.88
16/11/2016;57.93
17/11/2016;58.0
18/11/2016;57.82
19/11/2016;57.82
20/11/2016;57.82
21/11/2016;57.95
22/11/2016;57.98
23/11/2016;57.87
24/11/2016;57.88
25/11/2016;57.86
26/11/2016;57.86
27/11/2016;57.86
28/11/2016;57.98
29/11/2016;57.97
30/11/2016;58.03
01/12/2016;57.81
02/12/2016;57.86
03/12/2016;57.86
04/12/2016;57.86
05/12/2016;58.02
06/12/2016;58.09
07/12/2016;58.44
08/12/2016;58.44
09/12/2016;58.41
10/12/2016;58.41
11/12/2016;58.41
12/12/2016;58.41
13/12/2016;58.49
14/12/2016;58.55
15/12/2016;58.28
16/12/2016;58.31
17/12/2016;58.31
18/12/2016;58.31
19/12/2016;58.39
20/12/2016;58.42
21/12/2016;58.58
22/12/2016;58.59
23/12/2016;58.62
24/12/2016;58.62
25/12/2016;58.62
26/12/2016;58.62
27/12/2016;58.67
28/12/2016;58.72
29/12/2016;58.78
30/12/2016;58.84
