date;nav
20/06/2016;1394.08
21/06/2016;1392.88
22/06/2016;1393.42
24/06/2016;1389.48
27/06/2016;1399.92
28/06/2016;1406.9
29/06/2016;1411.05
30/06/2016;1417.05
01/07/2016;1419.6
04/07/2016;1418.99
05/07/2016;1418.76
06/07/2016;1419.91
07/07/2016;1418.31
08/07/2016;1421.81
11/07/2016;1420.51
12/07/2016;1416.33
13/07/2016;1420.03
14/07/2016;1417.46
15/07/2016;1413.45
18/07/2016;1414.03
19/07/2016;1415.91
20/07/2016;1415.33
21/07/2016;1416.29
22/07/2016;1417.77
25/07/2016;1419.18
26/07/2016;1419.02
27/07/2016;1423.06
28/07/2016;1424.85
29/07/2016;1428.34
01/08/2016;1427.71
02/08/2016;1422.52
03/08/2016;1422.29
04/08/2016;1428.45
05/08/2016;1428.05
08/08/2016;1429.27
09/08/2016;1429.82
10/08/2016;1434.01
11/08/2016;1434.1
12/08/2016;1434.6
16/08/2016;1427.77
17/08/2016;1429.09
18/08/2016;1432.68
19/08/2016;1427.72
22/08/2016;1431.69
23/08/2016;1431.37
24/08/2016;1430.85
25/08/2016;1430.15
26/08/2016;1429.84
29/08/2016;1430.36
30/08/2016;1430.99
31/08/2016;1427.12
01/09/2016;1424.22
02/09/2016;1423.59
05/09/2016;1424.95
06/09/2016;1432.4
07/09/2016;1433.83
08/09/2016;1427.03
09/09/2016;1418.38
12/09/2016;1416.97
13/09/2016;1413.62
14/09/2016;1416.66
15/09/2016;1413.49
16/09/2016;1414.05
19/09/2016;1415.4
20/09/2016;1421.23
21/09/2016;1419.73
22/09/2016;1429.36
23/09/2016;1427.24
26/09/2016;1430.06
27/09/2016;1429.53
28/09/2016;1430.91
29/09/2016;1428.37
30/09/2016;1429.86
03/10/2016;1425.66
04/10/2016;1421.58
05/10/2016;1415.89
06/10/2016;1417.94
07/10/2016;1414.4
10/10/2016;1412.62
11/10/2016;1414.97
12/10/2016;1410.98
13/10/2016;1413.33
14/10/2016;1412.94
17/10/2016;1412.66
18/10/2016;1414.53
19/10/2016;1415.46
20/10/2016;1417.55
21/10/2016;1417.04
24/10/2016;1415.54
25/10/2016;1415.79
26/10/2016;1410.13
27/10/2016;1401.91
28/10/2016;1399.83
31/10/2016;1400.1
02/11/2016;1399.95
03/11/2016;1397.9
04/11/2016;1396.66
07/11/2016;1398.7
08/11/2016;1397.02
09/11/2016;1395.04
10/11/2016;1384.01
11/11/2016;1376.75
14/11/2016;1371.85
15/11/2016;1378.38
16/11/2016;1374.67
17/11/2016;1372.15
18/11/2016;1372.81
21/11/2016;1373.77
22/11/2016;1377.99
23/11/2016;1373.04
24/11/2016;1371.97
25/11/2016;1371.92
28/11/2016;1372.95
29/11/2016;1378.7
30/11/2016;1377.03
01/12/2016;1370.4
02/12/2016;1379.41
05/12/2016;1375.69
06/12/2016;1378.38
07/12/2016;1382.95
08/12/2016;1375.78
09/12/2016;1374.11
12/12/2016;1374.17
13/12/2016;1381.67
14/12/2016;1387.15
15/12/2016;1382.7
16/12/2016;1382.87
19/12/2016;1388.81
20/12/2016;1389.2
21/12/2016;1390.49
22/12/2016;1387.73
23/12/2016;1390.82
27/12/2016;1390.11
28/12/2016;1391.58
29/12/2016;1393.26
30/12/2016;1390.1
02/01/2017;1392.88
03/01/2017;1386.09
04/01/2017;1383.85
05/01/2017;1381.41
06/01/2017;1378.34
09/01/2017;1382.42
10/01/2017;1381.84
11/01/2017;1385.48
12/01/2017;1383.63
13/01/2017;1381.54
16/01/2017;1381.1
17/01/2017;1381.63
18/01/2017;1378.75
19/01/2017;1376.13
20/01/2017;1373.54
23/01/2017;1377.17
24/01/2017;1374.06
25/01/2017;1370.53
26/01/2017;1364.53
27/01/2017;1364.48
30/01/2017;1358.99
31/01/2017;1362.24
01/02/2017;1357.4
02/02/2017;1361.17
03/02/2017;1358.26
06/02/2017;1349.03
07/02/2017;1349.84
08/02/2017;1358.04
09/02/2017;1361.99
10/02/2017;1355.38
13/02/2017;1357.8
14/02/2017;1356.27
15/02/2017;1356.02
16/02/2017;1361.36
17/02/2017;1359.01
20/02/2017;1357.35
21/02/2017;1353.47
22/02/2017;1354.59
23/02/2017;1355.55
24/02/2017;1359.83
27/02/2017;1364.24
28/02/2017;1366.65
01/03/2017;1365.21
02/03/2017;1363.85
03/03/2017;1365.74
06/03/2017;1362.75
07/03/2017;1360.4
08/03/2017;1355.87
09/03/2017;1351.15
10/03/2017;1347.89
13/03/2017;1348.15
14/03/2017;1349.26
15/03/2017;1353.4
16/03/2017;1348.7
17/03/2017;1349.09
20/03/2017;1348.86
21/03/2017;1352.02
22/03/2017;1356.1
23/03/2017;1355.9
24/03/2017;1360.58
27/03/2017;1362.48
28/03/2017;1364.28
29/03/2017;1366.33
30/03/2017;1365.37
31/03/2017;1363.88
03/04/2017;1365.13
04/04/2017;1367.63
05/04/2017;1368.29
06/04/2017;1369.25
07/04/2017;1371.42
10/04/2017;1370.28
11/04/2017;1367.18
12/04/2017;1366.73
13/04/2017;1365.68
18/04/2017;1369.24
19/04/2017;1368.9
20/04/2017;1368.13
21/04/2017;1368.02
24/04/2017;1375.95
25/04/2017;1370.59
26/04/2017;1368.79
27/04/2017;1373.86
28/04/2017;1372.71
02/05/2017;1372.44
03/05/2017;1375.15
04/05/2017;1374.39
05/05/2017;1376.89
08/05/2017;1374.22
09/05/2017;1372.28
10/05/2017;1374.21
11/05/2017;1371.75
12/05/2017;1374.36
15/05/2017;1373.17
16/05/2017;1374.16
17/05/2017;1379.63
18/05/2017;1379.62
19/05/2017;1380.44
22/05/2017;1379.06
23/05/2017;1379.81
24/05/2017;1380.34
26/05/2017;1383.48
29/05/2017;1380.96
30/05/2017;1381.46
31/05/2017;1379.89
01/06/2017;1377.95
02/06/2017;1378.19
06/06/2017;1380.39
07/06/2017;1376.15
08/06/2017;1382.73
09/06/2017;1385.73
12/06/2017;1389.44
13/06/2017;1390.84
14/06/2017;1393.75
15/06/2017;1391.38
16/06/2017;1390.28
19/06/2017;1391.61
20/06/2017;1394.78
21/06/2017;1395.09
22/06/2017;1395.53
26/06/2017;1396.3
27/06/2017;1385.01
28/06/2017;1388.06
29/06/2017;1381.42
30/06/2017;1380.54
03/07/2017;1380.66
04/07/2017;1380.69
05/07/2017;1378.94
06/07/2017;1371.9
07/07/2017;1368.95
10/07/2017;1372.92
11/07/2017;1371.62
12/07/2017;1375.99
13/07/2017;1372.91
14/07/2017;1374.7
17/07/2017;1377.1
18/07/2017;1380.24
19/07/2017;1380.52
20/07/2017;1383.85
21/07/2017;1384.96
24/07/2017;1384.63
25/07/2017;1381.17
26/07/2017;1381.98
27/07/2017;1383.57
28/07/2017;1382.86
31/07/2017;1384.9
01/08/2017;1389.85
02/08/2017;1389.83
03/08/2017;1391.6
04/08/2017;1389.69
07/08/2017;1391.57
08/08/2017;1390.71
09/08/2017;1392.03
10/08/2017;1391.27
11/08/2017;1392.23
14/08/2017;1392.15
16/08/2017;1389.61
17/08/2017;1391.92
18/08/2017;1391.88
21/08/2017;1393.02
22/08/2017;1390.18
23/08/2017;1389.97
24/08/2017;1390.0
25/08/2017;1390.13
28/08/2017;1390.28
29/08/2017;1393.02
30/08/2017;1392.45
31/08/2017;1394.06
01/09/2017;1391.81
04/09/2017;1393.71
05/09/2017;1396.23
06/09/2017;1393.97
07/09/2017;1398.46
08/09/2017;1396.87
11/09/2017;1395.09
12/09/2017;1391.29
13/09/2017;1392.02
14/09/2017;1390.67
15/09/2017;1390.39
18/09/2017;1389.99
19/09/2017;1391.54
20/09/2017;1391.17
21/09/2017;1389.39
22/09/2017;1389.91
25/09/2017;1391.15
26/09/2017;1391.22
27/09/2017;1387.87
28/09/2017;1388.41
29/09/2017;1390.0
02/10/2017;1388.31
03/10/2017;1387.04
04/10/2017;1385.42
05/10/2017;1388.08
06/10/2017;1388.01
09/10/2017;1389.76
10/10/2017;1389.19
11/10/2017;1389.72
12/10/2017;1391.61
13/10/2017;1394.46
16/10/2017;1397.76
17/10/2017;1399.27
18/10/2017;1396.25
19/10/2017;1396.07
20/10/2017;1393.12
23/10/2017;1395.89
24/10/2017;1392.81
25/10/2017;1393.35
26/10/2017;1398.82
27/10/2017;1399.29
30/10/2017;1404.04
31/10/2017;1405.3
02/11/2017;1405.9
03/11/2017;1406.42
06/11/2017;1408.06
07/11/2017;1412.38
08/11/2017;1410.34
09/11/2017;1405.08
10/11/2017;1403.04
13/11/2017;1403.82
14/11/2017;1404.62
15/11/2017;1405.16
16/11/2017;1404.88
17/11/2017;1405.75
20/11/2017;1407.67
21/11/2017;1410.3
22/11/2017;1411.58
23/11/2017;1410.74
24/11/2017;1408.83
27/11/2017;1410.55
28/11/2017;1410.98
29/11/2017;1409.17
30/11/2017;1412.35
