date;nav
20/06/2016;59.71
21/06/2016;59.58
22/06/2016;59.59
24/06/2016;59.58
27/06/2016;60.04
28/06/2016;59.93
29/06/2016;60.06
30/06/2016;60.06
01/07/2016;60.31
04/07/2016;60.28
05/07/2016;60.3
06/07/2016;60.31
07/07/2016;60.31
08/07/2016;60.4
11/07/2016;60.41
12/07/2016;60.44
13/07/2016;60.51
14/07/2016;60.51
15/07/2016;60.58
18/07/2016;60.64
19/07/2016;60.82
20/07/2016;60.76
21/07/2016;60.77
22/07/2016;60.75
25/07/2016;60.79
26/07/2016;60.75
27/07/2016;60.85
28/07/2016;60.75
29/07/2016;60.83
01/08/2016;60.83
02/08/2016;60.75
03/08/2016;60.77
04/08/2016;60.9
05/08/2016;60.84
08/08/2016;60.89
09/08/2016;60.88
10/08/2016;60.79
11/08/2016;60.83
12/08/2016;60.95
16/08/2016;60.82
17/08/2016;60.73
18/08/2016;60.83
19/08/2016;60.74
22/08/2016;60.76
23/08/2016;60.76
24/08/2016;60.69
25/08/2016;60.57
26/08/2016;60.65
29/08/2016;60.71
30/08/2016;60.59
31/08/2016;60.58
01/09/2016;60.63
02/09/2016;60.67
05/09/2016;60.79
06/09/2016;60.79
07/09/2016;60.79
08/09/2016;60.65
09/09/2016;60.51
12/09/2016;60.42
13/09/2016;60.4
14/09/2016;60.45
15/09/2016;60.36
16/09/2016;60.44
19/09/2016;60.47
20/09/2016;60.43
21/09/2016;60.43
22/09/2016;60.63
23/09/2016;60.52
26/09/2016;60.4
27/09/2016;60.44
28/09/2016;60.43
29/09/2016;60.46
30/09/2016;60.44
03/10/2016;60.52
04/10/2016;60.48
05/10/2016;60.43
06/10/2016;60.39
07/10/2016;60.32
10/10/2016;60.44
11/10/2016;60.37
12/10/2016;60.35
13/10/2016;60.28
14/10/2016;60.32
17/10/2016;60.32
18/10/2016;60.42
19/10/2016;60.46
20/10/2016;60.44
21/10/2016;60.44
24/10/2016;60.51
25/10/2016;60.51
26/10/2016;60.41
27/10/2016;60.38
28/10/2016;60.4
31/10/2016;60.39
02/11/2016;60.14
03/11/2016;60.07
04/11/2016;60.05
07/11/2016;60.13
08/11/2016;60.1
09/11/2016;60.12
10/11/2016;60.31
11/11/2016;60.12
14/11/2016;60.17
15/11/2016;60.3
16/11/2016;60.23
17/11/2016;60.21
18/11/2016;60.17
21/11/2016;60.32
22/11/2016;60.4
23/11/2016;60.33
24/11/2016;60.44
25/11/2016;60.34
28/11/2016;60.41
29/11/2016;60.22
30/11/2016;60.31
01/12/2016;60.38
02/12/2016;60.35
05/12/2016;60.23
06/12/2016;60.29
07/12/2016;60.45
08/12/2016;60.65
09/12/2016;60.72
12/12/2016;60.72
13/12/2016;60.7
14/12/2016;60.72
15/12/2016;60.61
16/12/2016;60.75
19/12/2016;60.65
20/12/2016;60.71
21/12/2016;60.66
22/12/2016;60.6
23/12/2016;60.63
27/12/2016;60.65
28/12/2016;60.81
29/12/2016;60.69
30/12/2016;60.69
02/01/2017;60.75
03/01/2017;60.96
04/01/2017;60.87
05/01/2017;60.99
06/01/2017;60.95
09/01/2017;61.01
10/01/2017;60.92
11/01/2017;61.06
12/01/2017;60.89
13/01/2017;61.03
16/01/2017;60.97
17/01/2017;60.89
18/01/2017;60.87
19/01/2017;60.89
20/01/2017;60.89
23/01/2017;60.94
24/01/2017;60.97
25/01/2017;61.05
26/01/2017;61.15
27/01/2017;61.17
30/01/2017;61.09
31/01/2017;60.95
01/02/2017;61.02
02/02/2017;61.08
03/02/2017;61.12
06/02/2017;61.14
07/02/2017;61.1
08/02/2017;61.11
09/02/2017;61.12
10/02/2017;61.29
13/02/2017;61.42
14/02/2017;61.45
15/02/2017;61.53
16/02/2017;61.41
17/02/2017;61.4
20/02/2017;61.44
21/02/2017;61.6
22/02/2017;61.55
23/02/2017;61.51
24/02/2017;61.46
27/02/2017;61.32
28/02/2017;61.24
