date;nav
18/06/2016;52.99
19/06/2016;52.99
20/06/2016;55.05
21/06/2016;55.53
22/06/2016;55.67
23/06/2016;55.67
24/06/2016;52.4
25/06/2016;52.4
26/06/2016;52.4
27/06/2016;50.1
28/06/2016;51.14
29/06/2016;52.58
30/06/2016;53.36
01/07/2016;53.78
02/07/2016;53.78
03/07/2016;53.78
04/07/2016;53.34
05/07/2016;52.46
06/07/2016;51.47
07/07/2016;52.18
08/07/2016;52.91
09/07/2016;52.91
10/07/2016;52.91
11/07/2016;53.73
12/07/2016;54.44
13/07/2016;54.31
14/07/2016;54.88
15/07/2016;54.71
16/07/2016;54.71
17/07/2016;54.71
18/07/2016;54.74
19/07/2016;54.63
20/07/2016;55.23
21/07/2016;55.0
22/07/2016;55.0
23/07/2016;55.0
24/07/2016;55.0
25/07/2016;55.02
26/07/2016;55.04
27/07/2016;55.16
28/07/2016;54.68
29/07/2016;55.14
30/07/2016;55.14
31/07/2016;55.14
01/08/2016;54.8
02/08/2016;54.24
03/08/2016;54.22
04/08/2016;54.62
05/08/2016;55.2
06/08/2016;55.2
07/08/2016;55.2
08/08/2016;55.03
09/08/2016;55.48
10/08/2016;55.42
11/08/2016;55.91
12/08/2016;55.85
13/08/2016;55.85
14/08/2016;55.85
15/08/2016;55.85
16/08/2016;55.62
17/08/2016;55.18
18/08/2016;55.63
19/08/2016;55.32
20/08/2016;55.32
21/08/2016;55.32
22/08/2016;55.46
23/08/2016;55.89
24/08/2016;56.03
25/08/2016;55.51
26/08/2016;55.82
27/08/2016;55.82
28/08/2016;55.82
29/08/2016;55.76
30/08/2016;56.04
31/08/2016;55.78
01/09/2016;55.95
02/09/2016;56.91
03/09/2016;56.91
04/09/2016;56.91
05/09/2016;56.92
06/09/2016;56.64
07/09/2016;56.8
08/09/2016;56.58
09/09/2016;55.93
10/09/2016;55.93
11/09/2016;55.93
12/09/2016;55.34
13/09/2016;54.76
14/09/2016;54.79
15/09/2016;55.05
16/09/2016;54.76
17/09/2016;54.76
18/09/2016;54.76
19/09/2016;55.31
20/09/2016;55.22
21/09/2016;55.48
22/09/2016;56.33
23/09/2016;55.92
24/09/2016;55.92
25/09/2016;55.92
26/09/2016;55.05
27/09/2016;55.02
28/09/2016;55.39
29/09/2016;55.38
30/09/2016;55.28
01/10/2016;55.28
02/10/2016;55.28
03/10/2016;55.35
04/10/2016;55.7
05/10/2016;55.44
06/10/2016;55.2
07/10/2016;54.56
08/10/2016;54.56
09/10/2016;54.56
10/10/2016;55.0
11/10/2016;54.64
12/10/2016;54.29
13/10/2016;53.9
14/10/2016;54.5
15/10/2016;54.5
16/10/2016;54.5
17/10/2016;54.15
18/10/2016;54.97
19/10/2016;55.15
20/10/2016;55.41
21/10/2016;55.44
22/10/2016;55.44
23/10/2016;55.44
24/10/2016;55.54
25/10/2016;55.36
26/10/2016;55.04
27/10/2016;55.18
28/10/2016;54.78
29/10/2016;54.78
30/10/2016;54.78
31/10/2016;54.53
01/11/2016;54.53
02/11/2016;53.42
03/11/2016;53.52
04/11/2016;53.08
05/11/2016;53.08
06/11/2016;53.08
07/11/2016;54.04
08/11/2016;54.31
09/11/2016;55.32
10/11/2016;55.73
11/11/2016;55.42
12/11/2016;55.42
13/11/2016;55.42
14/11/2016;55.55
15/11/2016;55.63
16/11/2016;55.52
17/11/2016;55.9
18/11/2016;55.77
19/11/2016;55.77
20/11/2016;55.77
21/11/2016;55.84
22/11/2016;55.94
23/11/2016;55.83
24/11/2016;56.03
25/11/2016;56.02
26/11/2016;56.02
27/11/2016;56.02
28/11/2016;55.55
29/11/2016;55.69
30/11/2016;55.77
01/12/2016;55.43
02/12/2016;55.19
03/12/2016;55.19
04/12/2016;55.19
05/12/2016;55.67
06/12/2016;56.06
07/12/2016;56.52
08/12/2016;57.04
09/12/2016;57.3
10/12/2016;57.3
11/12/2016;57.3
12/12/2016;56.99
13/12/2016;57.6
14/12/2016;57.28
15/12/2016;57.92
16/12/2016;58.05
17/12/2016;58.05
18/12/2016;58.05
19/12/2016;58.07
20/12/2016;58.43
21/12/2016;58.3
22/12/2016;58.41
23/12/2016;58.52
24/12/2016;58.52
25/12/2016;58.52
26/12/2016;58.52
27/12/2016;58.58
28/12/2016;58.69
29/12/2016;58.63
30/12/2016;58.81
31/12/2016;58.81
01/01/2017;58.81
02/01/2017;59.03
03/01/2017;59.23
04/01/2017;59.3
05/01/2017;59.36
06/01/2017;59.39
07/01/2017;59.39
08/01/2017;59.39
09/01/2017;59.31
10/01/2017;59.35
11/01/2017;59.35
12/01/2017;58.91
13/01/2017;59.47
14/01/2017;59.47
15/01/2017;59.47
16/01/2017;59.07
17/01/2017;58.54
18/01/2017;58.71
19/01/2017;58.71
20/01/2017;58.65
21/01/2017;58.65
