date;nav
20/06/2016;1297.19
21/06/2016;1294.26
22/06/2016;1294.24
24/06/2016;1294.11
27/06/2016;1304.2
28/06/2016;1303.23
29/06/2016;1305.6
30/06/2016;1306.07
01/07/2016;1311.52
04/07/2016;1311.85
05/07/2016;1312.12
06/07/2016;1312.5
07/07/2016;1312.56
08/07/2016;1314.39
11/07/2016;1314.94
12/07/2016;1315.68
13/07/2016;1317.38
14/07/2016;1317.62
15/07/2016;1319.18
18/07/2016;1320.77
19/07/2016;1324.78
20/07/2016;1324.07
21/07/2016;1324.25
22/07/2016;1323.93
25/07/2016;1324.72
26/07/2016;1323.92
27/07/2016;1326.03
28/07/2016;1324.17
29/07/2016;1325.61
01/08/2016;1325.94
02/08/2016;1324.14
03/08/2016;1324.39
04/08/2016;1327.32
05/08/2016;1326.56
08/08/2016;1327.55
09/08/2016;1327.4
10/08/2016;1325.37
11/08/2016;1326.04
12/08/2016;1328.74
16/08/2016;1326.52
17/08/2016;1324.06
18/08/2016;1325.98
19/08/2016;1324.3
22/08/2016;1324.66
23/08/2016;1324.61
24/08/2016;1323.15
25/08/2016;1320.22
26/08/2016;1321.72
29/08/2016;1323.44
30/08/2016;1320.83
31/08/2016;1320.33
01/09/2016;1321.46
02/09/2016;1322.56
05/09/2016;1325.29
06/09/2016;1325.72
07/09/2016;1325.72
08/09/2016;1322.77
09/09/2016;1319.13
12/09/2016;1316.78
13/09/2016;1316.17
14/09/2016;1317.15
15/09/2016;1315.45
16/09/2016;1316.85
19/09/2016;1317.96
20/09/2016;1317.12
21/09/2016;1317.08
22/09/2016;1321.37
23/09/2016;1319.55
26/09/2016;1316.65
27/09/2016;1317.21
28/09/2016;1317.27
29/09/2016;1317.88
30/09/2016;1317.45
03/10/2016;1319.23
04/10/2016;1318.65
05/10/2016;1317.51
06/10/2016;1316.56
07/10/2016;1314.93
10/10/2016;1317.22
11/10/2016;1316.25
12/10/2016;1315.45
13/10/2016;1314.03
14/10/2016;1314.59
17/10/2016;1314.91
18/10/2016;1316.99
19/10/2016;1318.13
20/10/2016;1317.93
21/10/2016;1317.86
24/10/2016;1319.46
25/10/2016;1319.75
26/10/2016;1317.42
27/10/2016;1316.66
28/10/2016;1317.01
31/10/2016;1316.86
02/11/2016;1311.45
03/11/2016;1309.38
04/11/2016;1308.86
07/11/2016;1310.62
08/11/2016;1310.2
09/11/2016;1310.57
10/11/2016;1314.68
11/11/2016;1310.89
14/11/2016;1311.74
15/11/2016;1314.66
16/11/2016;1313.42
17/11/2016;1312.89
18/11/2016;1311.92
21/11/2016;1315.19
22/11/2016;1317.27
23/11/2016;1316.04
24/11/2016;1318.3
25/11/2016;1316.47
28/11/2016;1317.68
29/11/2016;1313.86
30/11/2016;1315.3
01/12/2016;1316.98
02/12/2016;1316.56
05/12/2016;1314.0
06/12/2016;1315.12
07/12/2016;1318.65
08/12/2016;1323.47
09/12/2016;1325.53
12/12/2016;1325.97
13/12/2016;1325.57
14/12/2016;1325.81
15/12/2016;1323.52
16/12/2016;1326.23
19/12/2016;1324.69
20/12/2016;1325.63
21/12/2016;1324.78
22/12/2016;1323.4
23/12/2016;1323.81
27/12/2016;1324.3
28/12/2016;1328.04
29/12/2016;1325.97
30/12/2016;1325.63
02/01/2017;1326.83
03/01/2017;1331.61
04/01/2017;1329.63
05/01/2017;1332.16
06/01/2017;1331.4
09/01/2017;1332.6
10/01/2017;1330.69
11/01/2017;1333.86
12/01/2017;1330.08
13/01/2017;1333.25
16/01/2017;1331.9
17/01/2017;1330.27
18/01/2017;1329.68
19/01/2017;1330.3
20/01/2017;1330.28
23/01/2017;1331.51
24/01/2017;1332.05
25/01/2017;1333.78
26/01/2017;1336.06
27/01/2017;1336.58
30/01/2017;1334.89
31/01/2017;1331.72
01/02/2017;1333.33
02/02/2017;1334.7
03/02/2017;1335.66
06/02/2017;1336.0
07/02/2017;1335.17
08/02/2017;1335.37
09/02/2017;1335.77
10/02/2017;1339.39
13/02/2017;1342.34
14/02/2017;1343.07
15/02/2017;1344.73
16/02/2017;1342.1
17/02/2017;1341.97
20/02/2017;1342.88
21/02/2017;1346.48
22/02/2017;1345.39
23/02/2017;1344.37
24/02/2017;1343.48
27/02/2017;1340.44
28/02/2017;1338.74
01/03/2017;1340.28
02/03/2017;1339.9
03/03/2017;1335.62
06/03/2017;1335.38
07/03/2017;1335.21
08/03/2017;1331.94
09/03/2017;1326.77
10/03/2017;1326.34
13/03/2017;1330.1
14/03/2017;1329.36
15/03/2017;1330.82
16/03/2017;1334.74
17/03/2017;1335.07
20/03/2017;1336.94
21/03/2017;1332.12
22/03/2017;1329.86
23/03/2017;1330.7
24/03/2017;1332.26
27/03/2017;1328.56
28/03/2017;1330.88
29/03/2017;1332.93
30/03/2017;1334.38
31/03/2017;1334.26
03/04/2017;1336.88
04/04/2017;1335.22
05/04/2017;1336.55
06/04/2017;1335.14
07/04/2017;1337.06
10/04/2017;1337.42
11/04/2017;1337.15
12/04/2017;1335.84
13/04/2017;1335.92
18/04/2017;1334.6
19/04/2017;1332.49
20/04/2017;1330.69
21/04/2017;1333.09
24/04/2017;1330.4
25/04/2017;1333.31
26/04/2017;1335.45
27/04/2017;1334.49
28/04/2017;1335.99
02/05/2017;1337.32
03/05/2017;1335.95
04/05/2017;1331.99
05/05/2017;1333.61
08/05/2017;1336.17
09/05/2017;1336.77
10/05/2017;1338.57
11/05/2017;1338.91
12/05/2017;1338.2
15/05/2017;1339.87
16/05/2017;1337.33
17/05/2017;1334.52
18/05/2017;1329.03
19/05/2017;1331.06
22/05/2017;1332.04
23/05/2017;1332.56
24/05/2017;1334.13
26/05/2017;1335.47
29/05/2017;1334.16
30/05/2017;1334.96
31/05/2017;1332.72
01/06/2017;1335.82
02/06/2017;1338.71
06/06/2017;1337.53
07/06/2017;1333.55
08/06/2017;1334.11
09/06/2017;1334.86
12/06/2017;1327.85
13/06/2017;1328.66
14/06/2017;1331.77
15/06/2017;1326.72
16/06/2017;1329.85
19/06/2017;1332.78
20/06/2017;1332.32
21/06/2017;1330.02
22/06/2017;1331.45
26/06/2017;1333.08
27/06/2017;1329.58
28/06/2017;1328.49
29/06/2017;1325.76
30/06/2017;1329.84
03/07/2017;1329.8
04/07/2017;1327.86
05/07/2017;1329.42
06/07/2017;1327.86
07/07/2017;1328.61
10/07/2017;1331.85
11/07/2017;1331.98
12/07/2017;1334.28
13/07/2017;1334.29
14/07/2017;1334.33
17/07/2017;1335.54
18/07/2017;1333.55
19/07/2017;1333.47
20/07/2017;1333.19
21/07/2017;1331.18
24/07/2017;1330.86
25/07/2017;1331.23
26/07/2017;1334.55
27/07/2017;1334.15
28/07/2017;1333.21
31/07/2017;1333.57
01/08/2017;1335.96
02/08/2017;1336.22
03/08/2017;1336.74
04/08/2017;1337.12
07/08/2017;1340.2
08/08/2017;1340.12
09/08/2017;1337.52
10/08/2017;1335.86
11/08/2017;1332.53
14/08/2017;1335.43
16/08/2017;1337.68
17/08/2017;1335.96
18/08/2017;1334.14
21/08/2017;1335.5
22/08/2017;1337.59
23/08/2017;1337.03
24/08/2017;1336.55
25/08/2017;1336.01
28/08/2017;1334.42
29/08/2017;1332.7
30/08/2017;1337.21
31/08/2017;1339.02
01/09/2017;1340.72
04/09/2017;1339.82
05/09/2017;1338.8
06/09/2017;1335.55
07/09/2017;1336.94
08/09/2017;1335.28
11/09/2017;1341.0
12/09/2017;1344.23
13/09/2017;1344.91
14/09/2017;1344.12
15/09/2017;1344.92
18/09/2017;1345.96
19/09/2017;1344.48
20/09/2017;1345.22
21/09/2017;1344.05
22/09/2017;1342.4
25/09/2017;1342.41
26/09/2017;1342.54
27/09/2017;1344.65
28/09/2017;1344.46
29/09/2017;1346.32
02/10/2017;1347.95
03/10/2017;1349.73
04/10/2017;1348.84
05/10/2017;1352.97
06/10/2017;1350.03
