date;nav
31/10/2016;97.92
02/11/2016;96.1
03/11/2016;95.75
04/11/2016;95.86
07/11/2016;96.34
08/11/2016;96.78
09/11/2016;95.14
10/11/2016;93.92
11/11/2016;94.0
14/11/2016;94.58
15/11/2016;94.24
16/11/2016;93.75
17/11/2016;93.7
18/11/2016;93.38
21/11/2016;93.39
22/11/2016;94.4
23/11/2016;94.08
25/11/2016;94.6
28/11/2016;95.13
29/11/2016;95.78
30/11/2016;95.29
01/12/2016;94.08
02/12/2016;94.75
05/12/2016;95.04
06/12/2016;95.76
07/12/2016;97.27
08/12/2016;97.57
09/12/2016;97.58
12/12/2016;97.74
13/12/2016;98.0
14/12/2016;96.67
15/12/2016;94.94
16/12/2016;95.95
19/12/2016;96.78
20/12/2016;96.87
21/12/2016;96.23
22/12/2016;96.1
23/12/2016;96.28
27/12/2016;96.42
28/12/2016;95.87
29/12/2016;96.93
30/12/2016;98.05
03/01/2017;97.9
04/01/2017;99.19
05/01/2017;99.96
06/01/2017;100.02
09/01/2017;99.3
10/01/2017;98.95
11/01/2017;98.17
12/01/2017;98.77
13/01/2017;98.54
17/01/2017;99.01
18/01/2017;99.24
19/01/2017;97.93
20/01/2017;98.36
23/01/2017;99.18
24/01/2017;99.14
25/01/2017;98.72
26/01/2017;98.63
27/01/2017;98.16
30/01/2017;97.76
31/01/2017;98.55
01/02/2017;97.81
02/02/2017;98.43
03/02/2017;98.92
06/02/2017;98.64
07/02/2017;98.7
08/02/2017;99.58
09/02/2017;99.63
10/02/2017;100.13
13/02/2017;99.96
14/02/2017;99.63
15/02/2017;99.68
16/02/2017;100.24
17/02/2017;100.3
21/02/2017;101.02
22/02/2017;100.94
23/02/2017;101.67
24/02/2017;101.83
27/02/2017;102.03
28/02/2017;101.61
01/03/2017;101.16
02/03/2017;100.65
03/03/2017;100.19
06/03/2017;100.0
07/03/2017;99.57
08/03/2017;98.34
09/03/2017;97.32
10/03/2017;97.2
13/03/2017;97.45
14/03/2017;97.19
15/03/2017;98.42
16/03/2017;99.29
17/03/2017;99.64
20/03/2017;99.57
21/03/2017;99.4
22/03/2017;99.13
23/03/2017;99.73
24/03/2017;99.78
27/03/2017;99.26
28/03/2017;99.62
29/03/2017;99.83
30/03/2017;99.75
31/03/2017;100.06
03/04/2017;100.14
04/04/2017;100.27
05/04/2017;100.53
06/04/2017;100.99
07/04/2017;101.14
10/04/2017;101.49
11/04/2017;102.19
12/04/2017;102.37
13/04/2017;102.39
18/04/2017;103.45
19/04/2017;103.03
20/04/2017;103.1
21/04/2017;102.64
24/04/2017;102.17
25/04/2017;102.7
26/04/2017;102.15
27/04/2017;102.0
28/04/2017;101.14
02/05/2017;101.92
03/05/2017;101.06
04/05/2017;100.64
05/05/2017;101.11
08/05/2017;101.08
09/05/2017;100.7
10/05/2017;101.14
11/05/2017;100.88
12/05/2017;100.6
15/05/2017;100.97
16/05/2017;100.66
17/05/2017;100.99
18/05/2017;101.04
19/05/2017;101.42
22/05/2017;101.96
23/05/2017;101.87
24/05/2017;102.27
25/05/2017;102.44
26/05/2017;102.08
30/05/2017;101.76
31/05/2017;102.1
01/06/2017;102.7
02/06/2017;103.71
05/06/2017;103.4
06/06/2017;103.29
07/06/2017;103.83
08/06/2017;103.31
09/06/2017;103.54
12/06/2017;103.98
13/06/2017;104.56
14/06/2017;105.12
15/06/2017;104.84
16/06/2017;104.9
19/06/2017;104.81
20/06/2017;104.14
21/06/2017;103.67
22/06/2017;103.62
23/06/2017;104.06
26/06/2017;104.37
27/06/2017;103.66
28/06/2017;103.69
29/06/2017;103.27
30/06/2017;102.88
05/07/2017;102.31
06/07/2017;101.27
07/07/2017;101.31
10/07/2017;100.86
11/07/2017;100.53
12/07/2017;101.41
13/07/2017;101.89
14/07/2017;102.91
17/07/2017;103.34
18/07/2017;103.62
19/07/2017;104.23
20/07/2017;104.1
21/07/2017;104.06
24/07/2017;103.94
25/07/2017;104.07
26/07/2017;104.35
27/07/2017;104.85
28/07/2017;104.77
31/07/2017;104.75
01/08/2017;105.42
02/08/2017;104.9
03/08/2017;104.89
04/08/2017;104.95
07/08/2017;104.9
08/08/2017;104.47
09/08/2017;104.41
10/08/2017;103.87
11/08/2017;103.14
14/08/2017;104.33
15/08/2017;103.92
16/08/2017;104.28
17/08/2017;104.09
18/08/2017;103.37
21/08/2017;104.05
22/08/2017;103.9
23/08/2017;104.39
24/08/2017;104.06
25/08/2017;104.26
28/08/2017;104.0
29/08/2017;103.92
30/08/2017;104.21
31/08/2017;104.88
01/09/2017;105.12
05/09/2017;104.91
06/09/2017;105.09
07/09/2017;105.81
08/09/2017;106.23
11/09/2017;106.7
12/09/2017;105.9
13/09/2017;105.65
14/09/2017;106.1
15/09/2017;106.34
18/09/2017;106.0
19/09/2017;105.46
20/09/2017;105.41
21/09/2017;104.77
22/09/2017;104.59
25/09/2017;104.66
26/09/2017;104.59
27/09/2017;103.8
28/09/2017;104.18
29/09/2017;104.57
02/10/2017;104.34
03/10/2017;104.57
04/10/2017;104.82
05/10/2017;104.9
06/10/2017;104.64
09/10/2017;104.84
10/10/2017;105.36
11/10/2017;105.54
12/10/2017;106.09
13/10/2017;106.35
16/10/2017;106.25
17/10/2017;106.27
18/10/2017;106.34
19/10/2017;106.1
20/10/2017;105.45
23/10/2017;104.91
24/10/2017;104.38
25/10/2017;104.06
26/10/2017;103.63
27/10/2017;103.83
30/10/2017;103.86
31/10/2017;104.09
01/11/2017;104.37
02/11/2017;104.97
03/11/2017;104.89
06/11/2017;105.06
07/11/2017;105.94
08/11/2017;106.39
09/11/2017;106.58
10/11/2017;106.85
13/11/2017;106.66
14/11/2017;106.61
15/11/2017;105.93
16/11/2017;106.58
17/11/2017;106.45
20/11/2017;106.17
21/11/2017;103.56
22/11/2017;103.53
27/11/2017;103.67
28/11/2017;103.26
29/11/2017;103.24
30/11/2017;103.77
01/12/2017;103.62
04/12/2017;103.45
05/12/2017;103.06
06/12/2017;102.84
07/12/2017;103.0
08/12/2017;103.46
11/12/2017;103.6
12/12/2017;103.92
13/12/2017;104.3
14/12/2017;104.43
15/12/2017;104.64
18/12/2017;105.57
19/12/2017;104.23
20/12/2017;103.48
21/12/2017;103.06
22/12/2017;103.45
27/12/2017;104.39
28/12/2017;104.91
29/12/2017;105.03
02/01/2018;104.97
03/01/2018;104.98
04/01/2018;104.2
05/01/2018;104.6
08/01/2018;104.94
09/01/2018;104.46
10/01/2018;103.68
11/01/2018;103.37
12/01/2018;103.09
16/01/2018;103.59
17/01/2018;104.18
18/01/2018;103.4
19/01/2018;103.83
22/01/2018;104.46
23/01/2018;105.68
24/01/2018;105.78
25/01/2018;105.78
26/01/2018;105.64
29/01/2018;104.44
30/01/2018;103.78
31/01/2018;105.13
01/02/2018;103.49
02/02/2018;102.34
05/02/2018;99.78
06/02/2018;98.42
07/02/2018;98.42
08/02/2018;96.66
09/02/2018;97.39
12/02/2018;97.55
13/02/2018;98.04
14/02/2018;97.9
15/02/2018;98.88
16/02/2018;99.66
20/02/2018;98.97
