date;nav
20/06/2016;130.41
21/06/2016;131.99
22/06/2016;130.17
24/06/2016;126.38
27/06/2016;131.45
28/06/2016;128.71
29/06/2016;130.27
30/06/2016;130.45
01/07/2016;131.28
04/07/2016;131.31
05/07/2016;132.43
06/07/2016;130.78
07/07/2016;130.04
08/07/2016;128.83
11/07/2016;131.88
12/07/2016;133.12
13/07/2016;134.92
14/07/2016;135.39
15/07/2016;135.8
18/07/2016;135.75
19/07/2016;137.54
20/07/2016;136.78
21/07/2016;138.18
22/07/2016;137.52
25/07/2016;138.78
26/07/2016;138.73
27/07/2016;139.84
28/07/2016;138.6
29/07/2016;141.93
01/08/2016;139.75
02/08/2016;137.76
03/08/2016;135.56
04/08/2016;138.96
05/08/2016;138.41
08/08/2016;138.95
09/08/2016;141.42
10/08/2016;139.87
11/08/2016;139.59
12/08/2016;140.88
16/08/2016;137.11
17/08/2016;137.88
18/08/2016;136.03
19/08/2016;136.76
22/08/2016;137.8
23/08/2016;137.1
24/08/2016;137.95
25/08/2016;137.41
26/08/2016;136.1
29/08/2016;137.82
30/08/2016;137.16
31/08/2016;138.72
01/09/2016;139.21
02/09/2016;137.73
05/09/2016;139.6
06/09/2016;141.21
07/09/2016;142.08
08/09/2016;141.65
09/09/2016;140.97
12/09/2016;140.28
13/09/2016;139.25
14/09/2016;136.68
15/09/2016;134.78
16/09/2016;137.66
19/09/2016;138.04
20/09/2016;138.75
21/09/2016;143.69
22/09/2016;142.26
23/09/2016;142.82
26/09/2016;141.78
27/09/2016;144.97
28/09/2016;144.74
29/09/2016;144.33
30/09/2016;142.88
03/10/2016;143.57
04/10/2016;143.7
05/10/2016;143.55
06/10/2016;144.06
07/10/2016;144.73
10/10/2016;144.34
11/10/2016;146.18
12/10/2016;144.59
13/10/2016;145.57
14/10/2016;144.65
17/10/2016;146.63
18/10/2016;147.53
19/10/2016;148.7
20/10/2016;149.58
21/10/2016;150.41
24/10/2016;149.98
25/10/2016;150.89
26/10/2016;150.8
27/10/2016;149.71
28/10/2016;151.02
31/10/2016;150.56
02/11/2016;150.88
03/11/2016;151.3
04/11/2016;149.49
07/11/2016;150.03
08/11/2016;149.49
09/11/2016;144.26
10/11/2016;150.57
11/11/2016;150.13
14/11/2016;152.01
15/11/2016;151.06
16/11/2016;152.59
17/11/2016;152.72
18/11/2016;154.04
21/11/2016;153.99
22/11/2016;154.2
23/11/2016;152.81
24/11/2016;152.51
25/11/2016;153.47
28/11/2016;155.31
29/11/2016;153.45
30/11/2016;152.89
01/12/2016;154.07
02/12/2016;154.02
05/12/2016;151.3
06/12/2016;153.09
07/12/2016;154.78
08/12/2016;158.66
09/12/2016;160.01
12/12/2016;158.92
13/12/2016;159.55
14/12/2016;159.07
15/12/2016;158.73
16/12/2016;159.99
19/12/2016;160.92
20/12/2016;160.7
21/12/2016;159.57
22/12/2016;159.72
23/12/2016;160.01
27/12/2016;158.75
28/12/2016;160.62
29/12/2016;159.12
30/12/2016;158.05
02/01/2017;158.02
03/01/2017;158.61
04/01/2017;162.19
05/01/2017;162.35
06/01/2017;160.86
09/01/2017;161.19
10/01/2017;161.3
11/01/2017;162.22
12/01/2017;161.68
13/01/2017;161.29
16/01/2017;161.43
17/01/2017;159.53
18/01/2017;159.31
19/01/2017;159.68
