date;nav
20/06/2016;118.39
21/06/2016;118.68
22/06/2016;118.76
27/06/2016;116.26
28/06/2016;116.99
29/06/2016;117.3
30/06/2016;117.96
11/07/2016;119.09
12/07/2016;119.56
13/07/2016;120.78
14/07/2016;120.82
18/07/2016;120.92
19/07/2016;120.31
20/07/2016;120.38
21/07/2016;119.83
25/07/2016;119.05
26/07/2016;118.7
27/07/2016;119.07
28/07/2016;118.84
01/08/2016;119.07
02/08/2016;117.62
03/08/2016;117.1
04/08/2016;117.49
08/08/2016;118.63
09/08/2016;119.21
10/08/2016;118.95
11/08/2016;118.59
16/08/2016;119.76
17/08/2016;118.89
18/08/2016;118.69
22/08/2016;117.5
23/08/2016;117.36
24/08/2016;116.57
25/08/2016;115.98
29/08/2016;116.68
30/08/2016;117.37
31/08/2016;116.46
01/09/2016;115.7
05/09/2016;117.9
06/09/2016;117.65
07/09/2016;117.09
08/09/2016;117.07
19/09/2016;113.83
20/09/2016;113.74
21/09/2016;113.96
22/09/2016;114.82
26/09/2016;114.49
27/09/2016;112.61
28/09/2016;110.57
29/09/2016;112.05
03/10/2016;109.83
04/10/2016;110.7
05/10/2016;111.08
06/10/2016;111.9
10/10/2016;111.18
11/10/2016;112.25
12/10/2016;112.16
13/10/2016;112.05
17/10/2016;110.4
18/10/2016;110.32
19/10/2016;110.99
20/10/2016;112.32
24/10/2016;113.51
25/10/2016;114.15
26/10/2016;113.92
27/10/2016;114.31
31/10/2016;114.86
02/11/2016;114.13
03/11/2016;113.21
07/11/2016;113.9
08/11/2016;115.86
09/11/2016;115.98
10/11/2016;117.23
14/11/2016;116.3
15/11/2016;115.12
16/11/2016;117.23
17/11/2016;117.18
21/11/2016;115.31
22/11/2016;116.07
23/11/2016;118.02
24/11/2016;117.95
28/11/2016;118.29
29/11/2016;117.98
30/11/2016;119.59
01/12/2016;120.7
05/12/2016;120.93
06/12/2016;121.59
07/12/2016;121.54
08/12/2016;122.18
12/12/2016;123.07
13/12/2016;122.57
14/12/2016;121.86
15/12/2016;121.55
19/12/2016;121.04
20/12/2016;120.65
21/12/2016;121.0
22/12/2016;121.26
27/12/2016;122.49
28/12/2016;122.06
29/12/2016;122.24
02/01/2017;122.31
03/01/2017;123.29
04/01/2017;123.27
05/01/2017;123.68
09/01/2017;123.49
10/01/2017;123.24
11/01/2017;122.47
12/01/2017;122.57
16/01/2017;121.39
17/01/2017;122.18
18/01/2017;122.42
19/01/2017;122.29
23/01/2017;123.53
24/01/2017;124.35
25/01/2017;124.65
26/01/2017;124.98
30/01/2017;124.39
31/01/2017;123.61
01/02/2017;123.77
02/02/2017;123.16
06/02/2017;123.89
07/02/2017;123.63
08/02/2017;123.42
09/02/2017;123.05
13/02/2017;123.76
14/02/2017;123.82
15/02/2017;124.76
16/02/2017;125.73
20/02/2017;124.62
21/02/2017;124.61
22/02/2017;125.02
23/02/2017;124.8
27/02/2017;124.14
28/02/2017;123.55
01/03/2017;123.56
02/03/2017;124.33
06/03/2017;123.91
07/03/2017;123.27
08/03/2017;123.07
09/03/2017;122.78
13/03/2017;121.44
14/03/2017;121.06
15/03/2017;121.42
16/03/2017;122.69
20/03/2017;122.61
21/03/2017;122.82
22/03/2017;121.67
23/03/2017;122.2
27/03/2017;121.49
28/03/2017;121.44
29/03/2017;121.78
30/03/2017;122.45
03/04/2017;122.19
04/04/2017;122.88
05/04/2017;123.97
06/04/2017;124.3
09/04/2017;124.28
10/04/2017;124.36
11/04/2017;124.25
12/04/2017;124.99
13/04/2017;124.43
18/04/2017;123.41
19/04/2017;123.54
20/04/2017;122.88
24/04/2017;123.17
25/04/2017;122.77
26/04/2017;122.65
27/04/2017;122.75
02/05/2017;124.09
03/05/2017;123.8
04/05/2017;123.6
08/05/2017;122.84
09/05/2017;123.47
10/05/2017;123.94
11/05/2017;123.62
15/05/2017;123.68
16/05/2017;124.44
17/05/2017;124.67
18/05/2017;124.31
22/05/2017;124.83
23/05/2017;124.63
24/05/2017;123.97
29/05/2017;123.66
30/05/2017;124.11
31/05/2017;124.35
01/06/2017;124.38
06/06/2017;123.99
07/06/2017;124.45
08/06/2017;124.08
12/06/2017;123.38
13/06/2017;123.47
14/06/2017;123.88
15/06/2017;123.62
19/06/2017;126.58
20/06/2017;125.13
21/06/2017;128.63
22/06/2017;130.2
03/07/2017;129.68
04/07/2017;127.57
05/07/2017;127.4
06/07/2017;126.51
09/07/2017;126.03
10/07/2017;127.13
11/07/2017;127.79
12/07/2017;128.93
13/07/2017;129.73
16/07/2017;130.01
17/07/2017;129.86
18/07/2017;129.61
19/07/2017;129.56
20/07/2017;129.5
24/07/2017;130.21
25/07/2017;130.12
26/07/2017;129.83
27/07/2017;129.74
31/07/2017;128.71
01/08/2017;128.64
02/08/2017;128.71
03/08/2017;128.66
07/08/2017;129.12
08/08/2017;129.56
09/08/2017;129.26
10/08/2017;129.15
14/08/2017;128.6
16/08/2017;128.66
17/08/2017;129.29
21/08/2017;130.17
