date;nav
20/06/2016;97.03
21/06/2016;97.08
22/06/2016;97.13
24/06/2016;96.34
27/06/2016;96.14
28/06/2016;96.27
29/06/2016;96.59
30/06/2016;96.71
01/07/2016;96.92
04/07/2016;97.08
05/07/2016;97.04
06/07/2016;97.0
07/07/2016;97.05
08/07/2016;97.16
11/07/2016;97.36
12/07/2016;97.59
13/07/2016;97.71
14/07/2016;97.76
15/07/2016;97.75
18/07/2016;97.77
19/07/2016;97.75
20/07/2016;97.81
21/07/2016;97.91
22/07/2016;97.96
25/07/2016;97.98
26/07/2016;98.0
27/07/2016;98.02
28/07/2016;98.02
29/07/2016;98.01
01/08/2016;98.05
02/08/2016;98.03
03/08/2016;98.02
04/08/2016;98.13
05/08/2016;98.2
08/08/2016;98.27
09/08/2016;98.29
10/08/2016;98.33
11/08/2016;98.34
12/08/2016;98.36
16/08/2016;98.4
17/08/2016;98.4
18/08/2016;98.39
19/08/2016;98.39
22/08/2016;98.39
23/08/2016;98.4
24/08/2016;98.41
25/08/2016;98.42
26/08/2016;98.44
29/08/2016;98.45
30/08/2016;98.53
31/08/2016;98.54
01/09/2016;98.53
02/09/2016;98.53
05/09/2016;98.59
06/09/2016;98.58
07/09/2016;98.62
08/09/2016;98.58
09/09/2016;98.45
12/09/2016;98.16
13/09/2016;98.16
14/09/2016;98.08
15/09/2016;98.05
16/09/2016;98.01
19/09/2016;98.07
20/09/2016;98.07
21/09/2016;98.09
22/09/2016;98.21
23/09/2016;98.25
26/09/2016;98.24
27/09/2016;95.01
28/09/2016;95.02
29/09/2016;95.04
30/09/2016;95.0
03/10/2016;95.04
04/10/2016;95.06
05/10/2016;95.06
06/10/2016;95.07
07/10/2016;95.06
10/10/2016;95.08
11/10/2016;95.1
12/10/2016;95.12
13/10/2016;95.11
14/10/2016;95.13
17/10/2016;95.12
18/10/2016;95.2
19/10/2016;95.27
20/10/2016;95.34
21/10/2016;95.37
24/10/2016;95.41
25/10/2016;95.43
26/10/2016;95.4
27/10/2016;95.35
28/10/2016;95.28
31/10/2016;95.25
02/11/2016;95.16
03/11/2016;95.14
04/11/2016;95.13
07/11/2016;95.2
08/11/2016;95.14
09/11/2016;95.02
10/11/2016;95.07
11/11/2016;94.95
14/11/2016;94.7
15/11/2016;94.77
16/11/2016;94.74
17/11/2016;94.72
18/11/2016;94.64
21/11/2016;94.66
22/11/2016;94.79
23/11/2016;94.8
24/11/2016;94.82
25/11/2016;95.37
28/11/2016;94.84
29/11/2016;94.85
30/11/2016;94.87
01/12/2016;94.85
02/12/2016;94.86
05/12/2016;94.89
06/12/2016;94.98
07/12/2016;95.08
08/12/2016;95.1
09/12/2016;95.17
12/12/2016;95.21
13/12/2016;95.28
14/12/2016;95.34
15/12/2016;95.28
16/12/2016;95.3
19/12/2016;95.34
20/12/2016;95.36
21/12/2016;95.38
22/12/2016;95.39
23/12/2016;95.39
27/12/2016;95.38
28/12/2016;95.4
29/12/2016;95.4
30/12/2016;95.41
02/01/2017;95.42
03/01/2017;95.48
04/01/2017;95.57
05/01/2017;95.61
06/01/2017;95.6
09/01/2017;95.63
10/01/2017;95.64
11/01/2017;95.65
12/01/2017;95.6
13/01/2017;95.62
16/01/2017;95.62
17/01/2017;95.59
18/01/2017;95.58
19/01/2017;95.59
20/01/2017;95.58
23/01/2017;95.55
24/01/2017;95.51
25/01/2017;95.55
26/01/2017;95.54
27/01/2017;95.51
30/01/2017;95.46
31/01/2017;95.42
01/02/2017;95.42
02/02/2017;95.41
03/02/2017;95.45
06/02/2017;95.47
07/02/2017;95.45
08/02/2017;95.44
09/02/2017;95.45
10/02/2017;95.47
13/02/2017;95.51
14/02/2017;95.52
15/02/2017;95.5
16/02/2017;95.51
17/02/2017;95.52
20/02/2017;95.53
21/02/2017;95.54
22/02/2017;95.54
23/02/2017;95.56
24/02/2017;95.55
27/02/2017;95.56
28/02/2017;95.57
01/03/2017;95.61
02/03/2017;95.62
03/03/2017;95.62
06/03/2017;95.62
07/03/2017;95.6
08/03/2017;95.52
09/03/2017;95.39
10/03/2017;95.36
13/03/2017;95.32
14/03/2017;95.22
15/03/2017;95.22
16/03/2017;95.3
17/03/2017;95.31
20/03/2017;95.34
21/03/2017;95.32
22/03/2017;95.27
