date;nav
31/10/2016;1114.65
02/11/2016;1093.99
03/11/2016;1089.89
04/11/2016;1091.22
07/11/2016;1096.7
08/11/2016;1101.6
09/11/2016;1082.95
10/11/2016;1069.06
11/11/2016;1070.04
14/11/2016;1076.51
15/11/2016;1072.69
16/11/2016;1067.12
17/11/2016;1066.48
18/11/2016;1062.91
21/11/2016;1062.98
22/11/2016;1074.47
23/11/2016;1070.83
25/11/2016;1076.8
28/11/2016;1082.82
29/11/2016;1090.13
30/11/2016;1084.64
01/12/2016;1070.84
02/12/2016;1078.46
05/12/2016;1081.75
06/12/2016;1089.91
07/12/2016;1107.04
08/12/2016;1110.52
09/12/2016;1110.59
12/12/2016;1112.35
13/12/2016;1115.42
14/12/2016;1100.17
15/12/2016;1080.61
16/12/2016;1092.14
19/12/2016;1101.57
20/12/2016;1102.5
21/12/2016;1095.28
22/12/2016;1093.73
23/12/2016;1095.81
27/12/2016;1097.46
28/12/2016;1091.16
29/12/2016;1103.21
30/12/2016;1115.95
03/01/2017;1114.27
04/01/2017;1128.96
05/01/2017;1137.73
06/01/2017;1138.35
09/01/2017;1130.03
10/01/2017;1126.06
11/01/2017;1117.27
12/01/2017;1124.02
13/01/2017;1121.35
17/01/2017;1126.74
18/01/2017;1129.24
19/01/2017;1114.47
20/01/2017;1119.33
23/01/2017;1128.58
24/01/2017;1128.17
25/01/2017;1123.35
26/01/2017;1122.36
27/01/2017;1117.04
30/01/2017;1112.49
31/01/2017;1121.47
01/02/2017;1113.07
02/02/2017;1120.11
03/02/2017;1125.78
06/02/2017;1122.54
07/02/2017;1123.23
08/02/2017;1133.24
09/02/2017;1133.87
10/02/2017;1139.51
13/02/2017;1137.55
14/02/2017;1133.76
15/02/2017;1134.29
16/02/2017;1140.69
17/02/2017;1141.35
21/02/2017;1149.46
22/02/2017;1148.57
23/02/2017;1156.83
24/02/2017;1158.67
27/02/2017;1160.84
28/02/2017;1155.97
01/03/2017;1150.82
02/03/2017;1145.13
03/03/2017;1139.75
06/03/2017;1137.67
