date;nav
31/10/2016;105.49
02/11/2016;105.57
03/11/2016;105.47
04/11/2016;105.49
07/11/2016;105.52
08/11/2016;105.46
09/11/2016;105.43
10/11/2016;104.87
14/11/2016;104.31
15/11/2016;104.66
16/11/2016;104.5
17/11/2016;104.46
18/11/2016;104.51
21/11/2016;104.52
22/11/2016;104.7
23/11/2016;104.43
24/11/2016;104.54
25/11/2016;104.53
28/11/2016;104.63
29/11/2016;104.75
30/11/2016;104.71
01/12/2016;104.53
02/12/2016;104.73
05/12/2016;104.53
06/12/2016;104.59
07/12/2016;104.72
08/12/2016;104.62
09/12/2016;104.73
12/12/2016;104.65
13/12/2016;104.94
14/12/2016;105.17
15/12/2016;104.94
16/12/2016;104.98
19/12/2016;105.22
20/12/2016;105.21
21/12/2016;105.25
22/12/2016;105.16
23/12/2016;105.24
27/12/2016;105.37
28/12/2016;105.36
29/12/2016;105.39
02/01/2017;105.44
03/01/2017;105.08
04/01/2017;105.06
05/01/2017;104.91
06/01/2017;104.79
09/01/2017;104.91
10/01/2017;104.94
11/01/2017;105.02
12/01/2017;105.05
13/01/2017;104.95
16/01/2017;105.02
17/01/2017;105.1
18/01/2017;104.98
19/01/2017;104.83
20/01/2017;104.65
23/01/2017;104.81
24/01/2017;104.73
25/01/2017;104.46
26/01/2017;104.2
27/01/2017;104.18
30/01/2017;104.05
31/01/2017;104.15
01/02/2017;104.0
02/02/2017;104.24
03/02/2017;104.21
06/02/2017;104.05
07/02/2017;104.15
08/02/2017;104.38
09/02/2017;104.49
10/02/2017;104.29
13/02/2017;104.33
14/02/2017;104.29
15/02/2017;104.25
16/02/2017;104.41
17/02/2017;104.39
20/02/2017;104.39
21/02/2017;104.23
22/02/2017;104.32
23/02/2017;104.44
24/02/2017;104.65
27/02/2017;104.71
28/02/2017;104.78
01/03/2017;104.55
02/03/2017;104.52
03/03/2017;104.49
06/03/2017;104.47
07/03/2017;104.48
08/03/2017;104.18
09/03/2017;104.09
10/03/2017;103.77
13/03/2017;103.78
15/03/2017;104.04
16/03/2017;103.84
17/03/2017;103.82
20/03/2017;103.85
21/03/2017;103.89
