date;nav
16/03/2017;50.0
17/03/2017;49.99
18/03/2017;49.99
19/03/2017;49.99
20/03/2017;49.93
21/03/2017;49.68
22/03/2017;49.71
23/03/2017;49.79
24/03/2017;49.75
25/03/2017;49.75
26/03/2017;49.75
27/03/2017;49.41
28/03/2017;49.52
29/03/2017;50.07
30/03/2017;50.17
31/03/2017;50.34
01/04/2017;50.34
02/04/2017;50.34
03/04/2017;50.56
04/04/2017;50.54
05/04/2017;50.56
06/04/2017;50.61
07/04/2017;50.8
08/04/2017;50.8
09/04/2017;50.8
10/04/2017;50.89
11/04/2017;50.76
12/04/2017;50.79
13/04/2017;50.78
14/04/2017;50.78
15/04/2017;50.78
16/04/2017;50.78
17/04/2017;50.78
18/04/2017;50.48
19/04/2017;50.43
20/04/2017;50.2
21/04/2017;50.6
22/04/2017;50.6
23/04/2017;50.6
24/04/2017;49.85
25/04/2017;49.58
26/04/2017;49.82
27/04/2017;49.89
28/04/2017;49.81
29/04/2017;49.81
30/04/2017;49.81
01/05/2017;49.81
02/05/2017;49.79
03/05/2017;49.81
04/05/2017;49.61
05/05/2017;49.41
06/05/2017;49.41
07/05/2017;49.41
08/05/2017;49.69
09/05/2017;49.88
10/05/2017;50.0
11/05/2017;50.02
12/05/2017;49.77
13/05/2017;49.77
14/05/2017;49.77
15/05/2017;49.55
16/05/2017;49.08
17/05/2017;48.76
18/05/2017;48.76
19/05/2017;48.49
20/05/2017;48.49
21/05/2017;48.49
22/05/2017;48.25
23/05/2017;48.3
24/05/2017;48.53
25/05/2017;48.53
26/05/2017;48.59
27/05/2017;48.59
28/05/2017;48.59
29/05/2017;48.63
30/05/2017;48.64
31/05/2017;48.38
01/06/2017;48.43
02/06/2017;48.23
03/06/2017;48.23
04/06/2017;48.23
05/06/2017;48.23
06/06/2017;48.31
07/06/2017;48.32
08/06/2017;48.47
09/06/2017;48.62
10/06/2017;48.62
11/06/2017;48.62
12/06/2017;48.56
13/06/2017;48.43
14/06/2017;48.27
15/06/2017;48.79
16/06/2017;48.61
17/06/2017;48.61
18/06/2017;48.61
19/06/2017;48.75
20/06/2017;48.88
21/06/2017;48.76
22/06/2017;48.66
23/06/2017;48.66
24/06/2017;48.66
25/06/2017;48.66
26/06/2017;48.54
27/06/2017;48.18
28/06/2017;47.86
29/06/2017;47.6
30/06/2017;47.68
01/07/2017;47.68
02/07/2017;47.68
03/07/2017;47.86
04/07/2017;47.93
05/07/2017;48.01
06/07/2017;47.64
07/07/2017;47.67
08/07/2017;47.67
09/07/2017;47.67
10/07/2017;47.71
11/07/2017;47.61
12/07/2017;47.65
13/07/2017;47.74
14/07/2017;47.57
15/07/2017;47.57
16/07/2017;47.57
17/07/2017;47.49
18/07/2017;47.04
19/07/2017;47.33
20/07/2017;46.89
21/07/2017;46.82
22/07/2017;46.82
23/07/2017;46.82
24/07/2017;46.89
25/07/2017;46.82
26/07/2017;46.97
27/07/2017;46.86
28/07/2017;46.68
29/07/2017;46.68
30/07/2017;46.68
31/07/2017;46.41
01/08/2017;46.34
