date;nav
18/06/2016;1204.88
19/06/2016;1204.88
20/06/2016;1248.05
21/06/2016;1256.36
22/06/2016;1259.0
23/06/2016;1259.0
24/06/2016;1182.42
25/06/2016;1182.42
26/06/2016;1182.42
27/06/2016;1140.69
28/06/2016;1163.73
29/06/2016;1195.95
30/06/2016;1212.63
01/07/2016;1221.24
02/07/2016;1221.24
03/07/2016;1221.24
04/07/2016;1210.16
05/07/2016;1191.72
06/07/2016;1173.19
07/07/2016;1182.69
08/07/2016;1204.5
09/07/2016;1204.5
10/07/2016;1204.5
11/07/2016;1224.14
12/07/2016;1242.58
13/07/2016;1241.22
14/07/2016;1255.09
15/07/2016;1251.12
16/07/2016;1251.12
17/07/2016;1251.12
18/07/2016;1250.72
19/07/2016;1251.67
20/07/2016;1266.61
21/07/2016;1239.22
22/07/2016;1242.37
23/07/2016;1242.37
24/07/2016;1242.37
25/07/2016;1245.04
26/07/2016;1246.17
27/07/2016;1253.44
28/07/2016;1245.32
29/07/2016;1256.7
30/07/2016;1256.7
31/07/2016;1256.7
01/08/2016;1251.16
02/08/2016;1232.16
03/08/2016;1235.84
04/08/2016;1243.11
05/08/2016;1263.73
06/08/2016;1263.73
07/08/2016;1263.73
08/08/2016;1265.39
09/08/2016;1281.91
10/08/2016;1277.04
11/08/2016;1290.72
12/08/2016;1289.75
13/08/2016;1289.75
14/08/2016;1289.75
15/08/2016;1289.75
16/08/2016;1281.05
17/08/2016;1268.58
18/08/2016;1277.06
19/08/2016;1267.8
20/08/2016;1267.8
21/08/2016;1267.8
22/08/2016;1267.81
23/08/2016;1280.05
24/08/2016;1284.07
25/08/2016;1274.46
26/08/2016;1283.55
27/08/2016;1283.55
28/08/2016;1283.55
29/08/2016;1279.97
30/08/2016;1289.77
31/08/2016;1284.83
01/09/2016;1286.44
02/09/2016;1307.76
03/09/2016;1307.76
04/09/2016;1307.76
05/09/2016;1307.33
06/09/2016;1303.03
07/09/2016;1310.26
08/09/2016;1303.54
09/09/2016;1288.31
10/09/2016;1288.31
11/09/2016;1288.31
12/09/2016;1272.64
13/09/2016;1259.84
14/09/2016;1259.03
15/09/2016;1261.83
16/09/2016;1251.53
17/09/2016;1251.53
18/09/2016;1251.53
19/09/2016;1265.49
20/09/2016;1264.99
21/09/2016;1272.29
22/09/2016;1295.33
23/09/2016;1287.06
24/09/2016;1287.06
25/09/2016;1287.06
26/09/2016;1267.18
27/09/2016;1264.04
28/09/2016;1270.52
29/09/2016;1267.01
30/09/2016;1270.19
01/10/2016;1270.19
02/10/2016;1270.19
03/10/2016;1274.61
04/10/2016;1278.8
05/10/2016;1277.73
06/10/2016;1275.93
07/10/2016;1261.32
08/10/2016;1261.32
09/10/2016;1261.32
10/10/2016;1274.75
11/10/2016;1268.81
12/10/2016;1261.92
13/10/2016;1250.93
14/10/2016;1270.24
15/10/2016;1270.24
16/10/2016;1270.24
17/10/2016;1265.03
18/10/2016;1284.07
19/10/2016;1288.04
20/10/2016;1296.23
21/10/2016;1295.69
22/10/2016;1295.69
23/10/2016;1295.69
24/10/2016;1301.85
25/10/2016;1298.3
26/10/2016;1294.54
27/10/2016;1296.45
28/10/2016;1291.07
29/10/2016;1291.07
30/10/2016;1291.07
31/10/2016;1284.81
