date;nav
20/06/2016;996.0
21/06/2016;994.45
22/06/2016;996.36
24/06/2016;984.22
27/06/2016;981.77
28/06/2016;990.65
29/06/2016;997.39
30/06/2016;1004.06
01/07/2016;1002.46
04/07/2016;1000.32
05/07/2016;994.38
06/07/2016;991.34
07/07/2016;990.94
08/07/2016;992.09
11/07/2016;991.73
12/07/2016;994.55
13/07/2016;997.96
14/07/2016;1001.69
15/07/2016;1004.14
18/07/2016;1003.75
19/07/2016;1003.18
20/07/2016;1001.59
21/07/2016;1002.55
22/07/2016;1002.42
25/07/2016;1003.28
26/07/2016;1007.0
27/07/2016;1011.72
28/07/2016;1014.75
29/07/2016;1015.12
01/08/2016;1013.4
02/08/2016;1007.24
03/08/2016;1006.37
04/08/2016;1010.39
05/08/2016;1012.75
08/08/2016;1017.84
09/08/2016;1019.12
10/08/2016;1022.98
11/08/2016;1023.62
12/08/2016;1027.79
16/08/2016;1023.59
17/08/2016;1024.11
18/08/2016;1024.6
19/08/2016;1019.82
22/08/2016;1022.09
23/08/2016;1020.39
24/08/2016;1018.83
25/08/2016;1017.93
26/08/2016;1019.97
29/08/2016;1023.6
30/08/2016;1022.55
31/08/2016;1017.54
01/09/2016;1015.05
02/09/2016;1015.03
05/09/2016;1015.24
06/09/2016;1021.44
07/09/2016;1027.21
08/09/2016;1022.77
09/09/2016;1019.72
12/09/2016;1021.13
13/09/2016;1014.93
14/09/2016;1015.33
15/09/2016;1013.87
16/09/2016;1013.51
19/09/2016;1015.07
20/09/2016;1020.17
21/09/2016;1020.81
22/09/2016;1030.19
23/09/2016;1027.51
26/09/2016;1026.35
27/09/2016;1020.98
28/09/2016;1022.26
29/09/2016;1026.64
30/09/2016;1030.22
03/10/2016;1029.01
04/10/2016;1024.97
05/10/2016;1025.2
06/10/2016;1028.69
07/10/2016;1025.03
10/10/2016;1024.78
11/10/2016;1025.95
12/10/2016;1019.58
13/10/2016;1019.04
14/10/2016;1022.51
17/10/2016;1025.58
18/10/2016;1031.3
19/10/2016;1034.14
20/10/2016;1035.56
21/10/2016;1035.24
24/10/2016;1035.68
25/10/2016;1034.43
26/10/2016;1028.56
27/10/2016;1023.87
28/10/2016;1022.04
31/10/2016;1021.15
02/11/2016;1013.43
03/11/2016;1012.45
04/11/2016;1013.06
07/11/2016;1016.13
08/11/2016;1015.11
09/11/2016;1014.95
10/11/2016;1017.87
11/11/2016;1014.17
14/11/2016;1017.63
15/11/2016;1018.07
16/11/2016;1013.17
17/11/2016;1009.76
18/11/2016;1015.1
21/11/2016;1021.84
22/11/2016;1026.46
23/11/2016;1022.39
24/11/2016;1021.67
25/11/2016;1017.78
28/11/2016;1015.2
29/11/2016;1020.35
30/11/2016;1024.92
01/12/2016;1023.4
02/12/2016;1035.91
05/12/2016;1037.11
06/12/2016;1041.59
07/12/2016;1040.01
08/12/2016;1036.73
09/12/2016;1034.71
12/12/2016;1040.05
13/12/2016;1046.1
14/12/2016;1048.56
15/12/2016;1045.02
16/12/2016;1042.57
19/12/2016;1049.03
20/12/2016;1052.24
21/12/2016;1055.03
22/12/2016;1052.77
23/12/2016;1055.05
27/12/2016;1054.44
28/12/2016;1057.6
29/12/2016;1058.94
30/12/2016;1057.37
02/01/2017;1062.34
03/01/2017;1062.53
04/01/2017;1059.65
05/01/2017;1054.71
06/01/2017;1052.55
09/01/2017;1054.62
10/01/2017;1052.93
11/01/2017;1056.76
12/01/2017;1052.27
13/01/2017;1050.01
16/01/2017;1047.8
17/01/2017;1046.3
18/01/2017;1046.06
19/01/2017;1045.11
20/01/2017;1048.13
23/01/2017;1051.24
24/01/2017;1050.24
25/01/2017;1046.12
26/01/2017;1040.78
27/01/2017;1040.68
30/01/2017;1035.0
31/01/2017;1039.16
01/02/2017;1033.37
02/02/2017;1035.68
03/02/2017;1031.19
06/02/2017;1020.53
07/02/2017;1022.62
08/02/2017;1029.62
09/02/2017;1031.85
10/02/2017;1029.37
13/02/2017;1033.31
14/02/2017;1031.1
15/02/2017;1033.27
16/02/2017;1038.65
17/02/2017;1037.0
20/02/2017;1033.65
21/02/2017;1031.11
22/02/2017;1030.06
23/02/2017;1031.62
24/02/2017;1032.87
27/02/2017;1032.99
28/02/2017;1031.93
01/03/2017;1030.29
02/03/2017;1028.4
03/03/2017;1030.16
06/03/2017;1023.72
07/03/2017;1022.68
08/03/2017;1023.53
09/03/2017;1020.05
10/03/2017;1020.85
13/03/2017;1021.07
14/03/2017;1020.7
15/03/2017;1022.96
16/03/2017;1018.94
17/03/2017;1019.12
20/03/2017;1015.63
21/03/2017;1015.4
22/03/2017;1011.76
23/03/2017;1007.77
24/03/2017;1015.16
27/03/2017;1014.65
28/03/2017;1013.48
29/03/2017;1013.63
30/03/2017;1011.84
31/03/2017;1008.07
03/04/2017;1009.72
04/04/2017;1009.18
05/04/2017;1011.91
06/04/2017;1013.04
07/04/2017;1016.34
10/04/2017;1014.86
11/04/2017;1010.21
12/04/2017;1011.54
13/04/2017;1007.13
18/04/2017;1010.61
19/04/2017;1008.68
20/04/2017;1007.42
21/04/2017;1007.84
24/04/2017;1017.25
25/04/2017;1010.56
26/04/2017;1009.52
27/04/2017;1015.35
28/04/2017;1019.08
02/05/2017;1022.99
03/05/2017;1025.56
04/05/2017;1020.68
05/05/2017;1020.18
08/05/2017;1015.24
09/05/2017;1014.31
10/05/2017;1017.7
11/05/2017;1016.8
12/05/2017;1016.21
15/05/2017;1013.41
16/05/2017;1012.03
17/05/2017;1015.69
18/05/2017;1014.0
19/05/2017;1013.75
22/05/2017;1012.57
23/05/2017;1015.58
24/05/2017;1016.91
26/05/2017;1013.66
29/05/2017;1012.07
30/05/2017;1012.25
31/05/2017;1006.48
01/06/2017;1005.18
02/06/2017;1009.98
06/06/2017;1012.34
07/06/2017;1005.23
08/06/2017;1009.88
09/06/2017;1008.64
12/06/2017;1009.8
13/06/2017;1012.93
14/06/2017;1012.07
15/06/2017;1007.24
16/06/2017;1007.04
19/06/2017;1007.51
20/06/2017;1006.25
21/06/2017;1002.22
22/06/2017;1001.35
26/06/2017;1011.51
27/06/2017;1002.65
28/06/2017;1008.01
29/06/2017;1010.72
30/06/2017;1013.22
03/07/2017;1013.51
04/07/2017;1015.48
05/07/2017;1011.16
06/07/2017;1009.08
07/07/2017;1008.78
10/07/2017;1014.99
11/07/2017;1014.98
12/07/2017;1017.03
13/07/2017;1012.45
14/07/2017;1011.99
17/07/2017;1010.97
18/07/2017;1014.53
19/07/2017;1014.88
20/07/2017;1018.88
21/07/2017;1014.06
24/07/2017;1010.83
25/07/2017;1014.38
26/07/2017;1015.55
27/07/2017;1018.11
28/07/2017;1024.04
31/07/2017;1026.7
01/08/2017;1030.74
02/08/2017;1029.52
03/08/2017;1030.23
04/08/2017;1027.52
07/08/2017;1030.24
08/08/2017;1028.91
09/08/2017;1027.69
10/08/2017;1026.45
11/08/2017;1025.69
14/08/2017;1023.11
16/08/2017;1019.15
17/08/2017;1023.77
18/08/2017;1022.27
21/08/2017;1024.48
22/08/2017;1021.6
23/08/2017;1021.8
24/08/2017;1022.99
25/08/2017;1023.53
28/08/2017;1021.8
29/08/2017;1025.23
30/08/2017;1026.77
31/08/2017;1027.38
01/09/2017;1024.52
04/09/2017;1025.99
05/09/2017;1027.54
06/09/2017;1025.54
07/09/2017;1025.21
08/09/2017;1024.11
11/09/2017;1021.35
12/09/2017;1019.87
13/09/2017;1022.65
14/09/2017;1019.45
15/09/2017;1020.02
18/09/2017;1018.96
19/09/2017;1018.83
20/09/2017;1018.08
21/09/2017;1016.35
22/09/2017;1018.65
25/09/2017;1018.84
26/09/2017;1021.89
27/09/2017;1021.71
28/09/2017;1024.13
29/09/2017;1025.29
02/10/2017;1022.75
03/10/2017;1022.55
04/10/2017;1020.66
05/10/2017;1024.41
06/10/2017;1025.58
09/10/2017;1026.32
10/10/2017;1025.1
11/10/2017;1025.59
12/10/2017;1026.64
13/10/2017;1028.46
16/10/2017;1032.66
17/10/2017;1032.62
18/10/2017;1027.73
19/10/2017;1025.23
20/10/2017;1024.57
23/10/2017;1028.94
24/10/2017;1026.79
25/10/2017;1029.47
26/10/2017;1035.96
27/10/2017;1035.34
30/10/2017;1037.78
31/10/2017;1038.53
02/11/2017;1037.66
03/11/2017;1038.36
06/11/2017;1039.42
07/11/2017;1047.96
08/11/2017;1048.14
09/11/2017;1047.34
10/11/2017;1045.78
13/11/2017;1046.04
14/11/2017;1044.76
15/11/2017;1043.39
16/11/2017;1043.48
17/11/2017;1044.75
20/11/2017;1045.54
21/11/2017;1046.25
22/11/2017;1048.03
23/11/2017;1048.4
24/11/2017;1047.9
27/11/2017;1049.41
28/11/2017;1050.33
29/11/2017;1051.74
30/11/2017;1055.98
01/12/2017;1058.56
04/12/2017;1057.63
05/12/2017;1061.38
06/12/2017;1063.11
07/12/2017;1062.7
08/12/2017;1062.62
11/12/2017;1063.71
12/12/2017;1065.44
13/12/2017;1062.41
14/12/2017;1064.63
15/12/2017;1066.85
18/12/2017;1069.9
19/12/2017;1059.59
20/12/2017;1059.03
21/12/2017;1058.08
22/12/2017;1056.24
27/12/2017;1058.81
28/12/2017;1055.94
29/12/2017;1055.98
02/01/2018;1053.14
03/01/2018;1054.52
04/01/2018;1053.6
05/01/2018;1050.17
08/01/2018;1049.51
09/01/2018;1048.05
10/01/2018;1052.67
11/01/2018;1053.89
12/01/2018;1057.52
15/01/2018;1056.65
16/01/2018;1059.67
17/01/2018;1056.47
18/01/2018;1057.09
19/01/2018;1056.9
22/01/2018;1059.02
23/01/2018;1060.23
24/01/2018;1059.4
25/01/2018;1056.57
26/01/2018;1053.04
