date;nav
20/06/2016;140.47
21/06/2016;140.25
22/06/2016;140.52
24/06/2016;138.79
27/06/2016;138.44
28/06/2016;139.68
29/06/2016;140.63
30/06/2016;141.56
01/07/2016;141.33
04/07/2016;141.02
05/07/2016;140.17
06/07/2016;139.74
07/07/2016;139.68
08/07/2016;139.84
11/07/2016;139.77
12/07/2016;140.17
13/07/2016;140.64
14/07/2016;141.16
15/07/2016;141.5
18/07/2016;141.43
19/07/2016;141.35
20/07/2016;141.12
21/07/2016;141.25
22/07/2016;141.23
25/07/2016;141.33
26/07/2016;141.85
27/07/2016;142.51
28/07/2016;142.93
29/07/2016;142.98
01/08/2016;142.73
02/08/2016;141.85
03/08/2016;141.73
04/08/2016;142.29
05/08/2016;142.61
08/08/2016;143.32
09/08/2016;143.49
10/08/2016;144.03
11/08/2016;144.12
12/08/2016;144.7
16/08/2016;144.09
17/08/2016;144.16
18/08/2016;144.22
19/08/2016;143.54
22/08/2016;143.85
23/08/2016;143.6
24/08/2016;143.38
25/08/2016;143.25
26/08/2016;143.53
29/08/2016;144.03
30/08/2016;143.87
31/08/2016;143.16
01/09/2016;142.81
02/09/2016;142.8
05/09/2016;142.81
06/09/2016;143.68
07/09/2016;144.49
08/09/2016;143.86
09/09/2016;143.43
12/09/2016;143.61
13/09/2016;142.73
14/09/2016;142.78
15/09/2016;142.57
16/09/2016;142.52
19/09/2016;142.72
20/09/2016;143.43
21/09/2016;143.52
22/09/2016;144.83
23/09/2016;144.45
26/09/2016;144.27
27/09/2016;143.52
28/09/2016;143.69
29/09/2016;144.3
30/09/2016;144.8
03/10/2016;144.61
04/10/2016;144.04
05/10/2016;144.07
06/10/2016;144.56
07/10/2016;144.04
10/10/2016;143.99
11/10/2016;144.15
12/10/2016;143.25
13/10/2016;143.16
14/10/2016;143.65
17/10/2016;144.06
18/10/2016;144.86
19/10/2016;145.26
20/10/2016;145.45
21/10/2016;145.4
24/10/2016;145.45
25/10/2016;145.27
26/10/2016;144.44
27/10/2016;143.77
28/10/2016;143.51
31/10/2016;143.37
02/11/2016;142.28
03/11/2016;142.14
04/11/2016;142.22
07/11/2016;142.63
08/11/2016;142.49
09/11/2016;142.46
10/11/2016;142.86
11/11/2016;142.34
14/11/2016;142.81
15/11/2016;142.87
16/11/2016;142.18
17/11/2016;141.69
18/11/2016;142.44
21/11/2016;143.37
22/11/2016;144.01
23/11/2016;143.43
24/11/2016;143.33
25/11/2016;142.78
28/11/2016;142.4
29/11/2016;143.12
30/11/2016;143.76
01/12/2016;143.54
02/12/2016;145.29
05/12/2016;145.39
06/12/2016;145.95
07/12/2016;145.79
08/12/2016;145.28
09/12/2016;145.08
12/12/2016;145.65
13/12/2016;146.51
14/12/2016;146.89
15/12/2016;146.36
16/12/2016;146.09
19/12/2016;146.99
20/12/2016;147.41
21/12/2016;147.77
22/12/2016;147.45
23/12/2016;147.77
27/12/2016;147.75
28/12/2016;148.1
29/12/2016;148.34
30/12/2016;148.07
02/01/2017;148.72
03/01/2017;148.58
04/01/2017;148.22
05/01/2017;147.61
06/01/2017;147.3
