date;nav
31/10/2016;111.67
02/11/2016;111.75
03/11/2016;111.64
04/11/2016;111.66
07/11/2016;111.7
08/11/2016;111.64
09/11/2016;111.61
10/11/2016;111.02
14/11/2016;110.42
15/11/2016;110.8
16/11/2016;110.63
17/11/2016;110.59
18/11/2016;110.64
21/11/2016;110.66
22/11/2016;110.85
23/11/2016;110.57
24/11/2016;110.68
25/11/2016;110.67
28/11/2016;110.78
29/11/2016;110.92
30/11/2016;110.88
01/12/2016;110.68
02/12/2016;110.89
05/12/2016;110.68
06/12/2016;110.75
07/12/2016;110.89
08/12/2016;110.79
09/12/2016;110.91
12/12/2016;110.82
13/12/2016;111.13
14/12/2016;111.37
15/12/2016;111.14
16/12/2016;111.17
19/12/2016;111.44
20/12/2016;111.43
21/12/2016;111.47
22/12/2016;111.37
23/12/2016;111.46
27/12/2016;111.6
28/12/2016;111.59
29/12/2016;111.62
02/01/2017;111.68
03/01/2017;111.3
04/01/2017;111.28
05/01/2017;111.12
06/01/2017;111.0
09/01/2017;111.13
10/01/2017;111.15
11/01/2017;111.25
12/01/2017;111.27
13/01/2017;111.17
16/01/2017;111.24
17/01/2017;111.33
18/01/2017;111.21
19/01/2017;111.04
20/01/2017;110.86
23/01/2017;111.03
24/01/2017;110.95
25/01/2017;110.66
26/01/2017;110.38
27/01/2017;110.37
30/01/2017;110.23
31/01/2017;110.34
01/02/2017;110.18
02/02/2017;110.44
03/02/2017;110.41
06/02/2017;110.24
07/02/2017;110.35
08/02/2017;110.59
09/02/2017;110.71
10/02/2017;110.5
13/02/2017;110.54
14/02/2017;110.5
15/02/2017;110.46
16/02/2017;110.64
17/02/2017;110.61
20/02/2017;110.61
21/02/2017;110.44
22/02/2017;110.55
23/02/2017;110.67
24/02/2017;110.89
27/02/2017;110.96
28/02/2017;111.04
01/03/2017;110.79
02/03/2017;110.77
03/03/2017;110.73
06/03/2017;110.72
07/03/2017;110.73
08/03/2017;110.41
09/03/2017;110.31
10/03/2017;109.98
13/03/2017;109.99
15/03/2017;110.28
16/03/2017;110.06
17/03/2017;110.04
20/03/2017;110.07
21/03/2017;110.12
22/03/2017;110.34
23/03/2017;110.31
24/03/2017;110.44
27/03/2017;110.47
28/03/2017;110.62
29/03/2017;110.74
30/03/2017;110.7
31/03/2017;110.67
03/04/2017;110.82
04/04/2017;110.95
05/04/2017;110.96
06/04/2017;110.97
07/04/2017;111.11
10/04/2017;111.04
11/04/2017;110.97
12/04/2017;110.95
13/04/2017;110.96
18/04/2017;111.02
19/04/2017;110.94
20/04/2017;110.91
21/04/2017;110.81
24/04/2017;111.03
25/04/2017;110.85
26/04/2017;110.83
27/04/2017;111.07
28/04/2017;111.05
02/05/2017;111.03
03/05/2017;111.08
04/05/2017;111.02
05/05/2017;111.01
09/05/2017;110.89
10/05/2017;110.97
11/05/2017;110.87
12/05/2017;111.03
15/05/2017;110.96
16/05/2017;111.03
17/05/2017;111.22
18/05/2017;111.41
19/05/2017;111.4
22/05/2017;111.24
23/05/2017;111.37
24/05/2017;111.26
26/05/2017;111.77
29/05/2017;111.82
30/05/2017;111.78
31/05/2017;111.79
01/06/2017;111.68
02/06/2017;111.68
06/06/2017;111.87
07/06/2017;111.75
08/06/2017;112.09
09/06/2017;112.2
12/06/2017;112.52
13/06/2017;112.55
14/06/2017;112.82
15/06/2017;112.47
16/06/2017;112.42
19/06/2017;112.51
20/06/2017;112.75
21/06/2017;112.87
22/06/2017;112.92
23/06/2017;112.8
26/06/2017;112.84
27/06/2017;112.07
28/06/2017;112.07
29/06/2017;111.31
30/06/2017;111.2
03/07/2017;111.13
04/07/2017;111.19
05/07/2017;111.2
06/07/2017;110.42
07/07/2017;110.26
10/07/2017;110.55
11/07/2017;110.35
12/07/2017;110.79
13/07/2017;110.58
17/07/2017;110.89
18/07/2017;111.09
19/07/2017;111.25
20/07/2017;111.4
21/07/2017;111.62
24/07/2017;111.7
25/07/2017;111.2
26/07/2017;111.26
27/07/2017;111.45
28/07/2017;111.29
31/07/2017;111.42
01/08/2017;111.89
02/08/2017;111.93
03/08/2017;112.12
04/08/2017;111.96
07/08/2017;112.06
08/08/2017;111.95
09/08/2017;112.21
10/08/2017;112.25
11/08/2017;112.36
14/08/2017;112.29
16/08/2017;112.03
17/08/2017;112.1
18/08/2017;112.25
21/08/2017;112.26
22/08/2017;112.08
23/08/2017;112.16
24/08/2017;112.11
25/08/2017;112.09
28/08/2017;112.19
29/08/2017;112.39
30/08/2017;112.27
31/08/2017;112.36
01/09/2017;112.15
04/09/2017;112.27
05/09/2017;112.54
06/09/2017;112.44
07/09/2017;112.86
08/09/2017;112.62
11/09/2017;112.51
12/09/2017;112.1
13/09/2017;112.04
14/09/2017;111.96
15/09/2017;111.87
18/09/2017;111.81
19/09/2017;111.92
20/09/2017;111.96
21/09/2017;111.83
22/09/2017;111.81
25/09/2017;112.05
26/09/2017;111.97
27/09/2017;111.68
28/09/2017;111.66
29/09/2017;111.81
02/10/2017;111.77
04/10/2017;111.58
05/10/2017;111.7
06/10/2017;111.69
09/10/2017;111.85
10/10/2017;111.8
11/10/2017;111.8
12/10/2017;111.95
13/10/2017;112.28
16/10/2017;112.48
17/10/2017;112.6
18/10/2017;112.35
19/10/2017;112.39
20/10/2017;112.02
23/10/2017;112.23
24/10/2017;111.95
25/10/2017;111.97
26/10/2017;112.31
27/10/2017;112.55
30/10/2017;112.93
02/11/2017;113.07
03/11/2017;113.11
06/11/2017;113.25
07/11/2017;113.54
08/11/2017;113.45
09/11/2017;112.9
10/11/2017;112.69
13/11/2017;112.73
14/11/2017;112.9
15/11/2017;112.99
16/11/2017;112.97
17/11/2017;113.05
20/11/2017;113.18
21/11/2017;113.44
22/11/2017;113.48
23/11/2017;113.45
24/11/2017;113.25
27/11/2017;113.43
28/11/2017;113.45
29/11/2017;113.19
30/11/2017;113.42
01/12/2017;113.99
04/12/2017;113.72
05/12/2017;113.83
06/12/2017;113.95
07/12/2017;114.05
08/12/2017;114.06
11/12/2017;114.04
12/12/2017;113.79
13/12/2017;113.59
14/12/2017;113.61
15/12/2017;113.69
18/12/2017;113.74
19/12/2017;113.18
20/12/2017;112.87
21/12/2017;112.92
22/12/2017;112.95
27/12/2017;113.09
28/12/2017;112.69
29/12/2017;112.43
02/01/2018;112.04
03/01/2018;112.29
04/01/2018;112.45
05/01/2018;112.51
08/01/2018;112.63
09/01/2018;112.3
10/01/2018;112.2
11/01/2018;111.98
12/01/2018;112.2
15/01/2018;112.11
16/01/2018;112.37
17/01/2018;112.38
18/01/2018;112.3
19/01/2018;112.43
22/01/2018;112.54
23/01/2018;112.63
24/01/2018;112.47
25/01/2018;112.3
26/01/2018;112.21
29/01/2018;111.85
30/01/2018;111.9
31/01/2018;112.0
01/02/2018;112.09
02/02/2018;111.77
05/02/2018;111.79
06/02/2018;112.13
07/02/2018;112.11
08/02/2018;111.85
09/02/2018;111.87
12/02/2018;111.9
13/02/2018;111.67
14/02/2018;111.67
15/02/2018;111.65
16/02/2018;111.98
19/02/2018;111.67
20/02/2018;111.63
21/02/2018;111.69
22/02/2018;111.71
23/02/2018;112.0
26/02/2018;112.14
27/02/2018;112.06
28/02/2018;112.23
01/03/2018;112.41
02/03/2018;112.36
05/03/2018;112.35
06/03/2018;112.19
07/03/2018;112.4
08/03/2018;112.7
09/03/2018;112.49
12/03/2018;112.62
13/03/2018;112.69
14/03/2018;112.8
15/03/2018;112.95
16/03/2018;113.01
19/03/2018;113.1
20/03/2018;113.24
21/03/2018;113.1
22/03/2018;113.61
23/03/2018;113.61
26/03/2018;113.55
27/03/2018;113.79
28/03/2018;113.87
29/03/2018;114.04
03/04/2018;113.94
04/04/2018;114.1
05/04/2018;113.82
06/04/2018;113.91
09/04/2018;113.87
10/04/2018;113.7
11/04/2018;113.87
12/04/2018;113.73
13/04/2018;113.8
16/04/2018;113.72
17/04/2018;113.91
18/04/2018;113.89
19/04/2018;113.47
20/04/2018;113.43
23/04/2018;113.27
24/04/2018;113.3
25/04/2018;113.25
26/04/2018;113.54
27/04/2018;113.68
30/04/2018;113.59
02/05/2018;113.51
03/05/2018;113.78
04/05/2018;113.55
07/05/2018;113.74
08/05/2018;113.29
09/05/2018;113.33
11/05/2018;113.36
14/05/2018;113.04
15/05/2018;112.83
17/05/2018;112.4
18/05/2018;112.43
22/05/2018;112.21
23/05/2018;112.27
24/05/2018;112.6
25/05/2018;112.6
28/05/2018;112.37
29/05/2018;111.6
30/05/2018;111.54
31/05/2018;112.19
01/06/2018;112.3
