date;nav
20/06/2016;160.95
21/06/2016;161.13
22/06/2016;161.5
24/06/2016;152.29
27/06/2016;144.64
28/06/2016;148.24
29/06/2016;150.39
30/06/2016;151.79
01/07/2016;153.82
04/07/2016;151.65
05/07/2016;148.98
06/07/2016;146.82
07/07/2016;148.58
08/07/2016;151.61
11/07/2016;154.58
12/07/2016;155.79
13/07/2016;155.71
14/07/2016;156.84
15/07/2016;156.21
18/07/2016;157.05
19/07/2016;157.24
20/07/2016;158.67
21/07/2016;158.39
22/07/2016;158.9
25/07/2016;159.91
26/07/2016;160.76
27/07/2016;162.0
28/07/2016;161.53
29/07/2016;161.98
01/08/2016;161.21
02/08/2016;158.84
03/08/2016;157.98
04/08/2016;159.38
05/08/2016;161.69
08/08/2016;162.2
09/08/2016;163.95
10/08/2016;163.91
11/08/2016;164.77
12/08/2016;164.97
16/08/2016;163.7
17/08/2016;161.86
18/08/2016;163.86
19/08/2016;162.75
22/08/2016;163.66
23/08/2016;165.24
24/08/2016;165.57
25/08/2016;164.38
26/08/2016;165.28
29/08/2016;165.04
30/08/2016;165.75
31/08/2016;165.33
01/09/2016;166.1
02/09/2016;167.86
05/09/2016;168.14
06/09/2016;167.81
07/09/2016;168.76
08/09/2016;168.32
09/09/2016;166.76
12/09/2016;164.98
13/09/2016;164.27
14/09/2016;164.76
15/09/2016;165.47
16/09/2016;164.76
19/09/2016;166.15
20/09/2016;165.84
21/09/2016;166.13
22/09/2016;168.45
23/09/2016;167.61
26/09/2016;166.38
27/09/2016;165.83
28/09/2016;167.16
29/09/2016;166.91
30/09/2016;167.23
03/10/2016;167.59
04/10/2016;167.9
05/10/2016;167.56
06/10/2016;166.82
07/10/2016;165.28
10/10/2016;166.4
11/10/2016;165.56
12/10/2016;165.06
13/10/2016;164.07
14/10/2016;165.76
17/10/2016;165.28
18/10/2016;167.02
19/10/2016;167.35
20/10/2016;167.58
21/10/2016;167.89
24/10/2016;168.05
25/10/2016;167.0
26/10/2016;165.68
27/10/2016;164.94
28/10/2016;164.89
