date;nav
20/06/2016;8432551.94
21/06/2016;8441706.23
22/06/2016;8445706.94
23/06/2016;8447571.93
24/06/2016;8403599.25
27/06/2016;8401926.42
28/06/2016;8412102.37
29/06/2016;8442515.58
30/06/2016;8456387.53
01/07/2016;8482498.56
04/07/2016;8503942.88
05/07/2016;8517244.53
06/07/2016;8547437.82
07/07/2016;8511379.95
08/07/2016;8568485.64
11/07/2016;8543179.35
12/07/2016;8551408.72
13/07/2016;8582965.29
15/07/2016;8580354.22
18/07/2016;8596193.74
19/07/2016;8605146.49
20/07/2016;8609286.8
21/07/2016;8622277.57
22/07/2016;8630359.33
25/07/2016;8642125.68
26/07/2016;8637378.45
27/07/2016;8650755.04
28/07/2016;8650018.66
29/07/2016;8659103.05
01/08/2016;8659041.15
02/08/2016;8637270.01
03/08/2016;8635223.21
04/08/2016;8663233.5
05/08/2016;8667382.19
08/08/2016;8676976.96
09/08/2016;8687952.05
10/08/2016;8703132.29
11/08/2016;8700199.8
12/08/2016;8705980.96
16/08/2016;8690767.7
17/08/2016;8694353.89
18/08/2016;8704419.51
19/08/2016;8691827.31
22/08/2016;8707989.76
23/08/2016;8711864.42
24/08/2016;8741616.38
25/08/2016;8711011.26
26/08/2016;8715312.3
29/08/2016;8717645.47
30/08/2016;8725054.51
31/08/2016;8720080.77
01/09/2016;8721036.64
02/09/2016;8715788.12
05/09/2016;8721219.12
06/09/2016;8741679.38
07/09/2016;8747463.03
08/09/2016;8731755.98
09/09/2016;8704469.37
12/09/2016;8674363.12
13/09/2016;8666027.08
14/09/2016;8673761.52
15/09/2016;8665966.95
16/09/2016;8667455.25
19/09/2016;8664017.59
20/09/2016;8669060.22
21/09/2016;8661818.47
22/09/2016;8701049.33
23/09/2016;8700210.45
26/09/2016;8706796.85
27/09/2016;8704224.21
28/09/2016;8708264.32
29/09/2016;8699728.84
30/09/2016;8694034.92
03/10/2016;8688979.74
04/10/2016;8683682.25
05/10/2016;8669825.53
06/10/2016;8676692.9
07/10/2016;8665646.55
10/10/2016;8659739.37
11/10/2016;8665893.88
12/10/2016;8655899.16
13/10/2016;8658243.39
14/10/2016;8658167.33
17/10/2016;8661615.09
18/10/2016;8672774.47
19/10/2016;8681362.92
20/10/2016;8693976.23
21/10/2016;8695446.34
24/10/2016;8695735.08
25/10/2016;8694141.04
26/10/2016;8679595.82
27/10/2016;8657125.0
28/10/2016;8652076.18
31/10/2016;8653408.88
02/11/2016;8653467.14
03/11/2016;8645920.53
04/11/2016;8646859.56
07/11/2016;8645057.57
08/11/2016;8635089.69
09/11/2016;8620669.32
10/11/2016;8606076.16
14/11/2016;8556504.27
15/11/2016;8558365.5
16/11/2016;8545038.76
17/11/2016;8535076.51
18/11/2016;8520063.51
21/11/2016;8512981.69
22/11/2016;8543903.83
23/11/2016;8529958.41
24/11/2016;8534432.32
25/11/2016;8536586.51
28/11/2016;8539114.78
29/11/2016;8533256.55
30/11/2016;8522201.48
01/12/2016;8499404.9
02/12/2016;8516533.49
05/12/2016;8499404.96
06/12/2016;8494880.56
07/12/2016;8508933.52
08/12/2016;8519208.33
09/12/2016;8531461.11
12/12/2016;8526231.88
13/12/2016;8543330.1
14/12/2016;8563922.6
15/12/2016;8551945.21
16/12/2016;8566036.21
19/12/2016;8585641.08
20/12/2016;8577728.02
21/12/2016;8583952.77
22/12/2016;8581629.09
23/12/2016;8594399.77
27/12/2016;8603619.93
28/12/2016;8606501.67
29/12/2016;8606391.41
30/12/2016;8601673.81
02/01/2017;8607580.54
03/01/2017;8598619.85
04/01/2017;8601385.81
05/01/2017;8604142.73
06/01/2017;8588837.67
09/01/2017;8595581.0
10/01/2017;8589407.55
11/01/2017;8595152.83
12/01/2017;8592366.07
13/01/2017;8591503.24
16/01/2017;8599185.75
17/01/2017;8593396.77
18/01/2017;8584298.7
19/01/2017;8582677.0
20/01/2017;8575041.59
23/01/2017;8593374.68
24/01/2017;8583596.87
