date;nav
18/06/2016;71.64
19/06/2016;71.64
20/06/2016;72.76
21/06/2016;72.93
22/06/2016;73.07
23/06/2016;73.07
24/06/2016;72.88
25/06/2016;72.88
26/06/2016;72.88
27/06/2016;71.95
28/06/2016;72.94
29/06/2016;74.18
30/06/2016;76.14
01/07/2016;77.44
02/07/2016;77.44
03/07/2016;77.44
04/07/2016;76.63
05/07/2016;76.66
06/07/2016;76.18
07/07/2016;76.5
08/07/2016;77.48
09/07/2016;77.48
10/07/2016;77.48
11/07/2016;78.64
12/07/2016;78.82
13/07/2016;78.76
14/07/2016;79.03
15/07/2016;79.07
16/07/2016;79.07
17/07/2016;79.07
18/07/2016;78.71
19/07/2016;79.26
20/07/2016;79.94
21/07/2016;79.39
22/07/2016;80.26
23/07/2016;80.26
24/07/2016;80.26
25/07/2016;80.15
26/07/2016;80.35
27/07/2016;80.87
28/07/2016;80.98
29/07/2016;81.49
30/07/2016;81.49
31/07/2016;81.49
01/08/2016;81.5
02/08/2016;79.98
03/08/2016;79.78
04/08/2016;81.22
05/08/2016;82.48
06/08/2016;82.48
07/08/2016;82.48
08/08/2016;82.74
09/08/2016;84.41
10/08/2016;84.35
11/08/2016;85.67
12/08/2016;85.83
13/08/2016;85.83
14/08/2016;85.83
15/08/2016;85.83
16/08/2016;85.64
17/08/2016;84.61
18/08/2016;84.59
19/08/2016;84.66
20/08/2016;84.66
21/08/2016;84.66
22/08/2016;84.08
23/08/2016;84.59
24/08/2016;83.91
25/08/2016;83.9
26/08/2016;84.41
27/08/2016;84.41
28/08/2016;84.41
29/08/2016;84.15
30/08/2016;84.53
31/08/2016;84.1
01/09/2016;83.33
02/09/2016;84.42
03/09/2016;84.42
04/09/2016;84.42
05/09/2016;84.36
06/09/2016;83.93
07/09/2016;84.97
08/09/2016;84.95
09/09/2016;83.85
10/09/2016;83.85
11/09/2016;83.85
12/09/2016;82.59
13/09/2016;82.68
14/09/2016;82.69
15/09/2016;82.77
16/09/2016;82.2
17/09/2016;82.2
18/09/2016;82.2
19/09/2016;83.38
20/09/2016;83.96
21/09/2016;84.16
22/09/2016;85.55
23/09/2016;85.75
24/09/2016;85.75
25/09/2016;85.75
26/09/2016;84.7
27/09/2016;83.88
28/09/2016;84.24
29/09/2016;84.36
30/09/2016;84.56
01/10/2016;84.56
02/10/2016;84.56
03/10/2016;85.71
04/10/2016;86.09
05/10/2016;86.42
06/10/2016;86.7
07/10/2016;87.06
08/10/2016;87.06
09/10/2016;87.06
10/10/2016;88.42
11/10/2016;88.29
12/10/2016;87.73
13/10/2016;87.09
14/10/2016;88.18
15/10/2016;88.18
16/10/2016;88.18
17/10/2016;88.03
18/10/2016;88.12
19/10/2016;88.41
20/10/2016;89.01
21/10/2016;88.86
22/10/2016;88.86
23/10/2016;88.86
24/10/2016;89.31
25/10/2016;89.42
26/10/2016;88.86
27/10/2016;89.45
28/10/2016;89.35
29/10/2016;89.35
30/10/2016;89.35
31/10/2016;88.75
01/11/2016;88.75
02/11/2016;87.07
03/11/2016;85.78
04/11/2016;84.74
05/11/2016;84.74
06/11/2016;84.74
07/11/2016;86.64
08/11/2016;86.96
09/11/2016;86.85
10/11/2016;85.75
11/11/2016;84.35
12/11/2016;84.35
13/11/2016;84.35
14/11/2016;84.2
15/11/2016;85.09
16/11/2016;83.71
17/11/2016;84.3
18/11/2016;84.15
19/11/2016;84.15
20/11/2016;84.15
21/11/2016;83.6
22/11/2016;84.01
23/11/2016;83.4
24/11/2016;83.5
25/11/2016;84.06
26/11/2016;84.06
27/11/2016;84.06
28/11/2016;83.29
29/11/2016;83.46
30/11/2016;83.82
01/12/2016;82.44
02/12/2016;82.13
03/12/2016;82.13
04/12/2016;82.13
05/12/2016;83.14
06/12/2016;84.23
07/12/2016;86.23
08/12/2016;86.21
09/12/2016;85.85
10/12/2016;85.85
11/12/2016;85.85
12/12/2016;85.66
13/12/2016;86.69
14/12/2016;86.15
15/12/2016;87.31
16/12/2016;87.44
17/12/2016;87.44
18/12/2016;87.44
19/12/2016;88.11
20/12/2016;88.38
21/12/2016;88.61
22/12/2016;89.33
23/12/2016;89.94
24/12/2016;89.94
25/12/2016;89.94
26/12/2016;89.94
27/12/2016;89.98
28/12/2016;89.61
29/12/2016;90.33
30/12/2016;90.15
31/12/2016;90.15
01/01/2017;90.15
02/01/2017;90.66
03/01/2017;90.19
04/01/2017;90.69
05/01/2017;90.83
06/01/2017;91.43
07/01/2017;91.43
08/01/2017;91.43
09/01/2017;92.31
10/01/2017;92.32
11/01/2017;92.13
12/01/2017;92.03
13/01/2017;93.2
14/01/2017;93.2
15/01/2017;93.2
16/01/2017;92.94
17/01/2017;90.94
18/01/2017;91.42
19/01/2017;91.02
20/01/2017;91.52
21/01/2017;91.52
22/01/2017;91.52
23/01/2017;90.35
24/01/2017;90.46
25/01/2017;90.61
26/01/2017;90.11
27/01/2017;90.28
28/01/2017;90.28
29/01/2017;90.28
30/01/2017;89.26
31/01/2017;89.03
01/02/2017;88.77
02/02/2017;90.17
03/02/2017;90.66
04/02/2017;90.66
05/02/2017;90.66
06/02/2017;89.77
