date;nav
20/06/2016;132.72
21/06/2016;132.6
22/06/2016;132.65
24/06/2016;132.27
27/06/2016;133.26
28/06/2016;133.92
29/06/2016;134.31
30/06/2016;134.88
01/07/2016;135.12
04/07/2016;135.06
05/07/2016;135.03
06/07/2016;135.14
07/07/2016;134.98
08/07/2016;135.31
11/07/2016;135.18
12/07/2016;134.78
13/07/2016;135.13
14/07/2016;134.89
15/07/2016;134.5
18/07/2016;134.55
19/07/2016;134.73
20/07/2016;134.67
21/07/2016;134.76
22/07/2016;134.9
25/07/2016;135.02
26/07/2016;135.01
27/07/2016;135.39
28/07/2016;135.56
29/07/2016;135.89
01/08/2016;135.82
02/08/2016;135.32
03/08/2016;135.3
04/08/2016;135.88
05/08/2016;135.84
08/08/2016;135.95
09/08/2016;136.0
10/08/2016;136.4
11/08/2016;136.4
12/08/2016;136.45
16/08/2016;135.79
17/08/2016;135.91
18/08/2016;136.25
19/08/2016;135.78
22/08/2016;136.15
23/08/2016;136.12
24/08/2016;136.06
25/08/2016;135.99
26/08/2016;135.96
29/08/2016;136.0
30/08/2016;136.06
31/08/2016;135.69
01/09/2016;135.41
02/09/2016;135.35
05/09/2016;135.47
06/09/2016;136.18
07/09/2016;136.31
08/09/2016;135.66
09/09/2016;134.84
12/09/2016;134.7
13/09/2016;134.38
14/09/2016;134.66
15/09/2016;134.36
16/09/2016;134.41
19/09/2016;134.53
20/09/2016;135.09
21/09/2016;134.94
22/09/2016;135.85
23/09/2016;135.65
26/09/2016;135.91
27/09/2016;135.86
28/09/2016;135.99
29/09/2016;135.74
30/09/2016;135.88
03/10/2016;135.47
04/10/2016;135.09
05/10/2016;134.54
06/10/2016;134.73
07/10/2016;134.4
10/10/2016;134.22
11/10/2016;134.44
12/10/2016;134.06
13/10/2016;134.28
14/10/2016;134.24
17/10/2016;134.21
18/10/2016;134.38
19/10/2016;134.47
20/10/2016;134.66
21/10/2016;134.61
24/10/2016;134.46
25/10/2016;134.48
26/10/2016;133.95
27/10/2016;133.16
28/10/2016;132.96
31/10/2016;132.98
02/11/2016;132.96
03/11/2016;132.77
04/11/2016;132.65
07/11/2016;132.83
08/11/2016;132.67
09/11/2016;132.48
10/11/2016;131.43
11/11/2016;130.74
14/11/2016;130.27
15/11/2016;130.88
16/11/2016;130.53
17/11/2016;130.29
18/11/2016;130.35
21/11/2016;130.43
22/11/2016;130.83
23/11/2016;130.36
24/11/2016;130.25
25/11/2016;130.25
28/11/2016;130.34
29/11/2016;130.88
30/11/2016;130.72
01/12/2016;130.09
02/12/2016;130.94
05/12/2016;130.58
06/12/2016;130.84
07/12/2016;131.27
08/12/2016;130.58
09/12/2016;130.42
12/12/2016;130.43
13/12/2016;131.14
14/12/2016;131.65
15/12/2016;131.23
16/12/2016;131.24
19/12/2016;131.8
20/12/2016;131.83
21/12/2016;131.95
22/12/2016;131.69
23/12/2016;131.98
27/12/2016;131.9
28/12/2016;132.04
29/12/2016;132.19
30/12/2016;131.89
02/01/2017;132.15
03/01/2017;131.52
04/01/2017;131.29
05/01/2017;131.05
06/01/2017;130.76
09/01/2017;131.17
10/01/2017;131.08
11/01/2017;131.43
12/01/2017;131.25
13/01/2017;131.05
16/01/2017;131.0
17/01/2017;131.05
18/01/2017;130.77
19/01/2017;130.52
20/01/2017;130.3
23/01/2017;130.62
24/01/2017;130.31
25/01/2017;130.02
26/01/2017;129.45
27/01/2017;129.4
30/01/2017;128.87
31/01/2017;129.18
01/02/2017;128.72
02/02/2017;129.07
03/02/2017;128.79
06/02/2017;127.91
07/02/2017;127.99
08/02/2017;128.76
09/02/2017;129.13
10/02/2017;128.5
13/02/2017;128.73
14/02/2017;128.58
15/02/2017;128.55
16/02/2017;129.06
17/02/2017;128.83
20/02/2017;128.67
