date;nav
03/06/2019;1004.29
04/06/2019;998.8
05/06/2019;996.05
06/06/2019;992.98
07/06/2019;993.98
11/06/2019;1020.52
12/06/2019;1012.06
13/06/2019;1013.76
14/06/2019;1010.57
17/06/2019;1006.83
18/06/2019;1023.24
19/06/2019;1033.43
20/06/2019;1044.41
21/06/2019;1042.11
24/06/2019;1036.21
25/06/2019;1028.03
26/06/2019;1031.6
27/06/2019;1039.23
28/06/2019;1038.41
01/07/2019;1054.06
02/07/2019;1058.23
03/07/2019;1056.42
04/07/2019;1061.78
05/07/2019;1064.48
08/07/2019;1053.48
09/07/2019;1051.53
10/07/2019;1055.48
11/07/2019;1060.07
12/07/2019;1057.21
15/07/2019;1061.96
16/07/2019;1066.17
17/07/2019;1060.38
18/07/2019;1059.03
19/07/2019;1062.91
22/07/2019;1060.71
23/07/2019;1069.45
24/07/2019;1071.77
25/07/2019;1068.45
26/07/2019;1066.9
29/07/2019;1064.53
30/07/2019;1063.13
31/07/2019;1056.87
01/08/2019;1050.77
02/08/2019;1024.43
05/08/2019;986.44
06/08/2019;987.69
07/08/2019;985.68
08/08/2019;1000.78
09/08/2019;997.39
12/08/2019;986.59
13/08/2019;984.8
14/08/2019;979.82
16/08/2019;989.93
19/08/2019;997.97
20/08/2019;1002.66
21/08/2019;1006.98
22/08/2019;1001.61
23/08/2019;992.19
26/08/2019;979.34
27/08/2019;984.67
28/08/2019;989.09
29/08/2019;996.27
30/08/2019;1014.68
02/09/2019;1018.23
03/09/2019;1007.57
04/09/2019;1021.23
05/09/2019;1033.08
06/09/2019;1038.31
09/09/2019;1037.63
10/09/2019;1036.75
11/09/2019;1049.44
12/09/2019;1053.6
13/09/2019;1053.1
16/09/2019;1061.15
17/09/2019;1049.76
18/09/2019;1051.15
19/09/2019;1047.39
20/09/2019;1056.31
23/09/2019;1053.68
24/09/2019;1047.65
25/09/2019;1045.15
26/09/2019;1052.4
27/09/2019;1041.89
30/09/2019;1044.81
01/10/2019;1040.64
02/10/2019;1026.72
03/10/2019;1027.38
04/10/2019;1031.11
07/10/2019;1026.69
08/10/2019;1028.48
09/10/2019;1027.86
10/10/2019;1028.44
11/10/2019;1042.17
14/10/2019;1046.08
15/10/2019;1047.25
16/10/2019;1048.01
17/10/2019;1047.02
18/10/2019;1040.63
21/10/2019;1045.29
22/10/2019;1052.1
23/10/2019;1050.61
24/10/2019;1057.45
25/10/2019;1058.9
28/10/2019;1065.86
29/10/2019;1065.42
30/10/2019;1063.35
31/10/2019;1059.31
04/11/2019;1087.97
05/11/2019;1100.17
06/11/2019;1097.51
07/11/2019;1105.84
08/11/2019;1099.21
11/11/2019;1086.53
12/11/2019;1090.79
13/11/2019;1077.55
14/11/2019;1077.81
15/11/2019;1080.63
18/11/2019;1080.27
19/11/2019;1085.24
20/11/2019;1081.04
21/11/2019;1074.38
22/11/2019;1083.11
25/11/2019;1092.71
26/11/2019;1086.2
27/11/2019;1093.35
28/11/2019;1091.01
29/11/2019;1079.83
02/12/2019;1075.47
03/12/2019;1069.99
04/12/2019;1070.2
05/12/2019;1076.87
06/12/2019;1087.74
09/12/2019;1086.32
10/12/2019;1083.85
11/12/2019;1094.78
12/12/2019;1107.78
13/12/2019;1120.79
16/12/2019;1125.14
17/12/2019;1135.98
18/12/2019;1146.1
19/12/2019;1144.07
20/12/2019;1148.58
23/12/2019;1153.95
27/12/2019;1156.19
30/12/2019;1151.13
31/12/2019;1146.47
02/01/2020;1165.31
03/01/2020;1164.89
06/01/2020;1152.64
07/01/2020;1160.5
08/01/2020;1164.63
09/01/2020;1185.18
10/01/2020;1188.17
13/01/2020;1198.67
14/01/2020;1198.32
15/01/2020;1188.11
16/01/2020;1193.91
17/01/2020;1208.75
20/01/2020;1209.77
21/01/2020;1187.22
22/01/2020;1196.47
23/01/2020;1183.68
24/01/2020;1186.26
27/01/2020;1166.21
28/01/2020;1170.07
29/01/2020;1166.31
30/01/2020;1139.07
31/01/2020;1120.93
03/02/2020;1125.75
04/02/2020;1155.34
05/02/2020;1165.26
06/02/2020;1179.98
07/02/2020;1167.72
10/02/2020;1167.38
11/02/2020;1184.38
12/02/2020;1196.77
13/02/2020;1198.18
14/02/2020;1198.32
17/02/2020;1199.48
18/02/2020;1185.59
19/02/2020;1199.63
20/02/2020;1187.42
21/02/2020;1170.41
24/02/2020;1136.16
25/02/2020;1134.03
26/02/2020;1120.73
27/02/2020;1086.93
28/02/2020;1058.27
02/03/2020;1058.71
03/03/2020;1063.39
04/03/2020;1077.1
05/03/2020;1068.93
06/03/2020;1026.63
09/03/2020;946.03
10/03/2020;971.09
11/03/2020;954.88
12/03/2020;901.99
13/03/2020;922.96
16/03/2020;854.57
17/03/2020;858.9
18/03/2020;821.57
19/03/2020;819.7
20/03/2020;849.99
23/03/2020;802.39
24/03/2020;846.96
25/03/2020;877.48
26/03/2020;880.17
27/03/2020;865.64
30/03/2020;856.48
31/03/2020;875.4
01/04/2020;854.22
02/04/2020;869.3
03/04/2020;867.32
06/04/2020;894.08
07/04/2020;909.0
08/04/2020;906.45
09/04/2020;916.53
14/04/2020;922.8
15/04/2020;915.63
16/04/2020;920.52
17/04/2020;935.96
20/04/2020;934.09
21/04/2020;911.24
22/04/2020;927.41
23/04/2020;933.8
24/04/2020;921.39
27/04/2020;936.11
28/04/2020;943.6
29/04/2020;962.03
30/04/2020;955.85
04/05/2020;921.22
05/05/2020;937.13
06/05/2020;945.05
07/05/2020;946.63
08/05/2020;953.77
11/05/2020;960.41
12/05/2020;950.28
13/05/2020;950.38
14/05/2020;941.33
15/05/2020;941.51
18/05/2020;951.23
19/05/2020;955.21
20/05/2020;959.38
22/05/2020;938.53
25/05/2020;944.71
26/05/2020;955.34
27/05/2020;956.55
28/05/2020;951.3
29/05/2020;948.0
02/06/2020;981.52
03/06/2020;999.9
04/06/2020;987.59
05/06/2020;1007.58
08/06/2020;1013.72
09/06/2020;1009.85
10/06/2020;1012.14
11/06/2020;982.9
12/06/2020;993.85
15/06/2020;970.97
16/06/2020;999.35
17/06/2020;1004.88
18/06/2020;1006.18
19/06/2020;1014.24
22/06/2020;1009.93
24/06/2020;1018.85
25/06/2020;1018.43
26/06/2020;1012.19
29/06/2020;1003.45
30/06/2020;1007.23
01/07/2020;1010.88
02/07/2020;1035.62
03/07/2020;1042.94
06/07/2020;1064.37
07/07/2020;1056.9
08/07/2020;1068.8
09/07/2020;1081.98
10/07/2020;1073.02
13/07/2020;1067.85
14/07/2020;1050.52
15/07/2020;1060.09
16/07/2020;1039.84
17/07/2020;1051.05
20/07/2020;1061.25
21/07/2020;1079.87
22/07/2020;1062.61
23/07/2020;1064.44
24/07/2020;1047.5
27/07/2020;1047.3
28/07/2020;1062.51
29/07/2020;1061.67
30/07/2020;1056.29
31/07/2020;1048.68
03/08/2020;1056.51
04/08/2020;1064.43
05/08/2020;1066.5
06/08/2020;1071.69
07/08/2020;1058.39
10/08/2020;1055.64
11/08/2020;1062.54
12/08/2020;1062.85
13/08/2020;1061.95
14/08/2020;1060.07
17/08/2020;1062.14
18/08/2020;1062.61
19/08/2020;1062.91
20/08/2020;1050.7
21/08/2020;1067.53
24/08/2020;1083.36
25/08/2020;1089.94
26/08/2020;1094.88
27/08/2020;1095.2
28/08/2020;1088.77
31/08/2020;1064.22
01/09/2020;1082.06
02/09/2020;1089.69
03/09/2020;1080.32
04/09/2020;1073.31
07/09/2020;1066.23
08/09/2020;1060.1
09/09/2020;1058.62
10/09/2020;1054.12
11/09/2020;1063.51
14/09/2020;1072.57
15/09/2020;1083.07
16/09/2020;1091.84
17/09/2020;1083.65
18/09/2020;1077.45
21/09/2020;1068.96
22/09/2020;1066.95
23/09/2020;1065.99
24/09/2020;1051.11
25/09/2020;1056.27
28/09/2020;1062.22
29/09/2020;1052.96
30/09/2020;1067.56
01/10/2020;1069.1
02/10/2020;1068.16
05/10/2020;1071.21
06/10/2020;1082.6
07/10/2020;1090.65
08/10/2020;1102.12
09/10/2020;1098.87
12/10/2020;1111.8
13/10/2020;1119.21
14/10/2020;1118.43
15/10/2020;1106.9
16/10/2020;1108.62
19/10/2020;1106.84
20/10/2020;1110.38
21/10/2020;1110.42
22/10/2020;1112.29
23/10/2020;1111.71
26/10/2020;1107.5
27/10/2020;1109.07
28/10/2020;1100.56
29/10/2020;1108.82
30/10/2020;1093.12
02/11/2020;1104.31
03/11/2020;1099.77
04/11/2020;1115.75
05/11/2020;1136.11
06/11/2020;1142.98
09/11/2020;1159.34
10/11/2020;1145.84
11/11/2020;1151.13
12/11/2020;1148.82
13/11/2020;1156.58
16/11/2020;1168.94
17/11/2020;1164.28
18/11/2020;1170.15
19/11/2020;1165.63
20/11/2020;1173.48
23/11/2020;1185.23
24/11/2020;1189.21
25/11/2020;1176.9
26/11/2020;1188.06
27/11/2020;1184.71
30/11/2020;1160.56
01/12/2020;1178.05
02/12/2020;1178.43
03/12/2020;1183.15
04/12/2020;1197.05
07/12/2020;1201.03
08/12/2020;1201.33
09/12/2020;1205.86
10/12/2020;1199.9
11/12/2020;1205.71
14/12/2020;1194.75
15/12/2020;1192.61
16/12/2020;1203.27
17/12/2020;1204.86
18/12/2020;1199.5
21/12/2020;1187.08
22/12/2020;1184.99
23/12/2020;1195.42
28/12/2020;1186.52
29/12/2020;1196.03
30/12/2020;1212.72
31/12/2020;1221.12
04/01/2021;1231.14
05/01/2021;1243.05
06/01/2021;1238.77
07/01/2021;1245.9
08/01/2021;1273.62
11/01/2021;1280.81
12/01/2021;1287.43
13/01/2021;1297.42
14/01/2021;1306.51
15/01/2021;1300.73
18/01/2021;1302.87
19/01/2021;1320.43
20/01/2021;1344.57
21/01/2021;1339.36
22/01/2021;1320.09
25/01/2021;1338.71
26/01/2021;1315.54
27/01/2021;1306.41
28/01/2021;1286.99
29/01/2021;1264.57
01/02/2021;1304.36
02/02/2021;1332.99
03/02/2021;1343.28
04/02/2021;1342.92
05/02/2021;1347.79
08/02/2021;1352.64
09/02/2021;1354.3
10/02/2021;1360.62
11/02/2021;1364.94
12/02/2021;1367.63
15/02/2021;1377.23
16/02/2021;1385.99
17/02/2021;1397.5
18/02/2021;1377.25
19/02/2021;1377.74
22/02/2021;1347.86
23/02/2021;1347.02
24/02/2021;1331.74
25/02/2021;1327.27
26/02/2021;1295.55
01/03/2021;1327.98
02/03/2021;1329.36
03/03/2021;1338.2
04/03/2021;1307.99
05/03/2021;1314.25
08/03/2021;1295.87
09/03/2021;1303.32
10/03/2021;1308.74
11/03/2021;1331.19
12/03/2021;1323.42
15/03/2021;1320.0
16/03/2021;1330.6
17/03/2021;1324.8
18/03/2021;1325.62
19/03/2021;1319.3
22/03/2021;1316.69
23/03/2021;1312.06
24/03/2021;1291.42
25/03/2021;1287.74
26/03/2021;1305.76
29/03/2021;1314.47
30/03/2021;1327.99
31/03/2021;1319.8
01/04/2021;1338.78
06/04/2021;1340.45
07/04/2021;1328.39
08/04/2021;1333.5
09/04/2021;1320.18
12/04/2021;1310.12
13/04/2021;1312.47
14/04/2021;1322.53
15/04/2021;1327.34
16/04/2021;1332.46
19/04/2021;1322.18
20/04/2021;1316.93
21/04/2021;1309.76
22/04/2021;1317.95
23/04/2021;1323.25
26/04/2021;1325.91
27/04/2021;1329.57
28/04/2021;1330.35
29/04/2021;1325.3
30/04/2021;1314.93
03/05/2021;1304.32
04/05/2021;1305.66
05/05/2021;1309.41
06/05/2021;1314.43
07/05/2021;1314.66
10/05/2021;1311.75
11/05/2021;1295.5
12/05/2021;1290.8
14/05/2021;1275.32
17/05/2021;1281.91
18/05/2021;1290.89
19/05/2021;1285.02
20/05/2021;1288.59
21/05/2021;1292.99
25/05/2021;1298.22
26/05/2021;1309.1
27/05/2021;1316.8
28/05/2021;1324.45
31/05/2021;1328.51
01/06/2021;1340.99
02/06/2021;1345.29
03/06/2021;1351.33
04/06/2021;1348.56
07/06/2021;1345.58
08/06/2021;1342.85
09/06/2021;1339.42
10/06/2021;1347.18
11/06/2021;1354.01
14/06/2021;1353.63
15/06/2021;1351.36
16/06/2021;1347.93
17/06/2021;1358.29
18/06/2021;1364.88
21/06/2021;1349.57
22/06/2021;1350.28
24/06/2021;1367.68
25/06/2021;1374.94
28/06/2021;1378.79
29/06/2021;1377.43
30/06/2021;1381.65
01/07/2021;1369.33
02/07/2021;1364.67
05/07/2021;1363.66
06/07/2021;1355.31
07/07/2021;1355.1
08/07/2021;1324.97
09/07/2021;1328.8
12/07/2021;1332.74
13/07/2021;1351.9
14/07/2021;1354.47
15/07/2021;1363.97
16/07/2021;1354.33
19/07/2021;1328.49
20/07/2021;1329.39
21/07/2021;1328.42
22/07/2021;1343.6
23/07/2021;1333.58
26/07/2021;1304.95
27/07/2021;1280.68
28/07/2021;1299.47
29/07/2021;1313.94
30/07/2021;1298.64
02/08/2021;1311.07
03/08/2021;1313.79
04/08/2021;1323.61
05/08/2021;1320.52
06/08/2021;1321.56
09/08/2021;1325.52
10/08/2021;1333.91
11/08/2021;1330.39
12/08/2021;1323.87
13/08/2021;1309.38
16/08/2021;1302.72
17/08/2021;1292.35
18/08/2021;1295.43
19/08/2021;1272.96
20/08/2021;1260.83
23/08/2021;1274.62
24/08/2021;1304.46
25/08/2021;1307.61
26/08/2021;1296.93
27/08/2021;1298.92
30/08/2021;1308.47
31/08/2021;1328.21
01/09/2021;1330.88
02/09/2021;1324.05
03/09/2021;1327.68
06/09/2021;1339.35
07/09/2021;1339.64
08/09/2021;1328.02
09/09/2021;1317.04
10/09/2021;1319.99
13/09/2021;1319.55
14/09/2021;1312.39
15/09/2021;1307.32
16/09/2021;1305.46
17/09/2021;1307.84
20/09/2021;1284.22
21/09/2021;1290.21
22/09/2021;1293.36
23/09/2021;1305.74
24/09/2021;1303.41
27/09/2021;1309.71
28/09/2021;1301.84
29/09/2021;1298.61
30/09/2021;1306.86
01/10/2021;1299.42
04/10/2021;1290.45
05/10/2021;1298.12
06/10/2021;1293.8
07/10/2021;1314.87
08/10/2021;1318.18
11/10/2021;1322.93
12/10/2021;1316.08
13/10/2021;1322.11
14/10/2021;1328.75
15/10/2021;1345.71
18/10/2021;1345.89
19/10/2021;1351.07
20/10/2021;1353.21
21/10/2021;1342.75
22/10/2021;1341.46
25/10/2021;1353.86
26/10/2021;1352.14
27/10/2021;1342.68
28/10/2021;1326.22
29/10/2021;1323.65
02/11/2021;1324.54
03/11/2021;1325.01
04/11/2021;1334.94
05/11/2021;1334.42
08/11/2021;1337.47
09/11/2021;1340.94
10/11/2021;1347.47
11/11/2021;1360.46
12/11/2021;1365.38
15/11/2021;1370.39
16/11/2021;1377.65
17/11/2021;1378.74
18/11/2021;1357.71
19/11/2021;1358.53
22/11/2021;1353.5
23/11/2021;1346.38
24/11/2021;1353.98
25/11/2021;1353.17
26/11/2021;1304.39
29/11/2021;1310.27
30/11/2021;1302.93
01/12/2021;1308.99
02/12/2021;1323.85
03/12/2021;1313.56
06/12/2021;1308.46
07/12/2021;1332.62
08/12/2021;1328.16
09/12/2021;1338.54
10/12/2021;1328.74
13/12/2021;1320.57
14/12/2021;1316.59
15/12/2021;1311.78
16/12/2021;1315.38
17/12/2021;1307.81
20/12/2021;1277.43
21/12/2021;1298.8
22/12/2021;1297.05
23/12/2021;1310.25
27/12/2021;1312.33
28/12/2021;1318.06
29/12/2021;1302.79
30/12/2021;1315.26
31/12/2021;1316.65
03/01/2022;1331.64
04/01/2022;1330.11
05/01/2022;1313.76
06/01/2022;1312.11
07/01/2022;1314.08
10/01/2022;1322.61
11/01/2022;1336.93
12/01/2022;1352.42
13/01/2022;1337.75
14/01/2022;1336.97
17/01/2022;1339.44
18/01/2022;1326.7
19/01/2022;1330.74
20/01/2022;1343.55
21/01/2022;1329.59
24/01/2022;1307.8
25/01/2022;1305.22
26/01/2022;1307.74
27/01/2022;1311.98
28/01/2022;1313.5
31/01/2022;1327.25
01/02/2022;1329.89
02/02/2022;1320.78
03/02/2022;1302.41
04/02/2022;1309.84
07/02/2022;1305.15
08/02/2022;1312.96
09/02/2022;1332.69
10/02/2022;1338.23
11/02/2022;1330.62
14/02/2022;1320.53
15/02/2022;1327.9
