date;nav
18/06/2016;2103.19
19/06/2016;2103.19
20/06/2016;2092.35
21/06/2016;2104.8
22/06/2016;2105.25
23/06/2016;2105.25
24/06/2016;2134.49
25/06/2016;2134.49
26/06/2016;2134.49
27/06/2016;2156.55
28/06/2016;2148.63
29/06/2016;2146.67
30/06/2016;2147.76
01/07/2016;2151.82
02/07/2016;2151.82
03/07/2016;2151.82
04/07/2016;2153.79
05/07/2016;2164.01
06/07/2016;2169.92
07/07/2016;2173.53
08/07/2016;2185.64
09/07/2016;2185.64
10/07/2016;2185.64
11/07/2016;2187.01
12/07/2016;2182.23
13/07/2016;2179.56
14/07/2016;2178.28
15/07/2016;2183.19
16/07/2016;2183.19
17/07/2016;2183.19
18/07/2016;2183.88
19/07/2016;2194.88
20/07/2016;2195.9
21/07/2016;2197.81
22/07/2016;2204.04
23/07/2016;2204.04
24/07/2016;2204.04
25/07/2016;2206.51
26/07/2016;2202.92
27/07/2016;2205.04
28/07/2016;2188.77
29/07/2016;2172.35
30/07/2016;2172.35
31/07/2016;2172.35
01/08/2016;2174.1
02/08/2016;2162.33
03/08/2016;2167.33
04/08/2016;2178.52
05/08/2016;2192.44
06/08/2016;2192.44
07/08/2016;2192.44
08/08/2016;2196.42
09/08/2016;2195.54
10/08/2016;2190.96
11/08/2016;2185.82
12/08/2016;2189.66
13/08/2016;2189.66
14/08/2016;2189.66
15/08/2016;2189.66
16/08/2016;2179.93
17/08/2016;2177.28
18/08/2016;2170.59
19/08/2016;2169.56
20/08/2016;2169.56
21/08/2016;2169.56
22/08/2016;2169.55
23/08/2016;2173.35
24/08/2016;2185.76
25/08/2016;2178.17
26/08/2016;2178.33
27/08/2016;2178.33
28/08/2016;2178.33
29/08/2016;2201.75
30/08/2016;2206.02
31/08/2016;2206.3
01/09/2016;2192.31
02/09/2016;2199.69
03/09/2016;2199.69
04/09/2016;2199.69
05/09/2016;2204.65
06/09/2016;2192.77
07/09/2016;2197.63
08/09/2016;2190.4
09/09/2016;2195.49
10/09/2016;2195.49
11/09/2016;2195.49
12/09/2016;2189.79
13/09/2016;2182.17
14/09/2016;2178.46
15/09/2016;2177.68
16/09/2016;2193.44
17/09/2016;2193.44
18/09/2016;2193.44
19/09/2016;2191.26
20/09/2016;2196.82
21/09/2016;2208.27
22/09/2016;2201.5
23/09/2016;2205.25
24/09/2016;2205.25
25/09/2016;2205.25
26/09/2016;2192.62
27/09/2016;2208.89
28/09/2016;2211.08
29/09/2016;2206.75
30/09/2016;2203.58
01/10/2016;2203.58
02/10/2016;2203.58
03/10/2016;2209.34
04/10/2016;2219.35
05/10/2016;2209.25
06/10/2016;2214.9
07/10/2016;2212.24
08/10/2016;2212.24
09/10/2016;2212.24
10/10/2016;2216.25
11/10/2016;2233.45
12/10/2016;2239.59
13/10/2016;2238.09
14/10/2016;2240.42
15/10/2016;2240.42
16/10/2016;2240.42
17/10/2016;2242.25
18/10/2016;2246.51
19/10/2016;2250.14
20/10/2016;2264.66
21/10/2016;2277.88
22/10/2016;2277.88
23/10/2016;2277.88
24/10/2016;2280.93
25/10/2016;2286.73
26/10/2016;2269.07
27/10/2016;2261.25
28/10/2016;2254.42
29/10/2016;2254.42
30/10/2016;2254.42
