date;nav
20/06/2016;1286.55
21/06/2016;1287.85
22/06/2016;1288.49
24/06/2016;1282.18
27/06/2016;1281.77
28/06/2016;1283.38
29/06/2016;1288.14
30/06/2016;1290.15
01/07/2016;1294.21
04/07/2016;1297.3
05/07/2016;1298.83
06/07/2016;1297.0
07/07/2016;1297.46
08/07/2016;1299.99
11/07/2016;1301.33
12/07/2016;1302.53
13/07/2016;1307.35
14/07/2016;1307.93
15/07/2016;1306.65
18/07/2016;1308.91
19/07/2016;1310.22
20/07/2016;1310.72
21/07/2016;1312.73
22/07/2016;1313.97
25/07/2016;1315.61
26/07/2016;1314.72
27/07/2016;1317.13
28/07/2016;1317.17
29/07/2016;1318.53
01/08/2016;1318.54
02/08/2016;1315.0
03/08/2016;1314.56
04/08/2016;1319.08
05/08/2016;1319.82
08/08/2016;1321.33
09/08/2016;1322.9
10/08/2016;1325.16
11/08/2016;1324.87
12/08/2016;1325.73
16/08/2016;1323.0
17/08/2016;1323.65
18/08/2016;1325.2
19/08/2016;1323.19
22/08/2016;1325.7
23/08/2016;1326.26
24/08/2016;1326.41
25/08/2016;1325.84
26/08/2016;1326.57
29/08/2016;1326.95
30/08/2016;1327.96
31/08/2016;1327.13
01/09/2016;1327.3
02/09/2016;1326.49
05/09/2016;1327.21
06/09/2016;1330.57
07/09/2016;1331.32
08/09/2016;1329.02
09/09/2016;1324.82
12/09/2016;1319.82
13/09/2016;1318.74
14/09/2016;1319.93
15/09/2016;1318.64
16/09/2016;1318.81
19/09/2016;1318.05
20/09/2016;1318.96
21/09/2016;1317.88
22/09/2016;1324.07
23/09/2016;1324.06
26/09/2016;1324.68
27/09/2016;1298.48
28/09/2016;1299.0
29/09/2016;1297.99
30/09/2016;1296.87
03/10/2016;1296.19
04/10/2016;1295.44
05/10/2016;1293.45
06/10/2016;1294.61
07/10/2016;1292.93
10/10/2016;1291.97
11/10/2016;1292.85
12/10/2016;1291.18
13/10/2016;1291.58
14/10/2016;1291.79
17/10/2016;1292.2
18/10/2016;1293.97
19/10/2016;1295.37
20/10/2016;1297.54
21/10/2016;1297.84
24/10/2016;1297.88
25/10/2016;1297.63
26/10/2016;1295.35
27/10/2016;1291.94
28/10/2016;1291.1
31/10/2016;1291.29
02/11/2016;1290.91
03/11/2016;1289.45
04/11/2016;1289.27
07/11/2016;1289.06
08/11/2016;1288.29
09/11/2016;1286.3
10/11/2016;1284.38
11/11/2016;1280.39
14/11/2016;1276.47
15/11/2016;1276.79
16/11/2016;1274.57
17/11/2016;1272.89
18/11/2016;1270.54
21/11/2016;1269.37
22/11/2016;1273.87
23/11/2016;1271.9
24/11/2016;1272.36
25/11/2016;1272.59
28/11/2016;1273.24
29/11/2016;1272.35
30/11/2016;1270.76
01/12/2016;1267.25
02/12/2016;1269.9
