date;nav
20/06/2016;1803.19
21/06/2016;1805.3
22/06/2016;1809.52
24/06/2016;1706.5
27/06/2016;1620.97
28/06/2016;1661.46
29/06/2016;1685.63
30/06/2016;1701.46
01/07/2016;1724.78
04/07/2016;1700.23
05/07/2016;1670.42
06/07/2016;1646.51
07/07/2016;1666.73
08/07/2016;1701.6
11/07/2016;1735.33
12/07/2016;1748.97
13/07/2016;1748.55
14/07/2016;1761.39
15/07/2016;1754.67
18/07/2016;1763.58
19/07/2016;1766.14
20/07/2016;1781.61
21/07/2016;1778.58
22/07/2016;1785.03
25/07/2016;1797.15
26/07/2016;1807.39
27/07/2016;1820.2
28/07/2016;1815.39
29/07/2016;1821.33
01/08/2016;1812.85
02/08/2016;1785.15
03/08/2016;1774.85
04/08/2016;1790.98
05/08/2016;1818.35
08/08/2016;1824.76
09/08/2016;1845.5
10/08/2016;1845.7
11/08/2016;1855.23
12/08/2016;1857.76
16/08/2016;1843.72
17/08/2016;1822.65
18/08/2016;1846.66
19/08/2016;1833.25
22/08/2016;1845.11
23/08/2016;1863.83
24/08/2016;1867.81
25/08/2016;1854.37
26/08/2016;1865.38
29/08/2016;1862.77
30/08/2016;1871.12
31/08/2016;1866.57
01/09/2016;1875.73
02/09/2016;1895.92
05/09/2016;1898.9
06/09/2016;1893.56
07/09/2016;1904.67
08/09/2016;1899.55
09/09/2016;1882.26
12/09/2016;1862.7
13/09/2016;1854.98
14/09/2016;1861.7
15/09/2016;1870.21
16/09/2016;1862.22
19/09/2016;1878.13
20/09/2016;1874.74
21/09/2016;1877.63
22/09/2016;1903.88
23/09/2016;1893.89
26/09/2016;1881.17
27/09/2016;1875.25
28/09/2016;1890.37
29/09/2016;1887.06
30/09/2016;1890.89
03/10/2016;1895.09
04/10/2016;1898.21
05/10/2016;1893.8
06/10/2016;1885.1
07/10/2016;1867.18
10/10/2016;1880.27
11/10/2016;1870.26
12/10/2016;1864.47
13/10/2016;1852.84
14/10/2016;1872.56
17/10/2016;1867.38
18/10/2016;1887.33
19/10/2016;1890.53
20/10/2016;1893.37
21/10/2016;1897.65
24/10/2016;1899.35
25/10/2016;1887.12
26/10/2016;1871.04
27/10/2016;1862.77
28/10/2016;1862.78
31/10/2016;1860.62
02/11/2016;1819.76
03/11/2016;1819.1
04/11/2016;1797.96
07/11/2016;1819.16
08/11/2016;1818.28
09/11/2016;1828.81
10/11/2016;1812.26
11/11/2016;1798.58
14/11/2016;1792.63
15/11/2016;1805.89
16/11/2016;1808.93
17/11/2016;1813.55
18/11/2016;1813.76
21/11/2016;1811.72
22/11/2016;1823.78
23/11/2016;1816.8
24/11/2016;1826.77
25/11/2016;1828.85
28/11/2016;1816.28
29/11/2016;1821.07
30/11/2016;1826.29
01/12/2016;1810.99
02/12/2016;1801.03
05/12/2016;1817.06
06/12/2016;1829.97
07/12/2016;1850.47
08/12/2016;1867.16
09/12/2016;1878.22
12/12/2016;1873.69
13/12/2016;1878.74
14/12/2016;1867.27
15/12/2016;1878.13
16/12/2016;1884.84
19/12/2016;1887.35
20/12/2016;1891.03
21/12/2016;1897.19
22/12/2016;1895.44
23/12/2016;1903.37
27/12/2016;1909.04
28/12/2016;1907.13
29/12/2016;1908.59
30/12/2016;1908.16
02/01/2017;1934.23
03/01/2017;1936.43
04/01/2017;1928.43
05/01/2017;1933.48
06/01/2017;1933.65
09/01/2017;1923.88
10/01/2017;1928.1
11/01/2017;1932.12
12/01/2017;1919.88
13/01/2017;1941.58
16/01/2017;1938.2
17/01/2017;1930.57
18/01/2017;1938.69
19/01/2017;1943.8
20/01/2017;1943.82
23/01/2017;1942.24
24/01/2017;1953.72
25/01/2017;1967.51
26/01/2017;1966.35
27/01/2017;1970.88
30/01/2017;1950.42
31/01/2017;1932.06
01/02/2017;1949.47
02/02/2017;1957.9
03/02/2017;1959.9
06/02/2017;1938.88
07/02/2017;1946.72
08/02/2017;1949.48
09/02/2017;1956.0
10/02/2017;1966.94
13/02/2017;1988.28
14/02/2017;2001.46
15/02/2017;2010.33
16/02/2017;2001.92
17/02/2017;1996.31
20/02/2017;2001.57
21/02/2017;2006.04
22/02/2017;1999.06
23/02/2017;1993.36
24/02/2017;1971.19
27/02/2017;1982.19
28/02/2017;1986.35
01/03/2017;2017.96
02/03/2017;2018.34
03/03/2017;2014.06
06/03/2017;2007.41
07/03/2017;2011.27
08/03/2017;2015.11
09/03/2017;2013.44
10/03/2017;2023.68
13/03/2017;2026.19
14/03/2017;2019.72
15/03/2017;2029.98
16/03/2017;2044.64
17/03/2017;2050.15
20/03/2017;2051.88
21/03/2017;2036.29
22/03/2017;2025.58
23/03/2017;2051.38
24/03/2017;2057.65
27/03/2017;2045.06
28/03/2017;2057.12
29/03/2017;2045.77
30/03/2017;2061.95
31/03/2017;2077.03
03/04/2017;2072.36
04/04/2017;2077.7
05/04/2017;2080.51
06/04/2017;2083.9
07/04/2017;2093.23
10/04/2017;2096.6
11/04/2017;2088.44
12/04/2017;2092.73
13/04/2017;2088.36
18/04/2017;2063.28
19/04/2017;2078.93
20/04/2017;2089.36
21/04/2017;2084.66
24/04/2017;2147.51
25/04/2017;2157.4
26/04/2017;2171.22
27/04/2017;2168.59
28/04/2017;2179.96
02/05/2017;2203.15
03/05/2017;2188.25
04/05/2017;2208.37
05/05/2017;2218.72
08/05/2017;2209.15
09/05/2017;2216.99
10/05/2017;2220.89
11/05/2017;2205.47
12/05/2017;2208.33
15/05/2017;2223.54
16/05/2017;2225.69
17/05/2017;2187.67
18/05/2017;2178.98
19/05/2017;2208.08
22/05/2017;2210.47
23/05/2017;2220.17
24/05/2017;2230.09
26/05/2017;2240.35
29/05/2017;2238.41
30/05/2017;2239.97
31/05/2017;2239.31
01/06/2017;2264.37
02/06/2017;2279.49
06/06/2017;2263.44
07/06/2017;2265.39
08/06/2017;2262.89
09/06/2017;2272.17
12/06/2017;2234.6
13/06/2017;2259.2
14/06/2017;2258.8
15/06/2017;2236.05
16/06/2017;2251.2
19/06/2017;2271.1
20/06/2017;2265.33
21/06/2017;2263.25
22/06/2017;2267.14
26/06/2017;2271.98
27/06/2017;2235.6
28/06/2017;2230.06
29/06/2017;2205.77
30/06/2017;2200.26
03/07/2017;2215.92
04/07/2017;2207.89
05/07/2017;2215.55
06/07/2017;2204.71
07/07/2017;2208.17
10/07/2017;2215.88
11/07/2017;2209.76
12/07/2017;2234.16
13/07/2017;2245.46
14/07/2017;2253.27
17/07/2017;2260.47
18/07/2017;2245.95
19/07/2017;2261.83
20/07/2017;2260.46
21/07/2017;2236.12
24/07/2017;2232.4
25/07/2017;2240.46
26/07/2017;2251.2
27/07/2017;2256.78
28/07/2017;2236.64
31/07/2017;2235.77
01/08/2017;2245.34
02/08/2017;2235.43
03/08/2017;2231.03
04/08/2017;2249.25
07/08/2017;2251.5
08/08/2017;2256.43
09/08/2017;2238.63
10/08/2017;2219.8
11/08/2017;2195.55
14/08/2017;2226.39
16/08/2017;2242.1
17/08/2017;2239.07
18/08/2017;2229.92
21/08/2017;2223.64
22/08/2017;2238.48
23/08/2017;2231.3
24/08/2017;2227.75
25/08/2017;2227.9
28/08/2017;2215.51
29/08/2017;2187.49
30/08/2017;2214.5
31/08/2017;2236.22
01/09/2017;2251.96
04/09/2017;2242.82
05/09/2017;2247.32
06/09/2017;2243.5
07/09/2017;2256.48
08/09/2017;2261.72
11/09/2017;2286.74
12/09/2017;2297.98
13/09/2017;2298.8
14/09/2017;2313.19
15/09/2017;2293.76
18/09/2017;2310.1
19/09/2017;2313.19
20/09/2017;2310.85
21/09/2017;2314.07
22/09/2017;2320.28
25/09/2017;2311.04
26/09/2017;2314.68
27/09/2017;2316.09
28/09/2017;2332.48
29/09/2017;2343.27
02/10/2017;2362.03
03/10/2017;2363.75
04/10/2017;2364.32
05/10/2017;2363.01
06/10/2017;2355.72
09/10/2017;2357.45
10/10/2017;2356.37
11/10/2017;2364.06
12/10/2017;2362.01
13/10/2017;2364.24
16/10/2017;2368.4
17/10/2017;2359.64
18/10/2017;2368.42
19/10/2017;2347.25
20/10/2017;2360.21
23/10/2017;2351.7
24/10/2017;2349.74
25/10/2017;2342.92
26/10/2017;2368.76
27/10/2017;2371.62
30/10/2017;2377.06
31/10/2017;2378.13
02/11/2017;2380.58
03/11/2017;2393.98
06/11/2017;2388.99
07/11/2017;2377.35
08/11/2017;2355.99
09/11/2017;2318.65
10/11/2017;2316.32
13/11/2017;2289.59
14/11/2017;2292.1
15/11/2017;2270.58
16/11/2017;2293.65
17/11/2017;2292.69
20/11/2017;2312.17
21/11/2017;2330.66
22/11/2017;2319.95
23/11/2017;2324.33
24/11/2017;2330.31
27/11/2017;2319.32
28/11/2017;2327.92
29/11/2017;2318.36
30/11/2017;2321.98
01/12/2017;2301.52
04/12/2017;2320.3
05/12/2017;2317.04
06/12/2017;2303.05
07/12/2017;2311.69
08/12/2017;2323.66
11/12/2017;2326.43
12/12/2017;2328.16
13/12/2017;2325.5
14/12/2017;2318.24
15/12/2017;2316.57
18/12/2017;2351.76
19/12/2017;2351.16
20/12/2017;2343.76
21/12/2017;2348.71
22/12/2017;2348.05
27/12/2017;2361.16
28/12/2017;2360.64
29/12/2017;2352.11
02/01/2018;2355.25
03/01/2018;2376.55
04/01/2018;2407.84
05/01/2018;2424.63
08/01/2018;2436.99
09/01/2018;2451.73
10/01/2018;2442.06
11/01/2018;2439.43
12/01/2018;2442.45
15/01/2018;2438.03
16/01/2018;2433.5
17/01/2018;2433.0
18/01/2018;2440.88
19/01/2018;2465.09
22/01/2018;2468.44
23/01/2018;2473.48
24/01/2018;2461.7
25/01/2018;2445.46
26/01/2018;2460.94
29/01/2018;2452.26
30/01/2018;2423.3
31/01/2018;2429.1
01/02/2018;2426.51
02/02/2018;2382.51
05/02/2018;2346.44
06/02/2018;2301.6
07/02/2018;2351.66
08/02/2018;2292.94
09/02/2018;2271.67
12/02/2018;2297.57
13/02/2018;2282.91
14/02/2018;2316.1
15/02/2018;2334.44
16/02/2018;2358.09
19/02/2018;2350.18
20/02/2018;2374.71
21/02/2018;2380.26
22/02/2018;2371.67
23/02/2018;2367.61
26/02/2018;2375.97
27/02/2018;2371.07
28/02/2018;2364.43
01/03/2018;2333.18
02/03/2018;2291.75
05/03/2018;2307.9
06/03/2018;2342.2
07/03/2018;2358.34
08/03/2018;2386.74
09/03/2018;2401.16
12/03/2018;2403.76
13/03/2018;2386.32
14/03/2018;2375.57
15/03/2018;2388.83
16/03/2018;2382.89
19/03/2018;2371.7
20/03/2018;2381.04
21/03/2018;2375.39
22/03/2018;2338.58
23/03/2018;2320.82
26/03/2018;2299.7
27/03/2018;2332.86
28/03/2018;2317.61
29/03/2018;2336.2
03/04/2018;2327.26
04/04/2018;2304.37
05/04/2018;2354.36
06/04/2018;2350.72
09/04/2018;2352.72
10/04/2018;2356.59
11/04/2018;2352.91
12/04/2018;2370.26
13/04/2018;2365.64
16/04/2018;2370.83
17/04/2018;2388.43
18/04/2018;2405.31
19/04/2018;2408.27
20/04/2018;2402.29
23/04/2018;2401.71
24/04/2018;2399.89
25/04/2018;2376.63
26/04/2018;2397.39
27/04/2018;2402.39
30/04/2018;2407.83
02/05/2018;2445.26
03/05/2018;2429.38
04/05/2018;2450.11
07/05/2018;2471.83
08/05/2018;2464.23
09/05/2018;2470.61
11/05/2018;2471.86
14/05/2018;2470.76
15/05/2018;2469.76
16/05/2018;2456.35
17/05/2018;2472.15
18/05/2018;2464.0
22/05/2018;2475.74
23/05/2018;2447.59
24/05/2018;2451.71
25/05/2018;2455.39
28/05/2018;2441.25
29/05/2018;2388.33
30/05/2018;2405.59
31/05/2018;2409.69
01/06/2018;2434.01
04/06/2018;2441.0
05/06/2018;2445.88
06/06/2018;2461.16
07/06/2018;2457.81
08/06/2018;2447.7
