date;nav
20/04/2017;101.06
21/04/2017;101.43
24/04/2017;102.48
25/04/2017;103.65
26/04/2017;103.65
27/04/2017;103.38
28/04/2017;103.19
02/05/2017;104.28
04/05/2017;103.44
05/05/2017;103.26
08/05/2017;103.97
09/05/2017;104.56
10/05/2017;105.0
11/05/2017;105.55
12/05/2017;105.78
15/05/2017;106.64
16/05/2017;107.17
17/05/2017;106.47
18/05/2017;104.35
19/05/2017;105.16
22/05/2017;105.98
23/05/2017;106.07
24/05/2017;106.15
25/05/2017;107.14
26/05/2017;107.42
31/05/2017;106.34
01/06/2017;106.67
02/06/2017;107.27
05/06/2017;107.56
06/06/2017;107.38
07/06/2017;107.37
08/06/2017;107.86
09/06/2017;107.63
12/06/2017;106.68
13/06/2017;106.81
14/06/2017;107.35
15/06/2017;106.16
16/06/2017;106.13
19/06/2017;107.19
20/06/2017;106.75
21/06/2017;106.65
22/06/2017;106.83
23/06/2017;107.14
26/06/2017;108.06
27/06/2017;107.82
28/06/2017;107.35
29/06/2017;107.55
30/06/2017;107.21
03/07/2017;107.67
04/07/2017;106.91
05/07/2017;107.25
06/07/2017;106.93
07/07/2017;106.57
10/07/2017;107.29
11/07/2017;108.28
12/07/2017;109.55
13/07/2017;110.75
14/07/2017;111.42
17/07/2017;111.91
18/07/2017;112.12
19/07/2017;112.86
20/07/2017;112.77
21/07/2017;112.89
24/07/2017;113.32
25/07/2017;113.04
26/07/2017;113.12
27/07/2017;113.84
28/07/2017;113.21
31/07/2017;113.56
01/08/2017;113.9
02/08/2017;114.01
03/08/2017;113.4
04/08/2017;113.73
07/08/2017;114.61
08/08/2017;114.94
09/08/2017;113.92
10/08/2017;112.56
11/08/2017;111.18
14/08/2017;112.34
16/08/2017;113.09
17/08/2017;113.4
18/08/2017;113.02
21/08/2017;113.47
22/08/2017;114.38
23/08/2017;114.72
24/08/2017;115.46
25/08/2017;115.79
28/08/2017;115.76
29/08/2017;115.37
30/08/2017;116.07
31/08/2017;116.13
01/09/2017;116.52
04/09/2017;115.67
05/09/2017;115.82
06/09/2017;115.67
07/09/2017;116.41
08/09/2017;116.53
11/09/2017;117.38
12/09/2017;117.71
13/09/2017;117.42
14/09/2017;117.46
15/09/2017;117.74
18/09/2017;118.87
19/09/2017;118.54
20/09/2017;118.79
21/09/2017;118.36
22/09/2017;117.74
25/09/2017;116.23
26/09/2017;115.35
27/09/2017;115.18
28/09/2017;114.54
29/09/2017;115.53
11/10/2017;119.34
12/10/2017;119.81
13/10/2017;120.26
16/10/2017;120.89
17/10/2017;120.23
18/10/2017;120.36
19/10/2017;119.3
20/10/2017;119.59
23/10/2017;119.19
24/10/2017;118.91
25/10/2017;118.99
26/10/2017;118.35
27/10/2017;118.58
30/10/2017;119.14
31/10/2017;119.55
01/11/2017;120.6
02/11/2017;120.42
03/11/2017;120.3
06/11/2017;120.81
07/11/2017;121.18
08/11/2017;121.19
09/11/2017;121.1
10/11/2017;120.53
13/11/2017;119.98
14/11/2017;119.45
15/11/2017;118.68
17/11/2017;121.39
20/11/2017;121.35
21/11/2017;122.96
22/11/2017;123.57
23/11/2017;123.12
24/11/2017;123.31
27/11/2017;122.25
28/11/2017;122.49
29/11/2017;121.94
30/11/2017;119.74
01/12/2017;119.23
04/12/2017;119.88
05/12/2017;119.43
06/12/2017;117.66
07/12/2017;117.6
08/12/2017;118.69
11/12/2017;119.67
12/12/2017;118.87
13/12/2017;119.56
14/12/2017;119.81
15/12/2017;119.53
18/12/2017;120.8
19/12/2017;121.0
20/12/2017;121.08
21/12/2017;121.28
22/12/2017;122.01
27/12/2017;122.54
28/12/2017;123.52
29/12/2017;124.05
02/01/2018;126.14
03/01/2018;126.82
04/01/2018;127.71
05/01/2018;128.62
08/01/2018;129.23
09/01/2018;129.04
10/01/2018;128.23
11/01/2018;128.2
12/01/2018;129.41
15/01/2018;129.68
16/01/2018;130.42
17/01/2018;130.93
18/01/2018;131.46
19/01/2018;132.01
22/01/2018;132.65
23/01/2018;134.12
24/01/2018;134.79
25/01/2018;135.28
26/01/2018;136.31
29/01/2018;135.76
30/01/2018;133.59
31/01/2018;134.35
01/02/2018;133.71
02/02/2018;131.79
05/02/2018;129.49
06/02/2018;125.99
07/02/2018;125.64
