date;nav
03/06/2019;999.55
04/06/2019;1001.22
05/06/2019;1003.73
06/06/2019;1004.67
07/06/2019;1005.93
11/06/2019;1008.97
12/06/2019;1007.38
13/06/2019;1007.7
14/06/2019;1008.11
17/06/2019;1008.25
18/06/2019;1013.46
19/06/2019;1014.47
20/06/2019;1017.7
21/06/2019;1016.58
24/06/2019;1017.95
25/06/2019;1018.45
26/06/2019;1017.16
27/06/2019;1017.92
28/06/2019;1018.97
01/07/2019;1021.57
02/07/2019;1022.6
03/07/2019;1024.43
04/07/2019;1026.03
05/07/2019;1024.9
08/07/2019;1024.78
09/07/2019;1022.98
10/07/2019;1021.81
11/07/2019;1021.33
12/07/2019;1022.33
15/07/2019;1024.21
16/07/2019;1023.99
17/07/2019;1025.11
18/07/2019;1024.82
19/07/2019;1025.67
22/07/2019;1026.94
23/07/2019;1028.29
24/07/2019;1030.91
25/07/2019;1032.39
26/07/2019;1033.01
29/07/2019;1033.74
30/07/2019;1032.3
31/07/2019;1033.29
01/08/2019;1033.22
02/08/2019;1031.83
05/08/2019;1030.37
06/08/2019;1031.27
07/08/2019;1033.51
08/08/2019;1033.73
09/08/2019;1034.23
12/08/2019;1035.05
13/08/2019;1034.85
14/08/2019;1035.68
16/08/2019;1035.72
19/08/2019;1035.75
20/08/2019;1037.62
21/08/2019;1037.95
22/08/2019;1037.32
23/08/2019;1039.25
26/08/2019;1039.07
27/08/2019;1039.56
28/08/2019;1039.99
29/08/2019;1039.71
30/08/2019;1040.07
02/09/2019;1039.6
03/09/2019;1039.04
04/09/2019;1037.75
05/09/2019;1035.44
06/09/2019;1036.49
09/09/2019;1034.3
10/09/2019;1032.59
11/09/2019;1032.2
12/09/2019;1033.58
13/09/2019;1031.78
16/09/2019;1032.89
17/09/2019;1031.23
18/09/2019;1030.83
19/09/2019;1030.02
20/09/2019;1031.18
23/09/2019;1032.89
24/09/2019;1025.85
25/09/2019;1024.17
26/09/2019;1024.64
27/09/2019;1025.04
30/09/2019;1025.58
01/10/2019;1026.32
02/10/2019;1025.0
03/10/2019;1025.39
04/10/2019;1025.34
07/10/2019;1024.81
08/10/2019;1025.22
09/10/2019;1023.81
10/10/2019;1021.08
11/10/2019;1021.35
14/10/2019;1021.99
15/10/2019;1021.01
16/10/2019;1020.9
17/10/2019;1021.57
18/10/2019;1021.12
21/10/2019;1020.33
22/10/2019;1021.81
23/10/2019;1022.54
24/10/2019;1023.57
25/10/2019;1023.09
28/10/2019;1022.26
29/10/2019;1022.35
30/10/2019;1021.92
31/10/2019;1023.4
04/11/2019;1023.68
05/11/2019;1023.82
06/11/2019;1024.11
07/11/2019;1021.39
08/11/2019;1021.22
11/11/2019;1020.41
12/11/2019;1020.49
13/11/2019;1021.33
14/11/2019;1022.08
15/11/2019;1021.1
18/11/2019;1020.8
19/11/2019;1020.35
20/11/2019;1019.44
21/11/2019;1018.12
22/11/2019;1019.46
25/11/2019;1020.36
26/11/2019;1022.18
27/11/2019;1022.76
28/11/2019;1022.5
29/11/2019;1022.31
02/12/2019;1020.3
03/12/2019;1022.08
04/12/2019;1021.86
05/12/2019;1021.77
06/12/2019;1022.62
09/12/2019;1024.26
10/12/2019;1024.57
11/12/2019;1025.44
12/12/2019;1024.03
13/12/2019;1026.56
16/12/2019;1027.01
17/12/2019;1027.61
18/12/2019;1026.78
19/12/2019;1026.36
20/12/2019;1026.84
23/12/2019;1026.9
27/12/2019;1027.32
30/12/2019;1025.06
31/12/2019;1024.95
02/01/2020;1026.83
03/01/2020;1028.85
06/01/2020;1028.43
07/01/2020;1027.79
08/01/2020;1026.44
09/01/2020;1025.94
10/01/2020;1026.29
13/01/2020;1025.14
14/01/2020;1025.37
15/01/2020;1026.28
16/01/2020;1027.4
17/01/2020;1028.07
20/01/2020;1029.12
21/01/2020;1030.21
22/01/2020;1030.93
23/01/2020;1032.4
24/01/2020;1033.25
27/01/2020;1033.75
28/01/2020;1032.6
29/01/2020;1033.73
30/01/2020;1034.39
31/01/2020;1035.43
03/02/2020;1035.14
04/02/2020;1034.91
05/02/2020;1034.62
06/02/2020;1035.14
07/02/2020;1035.97
10/02/2020;1036.67
11/02/2020;1036.44
12/02/2020;1036.54
13/02/2020;1037.16
14/02/2020;1037.93
17/02/2020;1038.31
18/02/2020;1038.27
19/02/2020;1038.86
20/02/2020;1039.78
21/02/2020;1039.51
24/02/2020;1037.8
25/02/2020;1037.77
26/02/2020;1036.12
27/02/2020;1033.83
28/02/2020;1028.85
02/03/2020;1027.82
03/03/2020;1031.4
04/03/2020;1033.39
05/03/2020;1033.0
06/03/2020;1026.51
09/03/2020;997.72
10/03/2020;1001.19
11/03/2020;995.57
12/03/2020;973.97
13/03/2020;979.9
16/03/2020;942.13
17/03/2020;942.41
18/03/2020;915.05
19/03/2020;902.95
20/03/2020;912.23
23/03/2020;909.46
24/03/2020;908.97
25/03/2020;896.86
26/03/2020;907.41
27/03/2020;913.91
30/03/2020;931.28
31/03/2020;931.7
01/04/2020;918.24
02/04/2020;931.0
03/04/2020;931.37
06/04/2020;920.84
07/04/2020;937.07
08/04/2020;940.66
09/04/2020;951.93
14/04/2020;963.88
15/04/2020;965.98
16/04/2020;963.78
17/04/2020;964.15
20/04/2020;961.36
21/04/2020;958.13
22/04/2020;956.96
23/04/2020;961.43
24/04/2020;964.06
27/04/2020;975.19
28/04/2020;969.26
29/04/2020;970.05
30/04/2020;973.5
04/05/2020;969.45
05/05/2020;970.27
06/05/2020;967.47
07/05/2020;967.38
08/05/2020;967.35
11/05/2020;966.74
12/05/2020;966.15
13/05/2020;965.33
14/05/2020;966.97
15/05/2020;961.46
18/05/2020;960.72
19/05/2020;962.52
20/05/2020;965.88
22/05/2020;968.97
25/05/2020;969.55
26/05/2020;971.54
27/05/2020;976.53
28/05/2020;977.56
29/05/2020;978.0
02/06/2020;979.08
03/06/2020;982.23
04/06/2020;986.1
05/06/2020;993.59
08/06/2020;998.04
09/06/2020;994.86
10/06/2020;992.16
11/06/2020;989.33
12/06/2020;990.24
15/06/2020;988.75
16/06/2020;994.61
17/06/2020;993.99
18/06/2020;992.04
19/06/2020;992.16
22/06/2020;996.56
24/06/2020;991.18
25/06/2020;990.6
26/06/2020;990.72
29/06/2020;990.01
30/06/2020;990.44
01/07/2020;989.93
02/07/2020;993.33
03/07/2020;994.0
06/07/2020;995.54
07/07/2020;995.61
08/07/2020;995.3
09/07/2020;995.55
10/07/2020;994.59
13/07/2020;993.46
14/07/2020;994.55
15/07/2020;996.23
16/07/2020;997.99
17/07/2020;998.68
20/07/2020;1001.43
21/07/2020;1004.87
