date;nav
20/06/2016;150.52
21/06/2016;150.69
22/06/2016;151.03
24/06/2016;142.4
27/06/2016;135.23
28/06/2016;138.6
29/06/2016;140.6
30/06/2016;141.91
01/07/2016;143.84
04/07/2016;141.75
05/07/2016;139.25
06/07/2016;137.25
07/07/2016;138.92
08/07/2016;141.81
11/07/2016;144.59
12/07/2016;145.71
13/07/2016;145.66
14/07/2016;146.72
15/07/2016;146.15
18/07/2016;146.85
19/07/2016;147.05
20/07/2016;148.32
21/07/2016;148.06
22/07/2016;148.58
25/07/2016;149.55
26/07/2016;150.39
27/07/2016;151.44
28/07/2016;151.03
29/07/2016;151.51
01/08/2016;150.76
02/08/2016;148.44
03/08/2016;147.57
04/08/2016;148.9
05/08/2016;151.16
08/08/2016;151.66
09/08/2016;153.36
10/08/2016;153.37
11/08/2016;154.15
12/08/2016;154.34
16/08/2016;153.12
17/08/2016;151.36
18/08/2016;153.34
19/08/2016;152.21
22/08/2016;153.15
23/08/2016;154.69
24/08/2016;155.01
25/08/2016;153.88
26/08/2016;154.78
29/08/2016;154.52
30/08/2016;155.2
31/08/2016;154.81
01/09/2016;155.55
02/09/2016;157.21
05/09/2016;157.42
06/09/2016;156.96
07/09/2016;157.87
08/09/2016;157.43
09/09/2016;155.98
12/09/2016;154.32
13/09/2016;153.67
14/09/2016;154.21
15/09/2016;154.9
16/09/2016;154.22
19/09/2016;155.5
20/09/2016;155.2
21/09/2016;155.43
22/09/2016;157.59
23/09/2016;156.75
26/09/2016;155.65
27/09/2016;155.15
28/09/2016;156.39
29/09/2016;156.1
30/09/2016;156.4
03/10/2016;156.71
04/10/2016;156.95
05/10/2016;156.57
06/10/2016;155.84
07/10/2016;154.34
10/10/2016;155.38
11/10/2016;154.54
12/10/2016;154.05
13/10/2016;153.07
14/10/2016;154.69
17/10/2016;154.22
18/10/2016;155.85
19/10/2016;156.1
20/10/2016;156.32
21/10/2016;156.66
24/10/2016;156.76
25/10/2016;155.74
26/10/2016;154.4
27/10/2016;153.7
28/10/2016;153.69
31/10/2016;153.47
02/11/2016;150.07
03/11/2016;150.0
04/11/2016;148.25
07/11/2016;149.95
08/11/2016;149.87
09/11/2016;150.72
10/11/2016;149.34
11/11/2016;148.2
14/11/2016;147.67
15/11/2016;148.75
16/11/2016;148.99
17/11/2016;149.36
18/11/2016;149.36
21/11/2016;149.15
22/11/2016;150.13
23/11/2016;149.54
24/11/2016;150.35
25/11/2016;150.51
28/11/2016;149.43
29/11/2016;149.81
30/11/2016;150.23
01/12/2016;148.96
02/12/2016;148.12
05/12/2016;149.4
06/12/2016;150.45
07/12/2016;152.12
08/12/2016;153.48
09/12/2016;154.38
12/12/2016;153.96
13/12/2016;154.36
14/12/2016;153.41
15/12/2016;154.28
16/12/2016;154.82
19/12/2016;154.99
20/12/2016;155.27
21/12/2016;155.77
22/12/2016;155.61
23/12/2016;156.25
27/12/2016;156.65
28/12/2016;156.48
29/12/2016;156.59
30/12/2016;156.54
02/01/2017;158.64
03/01/2017;158.8
04/01/2017;158.13
05/01/2017;158.53
06/01/2017;158.53
09/01/2017;157.69
10/01/2017;158.02
11/01/2017;158.33
12/01/2017;157.32
13/01/2017;159.08
16/01/2017;158.76
17/01/2017;158.12
18/01/2017;158.77
19/01/2017;159.18
20/01/2017;159.16
23/01/2017;158.99
24/01/2017;159.92
25/01/2017;161.03
26/01/2017;160.92
27/01/2017;161.28
30/01/2017;159.56
31/01/2017;158.04
01/02/2017;159.45
02/02/2017;160.13
03/02/2017;160.28
06/02/2017;158.52
07/02/2017;159.14
08/02/2017;159.35
09/02/2017;159.87
10/02/2017;160.75
13/02/2017;162.45
