date;nav
20/06/2016;164.13
21/06/2016;164.38
22/06/2016;164.53
24/06/2016;162.05
27/06/2016;161.2
28/06/2016;161.78
29/06/2016;162.75
30/06/2016;163.06
01/07/2016;163.81
04/07/2016;164.21
05/07/2016;163.96
06/07/2016;163.55
07/07/2016;163.67
08/07/2016;164.02
11/07/2016;164.53
12/07/2016;165.26
13/07/2016;165.61
14/07/2016;165.93
15/07/2016;165.93
18/07/2016;166.0
19/07/2016;165.88
20/07/2016;166.06
21/07/2016;166.39
22/07/2016;166.52
25/07/2016;166.65
26/07/2016;166.54
27/07/2016;166.67
28/07/2016;166.68
29/07/2016;166.75
01/08/2016;166.92
02/08/2016;166.76
03/08/2016;166.69
04/08/2016;167.14
05/08/2016;167.49
08/08/2016;167.78
09/08/2016;168.0
10/08/2016;168.09
11/08/2016;168.21
12/08/2016;168.32
16/08/2016;168.54
17/08/2016;168.49
18/08/2016;168.54
19/08/2016;168.52
22/08/2016;168.57
23/08/2016;168.72
24/08/2016;168.86
25/08/2016;168.94
26/08/2016;169.0
29/08/2016;169.0
30/08/2016;169.18
31/08/2016;169.33
01/09/2016;169.34
02/09/2016;169.4
05/09/2016;169.57
06/09/2016;169.67
07/09/2016;169.72
08/09/2016;169.67
09/09/2016;169.23
12/09/2016;168.34
13/09/2016;168.38
14/09/2016;168.08
15/09/2016;167.92
16/09/2016;167.78
19/09/2016;167.86
20/09/2016;167.85
21/09/2016;167.9
22/09/2016;168.38
23/09/2016;168.45
26/09/2016;168.27
27/09/2016;168.01
28/09/2016;168.07
29/09/2016;168.18
30/09/2016;167.92
03/10/2016;168.01
04/10/2016;168.19
05/10/2016;168.17
06/10/2016;168.3
07/10/2016;168.18
10/10/2016;168.23
11/10/2016;168.26
12/10/2016;168.28
13/10/2016;168.23
14/10/2016;168.37
17/10/2016;168.45
18/10/2016;168.71
19/10/2016;168.96
20/10/2016;169.23
21/10/2016;169.33
24/10/2016;169.52
25/10/2016;169.59
26/10/2016;169.43
27/10/2016;169.27
28/10/2016;169.06
31/10/2016;169.04
02/11/2016;168.64
03/11/2016;168.64
04/11/2016;168.53
07/11/2016;168.8
08/11/2016;168.83
09/11/2016;168.51
10/11/2016;168.62
11/11/2016;168.08
14/11/2016;167.43
15/11/2016;167.67
16/11/2016;167.54
17/11/2016;167.52
18/11/2016;167.2
21/11/2016;167.15
22/11/2016;167.54
23/11/2016;167.53
24/11/2016;167.6
25/11/2016;168.58
28/11/2016;167.63
29/11/2016;167.7
30/11/2016;167.81
01/12/2016;167.85
02/12/2016;167.86
05/12/2016;167.96
