date;nav
20/06/2016;79124.0
21/06/2016;79411.78
22/06/2016;79538.14
24/06/2016;75891.37
27/06/2016;73360.13
28/06/2016;75080.72
29/06/2016;77098.1
30/06/2016;78006.22
01/07/2016;78746.11
04/07/2016;78220.53
05/07/2016;76886.34
06/07/2016;75563.49
07/07/2016;76156.15
08/07/2016;77575.23
11/07/2016;78813.16
12/07/2016;79607.6
13/07/2016;79560.88
14/07/2016;80205.07
15/07/2016;80035.07
18/07/2016;80129.0
19/07/2016;79847.91
20/07/2016;80558.78
21/07/2016;80463.55
22/07/2016;80680.15
25/07/2016;80808.6
26/07/2016;80938.97
27/07/2016;81476.3
28/07/2016;80890.29
29/07/2016;81476.64
01/08/2016;81093.64
02/08/2016;79739.08
03/08/2016;79675.78
04/08/2016;80190.75
05/08/2016;81225.49
08/08/2016;81409.9
09/08/2016;82506.24
10/08/2016;82271.5
11/08/2016;83109.91
12/08/2016;83048.41
16/08/2016;82477.09
17/08/2016;81578.72
18/08/2016;82064.09
19/08/2016;81470.71
22/08/2016;81451.85
23/08/2016;82113.74
24/08/2016;82206.05
25/08/2016;81689.71
26/08/2016;82204.7
29/08/2016;81932.82
30/08/2016;82434.86
31/08/2016;82081.3
01/09/2016;81946.31
02/09/2016;83448.27
05/09/2016;83558.99
06/09/2016;83320.27
07/09/2016;83799.06
08/09/2016;83580.12
09/09/2016;82559.09
12/09/2016;81678.39
13/09/2016;81004.17
14/09/2016;80867.84
15/09/2016;81154.86
16/09/2016;80545.33
19/09/2016;81417.71
20/09/2016;81438.53
21/09/2016;81738.88
22/09/2016;83224.0
23/09/2016;82802.64
26/09/2016;81652.44
27/09/2016;81532.32
28/09/2016;82070.8
29/09/2016;82174.81
30/09/2016;82467.83
03/10/2016;82413.19
04/10/2016;82961.21
05/10/2016;82472.66
06/10/2016;82193.58
07/10/2016;81327.35
10/10/2016;82249.27
11/10/2016;81915.4
12/10/2016;81550.23
13/10/2016;81023.77
14/10/2016;82144.06
17/10/2016;81742.34
18/10/2016;82829.24
19/10/2016;83105.96
20/10/2016;83345.77
21/10/2016;83315.63
24/10/2016;83500.36
25/10/2016;83166.58
26/10/2016;82954.1
27/10/2016;83098.07
28/10/2016;83000.38
31/10/2016;82538.97
02/11/2016;80688.52
03/11/2016;80483.34
04/11/2016;79886.05
07/11/2016;80971.13
08/11/2016;81228.92
09/11/2016;81858.66
10/11/2016;80856.29
11/11/2016;80467.99
14/11/2016;80056.97
15/11/2016;80644.79
16/11/2016;80498.36
17/11/2016;80954.1
18/11/2016;80645.7
21/11/2016;80902.57
22/11/2016;81153.8
23/11/2016;80983.48
24/11/2016;81285.58
25/11/2016;81544.48
28/11/2016;80941.75
29/11/2016;81283.82
30/11/2016;81733.17
01/12/2016;80986.86
02/12/2016;80630.3
05/12/2016;81060.77
06/12/2016;82008.07
07/12/2016;82768.27
08/12/2016;83450.98
09/12/2016;84160.27
12/12/2016;84178.78
13/12/2016;84992.51
14/12/2016;84578.77
15/12/2016;85163.63
16/12/2016;85509.01
19/12/2016;85810.53
20/12/2016;86285.71
21/12/2016;86218.07
22/12/2016;86045.27
23/12/2016;86430.87
27/12/2016;86724.19
28/12/2016;86571.12
29/12/2016;86663.78
30/12/2016;86665.4
02/01/2017;87518.04
03/01/2017;87428.02
04/01/2017;87295.45
05/01/2017;87402.29
06/01/2017;87369.0
09/01/2017;87029.02
10/01/2017;86867.53
11/01/2017;87075.39
12/01/2017;86559.47
13/01/2017;87387.45
16/01/2017;87030.55
17/01/2017;86829.12
18/01/2017;87031.36
19/01/2017;87106.96
20/01/2017;87249.95
