date;nav
20/06/2016;19.32
21/06/2016;19.35
22/06/2016;19.37
24/06/2016;19.08
27/06/2016;18.97
28/06/2016;19.04
29/06/2016;19.16
30/06/2016;19.19
01/07/2016;19.28
04/07/2016;19.32
05/07/2016;19.29
06/07/2016;19.25
07/07/2016;19.26
08/07/2016;19.3
11/07/2016;19.36
12/07/2016;19.44
13/07/2016;19.48
14/07/2016;19.52
15/07/2016;19.52
18/07/2016;19.53
19/07/2016;19.51
20/07/2016;19.53
21/07/2016;19.57
22/07/2016;19.59
25/07/2016;19.6
26/07/2016;19.59
27/07/2016;19.6
28/07/2016;19.6
29/07/2016;19.61
01/08/2016;19.63
02/08/2016;19.61
03/08/2016;19.6
04/08/2016;19.65
05/08/2016;19.69
08/08/2016;19.73
09/08/2016;19.75
10/08/2016;19.76
11/08/2016;19.78
12/08/2016;19.79
16/08/2016;19.81
17/08/2016;19.8
18/08/2016;19.81
19/08/2016;19.81
22/08/2016;19.81
23/08/2016;19.83
24/08/2016;19.84
25/08/2016;19.85
26/08/2016;19.86
29/08/2016;19.86
30/08/2016;19.88
31/08/2016;19.9
01/09/2016;19.9
02/09/2016;19.9
05/09/2016;19.92
06/09/2016;19.93
07/09/2016;19.94
08/09/2016;19.93
09/09/2016;19.88
12/09/2016;19.77
13/09/2016;19.78
14/09/2016;19.74
15/09/2016;19.72
16/09/2016;19.71
19/09/2016;19.71
20/09/2016;19.71
21/09/2016;19.72
22/09/2016;19.77
23/09/2016;19.78
26/09/2016;19.76
27/09/2016;19.73
28/09/2016;19.73
29/09/2016;19.75
30/09/2016;19.71
03/10/2016;19.72
04/10/2016;19.74
05/10/2016;19.74
06/10/2016;19.75
07/10/2016;19.74
10/10/2016;19.74
11/10/2016;19.75
12/10/2016;19.75
13/10/2016;19.74
14/10/2016;19.76
17/10/2016;19.77
18/10/2016;19.8
19/10/2016;19.83
20/10/2016;19.86
21/10/2016;19.87
24/10/2016;19.89
25/10/2016;19.9
26/10/2016;19.88
27/10/2016;19.86
28/10/2016;19.83
31/10/2016;19.83
02/11/2016;19.78
03/11/2016;19.78
04/11/2016;19.77
07/11/2016;19.8
08/11/2016;19.8
09/11/2016;19.76
10/11/2016;19.77
11/11/2016;19.71
14/11/2016;19.63
15/11/2016;19.66
16/11/2016;19.64
17/11/2016;19.64
18/11/2016;19.6
21/11/2016;19.6
22/11/2016;19.64
23/11/2016;19.64
24/11/2016;19.65
25/11/2016;19.76
28/11/2016;19.65
29/11/2016;19.66
30/11/2016;19.67
01/12/2016;19.67
02/12/2016;19.67
05/12/2016;19.68
06/12/2016;19.73
07/12/2016;19.77
08/12/2016;19.8
09/12/2016;19.82
12/12/2016;19.85
13/12/2016;19.89
14/12/2016;19.92
15/12/2016;19.91
16/12/2016;19.91
19/12/2016;19.93
20/12/2016;19.94
21/12/2016;19.94
22/12/2016;19.95
23/12/2016;19.95
27/12/2016;19.95
28/12/2016;19.96
29/12/2016;19.97
30/12/2016;19.97
02/01/2017;19.97
03/01/2017;20.0
04/01/2017;20.03
05/01/2017;20.04
06/01/2017;20.04
09/01/2017;20.04
10/01/2017;20.03
11/01/2017;20.03
12/01/2017;20.02
13/01/2017;20.03
16/01/2017;20.03
17/01/2017;20.03
18/01/2017;20.04
19/01/2017;20.05
20/01/2017;20.05
23/01/2017;20.05
24/01/2017;20.05
25/01/2017;20.07
26/01/2017;20.07
27/01/2017;20.06
30/01/2017;20.05
31/01/2017;20.03
01/02/2017;20.04
02/02/2017;20.04
03/02/2017;20.06
06/02/2017;20.07
07/02/2017;20.07
08/02/2017;20.06
09/02/2017;20.07
10/02/2017;20.08
13/02/2017;20.1
14/02/2017;20.11
15/02/2017;20.13
16/02/2017;20.14
17/02/2017;20.14
20/02/2017;20.15
21/02/2017;20.15
22/02/2017;20.16
23/02/2017;20.17
24/02/2017;20.18
27/02/2017;20.19
28/02/2017;20.2
01/03/2017;20.23
02/03/2017;20.24
03/03/2017;20.23
06/03/2017;20.23
07/03/2017;20.22
08/03/2017;20.19
09/03/2017;20.16
10/03/2017;20.15
13/03/2017;20.13
14/03/2017;20.1
15/03/2017;20.11
16/03/2017;20.16
17/03/2017;20.16
20/03/2017;20.17
21/03/2017;20.16
22/03/2017;20.14
23/03/2017;20.15
24/03/2017;20.15
27/03/2017;20.15
28/03/2017;20.15
29/03/2017;20.17
30/03/2017;20.17
31/03/2017;20.18
03/04/2017;20.19
04/04/2017;20.19
05/04/2017;20.2
06/04/2017;20.2
07/04/2017;20.21
10/04/2017;20.22
11/04/2017;20.22
12/04/2017;20.22
13/04/2017;20.22
18/04/2017;20.22
19/04/2017;20.23
20/04/2017;20.24
21/04/2017;20.25
24/04/2017;20.33
25/04/2017;20.34
26/04/2017;20.37
27/04/2017;20.38
28/04/2017;20.4
02/05/2017;20.43
03/05/2017;20.46
04/05/2017;20.48
05/05/2017;20.47
08/05/2017;20.49
09/05/2017;20.5
10/05/2017;20.51
11/05/2017;20.52
12/05/2017;20.51
15/05/2017;20.51
16/05/2017;20.52
17/05/2017;20.5
18/05/2017;20.45
19/05/2017;20.47
22/05/2017;20.5
23/05/2017;20.51
24/05/2017;20.51
26/05/2017;20.53
29/05/2017;20.54
30/05/2017;20.54
31/05/2017;20.55
01/06/2017;20.6
