date;nav
20/06/2016;157.69
21/06/2016;157.86
22/06/2016;158.22
24/06/2016;149.2
27/06/2016;141.69
28/06/2016;145.22
29/06/2016;147.33
30/06/2016;148.7
01/07/2016;150.73
04/07/2016;148.55
05/07/2016;145.94
06/07/2016;143.84
07/07/2016;145.6
08/07/2016;148.64
11/07/2016;151.55
12/07/2016;152.74
13/07/2016;152.69
14/07/2016;153.8
15/07/2016;153.21
18/07/2016;153.95
19/07/2016;154.17
20/07/2016;155.51
21/07/2016;155.23
22/07/2016;155.79
25/07/2016;156.82
26/07/2016;157.7
27/07/2016;158.81
28/07/2016;158.38
29/07/2016;158.89
01/08/2016;158.12
02/08/2016;155.69
03/08/2016;154.78
04/08/2016;156.18
05/08/2016;158.56
08/08/2016;159.09
09/08/2016;160.88
10/08/2016;160.89
11/08/2016;161.71
12/08/2016;161.92
16/08/2016;160.66
17/08/2016;158.81
18/08/2016;160.89
19/08/2016;159.71
22/08/2016;160.72
23/08/2016;162.34
24/08/2016;162.67
25/08/2016;161.49
26/08/2016;162.44
29/08/2016;162.18
30/08/2016;162.9
31/08/2016;162.5
01/09/2016;163.28
02/09/2016;165.03
05/09/2016;165.26
06/09/2016;164.78
07/09/2016;165.74
08/09/2016;165.28
09/09/2016;163.77
12/09/2016;162.03
13/09/2016;161.35
14/09/2016;161.93
15/09/2016;162.66
16/09/2016;161.95
19/09/2016;163.31
20/09/2016;163.0
21/09/2016;163.24
22/09/2016;165.51
23/09/2016;164.63
26/09/2016;163.5
27/09/2016;162.97
28/09/2016;164.28
29/09/2016;163.98
30/09/2016;164.3
03/10/2016;164.63
04/10/2016;164.9
05/10/2016;164.5
06/10/2016;163.74
07/10/2016;162.17
10/10/2016;163.28
11/10/2016;162.4
12/10/2016;161.88
13/10/2016;160.86
14/10/2016;162.57
17/10/2016;162.08
18/10/2016;163.81
19/10/2016;164.07
20/10/2016;164.31
21/10/2016;164.67
24/10/2016;164.79
25/10/2016;163.72
26/10/2016;162.31
27/10/2016;161.58
28/10/2016;161.57
31/10/2016;161.36
02/11/2016;157.79
03/11/2016;157.73
04/11/2016;155.88
07/11/2016;157.69
08/11/2016;157.61
09/11/2016;158.51
10/11/2016;157.06
11/11/2016;155.87
14/11/2016;155.32
15/11/2016;156.46
16/11/2016;156.72
17/11/2016;157.11
18/11/2016;157.12
21/11/2016;156.91
22/11/2016;157.94
23/11/2016;157.33
24/11/2016;158.18
25/11/2016;158.35
28/11/2016;157.24
29/11/2016;157.64
30/11/2016;158.08
01/12/2016;156.75
02/12/2016;155.88
05/12/2016;157.23
06/12/2016;158.34
07/12/2016;160.1
08/12/2016;161.54
09/12/2016;162.48
12/12/2016;162.06
13/12/2016;162.49
14/12/2016;161.49
15/12/2016;162.42
16/12/2016;162.99
19/12/2016;163.17
20/12/2016;163.48
21/12/2016;164.0
22/12/2016;163.84
23/12/2016;164.52
27/12/2016;164.96
28/12/2016;164.79
29/12/2016;164.9
30/12/2016;164.86
02/01/2017;167.08
03/01/2017;167.26
04/01/2017;166.56
05/01/2017;166.98
06/01/2017;166.99
09/01/2017;166.11
10/01/2017;166.47
11/01/2017;166.8
12/01/2017;165.73
13/01/2017;167.6
16/01/2017;167.27
17/01/2017;166.6
18/01/2017;167.29
19/01/2017;167.73
20/01/2017;167.72
23/01/2017;167.55
24/01/2017;168.53
25/01/2017;169.71
26/01/2017;169.6
27/01/2017;169.98
30/01/2017;168.18
31/01/2017;166.59
01/02/2017;168.08
02/02/2017;168.79
03/02/2017;168.96
06/02/2017;167.11
07/02/2017;167.78
08/02/2017;168.0
09/02/2017;168.56
10/02/2017;169.49
13/02/2017;171.29
14/02/2017;172.42
15/02/2017;173.17
16/02/2017;172.44
17/02/2017;171.94
20/02/2017;172.36
21/02/2017;172.74
22/02/2017;172.13
23/02/2017;171.62
24/02/2017;169.71
27/02/2017;170.62
28/02/2017;170.97
01/03/2017;173.68
02/03/2017;173.7
03/03/2017;173.32
06/03/2017;172.71
07/03/2017;173.04
08/03/2017;173.36
09/03/2017;173.2
10/03/2017;174.07
13/03/2017;174.25
14/03/2017;173.69
15/03/2017;174.56
16/03/2017;175.81
17/03/2017;176.27
20/03/2017;176.39
21/03/2017;175.03
22/03/2017;174.1
23/03/2017;176.31
24/03/2017;176.84
27/03/2017;175.72
28/03/2017;176.75
29/03/2017;175.76
30/03/2017;177.14
31/03/2017;178.42
03/04/2017;177.99
04/04/2017;178.44
05/04/2017;178.67
06/04/2017;178.95
07/04/2017;179.74
10/04/2017;179.99
11/04/2017;179.28
12/04/2017;179.64
13/04/2017;179.25
18/04/2017;177.04
19/04/2017;178.37
20/04/2017;179.26
21/04/2017;178.84
24/04/2017;184.2
25/04/2017;185.04
26/04/2017;186.21
27/04/2017;185.97
28/04/2017;186.94
02/05/2017;188.88
03/05/2017;187.59
04/05/2017;189.3
05/05/2017;190.18
08/05/2017;189.32
09/05/2017;189.98
10/05/2017;190.3
11/05/2017;188.97
12/05/2017;189.2
15/05/2017;190.47
16/05/2017;190.64
17/05/2017;187.37
18/05/2017;186.62
19/05/2017;189.1
22/05/2017;189.3
23/05/2017;190.09
24/05/2017;190.92
26/05/2017;191.78
29/05/2017;191.58
30/05/2017;191.7
31/05/2017;191.63
01/06/2017;193.76
02/06/2017;195.04
06/06/2017;193.62
07/06/2017;193.78
08/06/2017;193.55
09/06/2017;194.33
12/06/2017;191.08
13/06/2017;193.17
14/06/2017;193.13
15/06/2017;191.17
16/06/2017;192.45
19/06/2017;194.12
20/06/2017;193.61
21/06/2017;193.42
22/06/2017;193.74
26/06/2017;194.11
27/06/2017;190.99
28/06/2017;190.5
29/06/2017;188.42
30/06/2017;187.93
03/07/2017;189.2
04/07/2017;188.54
05/07/2017;189.14
06/07/2017;188.19
07/07/2017;188.48
10/07/2017;189.15
11/07/2017;188.62
12/07/2017;190.69
13/07/2017;191.64
14/07/2017;192.29
17/07/2017;192.87
18/07/2017;191.62
19/07/2017;192.96
20/07/2017;192.83
21/07/2017;190.75
24/07/2017;190.39
25/07/2017;191.07
26/07/2017;191.97
27/07/2017;192.44
28/07/2017;190.71
31/07/2017;190.6
01/08/2017;191.4
02/08/2017;190.54
03/08/2017;190.16
04/08/2017;191.7
07/08/2017;191.85
08/08/2017;192.26
09/08/2017;190.73
10/08/2017;189.12
11/08/2017;187.04
14/08/2017;189.63
16/08/2017;190.94
17/08/2017;190.67
18/08/2017;189.88
21/08/2017;189.31
22/08/2017;190.56
23/08/2017;189.94
24/08/2017;189.63
25/08/2017;189.63
28/08/2017;188.54
29/08/2017;186.14
30/08/2017;188.43
31/08/2017;190.26
01/09/2017;191.59
04/09/2017;190.78
05/09/2017;191.15
06/09/2017;190.81
07/09/2017;191.9
08/09/2017;192.34
11/09/2017;194.43
12/09/2017;195.37
13/09/2017;195.43
14/09/2017;196.64
15/09/2017;194.98
18/09/2017;196.33
19/09/2017;196.58
20/09/2017;196.37
21/09/2017;196.63
22/09/2017;197.14
25/09/2017;196.32
26/09/2017;196.62
27/09/2017;196.73
28/09/2017;198.11
29/09/2017;199.01
02/10/2017;200.57
03/10/2017;200.7
04/10/2017;200.73
05/10/2017;200.61
06/10/2017;199.98
09/10/2017;200.09
10/10/2017;199.98
11/10/2017;200.62
12/10/2017;200.44
13/10/2017;200.61
16/10/2017;200.93
17/10/2017;200.17
18/10/2017;200.91
19/10/2017;199.1
20/10/2017;200.18
23/10/2017;199.42
24/10/2017;199.25
25/10/2017;198.66
26/10/2017;200.83
27/10/2017;201.06
30/10/2017;201.49
31/10/2017;201.57
02/11/2017;201.75
03/11/2017;202.87
06/11/2017;202.41
07/11/2017;201.41
08/11/2017;199.59
09/11/2017;196.41
10/11/2017;196.2
13/11/2017;193.9
14/11/2017;194.1
15/11/2017;192.27
16/11/2017;194.21
17/11/2017;194.12
20/11/2017;195.73
21/11/2017;197.28
22/11/2017;196.36
23/11/2017;196.72
24/11/2017;197.21
27/11/2017;196.25
28/11/2017;196.96
29/11/2017;196.14
30/11/2017;196.44
01/12/2017;194.69
04/12/2017;196.24
05/12/2017;195.96
06/12/2017;194.76
07/12/2017;195.48
08/12/2017;196.48
11/12/2017;196.68
12/12/2017;196.81
13/12/2017;196.57
14/12/2017;195.95
15/12/2017;195.79
18/12/2017;198.73
19/12/2017;198.67
20/12/2017;198.03
21/12/2017;198.43
22/12/2017;198.37
27/12/2017;199.41
28/12/2017;199.35
29/12/2017;198.62
02/01/2018;198.84
03/01/2018;200.62
04/01/2018;203.25
05/01/2018;204.66
08/01/2018;205.66
09/01/2018;206.89
10/01/2018;206.06
11/01/2018;205.83
12/01/2018;206.07
15/01/2018;205.66
16/01/2018;205.26
17/01/2018;205.21
18/01/2018;205.86
19/01/2018;207.89
22/01/2018;208.13
23/01/2018;208.54
24/01/2018;207.54
25/01/2018;206.15
26/01/2018;207.45
29/01/2018;206.68
30/01/2018;204.22
31/01/2018;204.7
01/02/2018;204.47
02/02/2018;200.75
05/02/2018;197.67
06/02/2018;193.88
07/02/2018;198.09
08/02/2018;193.13
09/02/2018;191.33
12/02/2018;193.47
13/02/2018;192.22
14/02/2018;195.01
15/02/2018;196.54
16/02/2018;198.52
19/02/2018;197.81
20/02/2018;199.86
21/02/2018;200.32
22/02/2018;199.58
23/02/2018;199.23
26/02/2018;199.9
27/02/2018;199.47
28/02/2018;198.9
01/03/2018;196.26
02/03/2018;192.76
05/03/2018;194.08
06/03/2018;196.96
07/03/2018;198.3
08/03/2018;200.67
09/03/2018;201.87
12/03/2018;202.05
13/03/2018;200.58
14/03/2018;199.66
15/03/2018;200.76
16/03/2018;200.25
19/03/2018;199.27
20/03/2018;200.04
21/03/2018;199.56
22/03/2018;196.45
23/03/2018;194.95
26/03/2018;193.14
27/03/2018;195.91
28/03/2018;194.62
29/03/2018;196.17
03/04/2018;195.35
04/04/2018;193.42
05/04/2018;197.6
06/04/2018;197.29
09/04/2018;197.42
10/04/2018;197.73
11/04/2018;197.41
12/04/2018;198.85
13/04/2018;198.45
16/04/2018;198.85
17/04/2018;200.31
18/04/2018;201.72
19/04/2018;201.95
20/04/2018;201.44
23/04/2018;201.35
24/04/2018;201.19
25/04/2018;199.22
26/04/2018;200.95
27/04/2018;201.36
30/04/2018;201.78
02/05/2018;204.89
03/05/2018;203.54
04/05/2018;205.27
07/05/2018;207.05
08/05/2018;206.4
09/05/2018;206.92
11/05/2018;207.0
14/05/2018;206.87
15/05/2018;206.77
16/05/2018;205.63
17/05/2018;206.94
