date;nav
11/06/2019;49.69
12/06/2019;49.69
13/06/2019;49.53
14/06/2019;49.42
17/06/2019;49.4
18/06/2019;49.74
19/06/2019;49.82
20/06/2019;50.31
21/06/2019;50.32
24/06/2019;50.68
25/06/2019;50.72
26/06/2019;50.67
27/06/2019;50.66
28/06/2019;50.75
01/07/2019;50.69
02/07/2019;50.68
03/07/2019;51.08
04/07/2019;51.06
05/07/2019;50.6
08/07/2019;50.36
09/07/2019;50.34
10/07/2019;50.45
11/07/2019;50.36
12/07/2019;50.09
15/07/2019;50.37
16/07/2019;50.24
17/07/2019;50.41
18/07/2019;50.5
19/07/2019;50.53
22/07/2019;50.52
23/07/2019;50.2
24/07/2019;50.35
25/07/2019;50.37
26/07/2019;50.25
29/07/2019;50.33
30/07/2019;50.37
31/07/2019;50.59
01/08/2019;50.21
02/08/2019;50.64
05/08/2019;51.03
06/08/2019;51.19
07/08/2019;51.6
08/08/2019;51.29
09/08/2019;51.07
12/08/2019;51.3
13/08/2019;51.34
14/08/2019;51.38
16/08/2019;51.45
19/08/2019;51.11
20/08/2019;51.22
21/08/2019;51.24
22/08/2019;51.1
23/08/2019;51.25
26/08/2019;51.29
27/08/2019;51.5
28/08/2019;51.57
29/08/2019;51.45
30/08/2019;51.12
02/09/2019;50.89
03/09/2019;50.94
04/09/2019;51.26
05/09/2019;50.86
06/09/2019;51.11
09/09/2019;50.86
10/09/2019;50.54
11/09/2019;50.46
12/09/2019;50.7
13/09/2019;50.77
16/09/2019;50.5
17/09/2019;50.59
18/09/2019;50.84
19/09/2019;50.81
20/09/2019;50.61
23/09/2019;50.8
24/09/2019;50.91
25/09/2019;50.63
26/09/2019;50.65
27/09/2019;50.63
30/09/2019;50.37
01/10/2019;50.35
02/10/2019;50.37
03/10/2019;50.71
04/10/2019;50.66
07/10/2019;50.69
08/10/2019;50.58
09/10/2019;50.56
10/10/2019;50.41
11/10/2019;50.52
14/10/2019;50.54
15/10/2019;50.53
16/10/2019;50.54
17/10/2019;50.95
18/10/2019;51.11
21/10/2019;50.77
22/10/2019;50.82
23/10/2019;50.83
24/10/2019;50.84
25/10/2019;50.62
28/10/2019;50.51
29/10/2019;50.69
30/10/2019;50.74
31/10/2019;51.1
04/11/2019;50.84
05/11/2019;50.36
06/11/2019;50.49
07/11/2019;49.93
08/11/2019;49.89
11/11/2019;49.79
12/11/2019;49.75
13/11/2019;49.77
14/11/2019;49.77
15/11/2019;50.02
18/11/2019;50.19
19/11/2019;50.13
20/11/2019;50.1
21/11/2019;50.08
22/11/2019;49.96
25/11/2019;49.85
26/11/2019;49.9
27/11/2019;49.81
28/11/2019;49.79
29/11/2019;49.9
02/12/2019;49.79
03/12/2019;50.11
04/12/2019;50.03
05/12/2019;49.91
06/12/2019;49.69
09/12/2019;49.92
10/12/2019;50.01
11/12/2019;50.11
12/12/2019;50.11
13/12/2019;50.37
16/12/2019;50.3
17/12/2019;50.48
18/12/2019;50.2
19/12/2019;50.09
20/12/2019;49.94
23/12/2019;49.92
27/12/2019;50.34
30/12/2019;50.3
31/12/2019;50.38
02/01/2020;50.36
03/01/2020;50.42
06/01/2020;50.49
07/01/2020;50.23
08/01/2020;49.97
09/01/2020;49.9
10/01/2020;50.06
13/01/2020;49.98
14/01/2020;49.94
15/01/2020;50.15
16/01/2020;50.08
17/01/2020;49.91
20/01/2020;49.89
21/01/2020;50.03
22/01/2020;49.97
23/01/2020;50.05
24/01/2020;50.02
27/01/2020;50.27
28/01/2020;50.16
29/01/2020;50.33
30/01/2020;50.57
31/01/2020;50.87
03/02/2020;50.72
04/02/2020;50.53
05/02/2020;50.28
06/02/2020;50.21
07/02/2020;50.22
10/02/2020;50.08
11/02/2020;49.97
12/02/2020;49.98
13/02/2020;49.8
14/02/2020;49.8
17/02/2020;49.75
18/02/2020;49.69
19/02/2020;49.6
20/02/2020;49.79
21/02/2020;49.99
24/02/2020;50.0
25/02/2020;50.03
26/02/2020;49.95
27/02/2020;50.34
28/02/2020;50.39
02/03/2020;51.06
03/03/2020;51.62
04/03/2020;51.42
05/03/2020;51.55
06/03/2020;52.04
09/03/2020;52.13
10/03/2020;51.62
11/03/2020;51.65
12/03/2020;49.48
13/03/2020;49.01
16/03/2020;48.25
17/03/2020;47.33
18/03/2020;46.32
19/03/2020;46.82
20/03/2020;47.03
23/03/2020;47.26
24/03/2020;47.16
25/03/2020;47.18
26/03/2020;48.93
27/03/2020;49.24
30/03/2020;48.79
31/03/2020;48.33
01/04/2020;48.04
02/04/2020;47.81
03/04/2020;47.41
06/04/2020;47.41
07/04/2020;47.5
08/04/2020;47.39
09/04/2020;47.98
14/04/2020;47.88
15/04/2020;47.58
16/04/2020;47.41
17/04/2020;47.66
20/04/2020;47.3
21/04/2020;46.82
22/04/2020;46.52
23/04/2020;46.84
24/04/2020;47.11
27/04/2020;47.41
28/04/2020;47.47
29/04/2020;47.66
30/04/2020;48.33
04/05/2020;47.98
05/05/2020;47.52
06/05/2020;47.03
07/05/2020;47.03
08/05/2020;47.58
11/05/2020;47.23
12/05/2020;47.51
13/05/2020;47.54
14/05/2020;47.37
15/05/2020;47.29
18/05/2020;47.58
19/05/2020;48.2
20/05/2020;48.47
22/05/2020;48.09
25/05/2020;48.16
26/05/2020;48.54
27/05/2020;48.62
28/05/2020;49.21
29/05/2020;49.54
02/06/2020;49.77
03/06/2020;49.78
04/06/2020;50.55
05/06/2020;50.37
08/06/2020;50.41
09/06/2020;50.48
10/06/2020;50.38
11/06/2020;50.68
12/06/2020;50.22
15/06/2020;50.33
16/06/2020;50.3
17/06/2020;50.2
18/06/2020;50.35
19/06/2020;50.27
22/06/2020;50.67
24/06/2020;50.84
25/06/2020;50.57
26/06/2020;50.54
29/06/2020;50.7
30/06/2020;50.64
01/07/2020;50.56
02/07/2020;50.71
03/07/2020;50.74
06/07/2020;51.15
07/07/2020;51.05
08/07/2020;51.28
09/07/2020;51.14
10/07/2020;51.24
13/07/2020;51.36
14/07/2020;51.63
15/07/2020;51.74
16/07/2020;51.83
17/07/2020;51.78
20/07/2020;52.09
21/07/2020;52.34
22/07/2020;52.96
23/07/2020;53.03
24/07/2020;53.07
27/07/2020;53.88
28/07/2020;53.62
29/07/2020;53.83
30/07/2020;54.03
31/07/2020;54.07
03/08/2020;53.71
04/08/2020;53.98
05/08/2020;54.45
06/08/2020;54.38
07/08/2020;54.16
10/08/2020;54.14
11/08/2020;54.03
12/08/2020;54.1
13/08/2020;54.05
14/08/2020;54.05
17/08/2020;54.36
18/08/2020;54.63
19/08/2020;54.59
20/08/2020;54.35
21/08/2020;54.04
24/08/2020;54.15
25/08/2020;53.94
26/08/2020;53.92
27/08/2020;53.73
28/08/2020;54.2
31/08/2020;54.37
01/09/2020;54.5
02/09/2020;54.22
03/09/2020;54.24
04/09/2020;53.93
07/09/2020;53.98
08/09/2020;53.92
09/09/2020;53.96
10/09/2020;54.2
11/09/2020;54.18
14/09/2020;54.42
15/09/2020;54.36
16/09/2020;54.34
17/09/2020;54.26
18/09/2020;54.47
21/09/2020;54.09
22/09/2020;53.95
23/09/2020;53.82
24/09/2020;53.57
25/09/2020;53.54
28/09/2020;53.67
29/09/2020;54.15
30/09/2020;54.04
01/10/2020;54.17
02/10/2020;54.15
05/10/2020;54.41
06/10/2020;54.47
07/10/2020;54.28
08/10/2020;54.36
09/10/2020;54.77
12/10/2020;54.92
13/10/2020;54.67
14/10/2020;54.78
15/10/2020;54.47
16/10/2020;54.67
19/10/2020;54.79
20/10/2020;54.94
21/10/2020;55.01
22/10/2020;54.74
23/10/2020;54.87
26/10/2020;54.84
27/10/2020;55.05
28/10/2020;54.59
29/10/2020;54.29
30/10/2020;54.2
02/11/2020;54.18
03/11/2020;54.62
04/11/2020;54.64
05/11/2020;55.21
06/11/2020;55.41
09/11/2020;54.73
10/11/2020;54.64
11/11/2020;54.47
12/11/2020;54.86
13/11/2020;54.98
16/11/2020;55.09
17/11/2020;55.36
18/11/2020;55.32
19/11/2020;55.21
20/11/2020;55.31
23/11/2020;55.13
24/11/2020;55.35
25/11/2020;55.5
26/11/2020;55.58
27/11/2020;55.8
30/11/2020;55.76
01/12/2020;55.88
02/12/2020;56.14
03/12/2020;56.67
04/12/2020;56.53
07/12/2020;56.62
08/12/2020;56.62
09/12/2020;56.49
10/12/2020;56.72
11/12/2020;56.74
14/12/2020;56.79
15/12/2020;56.94
16/12/2020;56.94
17/12/2020;57.22
18/12/2020;57.14
21/12/2020;57.04
22/12/2020;56.88
23/12/2020;56.8
28/12/2020;57.04
29/12/2020;57.19
30/12/2020;57.45
31/12/2020;57.15
04/01/2021;57.4
05/01/2021;57.35
06/01/2021;57.31
07/01/2021;57.22
08/01/2021;57.25
11/01/2021;56.65
12/01/2021;56.45
13/01/2021;56.66
14/01/2021;56.54
15/01/2021;56.35
18/01/2021;56.19
19/01/2021;56.47
20/01/2021;56.33
21/01/2021;56.34
22/01/2021;56.41
25/01/2021;56.41
26/01/2021;56.58
27/01/2021;56.23
28/01/2021;56.38
29/01/2021;56.4
01/02/2021;56.11
02/02/2021;55.76
03/02/2021;55.69
04/02/2021;55.53
05/02/2021;55.75
08/02/2021;55.86
09/02/2021;56.09
10/02/2021;56.22
11/02/2021;56.31
12/02/2021;56.12
15/02/2021;56.02
16/02/2021;55.83
17/02/2021;55.43
18/02/2021;55.42
19/02/2021;55.6
22/02/2021;55.81
23/02/2021;55.75
24/02/2021;55.46
25/02/2021;55.61
26/02/2021;55.39
01/03/2021;55.34
02/03/2021;55.4
03/03/2021;55.2
04/03/2021;55.1
05/03/2021;54.43
08/03/2021;54.14
09/03/2021;54.39
10/03/2021;54.5
11/03/2021;54.95
12/03/2021;54.7
15/03/2021;54.69
16/03/2021;54.55
17/03/2021;54.34
18/03/2021;54.41
19/03/2021;54.43
22/03/2021;54.57
23/03/2021;54.42
24/03/2021;54.29
25/03/2021;54.12
26/03/2021;54.09
29/03/2021;53.83
30/03/2021;53.54
31/03/2021;53.71
01/04/2021;53.87
06/04/2021;54.15
07/04/2021;54.46
08/04/2021;54.5
09/04/2021;54.29
12/04/2021;54.33
13/04/2021;54.37
14/04/2021;54.46
15/04/2021;54.58
16/04/2021;54.55
19/04/2021;54.64
20/04/2021;54.82
21/04/2021;54.79
22/04/2021;54.73
23/04/2021;54.81
26/04/2021;54.91
27/04/2021;54.87
28/04/2021;54.83
29/04/2021;54.76
30/04/2021;54.42
03/05/2021;54.61
04/05/2021;54.5
05/05/2021;54.29
06/05/2021;54.45
07/05/2021;54.68
10/05/2021;54.79
11/05/2021;54.6
12/05/2021;54.08
14/05/2021;54.25
17/05/2021;54.18
18/05/2021;54.5
19/05/2021;54.47
20/05/2021;54.61
21/05/2021;54.59
25/05/2021;55.03
26/05/2021;55.08
27/05/2021;54.89
28/05/2021;54.83
