date;nav
31/10/2016;111.01
02/11/2016;111.09
03/11/2016;110.99
04/11/2016;111.01
07/11/2016;111.04
08/11/2016;110.98
09/11/2016;110.96
10/11/2016;110.36
14/11/2016;109.77
15/11/2016;110.14
16/11/2016;109.97
17/11/2016;109.93
18/11/2016;109.98
21/11/2016;109.99
22/11/2016;110.19
23/11/2016;109.9
24/11/2016;110.02
25/11/2016;110.01
28/11/2016;110.12
29/11/2016;110.25
30/11/2016;110.21
01/12/2016;110.01
02/12/2016;110.22
05/12/2016;110.01
06/12/2016;110.07
07/12/2016;110.22
08/12/2016;110.11
09/12/2016;110.23
12/12/2016;110.14
13/12/2016;110.44
14/12/2016;110.69
15/12/2016;110.45
16/12/2016;110.49
19/12/2016;110.75
20/12/2016;110.74
21/12/2016;110.78
22/12/2016;110.68
23/12/2016;110.77
27/12/2016;110.9
28/12/2016;110.89
29/12/2016;110.92
02/01/2017;110.98
03/01/2017;110.6
04/01/2017;110.58
05/01/2017;110.42
06/01/2017;110.3
09/01/2017;110.43
10/01/2017;110.45
11/01/2017;110.54
12/01/2017;110.57
13/01/2017;110.47
16/01/2017;110.54
17/01/2017;110.63
18/01/2017;110.5
19/01/2017;110.34
20/01/2017;110.15
23/01/2017;110.32
24/01/2017;110.24
25/01/2017;109.95
26/01/2017;109.68
27/01/2017;109.66
30/01/2017;109.53
31/01/2017;109.63
01/02/2017;109.47
02/02/2017;109.73
03/02/2017;109.7
06/02/2017;109.52
07/02/2017;109.63
08/02/2017;109.88
09/02/2017;109.99
10/02/2017;109.79
13/02/2017;109.82
14/02/2017;109.79
15/02/2017;109.74
16/02/2017;109.91
17/02/2017;109.89
20/02/2017;109.89
21/02/2017;109.72
22/02/2017;109.82
23/02/2017;109.94
24/02/2017;110.16
27/02/2017;110.23
28/02/2017;110.31
01/03/2017;110.06
02/03/2017;110.03
03/03/2017;110.0
06/03/2017;109.98
07/03/2017;109.99
08/03/2017;109.67
09/03/2017;109.58
10/03/2017;109.24
13/03/2017;109.25
15/03/2017;109.54
16/03/2017;109.32
17/03/2017;109.3
20/03/2017;109.33
21/03/2017;109.38
22/03/2017;109.6
23/03/2017;109.56
24/03/2017;109.69
27/03/2017;109.72
28/03/2017;109.87
29/03/2017;109.99
30/03/2017;109.95
31/03/2017;109.92
03/04/2017;110.06
04/04/2017;110.19
05/04/2017;110.2
06/04/2017;110.21
07/04/2017;110.35
10/04/2017;110.27
11/04/2017;110.2
12/04/2017;110.19
13/04/2017;110.2
18/04/2017;110.26
19/04/2017;110.18
20/04/2017;110.14
21/04/2017;110.04
24/04/2017;110.26
25/04/2017;110.08
26/04/2017;110.06
27/04/2017;110.3
28/04/2017;110.28
02/05/2017;110.25
03/05/2017;110.3
04/05/2017;110.24
05/05/2017;110.23
09/05/2017;110.12
10/05/2017;110.19
11/05/2017;110.09
12/05/2017;110.25
15/05/2017;110.17
16/05/2017;110.25
17/05/2017;110.44
18/05/2017;110.62
19/05/2017;110.61
22/05/2017;110.45
23/05/2017;110.57
