date;nav
20/06/2016;125.29
21/06/2016;125.6
22/06/2016;125.67
27/06/2016;123.15
28/06/2016;123.93
29/06/2016;124.29
30/06/2016;125.02
11/07/2016;126.25
12/07/2016;126.76
13/07/2016;128.07
14/07/2016;128.12
18/07/2016;128.24
19/07/2016;127.6
20/07/2016;127.68
21/07/2016;127.11
25/07/2016;126.3
26/07/2016;125.93
27/07/2016;126.34
28/07/2016;126.11
01/08/2016;126.39
02/08/2016;124.85
03/08/2016;124.3
04/08/2016;124.75
08/08/2016;125.97
09/08/2016;126.6
10/08/2016;126.34
11/08/2016;125.98
16/08/2016;127.27
17/08/2016;126.36
18/08/2016;126.16
22/08/2016;124.9
23/08/2016;124.76
24/08/2016;123.95
25/08/2016;123.32
29/08/2016;124.09
30/08/2016;124.82
31/08/2016;123.87
01/09/2016;123.09
05/09/2016;125.44
06/09/2016;125.21
07/09/2016;124.62
08/09/2016;124.6
19/09/2016;121.22
20/09/2016;121.13
21/09/2016;121.37
22/09/2016;122.29
26/09/2016;121.96
27/09/2016;119.99
28/09/2016;117.83
29/09/2016;119.45
03/10/2016;117.08
04/10/2016;118.03
05/10/2016;118.46
06/10/2016;119.36
10/10/2016;118.6
11/10/2016;119.74
12/10/2016;119.64
13/10/2016;119.55
17/10/2016;117.8
18/10/2016;117.73
19/10/2016;118.46
20/10/2016;119.88
24/10/2016;121.17
25/10/2016;121.85
26/10/2016;121.63
27/10/2016;122.07
31/10/2016;122.67
02/11/2016;121.92
03/11/2016;120.96
07/11/2016;121.7
08/11/2016;123.8
09/11/2016;123.95
10/11/2016;125.28
14/11/2016;124.27
15/11/2016;123.01
16/11/2016;125.26
17/11/2016;125.23
21/11/2016;123.23
22/11/2016;124.05
23/11/2016;126.12
24/11/2016;126.07
28/11/2016;126.45
29/11/2016;126.08
30/11/2016;127.82
01/12/2016;129.04
05/12/2016;129.34
06/12/2016;130.06
07/12/2016;130.03
08/12/2016;130.69
12/12/2016;131.66
13/12/2016;131.16
14/12/2016;130.4
15/12/2016;130.06
19/12/2016;129.55
20/12/2016;129.16
21/12/2016;129.54
22/12/2016;129.82
27/12/2016;131.18
28/12/2016;130.76
29/12/2016;131.11
02/01/2017;131.22
03/01/2017;132.26
04/01/2017;132.26
05/01/2017;132.75
09/01/2017;132.55
10/01/2017;132.3
11/01/2017;131.47
12/01/2017;131.62
16/01/2017;130.36
17/01/2017;131.22
18/01/2017;131.49
19/01/2017;131.36
23/01/2017;132.73
24/01/2017;133.61
25/01/2017;133.94
26/01/2017;134.31
30/01/2017;133.71
31/01/2017;132.87
01/02/2017;133.05
02/02/2017;132.41
06/02/2017;133.2
07/02/2017;132.94
08/02/2017;132.73
09/02/2017;132.35
13/02/2017;133.13
14/02/2017;133.2
15/02/2017;134.22
16/02/2017;135.31
20/02/2017;134.11
21/02/2017;134.09
22/02/2017;134.55
23/02/2017;134.34
27/02/2017;133.62
28/02/2017;132.99
01/03/2017;133.01
02/03/2017;133.86
06/03/2017;133.44
07/03/2017;132.76
08/03/2017;132.55
09/03/2017;132.24
13/03/2017;130.81
14/03/2017;130.42
15/03/2017;130.82
16/03/2017;132.19
20/03/2017;132.13
21/03/2017;132.38
22/03/2017;131.15
23/03/2017;131.71
27/03/2017;130.99
28/03/2017;130.94
29/03/2017;131.33
30/03/2017;132.09
03/04/2017;131.82
04/04/2017;132.58
05/04/2017;133.76
06/04/2017;134.13
09/04/2017;134.1
10/04/2017;134.19
11/04/2017;134.09
12/04/2017;134.91
13/04/2017;134.32
18/04/2017;133.23
19/04/2017;133.37
20/04/2017;132.68
24/04/2017;132.99
25/04/2017;132.56
26/04/2017;132.45
27/04/2017;132.59
02/05/2017;134.07
03/05/2017;133.76
04/05/2017;133.58
08/05/2017;132.77
09/05/2017;133.45
10/05/2017;133.96
11/05/2017;133.63
15/05/2017;133.74
16/05/2017;134.59
17/05/2017;134.87
18/05/2017;134.49
22/05/2017;135.07
23/05/2017;134.86
24/05/2017;134.16
29/05/2017;133.87
30/05/2017;134.36
31/05/2017;134.63
01/06/2017;134.68
06/06/2017;134.3
07/06/2017;134.81
08/06/2017;134.42
12/06/2017;133.69
13/06/2017;133.79
14/06/2017;134.24
15/06/2017;133.96
19/06/2017;137.19
20/06/2017;135.63
21/06/2017;139.43
22/06/2017;141.15
03/07/2017;140.73
04/07/2017;138.44
05/07/2017;138.28
06/07/2017;137.33
09/07/2017;136.82
10/07/2017;138.01
11/07/2017;138.74
12/07/2017;139.99
13/07/2017;140.87
16/07/2017;141.21
17/07/2017;141.05
18/07/2017;140.79
19/07/2017;140.74
20/07/2017;140.7
24/07/2017;141.5
25/07/2017;141.4
26/07/2017;141.1
27/07/2017;141.04
31/07/2017;139.92
01/08/2017;139.85
02/08/2017;139.94
03/08/2017;139.9
07/08/2017;140.43
08/08/2017;140.92
09/08/2017;140.6
10/08/2017;140.51
14/08/2017;139.91
16/08/2017;140.01
17/08/2017;140.72
21/08/2017;141.71
22/08/2017;142.07
23/08/2017;142.65
24/08/2017;142.36
28/08/2017;142.99
29/08/2017;142.81
06/09/2017;143.55
07/09/2017;144.13
11/09/2017;144.96
12/09/2017;144.94
13/09/2017;144.91
14/09/2017;144.88
18/09/2017;145.0
19/09/2017;144.25
20/09/2017;143.51
21/09/2017;143.25
25/09/2017;140.78
26/09/2017;141.11
27/09/2017;141.52
28/09/2017;142.03
02/10/2017;142.19
03/10/2017;142.73
04/10/2017;143.33
05/10/2017;143.03
09/10/2017;141.34
10/10/2017;140.67
11/10/2017;139.56
12/10/2017;141.01
16/10/2017;140.76
17/10/2017;140.19
18/10/2017;139.79
19/10/2017;140.43
23/10/2017;139.58
24/10/2017;139.6
25/10/2017;140.31
26/10/2017;139.69
30/10/2017;139.75
31/10/2017;139.77
02/11/2017;139.87
06/11/2017;139.53
07/11/2017;138.05
08/11/2017;137.4
09/11/2017;138.12
13/11/2017;138.68
14/11/2017;139.22
15/11/2017;138.39
16/11/2017;137.99
20/11/2017;136.44
21/11/2017;136.26
22/11/2017;136.86
23/11/2017;137.79
27/11/2017;138.59
28/11/2017;138.72
29/11/2017;138.74
30/11/2017;139.04
04/12/2017;139.53
05/12/2017;138.48
06/12/2017;137.76
07/12/2017;137.86
11/12/2017;138.0
12/12/2017;138.94
13/12/2017;138.23
14/12/2017;138.08
18/12/2017;138.92
19/12/2017;138.91
20/12/2017;138.85
21/12/2017;139.02
27/12/2017;139.31
28/12/2017;139.96
02/01/2018;139.96
03/01/2018;141.38
04/01/2018;142.48
08/01/2018;143.92
09/01/2018;143.86
10/01/2018;144.37
11/01/2018;144.76
15/01/2018;146.59
16/01/2018;147.13
17/01/2018;147.55
18/01/2018;147.76
22/01/2018;147.75
23/01/2018;148.15
24/01/2018;147.82
25/01/2018;148.79
29/01/2018;148.38
30/01/2018;148.73
31/01/2018;148.36
01/02/2018;148.4
05/02/2018;146.91
06/02/2018;144.48
07/02/2018;145.04
08/02/2018;144.54
12/02/2018;144.58
13/02/2018;145.11
14/02/2018;145.57
15/02/2018;146.59
19/02/2018;147.22
20/02/2018;146.93
21/02/2018;147.18
22/02/2018;147.76
26/02/2018;147.7
27/02/2018;147.75
28/02/2018;146.76
01/03/2018;146.92
05/03/2018;146.99
06/03/2018;147.87
07/03/2018;148.39
08/03/2018;149.58
12/03/2018;151.88
13/03/2018;152.61
14/03/2018;152.26
15/03/2018;152.1
19/03/2018;151.68
20/03/2018;151.91
21/03/2018;152.47
22/03/2018;153.4
26/03/2018;154.29
27/03/2018;155.05
28/03/2018;154.27
29/03/2018;154.55
03/04/2018;153.45
