date;nav
20/11/2020;1003.52
23/11/2020;1005.17
24/11/2020;1013.6
25/11/2020;1017.3
26/11/2020;1018.57
27/11/2020;1027.25
30/11/2020;1017.52
01/12/2020;1026.67
02/12/2020;1017.53
03/12/2020;1016.95
04/12/2020;1024.76
07/12/2020;1022.33
08/12/2020;1024.15
09/12/2020;1025.9
10/12/2020;1019.08
11/12/2020;1013.53
14/12/2020;1019.3
15/12/2020;1022.25
16/12/2020;1029.73
17/12/2020;1035.97
18/12/2020;1039.95
21/12/2020;1020.58
22/12/2020;1036.51
23/12/2020;1042.39
28/12/2020;1049.89
29/12/2020;1056.26
30/12/2020;1054.0
31/12/2020;1050.94
04/01/2021;1059.03
05/01/2021;1055.87
06/01/2021;1065.27
07/01/2021;1079.0
08/01/2021;1080.77
11/01/2021;1078.83
12/01/2021;1082.18
13/01/2021;1084.51
14/01/2021;1092.22
15/01/2021;1079.52
18/01/2021;1086.38
19/01/2021;1084.22
20/01/2021;1092.47
21/01/2021;1095.51
22/01/2021;1082.49
25/01/2021;1064.39
26/01/2021;1069.89
27/01/2021;1053.11
28/01/2021;1062.87
29/01/2021;1051.66
01/02/2021;1067.28
02/02/2021;1079.5
03/02/2021;1090.27
04/02/2021;1095.2
05/02/2021;1104.13
08/02/2021;1107.84
09/02/2021;1104.13
10/02/2021;1101.15
11/02/2021;1105.05
12/02/2021;1109.69
15/02/2021;1119.22
16/02/2021;1119.2
17/02/2021;1109.1
18/02/2021;1097.31
19/02/2021;1102.97
22/02/2021;1095.66
23/02/2021;1085.94
24/02/2021;1089.29
25/02/2021;1089.34
26/02/2021;1082.28
01/03/2021;1098.18
02/03/2021;1096.84
03/03/2021;1094.52
04/03/2021;1087.51
05/03/2021;1076.01
08/03/2021;1098.1
09/03/2021;1104.9
10/03/2021;1106.14
11/03/2021;1119.5
12/03/2021;1115.92
15/03/2021;1116.91
16/03/2021;1121.84
17/03/2021;1118.11
18/03/2021;1123.1
19/03/2021;1117.52
22/03/2021;1119.56
23/03/2021;1112.38
24/03/2021;1115.78
25/03/2021;1114.55
26/03/2021;1128.01
29/03/2021;1126.85
30/03/2021;1137.84
31/03/2021;1136.26
01/04/2021;1149.73
06/04/2021;1159.65
07/04/2021;1156.9
08/04/2021;1159.73
09/04/2021;1159.42
12/04/2021;1151.77
13/04/2021;1157.64
14/04/2021;1156.07
15/04/2021;1158.15
16/04/2021;1167.16
19/04/2021;1161.51
20/04/2021;1147.51
21/04/2021;1148.23
22/04/2021;1157.17
23/04/2021;1161.28
26/04/2021;1171.91
27/04/2021;1165.61
28/04/2021;1168.09
29/04/2021;1162.33
30/04/2021;1161.33
03/05/2021;1170.09
04/05/2021;1151.7
05/05/2021;1166.23
06/05/2021;1168.1
07/05/2021;1178.78
10/05/2021;1180.52
11/05/2021;1159.7
12/05/2021;1153.85
14/05/2021;1166.35
17/05/2021;1166.1
18/05/2021;1171.22
19/05/2021;1157.75
20/05/2021;1165.97
21/05/2021;1171.87
25/05/2021;1179.58
26/05/2021;1175.73
27/05/2021;1182.68
28/05/2021;1188.13
31/05/2021;1188.39
01/06/2021;1198.3
