date;nav
20/06/2016;100.74
21/06/2016;100.85
22/06/2016;100.94
24/06/2016;99.18
27/06/2016;98.47
28/06/2016;98.91
29/06/2016;99.74
30/06/2016;100.0
01/07/2016;100.61
04/07/2016;100.89
05/07/2016;100.6
06/07/2016;100.38
07/07/2016;100.46
08/07/2016;100.75
11/07/2016;101.11
12/07/2016;101.78
13/07/2016;101.97
15/07/2016;102.33
18/07/2016;102.35
19/07/2016;102.33
20/07/2016;102.52
21/07/2016;102.61
22/07/2016;102.66
25/07/2016;102.76
26/07/2016;102.71
27/07/2016;102.75
28/07/2016;102.74
29/07/2016;102.85
01/08/2016;102.89
02/08/2016;102.72
03/08/2016;102.57
04/08/2016;102.87
05/08/2016;103.21
08/08/2016;103.35
09/08/2016;103.51
10/08/2016;103.64
11/08/2016;103.86
12/08/2016;103.87
16/08/2016;103.87
17/08/2016;103.93
18/08/2016;103.96
19/08/2016;103.98
22/08/2016;104.05
23/08/2016;104.09
24/08/2016;104.21
25/08/2016;104.27
26/08/2016;104.4
29/08/2016;104.43
30/08/2016;104.47
31/08/2016;104.47
01/09/2016;104.37
02/09/2016;104.47
05/09/2016;104.51
06/09/2016;104.57
07/09/2016;104.59
08/09/2016;104.65
09/09/2016;104.24
12/09/2016;103.9
13/09/2016;103.84
14/09/2016;103.62
15/09/2016;103.56
16/09/2016;103.38
19/09/2016;103.47
20/09/2016;103.49
21/09/2016;103.57
22/09/2016;103.99
23/09/2016;103.96
26/09/2016;103.79
27/09/2016;103.55
28/09/2016;103.68
29/09/2016;103.68
30/09/2016;103.59
03/10/2016;103.69
04/10/2016;103.75
05/10/2016;103.82
06/10/2016;103.93
07/10/2016;103.79
10/10/2016;104.06
11/10/2016;103.95
12/10/2016;103.87
13/10/2016;103.77
14/10/2016;103.89
17/10/2016;103.92
18/10/2016;103.99
19/10/2016;104.12
20/10/2016;104.3
21/10/2016;104.4
24/10/2016;104.58
25/10/2016;104.54
26/10/2016;104.49
27/10/2016;104.49
28/10/2016;104.29
31/10/2016;104.18
02/11/2016;103.82
03/11/2016;103.71
04/11/2016;103.47
07/11/2016;103.65
08/11/2016;103.79
09/11/2016;103.94
10/11/2016;104.13
14/11/2016;103.38
